rank	score	gene_symbol	gene_identifier
1738	0.0008	EXOC8	ENSG00000116903
1738	0.0008	CCN6	ENSG00000112761
1738	0.0008	SLC6A3	ENSG00000142319
1738	0.0008	COLQ	ENSG00000206561
1738	0.0008	LAMB2	ENSG00000172037
1738	0.0008	FEZF2	ENSG00000153266
1738	0.0008	TBP	ENSG00000112592
1738	0.0008	PLXND1	ENSG00000004399
1738	0.0008	REV3L	ENSG00000009413
1738	0.0008	KARS1	ENSG00000065427
1738	0.0008	MLLT3	ENSG00000171843
1738	0.0008	ROBO3	ENSG00000154134
1738	0.0008	ZNF142	ENSG00000115568
1738	0.0008	KCNK4	ENSG00000182450
1738	0.0008	ERLIN2	ENSG00000147475
1738	0.0008	EYA4	ENSG00000112319
1738	0.0008	CAMK2A	ENSG00000070808
1738	0.0008	UNCX	ENSG00000164853
1738	0.0008	KAT2A	ENSG00000108773
1738	0.0008	DNAH5	ENSG00000039139
1738	0.0008	AMTN	ENSG00000187689
1887	0.0007	FBP1	ENSG00000165140
1887	0.0007	GAB1	ENSG00000109458
1887	0.0007	LAMB3	ENSG00000196878
1887	0.0007	NARS1	ENSG00000134440
1887	0.0007	ANAPC1	ENSG00000153107
1887	0.0007	FTSJ1	ENSG00000068438
1887	0.0007	TUFT1	ENSG00000143367
1887	0.0007	AP2M1	ENSG00000161203
1887	0.0007	SCN1A	ENSG00000144285
1887	0.0007	SLC2A1	ENSG00000117394
1887	0.0007	SLC6A1	ENSG00000157103
1887	0.0007	SYNGAP1	ENSG00000197283
1887	0.0007	GPR37L1	ENSG00000170075
1887	0.0007	PTBP2	ENSG00000117569
1887	0.0007	TRPV6	ENSG00000165125
1887	0.0007	CBX2	ENSG00000173894
1887	0.0007	TACC3	ENSG00000013810
1887	0.0007	NKX3-2	ENSG00000109705
1887	0.0007	AMPD2	ENSG00000116337
1887	0.0007	SHMT2	ENSG00000182199
1887	0.0007	ARSK	ENSG00000164291
1887	0.0007	MICU1	ENSG00000107745
1887	0.0007	TBX3	ENSG00000135111
1887	0.0007	TSHR	ENSG00000165409
1887	0.0007	CDKN1B	ENSG00000111276
1887	0.0007	PDCD6IP	ENSG00000170248
1887	0.0007	TENM4	ENSG00000149256
1887	0.0007	EDN3	ENSG00000124205
1887	0.0007	YBX1	ENSG00000065978
1887	0.0007	IRAK2	ENSG00000134070
1887	0.0007	KCNC3	ENSG00000131398
1887	0.0007	WLS	ENSG00000116729
1887	0.0007	CPT2	ENSG00000157184
1887	0.0007	LRIG3	ENSG00000139263
1887	0.0007	YARS2	ENSG00000139131
1887	0.0007	UPF3B	ENSG00000125351
1887	0.0007	ZDHHC9	ENSG00000188706
1887	0.0007	NMNAT1	ENSG00000173614
1887	0.0007	EIF4A3	ENSG00000141543
1887	0.0007	ZFP1	ENSG00000184517
1887	0.0007	MRPL12	ENSG00000262814
1887	0.0007	LRPPRC	ENSG00000138095
1887	0.0007	SHISA6	ENSG00000188803
1887	0.0007	CXXC5	ENSG00000171604
1887	0.0007	POU3F3	ENSG00000198914
1887	0.0007	IL1RAPL1	ENSG00000169306
1887	0.0007	ARF1	ENSG00000143761
1887	0.0007	RPL24	ENSG00000114391
1887	0.0007	PHC1	ENSG00000111752
1887	0.0007	GRB2	ENSG00000177885
1887	0.0007	PRKACB	ENSG00000142875
1887	0.0007	MEAK7	ENSG00000140950
1887	0.0007	PBX3	ENSG00000167081
1887	0.0007	NFKBIZ	ENSG00000144802
1887	0.0007	CLEC3B	ENSG00000163815
1887	0.0007	FLVCR1	ENSG00000162769
1887	0.0007	BARX1	ENSG00000131668
1887	0.0007	PHACTR1	ENSG00000112137
1887	0.0007	NKX6-2	ENSG00000148826
1887	0.0007	ATXN1	ENSG00000124788
1887	0.0007	KCNJ11	ENSG00000187486
1887	0.0007	ELOVL3	ENSG00000119915
1887	0.0007	LZTFL1	ENSG00000163818
1887	0.0007	SOX18	ENSG00000203883
1887	0.0007	SOD1	ENSG00000142168
1887	0.0007	EMC1	ENSG00000127463
1887	0.0007	ABCC6	ENSG00000091262
1887	0.0007	TTI2	ENSG00000129696
1887	0.0007	HIP1	ENSG00000127946
1887	0.0007	PRTG	ENSG00000166450
1887	0.0007	PDPK1	ENSG00000140992
1887	0.0007	PRDX3	ENSG00000165672
1887	0.0007	GALT	ENSG00000213930
1887	0.0007	ABCC8	ENSG00000006071
1887	0.0007	NARS2	ENSG00000137513
1887	0.0007	ISL1	ENSG00000016082
1887	0.0007	AIMP2	ENSG00000106305
1887	0.0007	C1QL4	ENSG00000186897
1887	0.0007	EXOC7	ENSG00000182473
1887	0.0007	DGKD	ENSG00000077044
1887	0.0007	AP4M1	ENSG00000221838
1887	0.0007	PHGDH	ENSG00000092621
1887	0.0007	BNIP2	ENSG00000140299
1887	0.0007	WDR72	ENSG00000166415
1887	0.0007	RYR2	ENSG00000198626
1887	0.0007	TMEM223	ENSG00000168569
1887	0.0007	SLC25A46	ENSG00000164209
1887	0.0007	TGM6	ENSG00000166948
1887	0.0007	PIEZO1	ENSG00000103335
1887	0.0007	APLP2	ENSG00000084234
1887	0.0007	IFT25	ENSG00000081870
1887	0.0007	DDX11	ENSG00000013573
1887	0.0007	ETS2	ENSG00000157557
1887	0.0007	BBIP1	ENSG00000214413
1887	0.0007	BBS1	ENSG00000174483
1887	0.0007	BBS10	ENSG00000179941
1887	0.0007	BBS12	ENSG00000181004
1887	0.0007	BBS2	ENSG00000125124
1887	0.0007	BBS4	ENSG00000140463
1887	0.0007	BBS7	ENSG00000138686
1887	0.0007	BBS9	ENSG00000122507
1887	0.0007	CEP19	ENSG00000174007
1887	0.0007	CFAP418	ENSG00000156172
1887	0.0007	CTD-3074O7.11	ENSG00000256349
1887	0.0007	IFT74	ENSG00000096872
1887	0.0007	SCAPER	ENSG00000140386
1887	0.0007	SCLT1	ENSG00000151466
1887	0.0007	SDCCAG8	ENSG00000054282
1887	0.0007	TRIM32	ENSG00000119401
1887	0.0007	TTC8	ENSG00000165533
1887	0.0007	TSC2	ENSG00000103197
1887	0.0007	AKT3	ENSG00000117020
1887	0.0007	CCND2	ENSG00000118971
1887	0.0007	PIK3R2	ENSG00000105647
1887	0.0007	CEP85L	ENSG00000111860
1887	0.0007	PHF6	ENSG00000156531
1887	0.0007	ZHX2	ENSG00000178764
1887	0.0007	NF2	ENSG00000186575
1887	0.0007	FLOT2	ENSG00000132589
1887	0.0007	PLP1	ENSG00000123560
1887	0.0007	ACP5	ENSG00000102575
1887	0.0007	MPDU1	ENSG00000129255
1887	0.0007	LAMA2	ENSG00000196569
1887	0.0007	KCTD17	ENSG00000100379
1887	0.0007	CENPT	ENSG00000102901
1887	0.0007	WWC1	ENSG00000113645
1887	0.0007	PLCB1	ENSG00000182621
1887	0.0007	CCDC88A	ENSG00000115355
1887	0.0007	TBC1D5	ENSG00000131374
1887	0.0007	NT5E	ENSG00000135318
1887	0.0007	SLC29A3	ENSG00000198246
1887	0.0007	KIF15	ENSG00000163808
1887	0.0007	JAK1	ENSG00000162434
1887	0.0007	ATP13A2	ENSG00000159363
1887	0.0007	ANKS4B	ENSG00000175311
1887	0.0007	ZNF234	ENSG00000263002
1887	0.0007	ZNF254	ENSG00000213096
1887	0.0007	ZNF28	ENSG00000198538
1887	0.0007	ZNF432	ENSG00000256087
1887	0.0007	ZNF493	ENSG00000196268
1887	0.0007	ZNF595	ENSG00000197701
1887	0.0007	ZNF611	ENSG00000213020
1887	0.0007	ZNF615	ENSG00000197619
1887	0.0007	ZNF676	ENSG00000196109
1887	0.0007	ZNF726	ENSG00000213967
1887	0.0007	ZNF728	ENSG00000269067
1887	0.0007	ZNF732	ENSG00000186777
1887	0.0007	ZNF93	ENSG00000184635
1887	0.0007	KMT2E	ENSG00000005483
1887	0.0007	ACTG2	ENSG00000163017
1887	0.0007	PSTPIP2	ENSG00000152229
1887	0.0007	WNT2B	ENSG00000134245
1887	0.0007	PCSK5	ENSG00000099139
1887	0.0007	PDCD2	ENSG00000071994
1887	0.0007	TPM3	ENSG00000143549
1887	0.0007	LGR4	ENSG00000205213
1887	0.0007	NOSTRIN	ENSG00000163072
1887	0.0007	SLC6A5	ENSG00000165970
1887	0.0007	AP4B1	ENSG00000134262
1887	0.0007	VPS16	ENSG00000215305
1887	0.0007	MLLT6	ENSG00000108292
1887	0.0007	PEBP1	ENSG00000089220
1887	0.0007	CCR10	ENSG00000184451
1887	0.0007	CDK9	ENSG00000136807
1887	0.0007	SLC17A5	ENSG00000119899
1887	0.0007	ARG2	ENSG00000081181
1887	0.0007	GABRA3	ENSG00000011677
1887	0.0007	GFI1B	ENSG00000165702
1887	0.0007	UCHL1	ENSG00000154277
1887	0.0007	DNAI1	ENSG00000122735
1887	0.0007	ARHGEF2	ENSG00000116584
1887	0.0007	ADAMTS10	ENSG00000142303
1887	0.0007	NHS	ENSG00000188158
1887	0.0007	ATG7	ENSG00000197548
1887	0.0007	GABPA	ENSG00000154727
1887	0.0007	DOCK1	ENSG00000150760
1887	0.0007	IRAK3	ENSG00000090376
1887	0.0007	SEPSECS	ENSG00000109618
1887	0.0007	TSEN15	ENSG00000198860
1887	0.0007	TSEN2	ENSG00000154743
1887	0.0007	TSEN34	ENSG00000170892
1887	0.0007	TSEN54	ENSG00000182173
1887	0.0007	GLRA1	ENSG00000145888
1887	0.0007	FER	ENSG00000151422
1887	0.0007	TP53BP2	ENSG00000143514
1887	0.0007	HOXB6	ENSG00000108511
1887	0.0007	SGPL1	ENSG00000166224
1887	0.0007	PI4KA	ENSG00000241973
1887	0.0007	ARL13B	ENSG00000169379
1887	0.0007	ARMC9	ENSG00000135931
1887	0.0007	B9D1	ENSG00000108641
1887	0.0007	CBY1	ENSG00000100211
1887	0.0007	CEP104	ENSG00000116198
1887	0.0007	HYLS1	ENSG00000198331
1887	0.0007	KATNIP	ENSG00000047578
1887	0.0007	PIBF1	ENSG00000083535
1887	0.0007	TCTN1	ENSG00000204852
1887	0.0007	TCTN2	ENSG00000168778
1887	0.0007	TMEM218	ENSG00000150433
1887	0.0007	TMEM67	ENSG00000164953
1887	0.0007	GOLGA2	ENSG00000167110
1887	0.0007	THOC5	ENSG00000100296
1887	0.0007	ARCN1	ENSG00000095139
1887	0.0007	CLCN1	ENSG00000188037
1887	0.0007	THOC1	ENSG00000079134
1887	0.0007	LRBA	ENSG00000198589
2093	0.0006	PSMD12	ENSG00000197170
2093	0.0006	DONSON	ENSG00000159147
2093	0.0006	PHLPP2	ENSG00000040199
2093	0.0006	PHLPP1	ENSG00000081913
2093	0.0006	CDC37L1	ENSG00000106993
2093	0.0006	GDF6	ENSG00000156466
2093	0.0006	LMO4	ENSG00000143013
2093	0.0006	CRMP1	ENSG00000072832
2093	0.0006	COL5A1	ENSG00000130635
2093	0.0006	FAR2	ENSG00000064763
2093	0.0006	SMCHD1	ENSG00000101596
2093	0.0006	SMN1	ENSG00000172062
2093	0.0006	ATM	ENSG00000149311
2093	0.0006	ALG1	ENSG00000033011
2093	0.0006	SPI1	ENSG00000066336
2093	0.0006	MRPS14	ENSG00000120333
2093	0.0006	CLPB	ENSG00000162129
2093	0.0006	ARNT2	ENSG00000172379
2093	0.0006	ABI3BP	ENSG00000154175
2093	0.0006	ADAM23	ENSG00000114948
2093	0.0006	CABP5	ENSG00000105507
2093	0.0006	CAMK4	ENSG00000152495
2093	0.0006	CYP2E1	ENSG00000130649
2093	0.0006	EIF3K	ENSG00000178982
2093	0.0006	FAM219A	ENSG00000164970
2093	0.0006	LHX5	ENSG00000089116
2093	0.0006	NFAM1	ENSG00000235568
2093	0.0006	PARVA	ENSG00000197702
2093	0.0006	PPP2R1B	ENSG00000137713
2093	0.0006	RGS2	ENSG00000116741
2093	0.0006	RLBP1	ENSG00000140522
2093	0.0006	SOX3	ENSG00000134595
2093	0.0006	ZFAT	ENSG00000066827
2093	0.0006	SRBD1	ENSG00000068784
2093	0.0006	HOXD9	ENSG00000128709
2093	0.0006	TRAF1	ENSG00000056558
2093	0.0006	NCALD	ENSG00000104490
2093	0.0006	SMARCD3	ENSG00000082014
2093	0.0006	PRSS35	ENSG00000146250
2093	0.0006	SVBP	ENSG00000177868
2093	0.0006	CTNS	ENSG00000040531
2093	0.0006	PAK1	ENSG00000149269
2093	0.0006	RECQL	ENSG00000004700
2093	0.0006	HACD1	ENSG00000165996
2093	0.0006	ITGA7	ENSG00000135424
2093	0.0006	MLTK	ENSG00000091436
2093	0.0006	MYL2	ENSG00000111245
2093	0.0006	CDKN1A	ENSG00000124762
2093	0.0006	IL11	ENSG00000095752
2093	0.0006	NCOR1	ENSG00000141027
2093	0.0006	INPP4A	ENSG00000040933
2093	0.0006	HMGB1	ENSG00000189403
2093	0.0006	SCN8A	ENSG00000196876
2093	0.0006	GFRA2	ENSG00000168546
2093	0.0006	FAM83H	ENSG00000180921
2093	0.0006	ACSL4	ENSG00000068366
2093	0.0006	KCNE5	ENSG00000176076
2093	0.0006	NPHP3	ENSG00000113971
2093	0.0006	LAMA3	ENSG00000053747
2093	0.0006	FLG	ENSG00000143631
2093	0.0006	DEPDC1B	ENSG00000035499
2093	0.0006	SOX14	ENSG00000168875
2093	0.0006	PRKN	ENSG00000185345
2093	0.0006	FJX1	ENSG00000179431
2093	0.0006	DIAPH1	ENSG00000131504
2093	0.0006	EWSR1	ENSG00000182944
2093	0.0006	LGI4	ENSG00000153902
2093	0.0006	IFT81	ENSG00000122970
2093	0.0006	PRDM13	ENSG00000112238
2093	0.0006	SYCE1	ENSG00000171772
2093	0.0006	RBM8A	ENSG00000131795
2093	0.0006	MLPH	ENSG00000115648
2093	0.0006	DMRT2	ENSG00000173253
2093	0.0006	ALG11	ENSG00000253710
2093	0.0006	DYNLRB1	ENSG00000125971
2093	0.0006	XRN2	ENSG00000088930
2093	0.0006	TSPEAR	ENSG00000175894
2093	0.0006	TP53	ENSG00000141510
2093	0.0006	DYNLRB2	ENSG00000168589
2093	0.0006	MARS2	ENSG00000247626
2093	0.0006	CNOT7	ENSG00000198791
2093	0.0006	CACNA1A	ENSG00000141837
2093	0.0006	AGPS	ENSG00000018510
2093	0.0006	NUCB1	ENSG00000104805
2093	0.0006	PAK3	ENSG00000077264
2093	0.0006	COX20	ENSG00000203667
2093	0.0006	RBM22	ENSG00000086589
2093	0.0006	FGF1	ENSG00000113578
2093	0.0006	KMT5B	ENSG00000110066
2093	0.0006	GK	ENSG00000198814
2093	0.0006	SLC25A12	ENSG00000115840
2093	0.0006	ELK4	ENSG00000158711
2093	0.0006	TJAP1	ENSG00000137221
2093	0.0006	PLPBP	ENSG00000147471
2093	0.0006	S100B	ENSG00000160307
2093	0.0006	KDM2B	ENSG00000089094
2093	0.0006	TCF25	ENSG00000141002
2093	0.0006	SGMS2	ENSG00000164023
2093	0.0006	EPS8L2	ENSG00000177106
2093	0.0006	BTRC	ENSG00000166167
2093	0.0006	MED6	ENSG00000133997
2093	0.0006	RGS7	ENSG00000182901
2093	0.0006	KLF2	ENSG00000127528
2093	0.0006	GRIA1	ENSG00000155511
2093	0.0006	MAGOH	ENSG00000162385
2093	0.0006	RAC1	ENSG00000136238
2093	0.0006	MCOLN1	ENSG00000090674
2093	0.0006	ODAD2	ENSG00000169126
2093	0.0006	DHX8	ENSG00000067596
2093	0.0006	DHX16	ENSG00000204560
2093	0.0006	HOXC9	ENSG00000180806
2093	0.0006	PCOLCE	ENSG00000106333
2093	0.0006	TBCD	ENSG00000141556
2093	0.0006	DHX40	ENSG00000108406
2093	0.0006	LPAR4	ENSG00000147145
2093	0.0006	SMCP	ENSG00000163206
2093	0.0006	PIGF	ENSG00000151665
2093	0.0006	RNASET2	ENSG00000026297
2093	0.0006	G3BP2	ENSG00000138757
2093	0.0006	SART3	ENSG00000075856
2093	0.0006	TNKS	ENSG00000173273
2093	0.0006	FBXO45	ENSG00000174013
2093	0.0006	LINGO3	ENSG00000220008
2093	0.0006	ERLIN1	ENSG00000107566
2093	0.0006	ADAT2	ENSG00000189007
2093	0.0006	CLPP	ENSG00000125656
2093	0.0006	SAMD4A	ENSG00000020577
2093	0.0006	SNW1	ENSG00000100603
2093	0.0006	RSPH14	ENSG00000100218
2093	0.0006	TTN	ENSG00000155657
2093	0.0006	NRIP1	ENSG00000180530
2093	0.0006	HTRA2	ENSG00000115317
2093	0.0006	JMJD4	ENSG00000081692
2093	0.0006	VPS13D	ENSG00000048707
2093	0.0006	CD55	ENSG00000196352
2093	0.0006	CNBP	ENSG00000169714
2093	0.0006	FOXO3	ENSG00000118689
2093	0.0006	FOXO3B	ENSG00000240445
2093	0.0006	SIN3B	ENSG00000127511
2093	0.0006	MSH5	ENSG00000204410
2093	0.0006	CCP110	ENSG00000103540
2093	0.0006	EVX2	ENSG00000174279
2093	0.0006	LIF	ENSG00000128342
2093	0.0006	VPS37B	ENSG00000139722
2093	0.0006	PDS5A	ENSG00000121892
2093	0.0006	CCNL1	ENSG00000163660
2093	0.0006	WNT9A	ENSG00000143816
2093	0.0006	UMPS	ENSG00000114491
2093	0.0006	PRKACA	ENSG00000072062
2093	0.0006	SEC24B	ENSG00000138802
2093	0.0006	OTUD7A	ENSG00000169918
2093	0.0006	MAPT	ENSG00000186868
2093	0.0006	TANGO2	ENSG00000183597
2093	0.0006	NR3C1	ENSG00000113580
2093	0.0006	USP48	ENSG00000090686
2093	0.0006	USP8	ENSG00000138592
2093	0.0006	WWOX	ENSG00000186153
2093	0.0006	GNAQ	ENSG00000156052
2093	0.0006	JAG2	ENSG00000184916
2093	0.0006	H4C11	ENSG00000197238
2093	0.0006	PABPC1	ENSG00000070756
2093	0.0006	CAMKMT	ENSG00000143919
2093	0.0006	PPM1B	ENSG00000138032
2093	0.0006	SLC3A1	ENSG00000138079
2093	0.0006	COBLL1	ENSG00000082438
2093	0.0006	KLHL25	ENSG00000183655
2093	0.0006	FZD5	ENSG00000163251
2093	0.0006	ERMP1	ENSG00000099219
2093	0.0006	STIM1	ENSG00000167323
2093	0.0006	GSG1L	ENSG00000169181
2093	0.0006	AFF2	ENSG00000155966
2093	0.0006	NCAPG2	ENSG00000146918
2093	0.0006	CAVIN1	ENSG00000177469
2093	0.0006	OTX1	ENSG00000115507
2093	0.0006	NECTIN3	ENSG00000177707
2093	0.0006	UBL4B	ENSG00000186150
2093	0.0006	CHKA	ENSG00000110721
2093	0.0006	HAND2	ENSG00000164107
2093	0.0006	YY2	ENSG00000230797
2093	0.0006	ZNF276	ENSG00000158805
2093	0.0006	ILK	ENSG00000166333
2093	0.0006	CIBAR1	ENSG00000188343
2093	0.0006	KIF22	ENSG00000079616
2093	0.0006	CNNM2	ENSG00000148842
2093	0.0006	SHROOM4	ENSG00000158352
2093	0.0006	PSAT1	ENSG00000135069
2093	0.0006	GRIK2	ENSG00000164418
2093	0.0006	POLR3GL	ENSG00000121851
2093	0.0006	ADAT1	ENSG00000065457
2093	0.0006	HAND1	ENSG00000113196
2093	0.0006	HPRT1	ENSG00000165704
2093	0.0006	KCNC2	ENSG00000166006
2093	0.0006	SH2B1	ENSG00000178188
2093	0.0006	MAD1L1	ENSG00000002822
2093	0.0006	ATP6V0A1	ENSG00000033627
2093	0.0006	SCP2	ENSG00000116171
2093	0.0006	VPS54	ENSG00000143952
2093	0.0006	TPRKB	ENSG00000144034
2093	0.0006	PEAK1	ENSG00000173517
2093	0.0006	TYRP1	ENSG00000107165
2093	0.0006	ATCAY	ENSG00000167654
2093	0.0006	TACC1	ENSG00000147526
2093	0.0006	ATP7B	ENSG00000123191
2093	0.0006	HOXC13	ENSG00000123364
2093	0.0006	WBP11	ENSG00000084463
2093	0.0006	FGF23	ENSG00000118972
2093	0.0006	PAICS	ENSG00000128050
2093	0.0006	TRPM6	ENSG00000119121
2093	0.0006	GRIN1	ENSG00000176884
2093	0.0006	DRD2	ENSG00000149295
2093	0.0006	SGCE	ENSG00000127990
2093	0.0006	PNPLA1	ENSG00000180316
2093	0.0006	ADK	ENSG00000156110
2093	0.0006	AP4S1	ENSG00000100478
2093	0.0006	RBBP4	ENSG00000162521
2093	0.0006	KCND2	ENSG00000184408
2093	0.0006	IKBKG	ENSG00000073009
2093	0.0006	KREMEN1	ENSG00000183762
2093	0.0006	ANXA1	ENSG00000135046
2093	0.0006	CISD3	ENSG00000230055
2093	0.0006	COPB1	ENSG00000129083
2093	0.0006	AKAP3	ENSG00000111254
2093	0.0006	SNUPN	ENSG00000169371
2093	0.0006	EXOSC10	ENSG00000171824
2093	0.0006	IGF2BP1	ENSG00000159217
2093	0.0006	ADAR	ENSG00000160710
2093	0.0006	LSM11	ENSG00000155858
2093	0.0006	RNASEH2B	ENSG00000136104
2093	0.0006	RNASEH2C	ENSG00000172922
2093	0.0006	SAMHD1	ENSG00000101347
2093	0.0006	TREX1	ENSG00000213689
2324	0.0005	MEPE	ENSG00000152595
2324	0.0005	NUP155	ENSG00000113569
2324	0.0005	NEGR1	ENSG00000172260
2324	0.0005	ARTN	ENSG00000117407
2324	0.0005	DBH	ENSG00000123454
2324	0.0005	GFRA3	ENSG00000146013
2324	0.0005	ADIPOQ	ENSG00000181092
2324	0.0005	PROZ	ENSG00000126231
2324	0.0005	CLIC5	ENSG00000112782
2324	0.0005	EIF4G2	ENSG00000110321
2324	0.0005	SLC27A4	ENSG00000167114
2324	0.0005	INS	ENSG00000254647
2324	0.0005	PSAP	ENSG00000197746
2324	0.0005	ATXN1L	ENSG00000224470
2324	0.0005	TRAPPC10	ENSG00000160218
2324	0.0005	SETD1B	ENSG00000139718
2324	0.0005	GALC	ENSG00000054983
2324	0.0005	RBMX	ENSG00000147274
2324	0.0005	BIRC3	ENSG00000023445
2324	0.0005	CHCHD7	ENSG00000170791
2324	0.0005	NAGLU	ENSG00000108784
2324	0.0005	UBE3A	ENSG00000114062
2324	0.0005	SPIDR	ENSG00000164808
2324	0.0005	HDAC6	ENSG00000094631
2324	0.0005	APTX	ENSG00000137074
2324	0.0005	FAM110A	ENSG00000125898
2324	0.0005	FAM110C	ENSG00000184731
2324	0.0005	SERPINA10	ENSG00000140093
2324	0.0005	PPP4R3B	ENSG00000138041
2324	0.0005	CD36	ENSG00000135218
2324	0.0005	MAST4	ENSG00000069020
2324	0.0005	PVR	ENSG00000073008
2324	0.0005	TCHP	ENSG00000139437
2324	0.0005	SUCLA2	ENSG00000136143
2324	0.0005	ARNT	ENSG00000143437
2324	0.0005	VPS4A	ENSG00000132612
2324	0.0005	AWAT1	ENSG00000204195
2324	0.0005	PLEKHA7	ENSG00000166689
2324	0.0005	ACER3	ENSG00000078124
2324	0.0005	GHR	ENSG00000112964
2324	0.0005	PARL	ENSG00000175193
2324	0.0005	NOTCH1	ENSG00000148400
2324	0.0005	GABRG2	ENSG00000113327
2324	0.0005	GPSM2	ENSG00000121957
2324	0.0005	SALL1	ENSG00000103449
2324	0.0005	WDR70	ENSG00000082068
2324	0.0005	KYNU	ENSG00000115919
2324	0.0005	RELT	ENSG00000054967
2324	0.0005	SLC24A4	ENSG00000140090
2324	0.0005	SFRP1	ENSG00000104332
2324	0.0005	GLCE	ENSG00000138604
2324	0.0005	GFRA1	ENSG00000151892
2324	0.0005	GREB1L	ENSG00000141449
2324	0.0005	ITGA8	ENSG00000077943
2324	0.0005	RET	ENSG00000165731
2324	0.0005	WNT9B	ENSG00000158955
2324	0.0005	PRDM14	ENSG00000147596
2324	0.0005	CANX	ENSG00000127022
2324	0.0005	PPARGC1A	ENSG00000109819
2324	0.0005	CTBP2	ENSG00000175029
2324	0.0005	PALM	ENSG00000099864
2324	0.0005	DDHD2	ENSG00000085788
2324	0.0005	CAMK1D	ENSG00000183049
2324	0.0005	CFTR	ENSG00000001626
2324	0.0005	TMEM161B	ENSG00000164180
2324	0.0005	LGALS4	ENSG00000171747
2324	0.0005	CABYR	ENSG00000154040
2324	0.0005	RAB1A	ENSG00000138069
2324	0.0005	CALB1	ENSG00000104327
2324	0.0005	TCF7L2	ENSG00000148737
2324	0.0005	SPA17	ENSG00000064199
2324	0.0005	SYT7	ENSG00000011347
2324	0.0005	LUC7L2	ENSG00000269955
2324	0.0005	NLRP3	ENSG00000162711
2324	0.0005	TEX15	ENSG00000133863
2324	0.0005	ZFYVE26	ENSG00000072121
2324	0.0005	UNC79	ENSG00000133958
2324	0.0005	CDH1	ENSG00000039068
2324	0.0005	DUOX2	ENSG00000140279
2324	0.0005	RASL10A	ENSG00000100276
2324	0.0005	MTRR	ENSG00000124275
2324	0.0005	CHURC1	ENSG00000258289
2324	0.0005	HNF4A	ENSG00000101076
2324	0.0005	AP1S1	ENSG00000106367
2324	0.0005	MAP9	ENSG00000164114
2324	0.0005	NKAP	ENSG00000101882
2324	0.0005	RAB1B	ENSG00000174903
2324	0.0005	HDAC2	ENSG00000196591
2324	0.0005	PCMT1	ENSG00000120265
2324	0.0005	DDOST	ENSG00000244038
2324	0.0005	NAXE	ENSG00000163382
2324	0.0005	PLA2G6	ENSG00000184381
2324	0.0005	B4GALT1	ENSG00000086062
2324	0.0005	PDE11A	ENSG00000128655
2324	0.0005	TWNK	ENSG00000107815
2324	0.0005	STRA6	ENSG00000137868
2324	0.0005	CUL4A	ENSG00000139842
2324	0.0005	RBM4	ENSG00000173933
2324	0.0005	MADCAM1	ENSG00000099866
2324	0.0005	DCTN5	ENSG00000166847
2324	0.0005	LIPN	ENSG00000204020
2324	0.0005	MBD3	ENSG00000071655
2324	0.0005	ZIC1	ENSG00000152977
2324	0.0005	KLF5	ENSG00000102554
2324	0.0005	EIF1	ENSG00000173812
2324	0.0005	KLHL9	ENSG00000198642
2324	0.0005	TMEM230	ENSG00000089063
2324	0.0005	CWH43	ENSG00000109182
2324	0.0005	USP22	ENSG00000124422
2324	0.0005	IRS1	ENSG00000169047
2324	0.0005	PNPLA6	ENSG00000032444
2324	0.0005	NRF1	ENSG00000106459
2324	0.0005	EIF2S1	ENSG00000134001
2324	0.0005	ZW10	ENSG00000086827
2324	0.0005	OPALIN	ENSG00000197430
2324	0.0005	SLC32A1	ENSG00000101438
2324	0.0005	WFS1	ENSG00000109501
2324	0.0005	STARD3	ENSG00000131748
2324	0.0005	PRSS48	ENSG00000189099
2324	0.0005	FGR	ENSG00000000938
2324	0.0005	KIFC3	ENSG00000140859
2324	0.0005	SLC35A3	ENSG00000117620
2324	0.0005	KLLN	ENSG00000227268
2324	0.0005	SDHB	ENSG00000117118
2324	0.0005	SDHC	ENSG00000143252
2324	0.0005	SDHD	ENSG00000204370
2324	0.0005	SEC23B	ENSG00000101310
2324	0.0005	USF3	ENSG00000176542
2324	0.0005	CEACAM3	ENSG00000170956
2324	0.0005	CEACAM6	ENSG00000086548
2324	0.0005	CLCA4	ENSG00000016602
2324	0.0005	DCTN4	ENSG00000132912
2324	0.0005	GCLC	ENSG00000001084
2324	0.0005	GSTM3	ENSG00000134202
2324	0.0005	HMOX1	ENSG00000100292
2324	0.0005	MIF	ENSG00000240972
2324	0.0005	SERPINA1	ENSG00000197249
2324	0.0005	SLC11A1	ENSG00000018280
2324	0.0005	SLC26A9	ENSG00000174502
2324	0.0005	SLC6A14	ENSG00000087916
2324	0.0005	SLC9A3	ENSG00000066230
2324	0.0005	CCR7	ENSG00000126353
2324	0.0005	FOXF2	ENSG00000137273
2324	0.0005	STK32B	ENSG00000152953
2324	0.0005	NBEA	ENSG00000172915
2324	0.0005	MFAP4	ENSG00000166482
2324	0.0005	MIEN1	ENSG00000141741
2324	0.0005	PKD2	ENSG00000118762
2324	0.0005	FAM110B	ENSG00000169122
2324	0.0005	TBC1D7	ENSG00000145979
2324	0.0005	ELAVL1	ENSG00000066044
2324	0.0005	NEDD4L	ENSG00000049759
2324	0.0005	MOCS2	ENSG00000164172
2324	0.0005	NID1	ENSG00000116962
2324	0.0005	GRIA2	ENSG00000120251
2324	0.0005	FBXW8	ENSG00000174989
