rank	score	gene_symbol	gene_identifier
3423	0.0004	SPARCL1	ENSG00000152583
3423	0.0004	EPS15	ENSG00000085832
3423	0.0004	EP400	ENSG00000183495
3423	0.0004	TEX14	ENSG00000121101
3423	0.0004	TENT4A	ENSG00000112941
3423	0.0004	ARHGAP6	ENSG00000047648
3423	0.0004	PSMB2	ENSG00000126067
3423	0.0004	B4GALT1	ENSG00000086062
3423	0.0004	COX5B	ENSG00000135940
3423	0.0004	SLC27A2	ENSG00000140284
3423	0.0004	AOC1	ENSG00000002726
3423	0.0004	CDO1	ENSG00000129596
3423	0.0004	EEA1	ENSG00000102189
3423	0.0004	TLR7	ENSG00000196664
3423	0.0004	PSMC2	ENSG00000161057
3423	0.0004	PIGX	ENSG00000163964
3423	0.0004	ASAH2	ENSG00000188611
3423	0.0004	MTERF1	ENSG00000127989
3423	0.0004	KLK8	ENSG00000129455
3423	0.0004	SELO	ENSG00000073169
3423	0.0004	ALG5	ENSG00000120697
3423	0.0004	LGR4	ENSG00000205213
3423	0.0004	XPR1	ENSG00000143324
3423	0.0004	DOLPP1	ENSG00000167130
3423	0.0004	ZNF804A	ENSG00000170396
3423	0.0004	BUD31	ENSG00000106245
3423	0.0004	NRG1	ENSG00000157168
3423	0.0004	TRPV5	ENSG00000127412
3423	0.0004	CYC1	ENSG00000179091
3423	0.0004	CNTF	ENSG00000242689
3423	0.0004	SLC8B1	ENSG00000089060
3423	0.0004	ANKH	ENSG00000154122
3423	0.0004	AREG	ENSG00000109321
3423	0.0004	AREGB	ENSG00000205595
3423	0.0004	LAP3	ENSG00000002549
3423	0.0004	UBE2U	ENSG00000177414
3423	0.0004	GLRA3	ENSG00000145451
3423	0.0004	ANKFN1	ENSG00000153930
3423	0.0004	SELM	ENSG00000198832
3423	0.0004	ATE1	ENSG00000107669
3423	0.0004	SEC13	ENSG00000157020
3423	0.0004	COX7C	ENSG00000127184
3423	0.0004	BRPF3	ENSG00000096070
3423	0.0004	KRT3	ENSG00000186442
3423	0.0004	BRD1	ENSG00000100425
3423	0.0004	TRPV2	ENSG00000187688
3423	0.0004	NAA16	ENSG00000172766
3423	0.0004	PLXNB3	ENSG00000198753
3423	0.0004	UBE2D1	ENSG00000072401
3423	0.0004	RAB38	ENSG00000123892
3423	0.0004	TUBB6	ENSG00000176014
3423	0.0004	THBS1	ENSG00000137801
3423	0.0004	CRYBB2	ENSG00000244752
3423	0.0004	BCKDHA	ENSG00000248098
3423	0.0004	ANO6	ENSG00000177119
3423	0.0004	SLC9A5	ENSG00000135740
3423	0.0004	AGMO	ENSG00000187546
3423	0.0004	ZMPSTE24	ENSG00000084073
3423	0.0004	TRPV3	ENSG00000167723
3423	0.0004	TRPA1	ENSG00000104321
3423	0.0004	PHB1	ENSG00000167085
3423	0.0004	SOX1	ENSG00000182968
3423	0.0004	DLGAP2	ENSG00000198010
3423	0.0004	SEC61B	ENSG00000106803
3423	0.0004	PPP1R14C	ENSG00000198729
3423	0.0004	MGAT1	ENSG00000131446
3423	0.0004	STAT6	ENSG00000166888
3423	0.0004	DPCD	ENSG00000166171
3423	0.0004	PRPSAP1	ENSG00000161542
3423	0.0004	RHOT2	ENSG00000140983
3423	0.0004	SREBF2	ENSG00000198911
3423	0.0004	ATF6	ENSG00000118217
3423	0.0004	TJP1	ENSG00000104067
3423	0.0004	DPH7	ENSG00000148399
3423	0.0004	CFP	ENSG00000126759
3423	0.0004	IL3	ENSG00000164399
3423	0.0004	PKNOX2	ENSG00000165495
3423	0.0004	DGUOK	ENSG00000114956
3423	0.0004	STX6	ENSG00000135823
3423	0.0004	LARGE2	ENSG00000165905
3423	0.0004	HSD17B1	ENSG00000108786
3423	0.0004	EMC4	ENSG00000128463
3423	0.0004	SREBF1	ENSG00000072310
3423	0.0004	PRDM6	ENSG00000061455
3423	0.0004	CERS6	ENSG00000172292
3423	0.0004	SCO2	ENSG00000130489
3423	0.0004	COG3	ENSG00000136152
3423	0.0004	SMPDL3A	ENSG00000172594
3423	0.0004	EMC2	ENSG00000104412
3423	0.0004	TECRL	ENSG00000205678
3423	0.0004	MARVELD2	ENSG00000152939
3423	0.0004	CNTN5	ENSG00000149972
3423	0.0004	MNX1	ENSG00000130675
3423	0.0004	CDK5RAP3	ENSG00000108465
3423	0.0004	CYP7A1	ENSG00000167910
3423	0.0004	SLC44A3	ENSG00000143036
3423	0.0004	EMC3	ENSG00000125037
3423	0.0004	CARM1	ENSG00000142453
3423	0.0004	COX6A2	ENSG00000156885
3423	0.0004	NEU2	ENSG00000115488
3423	0.0004	NEU4	ENSG00000204099
3423	0.0004	EDN1	ENSG00000078401
3423	0.0004	EMC8	ENSG00000131148
3423	0.0004	SETD6	ENSG00000103037
3423	0.0004	TACC3	ENSG00000013810
3423	0.0004	MAN2B2	ENSG00000013288
3423	0.0004	MAVS	ENSG00000088888
3423	0.0004	NEU3	ENSG00000162139
3423	0.0004	ACAA1	ENSG00000060971
3423	0.0004	ANO5	ENSG00000171714
3423	0.0004	COMMD10	ENSG00000145781
3423	0.0004	ADAMTSL1	ENSG00000178031
3423	0.0004	SCAP	ENSG00000114650
3423	0.0004	CRYGD	ENSG00000118231
3423	0.0004	NR2F2	ENSG00000185551
3423	0.0004	DHX8	ENSG00000067596
3423	0.0004	DHRS9	ENSG00000073737
3423	0.0004	GOPC	ENSG00000047932
3423	0.0004	DFFB	ENSG00000169598
3423	0.0004	PBX2	ENSG00000204304
3423	0.0004	FPGT	ENSG00000254685
3423	0.0004	CACHD1	ENSG00000158966
3423	0.0004	KLF1	ENSG00000105610
3423	0.0004	CGA	ENSG00000135346
3423	0.0004	SIRT1	ENSG00000096717
3423	0.0004	OVCA2	ENSG00000262664
3423	0.0004	ASAH2B	ENSG00000204147
3423	0.0004	ABHD12	ENSG00000100997
3423	0.0004	DERL1	ENSG00000136986
3423	0.0004	HOMER2	ENSG00000103942
3423	0.0004	KLK5	ENSG00000167754
3423	0.0004	GPM6A	ENSG00000150625
3423	0.0004	CD4	ENSG00000010610
3423	0.0004	BECN1	ENSG00000126581
3423	0.0004	EMC9	ENSG00000100908
3423	0.0004	ADAMTS5	ENSG00000154736
3423	0.0004	FOLH1	ENSG00000086205
3423	0.0004	FOLH1B	ENSG00000134612
3423	0.0004	AMOT	ENSG00000126016
3423	0.0004	RBPMS2	ENSG00000166831
3423	0.0004	PIK3C3	ENSG00000078142
3423	0.0004	VANGL1	ENSG00000173218
3423	0.0004	UBLCP1	ENSG00000164332
3423	0.0004	PDIA4	ENSG00000155660
3423	0.0004	UBFD1	ENSG00000103353
3423	0.0004	CFTR	ENSG00000001626
3423	0.0004	SLC34A2	ENSG00000157765
3423	0.0004	RDX	ENSG00000137710
3423	0.0004	NLK	ENSG00000087095
3423	0.0004	AURKA	ENSG00000087586
3423	0.0004	BMPR2	ENSG00000204217
3423	0.0004	CPEB2	ENSG00000137449
3423	0.0004	CPEB4	ENSG00000113742
3423	0.0004	COX5A	ENSG00000178741
3423	0.0004	SELK	ENSG00000113811
3423	0.0004	LEMD3	ENSG00000174106
3423	0.0004	ADAMTS7	ENSG00000136378
3423	0.0004	CLPP	ENSG00000125656
3423	0.0004	AMPH	ENSG00000078053
3423	0.0004	NAT8	ENSG00000144035
3423	0.0004	CYP26A1	ENSG00000095596
3423	0.0004	MINAR2	ENSG00000186367
3423	0.0004	ADAMTSL4	ENSG00000143382
3423	0.0004	VAMP3	ENSG00000049245
3423	0.0004	CTSA	ENSG00000064601
3423	0.0004	UBE2E2	ENSG00000182247
3423	0.0004	GPR173	ENSG00000184194
3423	0.0004	LGALS4	ENSG00000171747
3423	0.0004	EDEM3	ENSG00000116406
3423	0.0004	KRT16	ENSG00000186832
3423	0.0004	GAS2	ENSG00000148935
3423	0.0004	DHX38	ENSG00000140829
3423	0.0004	CDIPT	ENSG00000103502
3423	0.0004	GCNT2	ENSG00000111846
3423	0.0004	TCP1	ENSG00000120438
3423	0.0004	TIMP3	ENSG00000100234
3423	0.0004	PIGB	ENSG00000069943
3423	0.0004	CDC5L	ENSG00000096401
3423	0.0004	IL4	ENSG00000113520
3423	0.0004	SLC34A3	ENSG00000198569
3423	0.0004	E2F3	ENSG00000112242
3423	0.0004	PRKAA2	ENSG00000162409
3423	0.0004	EMC6	ENSG00000127774
3423	0.0004	AJUBA	ENSG00000129474
3423	0.0004	TRAF2	ENSG00000127191
3423	0.0004	MTREX	ENSG00000039123
3423	0.0004	DYRK1B	ENSG00000105204
3423	0.0004	USF1	ENSG00000158773
3423	0.0004	YIPF4	ENSG00000119820
3423	0.0004	NAA25	ENSG00000111300
3423	0.0004	KSR2	ENSG00000171435
3423	0.0004	HK3	ENSG00000160883
3423	0.0004	SLIT2	ENSG00000145147
3423	0.0004	SLIT1	ENSG00000187122
3423	0.0004	PHB2	ENSG00000215021
3423	0.0004	NRP1	ENSG00000099250
3423	0.0004	HKDC1	ENSG00000156510
3423	0.0004	UVRAG	ENSG00000198382
3423	0.0004	SLIT3	ENSG00000184347
3423	0.0004	NAA35	ENSG00000135040
3423	0.0004	NHP2	ENSG00000145912
3423	0.0004	VIPR2	ENSG00000106018
3423	0.0004	PTK2	ENSG00000169398
3423	0.0004	ATOX1	ENSG00000177556
3423	0.0004	KIF5B	ENSG00000170759
3423	0.0004	RBBP9	ENSG00000089050
3423	0.0004	MAN2A1	ENSG00000112893
3423	0.0004	SLC34A1	ENSG00000131183
3423	0.0004	UGT2B17	ENSG00000197888
3423	0.0004	DAB2	ENSG00000153071
3423	0.0004	SF3B1	ENSG00000115524
3423	0.0004	NXPE3	ENSG00000144815
3423	0.0004	TNIP3	ENSG00000050730
3423	0.0004	RABAC1	ENSG00000105404
3423	0.0004	NPEPPS	ENSG00000141279
3423	0.0004	ARAF	ENSG00000078061
3423	0.0004	CERS3	ENSG00000154227
3423	0.0004	NAA30	ENSG00000139977
3423	0.0004	PRLHR	ENSG00000119973
3423	0.0004	IRF1	ENSG00000125347
3423	0.0004	AZIN1	ENSG00000155096
3423	0.0004	TSPYL2	ENSG00000184205
3423	0.0004	YIPF6	ENSG00000181704
3423	0.0004	NOP10	ENSG00000182117
3423	0.0004	FUBP3	ENSG00000107164
3423	0.0004	KLK3	ENSG00000142515
3423	0.0004	CD55	ENSG00000196352
3423	0.0004	SLC35C2	ENSG00000080189
3423	0.0004	GAR1	ENSG00000109534
3423	0.0004	EDEM1	ENSG00000134109
3423	0.0004	ABCD3	ENSG00000117528
3423	0.0004	NCBP1	ENSG00000136937
3423	0.0004	SNCA	ENSG00000145335
3423	0.0004	ERC2	ENSG00000187672
3423	0.0004	MMGT1	ENSG00000169446
3423	0.0004	SPG7	ENSG00000197912
3423	0.0004	TLR5	ENSG00000187554
3423	0.0004	CHMP4A	ENSG00000254505
3423	0.0004	UBE2Z	ENSG00000159202
3423	0.0004	CDKN1A	ENSG00000124762
3423	0.0004	SORD	ENSG00000140263
3423	0.0004	EMC7	ENSG00000134153
3423	0.0004	TRAF5	ENSG00000082512
3423	0.0004	ADGRE2	ENSG00000127507
3423	0.0004	KHK	ENSG00000138030
3423	0.0004	TAMALIN	ENSG00000161835
3423	0.0004	SF3A2	ENSG00000104897
3423	0.0004	TRAPPC6A	ENSG00000007255
3423	0.0004	CFC1	ENSG00000136698
3423	0.0004	CPT2	ENSG00000157184
3423	0.0004	ITGAM	ENSG00000169896
3423	0.0004	SLC7A9	ENSG00000021488
3423	0.0004	PHPT1	ENSG00000054148
3423	0.0004	GOLGA3	ENSG00000090615
3423	0.0004	TPO	ENSG00000115705
3423	0.0004	DLX2	ENSG00000115844
3423	0.0004	LNX2	ENSG00000139517
3423	0.0004	USP53	ENSG00000145390
3423	0.0004	IFRG15	ENSG00000258664
3423	0.0004	TOR1AIP2	ENSG00000169905
3423	0.0004	OAS3	ENSG00000111331
3423	0.0004	OAS2	ENSG00000111335
3423	0.0004	ETNPPL	ENSG00000164089
3423	0.0004	MMD	ENSG00000108960
3423	0.0004	NOLC1	ENSG00000166197
3423	0.0004	RABGEF1	ENSG00000154710
3423	0.0004	SNRPB	ENSG00000125835
3423	0.0004	PHOSPHO1	ENSG00000173868
3423	0.0004	INSC	ENSG00000188487
3423	0.0004	ATP6V0D1	ENSG00000159720
3423	0.0004	HSPB3	ENSG00000169271
3423	0.0004	USP44	ENSG00000136014
3423	0.0004	ACAD9	ENSG00000177646
3423	0.0004	ADAMTS4	ENSG00000158859
3423	0.0004	FEV	ENSG00000163497
3423	0.0004	ADORA1	ENSG00000163485
3423	0.0004	MYO5C	ENSG00000128833
3423	0.0004	BAALC	ENSG00000164929
3423	0.0004	GPD2	ENSG00000115159
3423	0.0004	NOMO3	ENSG00000103226
3423	0.0004	MANEA	ENSG00000172469
3423	0.0004	GJC1	ENSG00000182963
3423	0.0004	SLC25A3	ENSG00000075415
3423	0.0004	GLUD2	ENSG00000182890
3423	0.0004	OMA1	ENSG00000162600
3423	0.0004	EPS8L2	ENSG00000177106
3423	0.0004	AQP4	ENSG00000171885
3423	0.0004	MRAP	ENSG00000170262
3423	0.0004	VWA1	ENSG00000179403
3423	0.0004	DHODH	ENSG00000102967
3423	0.0004	GLCE	ENSG00000138604
3423	0.0004	KPNA7	ENSG00000185467
3423	0.0004	TTC8	ENSG00000165533
3423	0.0004	CLPX	ENSG00000166855
3423	0.0004	GLRX3	ENSG00000108010
3423	0.0004	NLRX1	ENSG00000160703
3423	0.0004	ACP3	ENSG00000014257
3423	0.0004	WHRN	ENSG00000095397
3423	0.0004	COMMD1	ENSG00000173163
3423	0.0004	DRD5	ENSG00000169676
3423	0.0004	ATP6V0D2	ENSG00000147614
3423	0.0004	SLC6A5	ENSG00000165970
3423	0.0004	SRGAP2	ENSG00000163486
3423	0.0004	SLC30A5	ENSG00000145740
3423	0.0004	GTF2A1	ENSG00000165417
3423	0.0004	XPOT	ENSG00000184575
3423	0.0004	GAD2	ENSG00000136750
3423	0.0004	CSF2RA	ENSG00000198223
3423	0.0004	PSMD5	ENSG00000095261
3423	0.0004	MSH2	ENSG00000095002
3423	0.0004	FTH1	ENSG00000167996
3423	0.0004	SLC38A7	ENSG00000103042
3423	0.0004	GTF2B	ENSG00000137947
3423	0.0004	SLC29A1	ENSG00000112759
3423	0.0004	IRAK1	ENSG00000184216
3423	0.0004	HDAC9	ENSG00000048052
3423	0.0004	TSC22D1	ENSG00000102804
3423	0.0004	OXCT1	ENSG00000083720
3423	0.0004	SEM1	ENSG00000127922
3423	0.0004	INTS10	ENSG00000104613
3423	0.0004	PRICKLE2	ENSG00000163637
3423	0.0004	PCBP1	ENSG00000169564
3423	0.0004	CPSF6	ENSG00000111605
3423	0.0004	MSH6	ENSG00000116062
3423	0.0004	SEPTIN11	ENSG00000138758
3423	0.0004	ADCY8	ENSG00000155897
3423	0.0004	DRD4	ENSG00000069696
3423	0.0004	TRPC4	ENSG00000133107
3423	0.0004	SH3GLB1	ENSG00000097033
3423	0.0004	PLCG1	ENSG00000124181
3423	0.0004	ISCU	ENSG00000136003
3423	0.0004	GCN1	ENSG00000089154
3423	0.0004	UNC119	ENSG00000109103
3423	0.0004	RPTOR	ENSG00000141564
3423	0.0004	USP2	ENSG00000036672
3423	0.0004	FZD6	ENSG00000164930
3423	0.0004	IFT122	ENSG00000163913
3423	0.0004	FOXF1	ENSG00000103241
3423	0.0004	NLRC5	ENSG00000140853
3423	0.0004	ETNK2	ENSG00000143845
3423	0.0004	B4GALT6	ENSG00000118276
3423	0.0004	MMEL1	ENSG00000142606
3423	0.0004	TYRP1	ENSG00000107165
3423	0.0004	TFPI	ENSG00000003436
3423	0.0004	GPER1	ENSG00000164850
3423	0.0004	CRYZL1	ENSG00000205758
3423	0.0004	TMEM260	ENSG00000070269
3423	0.0004	USP50	ENSG00000170236
3423	0.0004	ABCC6	ENSG00000091262
3423	0.0004	EIF2B2	ENSG00000119718
3423	0.0004	HNF1A	ENSG00000135100
3423	0.0004	GMDS	ENSG00000112699
3423	0.0004	INTS2	ENSG00000108506
3423	0.0004	RSC1A1	ENSG00000215695
3423	0.0004	ETNK1	ENSG00000139163
3423	0.0004	MAGI3	ENSG00000081026
3423	0.0004	KCNE4	ENSG00000152049
3423	0.0004	RGS4	ENSG00000117152
3423	0.0004	PKDCC	ENSG00000162878
3423	0.0004	SPI1	ENSG00000066336
3423	0.0004	SLC7A14	ENSG00000013293
3423	0.0004	VPS4B	ENSG00000119541
3423	0.0004	GATA2	ENSG00000179348
3423	0.0004	SLC6A2	ENSG00000103546
3423	0.0004	SRY	ENSG00000184895
3423	0.0004	CHCHD10	ENSG00000250479
3423	0.0004	HTR1A	ENSG00000178394
3423	0.0004	SLC30A7	ENSG00000162695
3423	0.0004	ATG14	ENSG00000126775
3423	0.0004	IL1F10	ENSG00000136697
3423	0.0004	WWP1	ENSG00000123124
3423	0.0004	NECTIN3	ENSG00000177707
3423	0.0004	SLC30A6	ENSG00000152683
3423	0.0004	TCHP	ENSG00000139437
3423	0.0004	RFC3	ENSG00000133119
3423	0.0004	RNASEL	ENSG00000135828
3423	0.0004	GUCY2F	ENSG00000101890
3423	0.0004	HNRNPA1	ENSG00000135486
3423	0.0004	PRPSAP2	ENSG00000141127
3423	0.0004	GPD1	ENSG00000167588
3423	0.0004	RAE1	ENSG00000101146
3423	0.0004	CACNA1H	ENSG00000196557
3423	0.0004	RAB7A	ENSG00000075785
3423	0.0004	SLC35E2B	ENSG00000189339
3423	0.0004	SLC6A18	ENSG00000164363
3423	0.0004	ADAM17	ENSG00000151694
3423	0.0004	FAR2	ENSG00000064763
3423	0.0004	ETS1	ENSG00000134954
3423	0.0004	LONP2	ENSG00000102910
3423	0.0004	GPD1L	ENSG00000152642
3423	0.0004	INTS9	ENSG00000104299
3423	0.0004	SEPTIN8	ENSG00000164402
3423	0.0004	PKM	ENSG00000067225
3423	0.0004	CLUAP1	ENSG00000103351
3423	0.0004	MOB1A	ENSG00000114978
3423	0.0004	SOX18	ENSG00000203883
3423	0.0004	CHMP4C	ENSG00000164695
3423	0.0004	TRH	ENSG00000170893
3423	0.0004	UBE2I	ENSG00000103275
3423	0.0004	PDSS1	ENSG00000148459
3423	0.0004	VTI1A	ENSG00000151532
3423	0.0004	ANXA11	ENSG00000122359
3423	0.0004	COQ6	ENSG00000119723
3423	0.0004	PMM1	ENSG00000100417
3423	0.0004	SMG1	ENSG00000157106
3423	0.0004	SLC30A2	ENSG00000158014
3423	0.0004	ASPSCR1	ENSG00000169696
3423	0.0004	EGF	ENSG00000138798
3423	0.0004	UEVLD	ENSG00000151116
3423	0.0004	HSCB	ENSG00000100209
3423	0.0004	NAF1	ENSG00000145414
3423	0.0004	DBX1	ENSG00000109851
3423	0.0004	GABARAP	ENSG00000170296
3423	0.0004	PURB	ENSG00000146676
3423	0.0004	EIF2B1	ENSG00000111361
3423	0.0004	HPS3	ENSG00000163755
3423	0.0004	HNRNPA2B1	ENSG00000122566
3423	0.0004	VIT	ENSG00000205221
3423	0.0004	CLEC1B	ENSG00000165682
3423	0.0004	NFS1	ENSG00000244005
3423	0.0004	MAST3	ENSG00000099308
3423	0.0004	DCTN2	ENSG00000175203
3423	0.0004	PDLIM7	ENSG00000196923
3423	0.0004	DUOXA2	ENSG00000140274
3423	0.0004	GABARAPL1	ENSG00000139112
3423	0.0004	SLC6A20	ENSG00000163817
3423	0.0004	NAA11	ENSG00000156269
3423	0.0004	PPM1G	ENSG00000115241
3423	0.0004	KRT6A	ENSG00000205420
3423	0.0004	HEPHL1	ENSG00000181333
3423	0.0004	NPC2	ENSG00000119655
3423	0.0004	ALDH16A1	ENSG00000161618
3423	0.0004	RGS6	ENSG00000182732
3423	0.0004	MTA2	ENSG00000149480
3423	0.0004	TST	ENSG00000128311
3423	0.0004	TPRG1L	ENSG00000158109
3423	0.0004	PACRG	ENSG00000112530
3423	0.0004	RNF180	ENSG00000164197
3423	0.0004	BAG2	ENSG00000112208
3423	0.0004	ACAA2	ENSG00000167315
3423	0.0004	PRCC	ENSG00000143294
3423	0.0004	CEPT1	ENSG00000134255
3423	0.0004	ERN1	ENSG00000178607
3423	0.0004	MAST2	ENSG00000086015
3423	0.0004	CS	ENSG00000062485
3423	0.0004	SDCBP	ENSG00000137575
3423	0.0004	PLEKHG4	ENSG00000196155
3423	0.0004	SLC30A4	ENSG00000104154
3423	0.0004	SULT1A1	ENSG00000196502
3423	0.0004	SP1	ENSG00000185591
3423	0.0004	SUGCT	ENSG00000175600
3423	0.0004	SORT1	ENSG00000134243
3423	0.0004	UMPS	ENSG00000114491
3423	0.0004	CACNA2D4	ENSG00000151062
3423	0.0004	CCNE1	ENSG00000105173
3423	0.0004	SLC39A1	ENSG00000143570
3423	0.0004	MAPK3	ENSG00000102882
3423	0.0004	GABARAPL2	ENSG00000034713
3423	0.0004	EVPL	ENSG00000167880
3423	0.0004	KDM4A	ENSG00000066135
3423	0.0004	SEC24A	ENSG00000113615
3423	0.0004	MGAT3	ENSG00000128268
3423	0.0004	INTS12	ENSG00000138785
3423	0.0004	FLNB	ENSG00000136068
3423	0.0004	UBAC1	ENSG00000130560
3423	0.0004	EPHB1	ENSG00000154928
3423	0.0004	NAA38	ENSG00000183011
3423	0.0004	XBP1	ENSG00000100219
3423	0.0004	TRAK2	ENSG00000115993
3423	0.0004	CHRNB4	ENSG00000117971
3423	0.0004	GOLGA7	ENSG00000147533
3423	0.0004	SLC17A6	ENSG00000091664
3423	0.0004	ANAPC1	ENSG00000153107
3423	0.0004	PARD3B	ENSG00000116117
3423	0.0004	CTSB	ENSG00000164733
3423	0.0004	TMEM17	ENSG00000186889
3423	0.0004	FAH	ENSG00000103876
3423	0.0004	LDHC	ENSG00000166796
3423	0.0004	FAM20B	ENSG00000116199
3423	0.0004	ATP6V0A4	ENSG00000105929
3423	0.0004	LORICRIN	ENSG00000203782
3423	0.0004	OVOL2	ENSG00000125850
3423	0.0004	CCL21	ENSG00000137077
3423	0.0004	SERPINF1	ENSG00000132386
3423	0.0004	MPZL1	ENSG00000197965
3423	0.0004	PAMR1	ENSG00000149090
3423	0.0004	COQ5	ENSG00000110871
3423	0.0004	PSMD11	ENSG00000108671
3423	0.0004	SLC35B3	ENSG00000124786
3423	0.0004	CTPS2	ENSG00000047230
3423	0.0004	TMEM35A	ENSG00000126950
3423	0.0004	SLC22A3	ENSG00000146477
3423	0.0004	SLC3A1	ENSG00000138079
3423	0.0004	MRPL22	ENSG00000082515
3423	0.0004	CUL1	ENSG00000055130
3423	0.0004	UBE2G2	ENSG00000184787
3423	0.0004	ETHE1	ENSG00000105755
3423	0.0004	CDC20	ENSG00000117399
3423	0.0004	NECTIN4	ENSG00000143217
3423	0.0004	BTF3	ENSG00000145741
3423	0.0004	IL4I1	ENSG00000104951
3423	0.0004	CDH17	ENSG00000079112
3423	0.0004	SLC30A3	ENSG00000115194
3423	0.0004	NECTIN2	ENSG00000130202
3423	0.0004	PIH1D1	ENSG00000104872
3423	0.0004	GNAI3	ENSG00000065135
3423	0.0004	MRPL46	ENSG00000259494
3423	0.0004	ITGA1	ENSG00000213949
3423	0.0004	EGR4	ENSG00000135625
3423	0.0004	N6AMT1	ENSG00000156239
3423	0.0004	RP11-178H8.3	ENSG00000255515
3423	0.0004	OTUD4	ENSG00000164164
3423	0.0004	BACH2	ENSG00000112182
3423	0.0004	CHAF1B	ENSG00000159259
3423	0.0004	ACLY	ENSG00000131473
3423	0.0004	LDHB	ENSG00000111716
3423	0.0004	YJU2B	ENSG00000104957
3423	0.0004	HS6ST3	ENSG00000185352
3423	0.0004	MMP7	ENSG00000137673
3423	0.0004	AVEN	ENSG00000169857
3423	0.0004	NUMB	ENSG00000133961
3423	0.0004	NTAN1	ENSG00000157045
3423	0.0004	COQ3	ENSG00000132423
3423	0.0004	SLC22A2	ENSG00000112499
3423	0.0004	HLA-DQB1	ENSG00000179344
3423	0.0004	ACACB	ENSG00000076555
3423	0.0004	ALDH3A1	ENSG00000108602
3423	0.0004	GLRX5	ENSG00000182512
3423	0.0004	ACACA	ENSG00000132142
3423	0.0004	PVR	ENSG00000073008
3423	0.0004	PLP2	ENSG00000102007
3423	0.0004	DPH6	ENSG00000134146
3423	0.0004	DBI	ENSG00000155368
3423	0.0004	INTS11	ENSG00000127054
3423	0.0004	SRSF11	ENSG00000116754
3423	0.0004	SELP	ENSG00000174175
3423	0.0004	KLF5	ENSG00000102554
3423	0.0004	DCAF1	ENSG00000145041
3423	0.0004	RAPGEF5	ENSG00000136237
3423	0.0004	KLHL1	ENSG00000150361
3423	0.0004	UGCG	ENSG00000148154
3423	0.0004	ATAD2B	ENSG00000119778
3423	0.0004	GNAI2	ENSG00000114353
3423	0.0004	TMEM97	ENSG00000109084
3423	0.0004	CHMP6	ENSG00000176108
3423	0.0004	NFE2L1	ENSG00000082641
3423	0.0004	FOXP4	ENSG00000137166
3423	0.0004	SCARF1	ENSG00000074660
3423	0.0004	SBDS	ENSG00000126524
3423	0.0004	CASP6	ENSG00000138794
3423	0.0004	SMC2	ENSG00000136824
3423	0.0004	LYZ	ENSG00000090382
3423	0.0004	CPSF2	ENSG00000165934
3423	0.0004	HLCS	ENSG00000159267
3423	0.0004	TFB2M	ENSG00000162851
3423	0.0004	PYGB	ENSG00000100994
3423	0.0004	THY1	ENSG00000154096
3423	0.0004	NFE2L3	ENSG00000050344
3423	0.0004	GART	ENSG00000159131
3423	0.0004	PARP1	ENSG00000143799
3423	0.0004	HYPK	ENSG00000242028
3423	0.0004	IGHMBP2	ENSG00000132740
3423	0.0004	LMO2	ENSG00000135363
3423	0.0004	OSBPL5	ENSG00000021762
3423	0.0004	PFKFB3	ENSG00000170525
3423	0.0004	CAPN3	ENSG00000092529
3423	0.0004	SGCG	ENSG00000102683
3423	0.0004	KIF26A	ENSG00000066735
3423	0.0004	SLC6A13	ENSG00000010379
3423	0.0004	PES1	ENSG00000100029
3423	0.0004	PGM2	ENSG00000169299
3423	0.0004	DRAP1	ENSG00000175550
3423	0.0004	THAP11	ENSG00000168286
3423	0.0004	AR	ENSG00000169083
3423	0.0004	CAT	ENSG00000121691
3423	0.0004	COQ4	ENSG00000167113
3423	0.0004	PRKCD	ENSG00000163932
3423	0.0004	RARB	ENSG00000077092
3423	0.0004	HELT	ENSG00000187821
3423	0.0004	CLU	ENSG00000120885
3423	0.0004	SMC4	ENSG00000113810
3423	0.0004	FLT4	ENSG00000037280
3423	0.0004	STYK1	ENSG00000060140
3423	0.0004	SGCA	ENSG00000108823
3423	0.0004	TCF15	ENSG00000125878
3423	0.0004	MYO5B	ENSG00000167306
3423	0.0004	PRKCE	ENSG00000171132
3423	0.0004	STAC	ENSG00000144681
3423	0.0004	SYT9	ENSG00000170743
3423	0.0004	THOC5	ENSG00000100296
3423	0.0004	VAPB	ENSG00000124164
3423	0.0004	PSTK	ENSG00000179988
3423	0.0004	WDR7	ENSG00000091157
3423	0.0004	F5	ENSG00000198734
3423	0.0004	NAA40	ENSG00000110583
3423	0.0004	CCNA2	ENSG00000145386
3423	0.0004	SLC39A2	ENSG00000165794
3423	0.0004	VAPA	ENSG00000101558
3423	0.0004	ALKBH8	ENSG00000137760
3423	0.0004	CHD1	ENSG00000153922
3423	0.0004	DNMT3B	ENSG00000088305
3423	0.0004	FAM149B1	ENSG00000138286
3423	0.0004	H1-4	ENSG00000168298
3423	0.0004	KLLN	ENSG00000227268
3423	0.0004	PDGFRB	ENSG00000113721
3423	0.0004	PIBF1	ENSG00000083535
3423	0.0004	SDHC	ENSG00000143252
3423	0.0004	SEC23B	ENSG00000101310
3423	0.0004	SLC2A10	ENSG00000197496
3423	0.0004	USF3	ENSG00000176542
3423	0.0004	WNT5A	ENSG00000114251
3423	0.0004	ANXA8L1	ENSG00000150165
3423	0.0004	ANXA8L2	ENSG00000186807
