rank	score	gene_symbol	gene_identifier
414	0.0003	CTSA	ENSG00000064601
414	0.0003	IPCEF1	ENSG00000074706
414	0.0003	BHLHE40	ENSG00000134107
414	0.0003	POLR3H	ENSG00000100413
414	0.0003	POLR3E	ENSG00000058600
414	0.0003	ERBIN	ENSG00000112851
414	0.0003	SS18	ENSG00000141380
414	0.0003	AP2S1	ENSG00000042753
414	0.0003	LRP8	ENSG00000157193
414	0.0003	SETD7	ENSG00000145391
414	0.0003	ORC5	ENSG00000164815
414	0.0003	NOXO1	ENSG00000196408
414	0.0003	LPIN1	ENSG00000134324
414	0.0003	A4GALT	ENSG00000128274
414	0.0003	RBP1	ENSG00000114115
414	0.0003	MLH3	ENSG00000119684
414	0.0003	GZMA	ENSG00000145649
414	0.0003	POMC	ENSG00000115138
414	0.0003	SMPD1	ENSG00000166311
414	0.0003	MVB12A	ENSG00000141971
414	0.0003	SEC63	ENSG00000025796
414	0.0003	XRCC2	ENSG00000196584
414	0.0003	ASF1B	ENSG00000105011
414	0.0003	RHAG	ENSG00000112077
414	0.0003	NANS	ENSG00000095380
414	0.0003	ATOH1	ENSG00000172238
414	0.0003	HS3ST3A1	ENSG00000153976
414	0.0003	CRY2	ENSG00000121671
414	0.0003	MAP2K2	ENSG00000126934
414	0.0003	CEACAM8	ENSG00000124469
414	0.0003	CUL3	ENSG00000036257
414	0.0003	EOMES	ENSG00000163508
414	0.0003	RTF1	ENSG00000137815
414	0.0003	SGMS1	ENSG00000198964
414	0.0003	BLVRB	ENSG00000090013
414	0.0003	DOK2	ENSG00000147443
414	0.0003	LZTS1	ENSG00000061337
414	0.0003	ACP3	ENSG00000014257
414	0.0003	MVB12B	ENSG00000196814
414	0.0003	NMI	ENSG00000123609
414	0.0003	GADD45G	ENSG00000130222
414	0.0003	NR1D1	ENSG00000126368
414	0.0003	CDC45	ENSG00000093009
414	0.0003	HPSE2	ENSG00000172987
414	0.0003	INSIG2	ENSG00000125629
414	0.0003	FHIT	ENSG00000189283
414	0.0003	TMED1	ENSG00000099203
414	0.0003	ADCY3	ENSG00000138031
414	0.0003	HSF1	ENSG00000185122
414	0.0003	STX4	ENSG00000103496
414	0.0003	BATF3	ENSG00000123685
414	0.0003	BHLHE41	ENSG00000123095
414	0.0003	ITPK1	ENSG00000100605
414	0.0003	SLIT2	ENSG00000145147
414	0.0003	CC2D1A	ENSG00000132024
414	0.0003	MAP4K2	ENSG00000168067
414	0.0003	CYP11B2	ENSG00000179142
414	0.0003	ACP4	ENSG00000142513
414	0.0003	CYP11B1	ENSG00000160882
414	0.0003	MAGI1	ENSG00000151276
414	0.0003	EIF4G2	ENSG00000110321
414	0.0003	IL25	ENSG00000166090
414	0.0003	TSC22D3	ENSG00000157514
414	0.0003	PER3	ENSG00000049246
414	0.0003	TNFRSF10D	ENSG00000173530
414	0.0003	LRAT	ENSG00000121207
414	0.0003	EIF3A	ENSG00000107581
414	0.0003	LDLR	ENSG00000130164
414	0.0003	B3GNT5	ENSG00000176597
414	0.0003	CH25H	ENSG00000138135
414	0.0003	CCR1	ENSG00000163823
414	0.0003	RBP2	ENSG00000114113
414	0.0003	NCR2	ENSG00000096264
414	0.0003	EIF4G3	ENSG00000075151
414	0.0003	TAF6	ENSG00000106290
414	0.0003	SPMIP8	ENSG00000159648
414	0.0003	MPND	ENSG00000008382
414	0.0003	SLIT1	ENSG00000187122
414	0.0003	IPO4	ENSG00000196497
414	0.0003	FAXDC2	ENSG00000170271
414	0.0003	SF3A1	ENSG00000099995
414	0.0003	ACTR3	ENSG00000115091
414	0.0003	CARD9	ENSG00000187796
414	0.0003	CRH	ENSG00000147571
414	0.0003	NR1D2	ENSG00000174738
414	0.0003	PSMA5	ENSG00000143106
414	0.0003	PER1	ENSG00000179094
414	0.0003	CGA	ENSG00000135346
414	0.0003	UNC5CL	ENSG00000124602
414	0.0003	TRAF4	ENSG00000076604
414	0.0003	TYMP	ENSG00000025708
414	0.0003	UPP1	ENSG00000183696
414	0.0003	ELMO2	ENSG00000062598
414	0.0003	MAP3K3	ENSG00000198909
414	0.0003	CCR2	ENSG00000121807
414	0.0003	USP50	ENSG00000170236
414	0.0003	ZNHIT1	ENSG00000106400
414	0.0003	ASH1L	ENSG00000116539
414	0.0003	MIF	ENSG00000240972
414	0.0003	SPAST	ENSG00000021574
414	0.0003	TCF7L2	ENSG00000148737
414	0.0003	MLLT3	ENSG00000171843
414	0.0003	GNLY	ENSG00000115523
414	0.0003	CXCR6	ENSG00000172215
414	0.0003	CTU2	ENSG00000174177
414	0.0003	ATXN7	ENSG00000163635
414	0.0003	PANX1	ENSG00000110218
414	0.0003	ANXA4	ENSG00000196975
414	0.0003	TXNL1	ENSG00000091164
414	0.0003	MAPK7	ENSG00000166484
414	0.0003	PABPC1	ENSG00000070756
414	0.0003	FBXL3	ENSG00000005812
414	0.0003	RPL23A	ENSG00000198242
414	0.0003	PLAA	ENSG00000137055
414	0.0003	ARPC2	ENSG00000163466
414	0.0003	LIG4	ENSG00000174405
414	0.0003	RASGRP1	ENSG00000172575
414	0.0003	LHB	ENSG00000104826
414	0.0003	TCF7	ENSG00000081059
414	0.0003	NTN1	ENSG00000065320
414	0.0003	MUC2	ENSG00000198788
414	0.0003	ORC4	ENSG00000115947
414	0.0003	USP19	ENSG00000172046
414	0.0003	DCC	ENSG00000187323
414	0.0003	SOX9	ENSG00000125398
414	0.0003	CDC25C	ENSG00000158402
414	0.0003	GALNT2	ENSG00000143641
414	0.0003	TIMP2	ENSG00000035862
414	0.0003	SERPINA10	ENSG00000140093
414	0.0003	MT-ND1	ENSG00000198888
414	0.0003	JCHAIN	ENSG00000132465
414	0.0003	HSD17B12	ENSG00000149084
414	0.0003	H3-3A	ENSG00000163041
414	0.0003	SLA	ENSG00000155926
414	0.0003	AXIN2	ENSG00000168646
414	0.0003	SERPINH1	ENSG00000149257
414	0.0003	PSMD10	ENSG00000101843
414	0.0003	MUC6	ENSG00000184956
414	0.0003	SLC30A6	ENSG00000152683
414	0.0003	ARPC3	ENSG00000111229
414	0.0003	SATB1	ENSG00000182568
414	0.0003	FSTL1	ENSG00000163430
414	0.0003	PMS2	ENSG00000122512
414	0.0003	JAG2	ENSG00000184916
414	0.0003	NRG2	ENSG00000158458
414	0.0003	LUZP2	ENSG00000187398
414	0.0003	CMAS	ENSG00000111726
414	0.0003	LRRC47	ENSG00000130764
414	0.0003	CHRNA9	ENSG00000174343
414	0.0003	CDKN2C	ENSG00000123080
414	0.0003	HNF4A	ENSG00000101076
414	0.0003	WEE1	ENSG00000166483
414	0.0003	BRMS1L	ENSG00000100916
414	0.0003	DBNL	ENSG00000136279
414	0.0003	CLK1	ENSG00000013441
414	0.0003	DUOX2	ENSG00000140279
414	0.0003	SKI	ENSG00000157933
414	0.0003	PCLAF	ENSG00000166803
414	0.0003	ARPC5	ENSG00000162704
414	0.0003	EN1	ENSG00000163064
414	0.0003	CSNK1G2	ENSG00000133275
414	0.0003	SPA17	ENSG00000064199
414	0.0003	GSTT1	ENSG00000184674
414	0.0003	GSTM1	ENSG00000134184
414	0.0003	SLCO1A2	ENSG00000084453
414	0.0003	NAMPT	ENSG00000105835
414	0.0003	REV3L	ENSG00000009413
414	0.0003	EPN1	ENSG00000063245
414	0.0003	SLC39A13	ENSG00000165915
414	0.0003	RXRA	ENSG00000186350
414	0.0003	CNOT4	ENSG00000080802
414	0.0003	RAPGEF3	ENSG00000079337
414	0.0003	IPO13	ENSG00000117408
414	0.0003	SLC10A1	ENSG00000100652
414	0.0003	PMAIP1	ENSG00000141682
414	0.0003	NAB2	ENSG00000166886
414	0.0003	RASL10A	ENSG00000100276
414	0.0003	PRMT5	ENSG00000100462
414	0.0003	RRM2B	ENSG00000048392
414	0.0003	ADCY8	ENSG00000155897
414	0.0003	ACY1	ENSG00000243989
414	0.0003	DOK3	ENSG00000146094
414	0.0003	ROR2	ENSG00000169071
414	0.0003	IGFBP2	ENSG00000115457
414	0.0003	ZNF705A	ENSG00000196946
414	0.0003	ZNF705B	ENSG00000215356
414	0.0003	ZNF705D	ENSG00000215343
414	0.0003	ZNF705G	ENSG00000215372
414	0.0003	TLK1	ENSG00000198586
414	0.0003	RELT	ENSG00000054967
414	0.0003	NOCT	ENSG00000151014
414	0.0003	GSTP1	ENSG00000084207
414	0.0003	IL10RB	ENSG00000243646
414	0.0003	ASMT	ENSG00000196433
414	0.0003	AHRR	ENSG00000063438
414	0.0003	RPN2	ENSG00000118705
414	0.0003	DRG1	ENSG00000185721
414	0.0003	MPG	ENSG00000103152
414	0.0003	SPO11	ENSG00000054796
414	0.0003	RANBP1	ENSG00000099901
414	0.0003	FOXJ1	ENSG00000129654
414	0.0003	CSNK1G1	ENSG00000169118
414	0.0003	RYK	ENSG00000163785
414	0.0003	SDHD	ENSG00000204370
414	0.0003	NRG4	ENSG00000169752
414	0.0003	ATF3	ENSG00000162772
414	0.0003	STK10	ENSG00000072786
414	0.0003	UBOX5	ENSG00000185019
414	0.0003	TSNAX	ENSG00000116918
414	0.0003	DEDD	ENSG00000158796
414	0.0003	ELF1	ENSG00000120690
414	0.0003	FRMPD2	ENSG00000170324
414	0.0003	PHF11	ENSG00000136147
414	0.0003	DBP	ENSG00000105516
414	0.0003	SLC25A6	ENSG00000169100
414	0.0003	PMS1	ENSG00000064933
414	0.0003	RAB39A	ENSG00000179331
414	0.0003	FLVCR2	ENSG00000119686
414	0.0003	UCHL1	ENSG00000154277
414	0.0003	MCM4	ENSG00000104738
414	0.0003	FOSB	ENSG00000125740
414	0.0003	PEA15	ENSG00000162734
414	0.0003	LIN28B	ENSG00000187772
414	0.0003	RMI1	ENSG00000178966
414	0.0003	KMT2C	ENSG00000055609
414	0.0003	TOP3B	ENSG00000100038
414	0.0003	PABPC4	ENSG00000090621
414	0.0003	EPCAM	ENSG00000119888
414	0.0003	LIPI	ENSG00000188992
414	0.0003	TCF7L1	ENSG00000152284
414	0.0003	P2RX4	ENSG00000135124
414	0.0003	LONP2	ENSG00000102910
414	0.0003	PHF7	ENSG00000010318
414	0.0003	PDGFD	ENSG00000170962
414	0.0003	CAPZA1	ENSG00000116489
414	0.0003	TBX22	ENSG00000122145
414	0.0003	ABCC3	ENSG00000108846
414	0.0003	DOK7	ENSG00000175920
414	0.0003	MUC4	ENSG00000145113
414	0.0003	SORBS2	ENSG00000154556
414	0.0003	HLF	ENSG00000108924
414	0.0003	PRSS12	ENSG00000164099
414	0.0003	CDK8	ENSG00000132964
414	0.0003	AKAP1	ENSG00000121057
414	0.0003	FBXW7	ENSG00000109670
414	0.0003	TAL1	ENSG00000162367
414	0.0003	SLIT3	ENSG00000184347
414	0.0003	ORC6	ENSG00000091651
414	0.0003	DUOX1	ENSG00000137857
414	0.0003	STC1	ENSG00000159167
414	0.0003	PCSK9	ENSG00000169174
414	0.0003	MUC7	ENSG00000171195
414	0.0003	CBR3	ENSG00000159231
414	0.0003	TLE1	ENSG00000196781
414	0.0003	RUNX3	ENSG00000020633
414	0.0003	BAK1	ENSG00000030110
414	0.0003	MUC16	ENSG00000181143
414	0.0003	NR1H3	ENSG00000025434
414	0.0003	MUC12	ENSG00000205277
414	0.0003	BUB1	ENSG00000169679
414	0.0003	MUC20	ENSG00000176945
414	0.0003	HDAC4	ENSG00000068024
414	0.0003	MUC17	ENSG00000169876
414	0.0003	CAPZA2	ENSG00000198898
414	0.0003	MUC15	ENSG00000169550
414	0.0003	SPN	ENSG00000197471
414	0.0003	BTC	ENSG00000174808
414	0.0003	MUC13	ENSG00000173702
414	0.0003	SHB	ENSG00000107338
414	0.0003	AP000322.53	ENSG00000243627
414	0.0003	KCNE1	ENSG00000180509
414	0.0003	MUCL1	ENSG00000172551
414	0.0003	KLF2	ENSG00000127528
414	0.0003	ABCA7	ENSG00000064687
414	0.0003	HPN	ENSG00000105707
414	0.0003	PAX8	ENSG00000125618
414	0.0003	MAPKBP1	ENSG00000137802
414	0.0003	DDX17	ENSG00000100201
414	0.0003	CTBP2	ENSG00000175029
414	0.0003	WDR5	ENSG00000196363
414	0.0003	ACTC1	ENSG00000159251
414	0.0003	FAM167A	ENSG00000154319
414	0.0003	FXYD2	ENSG00000137731
414	0.0003	SETD6	ENSG00000103037
414	0.0003	CYP3A7	ENSG00000160870
414	0.0003	CD7	ENSG00000173762
414	0.0003	SNCA	ENSG00000145335
414	0.0003	SH2D3A	ENSG00000125731
414	0.0003	TLE5	ENSG00000104964
414	0.0003	EBF2	ENSG00000221818
414	0.0003	BHMT	ENSG00000145692
414	0.0003	RNF38	ENSG00000137075
414	0.0003	CSNK1G3	ENSG00000151292
414	0.0003	ADCY5	ENSG00000173175
414	0.0003	BRD8	ENSG00000112983
414	0.0003	CAT	ENSG00000121691
414	0.0003	ADCY6	ENSG00000174233
414	0.0003	CAV3	ENSG00000182533
414	0.0003	MERTK	ENSG00000153208
414	0.0003	ADCY9	ENSG00000162104
414	0.0003	FABP1	ENSG00000163586
414	0.0003	CPNE1	ENSG00000214078
414	0.0003	RAD54B	ENSG00000197275
414	0.0003	ADCY7	ENSG00000121281
414	0.0003	EBF3	ENSG00000108001
414	0.0003	ADCY2	ENSG00000078295
414	0.0003	LIMK2	ENSG00000182541
414	0.0003	PIF1	ENSG00000140451
414	0.0003	CCT8	ENSG00000156261
414	0.0003	ADCY4	ENSG00000129467
414	0.0003	FEM1B	ENSG00000169018
414	0.0003	PPP4C	ENSG00000149923
414	0.0003	EBF4	ENSG00000088881
414	0.0003	FUT2	ENSG00000176920
414	0.0003	CUL4A	ENSG00000139842
414	0.0003	JAG1	ENSG00000101384
414	0.0003	ROBO1	ENSG00000169855
414	0.0003	CPT1A	ENSG00000110090
414	0.0003	ME1	ENSG00000065833
414	0.0003	HAT1	ENSG00000128708
414	0.0003	OTX1	ENSG00000115507
414	0.0003	POU3F2	ENSG00000184486
414	0.0003	FOXK2	ENSG00000141568
414	0.0003	TERF2	ENSG00000132604
414	0.0003	FUT1	ENSG00000174951
414	0.0003	GSTA2	ENSG00000244067
414	0.0003	ALDH1A2	ENSG00000128918
414	0.0003	TNFRSF12A	ENSG00000006327
414	0.0003	NR5A1	ENSG00000136931
414	0.0003	USF1	ENSG00000158773
414	0.0003	HIF1AN	ENSG00000166135
414	0.0003	SLC30A1	ENSG00000170385
414	0.0003	SPRY1	ENSG00000164056
414	0.0003	RABEP1	ENSG00000029725
414	0.0003	SULT2A1	ENSG00000105398
414	0.0003	DUSP8	ENSG00000184545
414	0.0003	CDKN2B	ENSG00000147883
414	0.0003	LDB1	ENSG00000198728
414	0.0003	PPM1B	ENSG00000138032
414	0.0003	TGIF1	ENSG00000177426
414	0.0003	GTF3C2	ENSG00000115207
414	0.0003	MDH1B	ENSG00000138400
414	0.0003	CHST2	ENSG00000175040
414	0.0003	GBX2	ENSG00000168505
414	0.0003	TRIP12	ENSG00000153827
414	0.0003	DISP2	ENSG00000140323
414	0.0003	CHST5	ENSG00000135702
414	0.0003	DDX1	ENSG00000079785
414	0.0003	CHST6	ENSG00000183196
414	0.0003	FGF13	ENSG00000129682
414	0.0003	LRIG1	ENSG00000144749
414	0.0003	RNF40	ENSG00000103549
414	0.0003	DUSP2	ENSG00000158050
414	0.0003	ACTR2	ENSG00000138071
414	0.0003	GSTA1	ENSG00000243955
414	0.0003	CLINT1	ENSG00000113282
414	0.0003	TDRD3	ENSG00000083544
414	0.0003	PDCD1	ENSG00000188389
414	0.0003	NPAS4	ENSG00000174576
414	0.0003	NKX6-2	ENSG00000148826
414	0.0003	HADHA	ENSG00000084754
414	0.0003	EIF4A3	ENSG00000141543
414	0.0003	TAF4B	ENSG00000141384
414	0.0003	SOX2	ENSG00000181449
414	0.0003	B3GALT5	ENSG00000183778
414	0.0003	FEV	ENSG00000163497
414	0.0003	MYLK4	ENSG00000145949
414	0.0003	EIF4A2	ENSG00000156976
414	0.0003	PABPC3	ENSG00000151846
414	0.0003	PABPC1L	ENSG00000101104
414	0.0003	PGF	ENSG00000119630
414	0.0003	ENAH	ENSG00000154380
414	0.0003	PABPC1L2A	ENSG00000186288
414	0.0003	ALDH16A1	ENSG00000161618
414	0.0003	CKS1B	ENSG00000173207
414	0.0003	MAP3K2	ENSG00000169967
414	0.0003	CD274	ENSG00000120217
414	0.0003	MYLK2	ENSG00000101306
414	0.0003	CHAF1B	ENSG00000159259
414	0.0003	MYLK3	ENSG00000140795
414	0.0003	SOX10	ENSG00000100146
414	0.0003	ANGPT2	ENSG00000091879
414	0.0003	ARPC1A	ENSG00000241685
414	0.0003	CUL9	ENSG00000112659
414	0.0003	RNF146	ENSG00000118518
414	0.0003	EIF4E2	ENSG00000135930
414	0.0003	VGLL2	ENSG00000170162
414	0.0003	SLC5A3	ENSG00000198743
414	0.0003	NKX2-2	ENSG00000125820
414	0.0003	IRGM	ENSG00000237693
414	0.0003	RECK	ENSG00000122707
414	0.0003	POLD2	ENSG00000106628
414	0.0003	UXT	ENSG00000126756
414	0.0003	ARPC1B	ENSG00000130429
414	0.0003	RHPN2	ENSG00000131941
414	0.0003	RHPN1	ENSG00000158106
414	0.0003	POLG2	ENSG00000256525
414	0.0003	EPHA3	ENSG00000044524
414	0.0003	HSBP1	ENSG00000230989
414	0.0003	CARD16	ENSG00000204397
414	0.0003	CAPN7	ENSG00000131375
414	0.0003	FH	ENSG00000091483
414	0.0003	OPN1LW	ENSG00000102076
414	0.0003	ZYX	ENSG00000159840
414	0.0003	MAP1LC3A	ENSG00000101460
414	0.0003	USP20	ENSG00000136878
414	0.0003	NKRF	ENSG00000186416
414	0.0003	RPA4	ENSG00000204086
414	0.0003	CDH15	ENSG00000129910
414	0.0003	EIF4E3	ENSG00000163412
414	0.0003	CA6	ENSG00000131686
414	0.0003	DAD1	ENSG00000129562
414	0.0003	FAHD1	ENSG00000180185
414	0.0003	CDC25B	ENSG00000101224
414	0.0003	CNTNAP1	ENSG00000108797
414	0.0003	EPHA4	ENSG00000116106
414	0.0003	PDCD1LG2	ENSG00000197646
414	0.0003	GOLPH3	ENSG00000113384
414	0.0003	UCHL5	ENSG00000116750
414	0.0003	ZFPL1	ENSG00000162300
414	0.0003	PTK6	ENSG00000101213
414	0.0003	ADAM8	ENSG00000151651
414	0.0003	FPGT	ENSG00000254685
414	0.0003	PTPRK	ENSG00000152894
414	0.0003	GBX1	ENSG00000164900
414	0.0003	SGTA	ENSG00000104969
414	0.0003	LTB	ENSG00000227507
414	0.0003	DOCK7	ENSG00000116641
414	0.0003	FBXO5	ENSG00000112029
414	0.0003	SIAH1	ENSG00000196470
414	0.0003	ADAMTSL2	ENSG00000197859
414	0.0003	ALCAM	ENSG00000170017
414	0.0003	MGST1	ENSG00000008394
414	0.0003	RNF2	ENSG00000121481
414	0.0003	ALG12	ENSG00000182858
414	0.0003	TES	ENSG00000135269
414	0.0003	ACTA2	ENSG00000107796
414	0.0003	PEAR1	ENSG00000187800
414	0.0003	CAMLG	ENSG00000164615
414	0.0003	B4GALT3	ENSG00000158850
414	0.0003	EIF3C	ENSG00000184110
414	0.0003	KDM6A	ENSG00000147050
414	0.0003	RAD54L	ENSG00000085999
414	0.0003	PAX7	ENSG00000009709
414	0.0003	TCF4	ENSG00000196628
414	0.0003	HNRNPR	ENSG00000125944
414	0.0003	ACTBL2	ENSG00000169067
414	0.0003	PDCD4	ENSG00000150593
414	0.0003	LTBP4	ENSG00000090006
414	0.0003	KNSTRN	ENSG00000128944
414	0.0003	H3-4	ENSG00000168148
414	0.0003	CAPN1	ENSG00000014216
414	0.0003	TIGAR	ENSG00000078237
414	0.0003	TECTA	ENSG00000109927
414	0.0003	LTBP3	ENSG00000168056
414	0.0003	PABPC5	ENSG00000174740
414	0.0003	CBX5	ENSG00000094916
414	0.0003	RNF4	ENSG00000063978
414	0.0003	SPAG9	ENSG00000008294
414	0.0003	GFOD1	ENSG00000145990
414	0.0003	GFOD2	ENSG00000141098
414	0.0003	POLG	ENSG00000140521
414	0.0003	NEURL1B	ENSG00000214357
414	0.0003	CA7	ENSG00000168748
414	0.0003	ACTG2	ENSG00000163017
414	0.0003	PPM1A	ENSG00000100614
414	0.0003	RIN1	ENSG00000174791
414	0.0003	CA5A	ENSG00000174990
414	0.0003	CA1	ENSG00000133742
414	0.0003	FRS2	ENSG00000166225
414	0.0003	SEC13	ENSG00000157020
414	0.0003	HDAC10	ENSG00000100429
414	0.0003	AGO1	ENSG00000092847
414	0.0003	RDX	ENSG00000137710
414	0.0003	BACE1	ENSG00000186318
414	0.0003	IL37	ENSG00000125571
414	0.0003	PABPC4L	ENSG00000254535
414	0.0003	DDX5	ENSG00000108654
414	0.0003	SPATA13	ENSG00000182957
414	0.0003	MAML1	ENSG00000161021
414	0.0003	MED21	ENSG00000152944
414	0.0003	PNPLA2	ENSG00000177666
414	0.0003	DUSP3	ENSG00000108861
414	0.0003	GIPC1	ENSG00000123159
414	0.0003	KPNA3	ENSG00000102753
414	0.0003	PPTC7	ENSG00000196850
414	0.0003	UBAP1	ENSG00000165006
414	0.0003	ITSN2	ENSG00000198399
414	0.0003	KITLG	ENSG00000049130
414	0.0003	DLGAP1	ENSG00000170579
414	0.0003	NEO1	ENSG00000067141
414	0.0003	PFKFB2	ENSG00000123836
414	0.0003	AOX1	ENSG00000138356
414	0.0003	PFKFB3	ENSG00000170525
414	0.0003	MAN1A1	ENSG00000111885
414	0.0003	ACTR3B	ENSG00000133627
414	0.0003	PFKFB1	ENSG00000158571
414	0.0003	ALDH1A1	ENSG00000165092
414	0.0003	GLIS3	ENSG00000107249
414	0.0003	EYA1	ENSG00000104313
414	0.0003	SERPINB9	ENSG00000170542
414	0.0003	KPNA4	ENSG00000186432
414	0.0003	SNW1	ENSG00000100603
414	0.0003	UCP1	ENSG00000109424
414	0.0003	TIMP3	ENSG00000100234
414	0.0003	EFNA1	ENSG00000169242
414	0.0003	ERO1B	ENSG00000086619
414	0.0003	BNIP2	ENSG00000140299
414	0.0003	IRX6	ENSG00000159387
414	0.0003	ASCL1	ENSG00000139352
414	0.0003	RAB8B	ENSG00000166128
414	0.0003	IQSEC1	ENSG00000144711
414	0.0003	CYP26A1	ENSG00000095596
414	0.0003	INO80E	ENSG00000169592
414	0.0003	ZNF747	ENSG00000169955
414	0.0003	CABLES1	ENSG00000134508
414	0.0003	TSC2	ENSG00000103197
414	0.0003	DDB2	ENSG00000134574
414	0.0003	CHD3	ENSG00000170004
414	0.0003	SIVA1	ENSG00000184990
414	0.0003	TRIP13	ENSG00000071539
414	0.0003	AREG	ENSG00000109321
414	0.0003	AREGB	ENSG00000205595
414	0.0003	MID1	ENSG00000101871
414	0.0003	ERO1A	ENSG00000197930
414	0.0003	TUSC2	ENSG00000114383
414	0.0003	EFNB2	ENSG00000125266
414	0.0003	DEK	ENSG00000124795
414	0.0003	ADIPOR1	ENSG00000159346
414	0.0003	COMMD6	ENSG00000188243
414	0.0003	CA4	ENSG00000167434
414	0.0003	TFAP2A	ENSG00000137203
414	0.0003	BMI1	ENSG00000168283
414	0.0003	IGSF8	ENSG00000162729
414	0.0003	TBPL2	ENSG00000182521
414	0.0003	DACH2	ENSG00000126733
414	0.0003	AMPH	ENSG00000078053
414	0.0003	NRP1	ENSG00000099250
414	0.0003	IRX3	ENSG00000177508
414	0.0003	IL17C	ENSG00000124391
414	0.0003	CA3	ENSG00000164879
414	0.0003	BNIP3L	ENSG00000104765
414	0.0003	PDP1	ENSG00000164951
414	0.0003	ETHE1	ENSG00000105755
414	0.0003	PSEN1	ENSG00000080815
414	0.0003	RRM1	ENSG00000167325
414	0.0003	CLDN16	ENSG00000113946
414	0.0003	RLN1	ENSG00000107018
414	0.0003	UBLCP1	ENSG00000164332
414	0.0003	RALA	ENSG00000006451
414	0.0003	CYP2C18	ENSG00000108242
414	0.0003	HSD11B1	ENSG00000117594
414	0.0003	AMBN	ENSG00000178522
414	0.0003	PSMC1	ENSG00000100764
414	0.0003	UBASH3A	ENSG00000160185
414	0.0003	ZHX1	ENSG00000165156
414	0.0003	TNFRSF21	ENSG00000146072
414	0.0003	FBXW4	ENSG00000107829
414	0.0003	UGDH	ENSG00000109814
414	0.0003	GML	ENSG00000104499
414	0.0003	EIF3CL	ENSG00000205609
414	0.0003	CYP2A13	ENSG00000197838
414	0.0003	COMT	ENSG00000093010
414	0.0003	NTN3	ENSG00000162068
414	0.0003	EPHA6	ENSG00000080224
414	0.0003	TFAM	ENSG00000108064
414	0.0003	CD72	ENSG00000137101
414	0.0003	PLA2G2D	ENSG00000117215
414	0.0003	CACNA1C	ENSG00000151067
414	0.0003	FABP6	ENSG00000170231
414	0.0003	LIN28A	ENSG00000131914
414	0.0003	DNM1	ENSG00000106976
414	0.0003	MRPL18	ENSG00000112110
414	0.0003	CHKA	ENSG00000110721
414	0.0003	CRYBA4	ENSG00000196431
414	0.0003	EYA4	ENSG00000112319
414	0.0003	DEDD2	ENSG00000160570
414	0.0003	TRIM37	ENSG00000108395
414	0.0003	EFNB3	ENSG00000108947
414	0.0003	TLE2	ENSG00000065717
414	0.0003	EPHA1	ENSG00000146904
414	0.0003	OPRM1	ENSG00000112038
414	0.0003	RHEB	ENSG00000106615
414	0.0003	FUCA1	ENSG00000179163
414	0.0003	HDAC6	ENSG00000094631
414	0.0003	OTUD6B	ENSG00000155100
414	0.0003	CYP2S1	ENSG00000167600
414	0.0003	CYP2D6	ENSG00000100197
414	0.0003	ADH1A	ENSG00000187758
414	0.0003	MTHFR	ENSG00000177000
414	0.0003	ULK2	ENSG00000083290
414	0.0003	PSMC2	ENSG00000161057
414	0.0003	BTLA	ENSG00000186265
414	0.0003	GSR	ENSG00000104687
414	0.0003	ZW10	ENSG00000086827
414	0.0003	NFRKB	ENSG00000170322
414	0.0003	APBB1	ENSG00000166313
414	0.0003	CYP26C1	ENSG00000187553
414	0.0003	CAVIN3	ENSG00000170955
414	0.0003	CIB2	ENSG00000136425
414	0.0003	HMGA1	ENSG00000137309
414	0.0003	INO80B	ENSG00000115274
414	0.0003	EPHB3	ENSG00000182580
414	0.0003	CDK16	ENSG00000102225
414	0.0003	CXCR2	ENSG00000180871
414	0.0003	ACTR3C	ENSG00000106526
414	0.0003	DEF6	ENSG00000023892
414	0.0003	STX8	ENSG00000170310
414	0.0003	PEX5L	ENSG00000114757
414	0.0003	GABARAPL2	ENSG00000034713
414	0.0003	RPS6	ENSG00000137154
414	0.0003	OPCML	ENSG00000183715
414	0.0003	GABARAPL1	ENSG00000139112
414	0.0003	KIF3A	ENSG00000131437
414	0.0003	EPHA5	ENSG00000145242
414	0.0003	MAPK15	ENSG00000181085
414	0.0003	SLC39A14	ENSG00000104635
414	0.0003	SLC39A8	ENSG00000138821
414	0.0003	POT1	ENSG00000128513
414	0.0003	GLG1	ENSG00000090863
414	0.0003	HDAC11	ENSG00000163517
414	0.0003	AGO4	ENSG00000134698
414	0.0003	CHRNG	ENSG00000196811
414	0.0003	GABARAP	ENSG00000170296
414	0.0003	AGO3	ENSG00000126070
414	0.0003	GGT7	ENSG00000131067
414	0.0003	IFT88	ENSG00000032742
414	0.0003	PFKFB4	ENSG00000114268
414	0.0003	MATK	ENSG00000007264
414	0.0003	PHF12	ENSG00000109118
414	0.0003	CAST	ENSG00000153113
414	0.0003	SCP2	ENSG00000116171
414	0.0003	MBL2	ENSG00000165471
414	0.0003	DMTF1	ENSG00000135164
414	0.0003	STAR	ENSG00000147465
414	0.0003	IFT172	ENSG00000138002
414	0.0003	TRIM63	ENSG00000158022
414	0.0003	SLX1B	ENSG00000181625
414	0.0003	BPTF	ENSG00000171634
414	0.0003	MYH14	ENSG00000105357
414	0.0003	RPS19BP1	ENSG00000187051
414	0.0003	ACTR1B	ENSG00000115073
414	0.0003	GPX1	ENSG00000233276
414	0.0003	MAP1LC3B	ENSG00000140941
