rank	score	gene_symbol	gene_identifier
938	0.0003	MED29	ENSG00000063322
938	0.0003	FARP2	ENSG00000006607
938	0.0003	LPCAT1	ENSG00000153395
938	0.0003	LCLAT1	ENSG00000172954
938	0.0003	GAS7	ENSG00000007237
938	0.0003	MED21	ENSG00000152944
938	0.0003	GPI	ENSG00000105220
938	0.0003	HGS	ENSG00000185359
938	0.0003	PLA2G2A	ENSG00000188257
938	0.0003	LRIG3	ENSG00000139263
938	0.0003	MED11	ENSG00000161920
938	0.0003	DES	ENSG00000175084
938	0.0003	SNX1	ENSG00000028528
938	0.0003	EXOG	ENSG00000157036
938	0.0003	ALK	ENSG00000171094
938	0.0003	PIP5K1C	ENSG00000186111
938	0.0003	SOX17	ENSG00000164736
938	0.0003	PTHLH	ENSG00000087494
938	0.0003	SELENOP	ENSG00000250722
938	0.0003	LIMK2	ENSG00000182541
938	0.0003	DLX4	ENSG00000108813
938	0.0003	PIK3C3	ENSG00000078142
938	0.0003	PTDSS2	ENSG00000174915
938	0.0003	BCL2L1	ENSG00000171552
938	0.0003	LRIG2	ENSG00000198799
938	0.0003	MED20	ENSG00000124641
938	0.0003	TMOD1	ENSG00000136842
938	0.0003	ANKRD1	ENSG00000148677
938	0.0003	TBPL2	ENSG00000182521
938	0.0003	KIF3B	ENSG00000101350
938	0.0003	PLA2G6	ENSG00000184381
938	0.0003	MAPK8IP1	ENSG00000121653
938	0.0003	KIF26B	ENSG00000162849
938	0.0003	MED18	ENSG00000130772
938	0.0003	PTDSS1	ENSG00000156471
938	0.0003	MED26	ENSG00000105085
938	0.0003	PLPP2	ENSG00000141934
938	0.0003	USP18	ENSG00000184979
938	0.0003	ACTG2	ENSG00000163017
938	0.0003	DCPS	ENSG00000110063
938	0.0003	ASIP	ENSG00000101440
938	0.0003	TRPV1	ENSG00000196689
938	0.0003	MED10	ENSG00000133398
938	0.0003	PLA2G2F	ENSG00000158786
938	0.0003	SERPINE2	ENSG00000135919
938	0.0003	MAPK8IP2	ENSG00000008735
938	0.0003	LPCAT2	ENSG00000087253
938	0.0003	PLPP1	ENSG00000067113
938	0.0003	MLF1	ENSG00000178053
938	0.0003	YBX3	ENSG00000060138
938	0.0003	CCN2	ENSG00000118523
938	0.0003	DAB2	ENSG00000153071
938	0.0003	AP1B1	ENSG00000100280
938	0.0003	CCNC	ENSG00000112237
938	0.0003	CA1	ENSG00000133742
938	0.0003	LPIN1	ENSG00000134324
938	0.0003	SUMO1	ENSG00000116030
938	0.0003	CSNK2A2	ENSG00000070770
938	0.0003	KIF3C	ENSG00000084731
938	0.0003	PRKCA	ENSG00000154229
938	0.0003	AIMP2	ENSG00000106305
938	0.0003	RBBP7	ENSG00000102054
938	0.0003	PLPP3	ENSG00000162407
938	0.0003	LANCL1	ENSG00000115365
938	0.0003	CDK19	ENSG00000155111
938	0.0003	KNTC1	ENSG00000184445
938	0.0003	PLA2G4F	ENSG00000168907
938	0.0003	ASIC2	ENSG00000108684
938	0.0003	CCNA1	ENSG00000133101
938	0.0003	IL3	ENSG00000164399
938	0.0003	PLA2G4C	ENSG00000105499
938	0.0003	PLA2G4E	ENSG00000188089
938	0.0003	MED31	ENSG00000108590
938	0.0003	MED19	ENSG00000156603
938	0.0003	WSB1	ENSG00000109046
938	0.0003	CCN3	ENSG00000136999
938	0.0003	DPEP1	ENSG00000015413
938	0.0003	AP3S1	ENSG00000177879
938	0.0003	PLA2G10	ENSG00000069764
938	0.0003	LPIN2	ENSG00000101577
938	0.0003	LRP4	ENSG00000134569
938	0.0003	BIRC5	ENSG00000089685
938	0.0003	SLC4A1	ENSG00000004939
938	0.0003	MED9	ENSG00000141026
938	0.0003	PLA2G12A	ENSG00000123739
938	0.0003	STYK1	ENSG00000060140
938	0.0003	CSDE1	ENSG00000009307
938	0.0003	AMHR2	ENSG00000135409
938	0.0003	KLF13	ENSG00000169926
938	0.0003	PLA2G1B	ENSG00000170890
938	0.0003	PI4K2B	ENSG00000038210
938	0.0003	AP3S2	ENSG00000157823
938	0.0003	DGKG	ENSG00000058866
938	0.0003	DGKA	ENSG00000065357
938	0.0003	PI4KA	ENSG00000241973
938	0.0003	PLA2G3	ENSG00000100078
938	0.0003	MAPK12	ENSG00000188130
938	0.0003	USP45	ENSG00000123552
938	0.0003	PLA2G5	ENSG00000127472
938	0.0003	PRR19	ENSG00000188368
938	0.0003	MET	ENSG00000105976
938	0.0003	PLA2G12B	ENSG00000138308
938	0.0003	PRL	ENSG00000172179
938	0.0003	ZNF521	ENSG00000198795
938	0.0003	NID1	ENSG00000116962
938	0.0003	ICAM4	ENSG00000105371
938	0.0003	LPIN3	ENSG00000132793
938	0.0003	EPOR	ENSG00000187266
938	0.0003	SH3KBP1	ENSG00000147010
938	0.0003	DGKI	ENSG00000157680
938	0.0003	DGKZ	ENSG00000149091
938	0.0003	LYL1	ENSG00000104903
938	0.0003	DGKQ	ENSG00000145214
938	0.0003	PODXL	ENSG00000128567
938	0.0003	PLA2G2E	ENSG00000188784
938	0.0003	PLA2G2C	ENSG00000187980
938	0.0003	DGKE	ENSG00000153933
938	0.0003	IRAK1	ENSG00000184216
938	0.0003	TFEB	ENSG00000112561
938	0.0003	CIMAP3	ENSG00000173947
938	0.0003	PLCB3	ENSG00000149782
938	0.0003	PLCB2	ENSG00000137841
938	0.0003	SOX6	ENSG00000110693
938	0.0003	ACTG1	ENSG00000184009
938	0.0003	CLTB	ENSG00000175416
938	0.0003	CASR	ENSG00000036828
938	0.0003	AP3M2	ENSG00000070718
938	0.0003	FBXO25	ENSG00000147364
938	0.0003	PLCZ1	ENSG00000139151
938	0.0003	PLCD1	ENSG00000187091
938	0.0003	CIAO1	ENSG00000144021
938	0.0003	NFIC	ENSG00000141905
938	0.0003	PLCD3	ENSG00000161714
938	0.0003	PI4KB	ENSG00000143393
938	0.0003	RAB25	ENSG00000132698
938	0.0003	PLCD4	ENSG00000115556
938	0.0003	STAM2	ENSG00000115145
938	0.0003	CFL1	ENSG00000172757
938	0.0003	DGKH	ENSG00000102780
938	0.0003	DGKD	ENSG00000077044
938	0.0003	NFIX	ENSG00000008441
938	0.0003	SEMA3G	ENSG00000010319
938	0.0003	HNRNPF	ENSG00000169813
938	0.0003	MPL	ENSG00000117400
938	0.0003	BCL11A	ENSG00000119866
938	0.0003	PDCD4	ENSG00000150593
938	0.0003	SOX15	ENSG00000129194
938	0.0003	WDTC1	ENSG00000142784
938	0.0003	SOX12	ENSG00000177732
938	0.0003	FCHO2	ENSG00000157107
938	0.0003	ACTBL2	ENSG00000169067
938	0.0003	FCHO1	ENSG00000130475
938	0.0003	MEF2D	ENSG00000116604
938	0.0003	RABL2B	ENSG00000079974
938	0.0003	STIM1	ENSG00000167323
938	0.0003	DNAJC8	ENSG00000126698
938	0.0003	SPRY1	ENSG00000164056
938	0.0003	RPS6KA6	ENSG00000072133
938	0.0003	RPS6KA5	ENSG00000100784
938	0.0003	FASLG	ENSG00000117560
938	0.0003	BASP1	ENSG00000176788
938	0.0003	PIP4K2A	ENSG00000150867
938	0.0003	MED28	ENSG00000118579
938	0.0003	PLAGL1	ENSG00000118495
938	0.0003	PLK1	ENSG00000166851
938	0.0003	HSPE1	ENSG00000115541
938	0.0003	RPS6KA4	ENSG00000162302
938	0.0003	HSPB2	ENSG00000170276
938	0.0003	FOXE1	ENSG00000178919
938	0.0003	SENP1	ENSG00000079387
938	0.0003	KIF4A	ENSG00000090889
938	0.0003	LIF	ENSG00000128342
938	0.0003	NR2C2	ENSG00000177463
938	0.0003	SPDL1	ENSG00000040275
938	0.0003	KDM6A	ENSG00000147050
938	0.0003	CXXC5	ENSG00000171604
938	0.0003	BARX1	ENSG00000131668
938	0.0003	PIP4K2B	ENSG00000141720
938	0.0003	KNL1	ENSG00000137812
938	0.0003	AURKB	ENSG00000178999
938	0.0003	VAMP2	ENSG00000220205
938	0.0003	IRAK3	ENSG00000090376
938	0.0003	CBLN1	ENSG00000102924
938	0.0003	NAXE	ENSG00000163382
938	0.0003	PRKCG	ENSG00000126583
938	0.0003	PIP4K2C	ENSG00000166908
938	0.0003	SEPTIN7	ENSG00000122545
938	0.0003	ETV6	ENSG00000139083
938	0.0003	AHSP	ENSG00000169877
938	0.0003	PIAS4	ENSG00000105229
938	0.0003	AHCTF1	ENSG00000153207
938	0.0003	NUP37	ENSG00000075188
938	0.0003	CKAP5	ENSG00000175216
938	0.0003	MAD2L1	ENSG00000164109
938	0.0003	PDE4B	ENSG00000184588
938	0.0003	CENPA	ENSG00000115163
938	0.0003	LCP1	ENSG00000136167
938	0.0003	CDC20	ENSG00000117399
938	0.0003	HELZ2	ENSG00000130589
938	0.0003	KIF4B	ENSG00000226650
938	0.0003	INCENP	ENSG00000149503
938	0.0003	PDE4C	ENSG00000105650
938	0.0003	CAMTA2	ENSG00000108509
938	0.0003	NDE1	ENSG00000072864
938	0.0003	ZW10	ENSG00000086827
938	0.0003	NUP107	ENSG00000111581
938	0.0003	CENPI	ENSG00000102384
938	0.0003	MIS12	ENSG00000167842
938	0.0003	NUF2	ENSG00000143228
938	0.0003	MED7	ENSG00000155868
938	0.0003	NUP85	ENSG00000125450
938	0.0003	NUP133	ENSG00000069248
938	0.0003	CENPH	ENSG00000153044
938	0.0003	KIF2C	ENSG00000142945
938	0.0003	ZWINT	ENSG00000122952
938	0.0003	CENPS	ENSG00000175279
938	0.0003	NUP160	ENSG00000030066
938	0.0003	CENPU	ENSG00000151725
938	0.0003	NUP43	ENSG00000120253
938	0.0003	CENPF	ENSG00000117724
938	0.0003	EZR	ENSG00000092820
938	0.0003	CDCA8	ENSG00000134690
938	0.0003	CENPO	ENSG00000138092
938	0.0003	CENPP	ENSG00000188312
938	0.0003	CENPK	ENSG00000123219
938	0.0003	BIRC3	ENSG00000023445
938	0.0003	CENPC	ENSG00000145241
938	0.0003	PPP1CC	ENSG00000186298
938	0.0003	CENPQ	ENSG00000031691
938	0.0003	CENPT	ENSG00000102901
938	0.0003	MAD1L1	ENSG00000002822
938	0.0003	RANGAP1	ENSG00000100401
938	0.0003	ZWILCH	ENSG00000174442
938	0.0003	CDCA5	ENSG00000146670
938	0.0003	DSN1	ENSG00000149636
938	0.0003	SPC24	ENSG00000161888
938	0.0003	CENPL	ENSG00000120334
938	0.0003	CENPM	ENSG00000100162
938	0.0003	SKA2	ENSG00000182628
938	0.0003	NSL1	ENSG00000117697
938	0.0003	NDEL1	ENSG00000166579
938	0.0003	RCC2	ENSG00000179051
938	0.0003	KIF2A	ENSG00000068796
938	0.0003	RPS27	ENSG00000177954
938	0.0003	KIF2B	ENSG00000141200
938	0.0003	KEAP1	ENSG00000079999
938	0.0003	ERCC6L	ENSG00000186871
938	0.0003	APOH	ENSG00000091583
938	0.0003	NUDC	ENSG00000090273
938	0.0003	ZAP70	ENSG00000115085
938	0.0003	TAOK1	ENSG00000160551
938	0.0003	OMG	ENSG00000126861
938	0.0003	HES1	ENSG00000114315
938	0.0003	ACAP1	ENSG00000072818
938	0.0003	IPO7	ENSG00000205339
938	0.0003	FGF1	ENSG00000113578
938	0.0003	MAP4K1	ENSG00000104814
938	0.0003	CHDH	ENSG00000016391
938	0.0003	FGF4	ENSG00000075388
938	0.0003	LCAT	ENSG00000213398
938	0.0003	FECH	ENSG00000066926
938	0.0003	BNIP3L	ENSG00000104765
938	0.0003	PLS1	ENSG00000120756
938	0.0003	ID2	ENSG00000115738
938	0.0003	KRT16	ENSG00000186832
938	0.0003	WIF1	ENSG00000156076
938	0.0003	RIPK4	ENSG00000183421
938	0.0003	AP4S1	ENSG00000100478
938	0.0003	SGK3	ENSG00000104205
938	0.0003	TAL2	ENSG00000186051
938	0.0003	APLP2	ENSG00000084234
938	0.0003	CLEC4C	ENSG00000198178
938	0.0003	FOXL2	ENSG00000183770
938	0.0003	MT-ND1	ENSG00000198888
938	0.0003	CNTN2	ENSG00000184144
938	0.0003	APBB1	ENSG00000166313
938	0.0003	CEBPA	ENSG00000245848
938	0.0003	PRSS3	ENSG00000010438
938	0.0003	ELF1	ENSG00000120690
938	0.0003	SEC61B	ENSG00000106803
938	0.0003	ZC3H13	ENSG00000123200
938	0.0003	MTOR	ENSG00000198793
938	0.0003	DCN	ENSG00000011465
938	0.0003	FABP4	ENSG00000170323
938	0.0003	SMYD3	ENSG00000185420
938	0.0003	KITLG	ENSG00000049130
938	0.0003	SLC2A1	ENSG00000117394
938	0.0003	TGFBR3	ENSG00000069702
938	0.0003	CHD9	ENSG00000177200
938	0.0003	KIAA0391	ENSG00000258790
938	0.0003	PSMA6	ENSG00000100902
938	0.0003	TBL1XR1	ENSG00000177565
938	0.0003	PSMA5	ENSG00000143106
938	0.0003	ARF1	ENSG00000143761
938	0.0003	SYNPO	ENSG00000171992
938	0.0003	TBL1X	ENSG00000101849
938	0.0003	SYNJ1	ENSG00000159082
938	0.0003	RBM15B	ENSG00000179837
938	0.0003	HIP1R	ENSG00000130787
938	0.0003	PTK2B	ENSG00000120899
938	0.0003	DYNC1H1	ENSG00000197102
938	0.0003	PSMA1	ENSG00000129084
938	0.0003	PSMA4	ENSG00000041357
938	0.0003	PSMA3	ENSG00000100567
938	0.0003	TGS1	ENSG00000137574
938	0.0003	PSMB1	ENSG00000008018
938	0.0003	FLII	ENSG00000177731
938	0.0003	PSMB2	ENSG00000126067
938	0.0003	PSMA7	ENSG00000101182
938	0.0003	NHS	ENSG00000188158
938	0.0003	PPM1A	ENSG00000100614
938	0.0003	SSR3	ENSG00000114850
938	0.0003	CEBPB	ENSG00000172216
938	0.0003	SELV	ENSG00000186838
938	0.0003	STN1	ENSG00000107960
938	0.0003	ADIPOQ	ENSG00000181092
938	0.0003	SCAMP2	ENSG00000140497
938	0.0003	PSMB4	ENSG00000159377
938	0.0003	GPR83	ENSG00000123901
938	0.0003	FCER2	ENSG00000104921
938	0.0003	PSMA8	ENSG00000154611
938	0.0003	LDB2	ENSG00000169744
938	0.0003	PSMB3	ENSG00000108294
938	0.0003	EBF1	ENSG00000164330
938	0.0003	PROC	ENSG00000115718
938	0.0003	WNT10B	ENSG00000169884
938	0.0003	LCP2	ENSG00000043462
938	0.0003	AREG	ENSG00000109321
938	0.0003	AREGB	ENSG00000205595
938	0.0003	GRAP2	ENSG00000100351
938	0.0003	FMOD	ENSG00000122176
938	0.0003	ANGPTL4	ENSG00000167772
938	0.0003	SEC11A	ENSG00000140612
938	0.0003	HOXB2	ENSG00000173917
938	0.0003	SYNJ2	ENSG00000078269
938	0.0003	SEC11C	ENSG00000166562
938	0.0003	FGF5	ENSG00000138675
938	0.0003	CDK4	ENSG00000135446
938	0.0003	PSMC5	ENSG00000087191
938	0.0003	AP5B1	ENSG00000254470
938	0.0003	HSPA6	ENSG00000173110
938	0.0003	AP5S1	ENSG00000125843
938	0.0003	UPF1	ENSG00000005007
938	0.0003	CSK	ENSG00000103653
938	0.0003	AP5Z1	ENSG00000242802
938	0.0003	PSMC6	ENSG00000100519
938	0.0003	CEBPD	ENSG00000221869
938	0.0003	TWF2	ENSG00000247596
938	0.0003	SMG1	ENSG00000157106
938	0.0003	EGR1	ENSG00000120738
938	0.0003	PFN1	ENSG00000108518
938	0.0003	ACTR2	ENSG00000138071
938	0.0003	THBD	ENSG00000178726
938	0.0003	PSMC1	ENSG00000100764
938	0.0003	PSMD3	ENSG00000108344
938	0.0003	EHD2	ENSG00000024422
938	0.0003	PFN2	ENSG00000070087
938	0.0003	PLS3	ENSG00000102024
938	0.0003	PSMD8	ENSG00000099341
938	0.0003	GRPEL1	ENSG00000109519
938	0.0003	TXNIP	ENSG00000117289
938	0.0003	NAT9	ENSG00000109065
938	0.0003	GRPEL2	ENSG00000164284
938	0.0003	CFL2	ENSG00000165410
938	0.0003	PCK1	ENSG00000124253
938	0.0003	PSMC4	ENSG00000013275
938	0.0003	PSMD11	ENSG00000108671
938	0.0003	FGF6	ENSG00000111241
938	0.0003	PLIN1	ENSG00000166819
938	0.0003	PSMB10	ENSG00000205220
938	0.0003	ETF1	ENSG00000120705
938	0.0003	PSMC2	ENSG00000161057
938	0.0003	CASP3	ENSG00000164305
938	0.0003	HES5	ENSG00000197921
938	0.0003	CAD	ENSG00000084774
938	0.0003	MAP3K1	ENSG00000095015
938	0.0003	MED22	ENSG00000148297
938	0.0003	SYTL3	ENSG00000164674
938	0.0003	PSMB7	ENSG00000136930
938	0.0003	HDAC5	ENSG00000108840
938	0.0003	TCN1	ENSG00000134827
938	0.0003	PSMB11	ENSG00000222028
938	0.0003	MAP4K3	ENSG00000011566
938	0.0003	PSMC3	ENSG00000165916
938	0.0003	FGF23	ENSG00000118972
938	0.0003	PSMB6	ENSG00000142507
938	0.0003	MAP3K10	ENSG00000130758
938	0.0003	PSMD6	ENSG00000163636
938	0.0003	UPF3A	ENSG00000169062
938	0.0003	PSMD13	ENSG00000185627
938	0.0003	TRAP1	ENSG00000126602
938	0.0003	E2F1	ENSG00000101412
938	0.0003	SMO	ENSG00000128602
938	0.0003	FGF18	ENSG00000156427
938	0.0003	HSPB3	ENSG00000169271
938	0.0003	PPARGC1B	ENSG00000155846
938	0.0003	ZFYVE19	ENSG00000166140
938	0.0003	MS4A2	ENSG00000149534
938	0.0003	TFDP1	ENSG00000198176
938	0.0003	CD3G	ENSG00000160654
938	0.0003	CD3E	ENSG00000198851
938	0.0003	TRAM1	ENSG00000067167
938	0.0003	CD247	ENSG00000198821
938	0.0003	CD3D	ENSG00000167286
938	0.0003	GRM6	ENSG00000113262
938	0.0003	PSMD2	ENSG00000175166
938	0.0003	CAP1	ENSG00000131236
938	0.0003	POLR2E	ENSG00000099817
938	0.0003	WIPF1	ENSG00000115935
938	0.0003	HDAC10	ENSG00000100429
938	0.0003	CCNT1	ENSG00000129315
938	0.0003	CAP2	ENSG00000112186
938	0.0003	PSMD10	ENSG00000101843
938	0.0003	MDFIC	ENSG00000135272
938	0.0003	MAP3K9	ENSG00000006432
938	0.0003	E2F3	ENSG00000112242
938	0.0003	SMG5	ENSG00000198952
938	0.0003	TFDP2	ENSG00000114126
938	0.0003	SMG6	ENSG00000070366
938	0.0003	RBBP8	ENSG00000101773
938	0.0003	RPN2	ENSG00000118705
938	0.0003	TP73	ENSG00000078900
938	0.0003	SMG7	ENSG00000116698
938	0.0003	PNKP	ENSG00000039650
938	0.0003	SPHK2	ENSG00000063176
938	0.0003	SUPT3H	ENSG00000196284
938	0.0003	DSTN	ENSG00000125868
938	0.0003	KDM5A	ENSG00000073614
938	0.0003	GZMB	ENSG00000100453
938	0.0003	PCDH19	ENSG00000165194
938	0.0003	MYCBP	ENSG00000214114
938	0.0003	STXBP1	ENSG00000136854
938	0.0003	PSME3	ENSG00000131467
938	0.0003	PSMF1	ENSG00000125818
938	0.0003	CD1C	ENSG00000158481
938	0.0003	PSMD9	ENSG00000110801
938	0.0003	LMBRD1	ENSG00000168216
938	0.0003	MYO5A	ENSG00000197535
938	0.0003	GDF15	ENSG00000130513
938	0.0003	PSME2	ENSG00000100911
938	0.0003	PSME1	ENSG00000092010
938	0.0003	SPAG9	ENSG00000008294
938	0.0003	THRAP3	ENSG00000054118
938	0.0003	SRPRA	ENSG00000182934
938	0.0003	RPS3	ENSG00000149273
938	0.0003	RBM14	ENSG00000239306
938	0.0003	UPF3B	ENSG00000125351
938	0.0003	GSN	ENSG00000148180
938	0.0003	RPL11	ENSG00000142676
938	0.0003	TP53AIP1	ENSG00000120471
938	0.0003	RPS15	ENSG00000115268
938	0.0003	RPL4	ENSG00000174444
938	0.0003	RPL7	ENSG00000147604
938	0.0003	RPS20	ENSG00000008988
938	0.0003	RPS2	ENSG00000140988
938	0.0003	RPL3	ENSG00000100316
938	0.0003	RPL8	ENSG00000161016
938	0.0003	RPL9	ENSG00000163682
938	0.0003	RPLP0	ENSG00000089157
938	0.0003	RB1	ENSG00000139687
938	0.0003	RPS23	ENSG00000186468
938	0.0003	RPL23	ENSG00000125691
938	0.0003	RPS6	ENSG00000137154
938	0.0003	RPL17	ENSG00000265681
938	0.0003	ACTR3	ENSG00000115091
938	0.0003	RPL27A	ENSG00000166441
938	0.0003	RPS5	ENSG00000083845
938	0.0003	RPS11	ENSG00000142534
938	0.0003	RPS13	ENSG00000110700
938	0.0003	PPP2R5D	ENSG00000112640
938	0.0003	DDOST	ENSG00000244038
938	0.0003	SKP2	ENSG00000145604
938	0.0003	RPL3L	ENSG00000140986
938	0.0003	RPL13A	ENSG00000142541
938	0.0003	RPL35	ENSG00000136942
938	0.0003	RPL12	ENSG00000197958
938	0.0003	RPS16	ENSG00000105193
938	0.0003	RPS14	ENSG00000164587
938	0.0003	RPL26	ENSG00000161970
938	0.0003	RPL10A	ENSG00000198755
938	0.0003	RPL26L1	ENSG00000037241
938	0.0003	RPS29	ENSG00000213741
938	0.0003	RPS8	ENSG00000142937
938	0.0003	GREM1	ENSG00000166923
938	0.0003	PSMD5	ENSG00000095261
938	0.0003	RPL18A	ENSG00000105640
938	0.0003	RPL18	ENSG00000063177
938	0.0003	RPS3A	ENSG00000145425
938	0.0003	RPL13	ENSG00000167526
938	0.0003	RPL19	ENSG00000108298
938	0.0003	ZNF143	ENSG00000166478
938	0.0003	RPL21	ENSG00000122026
938	0.0003	RPL32	ENSG00000144713
938	0.0003	RPL38	ENSG00000172809
938	0.0003	RPL30	ENSG00000156482
938	0.0003	RPS4X	ENSG00000198034
938	0.0003	PEA15	ENSG00000162734
938	0.0003	RALBP1	ENSG00000017797
938	0.0003	RPL31	ENSG00000071082
938	0.0003	FAU	ENSG00000149806
938	0.0003	FGF22	ENSG00000070388
938	0.0003	RPS7	ENSG00000171863
938	0.0003	RPS24	ENSG00000138326
938	0.0003	RPL37A	ENSG00000197756
938	0.0003	ANGPT4	ENSG00000101280
938	0.0003	RPL24	ENSG00000114391
938	0.0003	RPL35A	ENSG00000182899
938	0.0003	SPCS2	ENSG00000118363
938	0.0003	RPS4Y1	ENSG00000129824
938	0.0003	RPL36	ENSG00000130255
938	0.0003	RPL29	ENSG00000162244
938	0.0003	RPL34	ENSG00000109475
938	0.0003	RPS28	ENSG00000233927
938	0.0003	RPS21	ENSG00000171858
938	0.0003	RPS26	ENSG00000197728
938	0.0003	RPL6	ENSG00000089009
938	0.0003	IQGAP3	ENSG00000183856
938	0.0003	RPL39	ENSG00000198918
938	0.0003	RPLP2	ENSG00000177600
938	0.0003	RPL27	ENSG00000131469
938	0.0003	RPS10	ENSG00000124614
938	0.0003	RPS12	ENSG00000112306
938	0.0003	ATF7	ENSG00000170653
938	0.0003	RPL22	ENSG00000116251
938	0.0003	RPL28	ENSG00000108107
938	0.0003	RPL37	ENSG00000145592
938	0.0003	RPLP1	ENSG00000137818
938	0.0003	CFH	ENSG00000000971
938	0.0003	CFHR1	ENSG00000244414
938	0.0003	CFHR3	ENSG00000116785
938	0.0003	PDGFC	ENSG00000145431
938	0.0003	MDK	ENSG00000110492
938	0.0003	PABPC1	ENSG00000070756
938	0.0003	PTPN14	ENSG00000152104
938	0.0003	CORO1B	ENSG00000172725
938	0.0003	TUBGCP3	ENSG00000126216
938	0.0003	SYNE2	ENSG00000054654
938	0.0003	CORO1A	ENSG00000102879
938	0.0003	CAPZA2	ENSG00000198898
938	0.0003	CLHC1	ENSG00000162994
938	0.0003	PDGFA	ENSG00000197461
938	0.0003	ZBTB16	ENSG00000109906
938	0.0003	TEAD1	ENSG00000187079
938	0.0003	PTCRA	ENSG00000171611
938	0.0003	THRA	ENSG00000126351
938	0.0003	BCL6B	ENSG00000161940
938	0.0003	EIF4A3	ENSG00000141543
938	0.0003	MYO5B	ENSG00000167306
938	0.0003	SEC61G	ENSG00000132432
938	0.0003	CORO2B	ENSG00000103647
938	0.0003	SPCS1	ENSG00000114902
938	0.0003	MYO5C	ENSG00000128833
938	0.0003	NCBP2	ENSG00000114503
938	0.0003	CORO2A	ENSG00000106789
938	0.0003	FGF12	ENSG00000114279
938	0.0003	EIF4G1	ENSG00000114867
938	0.0003	SND1	ENSG00000197157
938	0.0003	MS4A13	ENSG00000204979
938	0.0003	ODC1	ENSG00000115758
938	0.0003	VCL	ENSG00000035403
938	0.0003	SLCO1C1	ENSG00000139155
938	0.0003	SPCS3	ENSG00000129128
938	0.0003	CAPZB	ENSG00000077549
938	0.0003	FGF21	ENSG00000105550
938	0.0003	TRH	ENSG00000170893
938	0.0003	CENPJ	ENSG00000151849
938	0.0003	PPP2CA	ENSG00000113575
938	0.0003	SRPRB	ENSG00000144867
938	0.0003	EFNA4	ENSG00000243364
938	0.0003	FGF11	ENSG00000161958
938	0.0003	PDGFD	ENSG00000170962
938	0.0003	NFE2	ENSG00000123405
938	0.0003	EFNA5	ENSG00000184349
938	0.0003	CASC3	ENSG00000108349
938	0.0003	SCIN	ENSG00000006747
938	0.0003	FGF14	ENSG00000102466
938	0.0003	POTEF	ENSG00000196604
938	0.0003	AKAP3	ENSG00000111254
938	0.0003	PPP2R2A	ENSG00000221914
938	0.0003	MELK	ENSG00000165304
938	0.0003	HSPA4	ENSG00000170606
938	0.0003	PFN4	ENSG00000176732
938	0.0003	EFNA2	ENSG00000099617
938	0.0003	MOXD1	ENSG00000079931
938	0.0003	SRP68	ENSG00000167881
938	0.0003	SRP14	ENSG00000140319
938	0.0003	ZFYVE1	ENSG00000165861
938	0.0003	VCAN	ENSG00000038427
938	0.0003	SRP54	ENSG00000100883
938	0.0003	POLE3	ENSG00000148229
938	0.0003	CAPZA1	ENSG00000116489
938	0.0003	DYNC1I1	ENSG00000158560
938	0.0003	SRP19	ENSG00000153037
938	0.0003	SRP72	ENSG00000174780
938	0.0003	SREBF1	ENSG00000072310
938	0.0003	HSPH1	ENSG00000120694
938	0.0003	SRP9	ENSG00000143742
938	0.0003	TUBGCP6	ENSG00000128159
938	0.0003	FARS2	ENSG00000145982
938	0.0003	TUBGCP4	ENSG00000137822
938	0.0003	ETS1	ENSG00000134954
938	0.0003	MAP3K15	ENSG00000180815
938	0.0003	IL2	ENSG00000109471
938	0.0003	SGK2	ENSG00000101049
938	0.0003	ACTR1A	ENSG00000138107
938	0.0003	ALMS1	ENSG00000116127
938	0.0003	JUND	ENSG00000130522
938	0.0003	HYOU1	ENSG00000149428
938	0.0003	HSPA12A	ENSG00000165868
938	0.0003	PKP4	ENSG00000144283
938	0.0003	TUBGCP2	ENSG00000130640
938	0.0003	PHLPP1	ENSG00000081913
938	0.0003	HSPA12B	ENSG00000132622
938	0.0003	GFI1	ENSG00000162676
938	0.0003	XPNPEP2	ENSG00000122121
938	0.0003	HSPA4L	ENSG00000164070
938	0.0003	PHLPP2	ENSG00000040199
938	0.0003	CCT4	ENSG00000115484
938	0.0003	HSPA2	ENSG00000126803
938	0.0003	MGAM	ENSG00000257335
938	0.0003	HSPA13	ENSG00000155304
938	0.0003	LUM	ENSG00000139329
938	0.0003	HSPA14	ENSG00000187522
938	0.0003	TEAD3	ENSG00000007866
938	0.0003	OSBPL10	ENSG00000144645
938	0.0003	VASN	ENSG00000168140
938	0.0003	IL18	ENSG00000150782
938	0.0003	THPO	ENSG00000090534
938	0.0003	ANKRD45	ENSG00000183831
938	0.0003	RS1	ENSG00000102104
938	0.0003	CEBPE	ENSG00000092067
938	0.0003	EEF1A2	ENSG00000101210
938	0.0003	ULK1	ENSG00000177169
938	0.0003	E2F4	ENSG00000205250
938	0.0003	ACTR3B	ENSG00000133627
938	0.0003	ACTR1B	ENSG00000115073
938	0.0003	AXIN2	ENSG00000168646
938	0.0003	LRP1	ENSG00000123384
938	0.0003	ACTR10	ENSG00000131966
938	0.0003	PIP5K1A	ENSG00000143398
938	0.0003	ADCY8	ENSG00000155897
938	0.0003	ADCY5	ENSG00000173175
938	0.0003	ADCY3	ENSG00000138031
938	0.0003	PSMA2	ENSG00000106588
938	0.0003	LITAF	ENSG00000189067
