rank	score	gene_symbol	gene_identifier
1866	0.0005	FRMD4A	ENSG00000151474
1866	0.0005	INHBB	ENSG00000163083
1866	0.0005	PROZ	ENSG00000126231
1866	0.0005	NECAP2	ENSG00000157191
1866	0.0005	NAE1	ENSG00000159593
1866	0.0005	SEC23A	ENSG00000100934
1866	0.0005	RAB11FIP2	ENSG00000107560
1866	0.0005	PDCD1	ENSG00000188389
1866	0.0005	ATG16L1	ENSG00000085978
1866	0.0005	RND3	ENSG00000115963
1866	0.0005	IL1RL2	ENSG00000115598
1866	0.0005	KIF26A	ENSG00000066735
1866	0.0005	CTDSPL	ENSG00000144677
1866	0.0005	HYLS1	ENSG00000198331
1866	0.0005	TCTN2	ENSG00000168778
1866	0.0005	MMP9	ENSG00000100985
1866	0.0005	CPS1	ENSG00000021826
1866	0.0005	TMEM147	ENSG00000105677
1866	0.0005	SGMS1	ENSG00000198964
1866	0.0005	CTD-2132H18.3	ENSG00000254801
1866	0.0005	ESCO1	ENSG00000141446
1866	0.0005	CORIN	ENSG00000145244
1866	0.0005	FLT1	ENSG00000102755
1866	0.0005	STOX1	ENSG00000165730
1866	0.0005	HCFC1	ENSG00000172534
1866	0.0005	SLC27A4	ENSG00000167114
1866	0.0005	SASH3	ENSG00000122122
1866	0.0005	MC2R	ENSG00000185231
1866	0.0005	MRAP	ENSG00000170262
1866	0.0005	NNT	ENSG00000112992
1866	0.0005	STAR	ENSG00000147465
1866	0.0005	TXNRD2	ENSG00000184470
1866	0.0005	WDPCP	ENSG00000143951
1866	0.0005	AMBN	ENSG00000178522
1866	0.0005	MT-CO2	ENSG00000198712
1866	0.0005	MT-ND1	ENSG00000198888
1866	0.0005	MT-ND4	ENSG00000198886
1866	0.0005	MT-ND5	ENSG00000198786
1866	0.0005	MT-ND6	ENSG00000198695
1866	0.0005	ORAI1	ENSG00000182500
1866	0.0005	XYLT2	ENSG00000015532
1866	0.0005	LTA4H	ENSG00000111144
1866	0.0005	UBE2J2	ENSG00000160087
1866	0.0005	BHLHE40	ENSG00000134107
1866	0.0005	LIG3	ENSG00000005156
1866	0.0005	POLG	ENSG00000140521
1866	0.0005	TYMP	ENSG00000025708
1866	0.0005	FBF1	ENSG00000188878
1866	0.0005	ERCC1	ENSG00000012061
1866	0.0005	PCGF2	ENSG00000056661
1866	0.0005	FAM227B	ENSG00000166262
1866	0.0005	KIF1B	ENSG00000054523
1866	0.0005	PNKP	ENSG00000039650
1866	0.0005	NID1	ENSG00000116962
1866	0.0005	MSN	ENSG00000147065
1866	0.0005	ZNF557	ENSG00000130544
1866	0.0005	ZNF558	ENSG00000167785
1866	0.0005	ZDHHC13	ENSG00000177054
1866	0.0005	SERPINA10	ENSG00000140093
1866	0.0005	SCD	ENSG00000099194
1866	0.0005	BACH2	ENSG00000112182
1866	0.0005	PHYKPL	ENSG00000175309
1866	0.0005	TMEM132A	ENSG00000006118
1866	0.0005	CYB5D1	ENSG00000182224
1866	0.0005	GABARAPL2	ENSG00000034713
1866	0.0005	SUCLG1	ENSG00000163541
1866	0.0005	NAF1	ENSG00000145414
1866	0.0005	C1QTNF12	ENSG00000184163
1866	0.0005	CSF3	ENSG00000108342
1866	0.0005	ZFP36	ENSG00000128016
1866	0.0005	STK32B	ENSG00000152953
1866	0.0005	CTSO	ENSG00000256043
1866	0.0005	NSUN5	ENSG00000130305
1866	0.0005	NSUN5P1	ENSG00000223705
1866	0.0005	NSUN5P2	ENSG00000106133
1866	0.0005	ID1	ENSG00000125968
1866	0.0005	LGALS4	ENSG00000171747
1866	0.0005	NHERF1	ENSG00000109062
1866	0.0005	OPA3	ENSG00000125741
1866	0.0005	ABCA5	ENSG00000154265
1866	0.0005	KARS1	ENSG00000065427
1866	0.0005	TCEA2	ENSG00000171703
1866	0.0005	PLAG1	ENSG00000181690
1866	0.0005	DLST	ENSG00000119689
1866	0.0005	FH	ENSG00000091483
1866	0.0005	MAX	ENSG00000125952
1866	0.0005	MDH2	ENSG00000146701
1866	0.0005	RP11-286N22.8	ENSG00000256591
1866	0.0005	SDHA	ENSG00000073578
1866	0.0005	SDHAF2	ENSG00000167985
1866	0.0005	SDHB	ENSG00000117118
1866	0.0005	SDHC	ENSG00000143252
1866	0.0005	SDHD	ENSG00000204370
1866	0.0005	SLC25A11	ENSG00000108528
1866	0.0005	VHL	ENSG00000134086
1866	0.0005	RGL2	ENSG00000237441
1866	0.0005	SLC30A9	ENSG00000014824
1866	0.0005	CEP290	ENSG00000198707
1866	0.0005	RPGRIP1	ENSG00000092200
1866	0.0005	TCTN1	ENSG00000204852
1866	0.0005	TMEM231	ENSG00000205084
1866	0.0005	TMEM67	ENSG00000164953
1866	0.0005	TXNDC15	ENSG00000113621
1866	0.0005	TAGAP	ENSG00000164691
1866	0.0005	PIGV	ENSG00000060642
1866	0.0005	TAF6	ENSG00000106290
1866	0.0005	MUSK	ENSG00000030304
1866	0.0005	OTUD7B	ENSG00000163113
1866	0.0005	BMP2	ENSG00000125845
1866	0.0005	CCNI	ENSG00000118816
1866	0.0005	SREBF1	ENSG00000072310
1866	0.0005	PVR	ENSG00000073008
1866	0.0005	OPHN1	ENSG00000079482
1866	0.0005	CYP24A1	ENSG00000019186
1866	0.0005	TMEM167A	ENSG00000174695
1866	0.0005	FGF18	ENSG00000156427
1866	0.0005	RRAGD	ENSG00000025039
1866	0.0005	ABHD8	ENSG00000127220
1866	0.0005	CRIM1	ENSG00000150938
1866	0.0005	EGR2	ENSG00000122877
1866	0.0005	INTS1	ENSG00000164880
1866	0.0005	CPE	ENSG00000109472
1866	0.0005	NSG1	ENSG00000168824
1866	0.0005	COMMD9	ENSG00000110442
1866	0.0005	HAND1	ENSG00000113196
1866	0.0005	HSD3B2	ENSG00000203859
1866	0.0005	NCOA2	ENSG00000140396
1866	0.0005	TCAF2	ENSG00000170379
1866	0.0005	PCGF3	ENSG00000185619
1866	0.0005	ASL	ENSG00000126522
1866	0.0005	TFF1	ENSG00000160182
1866	0.0005	BHMT	ENSG00000145692
1866	0.0005	ATG2A	ENSG00000110046
1866	0.0005	SLC16A2	ENSG00000147100
1866	0.0005	CYP2AB1P	ENSG00000233441
1866	0.0005	ZMYM2	ENSG00000121741
1866	0.0005	USP22	ENSG00000124422
1866	0.0005	WFDC2	ENSG00000101443
1866	0.0005	PPARGC1A	ENSG00000109819
1866	0.0005	FJX1	ENSG00000179431
1866	0.0005	FKBP9	ENSG00000122642
1866	0.0005	CAP2	ENSG00000112186
1866	0.0005	MAGT1	ENSG00000102158
1866	0.0005	ZNF300	ENSG00000145908
1866	0.0005	ORC6	ENSG00000091651
1866	0.0005	SUCO	ENSG00000094975
1866	0.0005	AVP	ENSG00000101200
1866	0.0005	SLC25A21	ENSG00000183032
1866	0.0005	HOXD13	ENSG00000128714
1866	0.0005	RANBP17	ENSG00000204764
1866	0.0005	FOXRED1	ENSG00000110074
1866	0.0005	MT-ND2	ENSG00000198763
1866	0.0005	MT-ND3	ENSG00000198840
1866	0.0005	NDUFA1	ENSG00000125356
1866	0.0005	NDUFA11	ENSG00000174886
1866	0.0005	NDUFAF1	ENSG00000137806
1866	0.0005	NDUFAF2	ENSG00000164182
1866	0.0005	NDUFAF3	ENSG00000178057
1866	0.0005	NDUFAF4	ENSG00000123545
1866	0.0005	NDUFAF5	ENSG00000101247
1866	0.0005	NDUFAF8	ENSG00000224877
1866	0.0005	NDUFB10	ENSG00000140990
1866	0.0005	NDUFB3	ENSG00000119013
1866	0.0005	NDUFB9	ENSG00000147684
1866	0.0005	NDUFS1	ENSG00000023228
1866	0.0005	NDUFS2	ENSG00000158864
1866	0.0005	NDUFS3	ENSG00000213619
1866	0.0005	NDUFS6	ENSG00000145494
1866	0.0005	NDUFS7	ENSG00000115286
1866	0.0005	NDUFS8	ENSG00000110717
1866	0.0005	NDUFV1	ENSG00000167792
1866	0.0005	NDUFV2	ENSG00000178127
1866	0.0005	NUBPL	ENSG00000151413
1866	0.0005	TIMMDC1	ENSG00000113845
1866	0.0005	TMEM126B	ENSG00000171204
1866	0.0005	ARHGAP23	ENSG00000225485
1866	0.0005	LYPD6B	ENSG00000150556
1866	0.0005	LRIG1	ENSG00000144749
1866	0.0005	EIF1	ENSG00000173812
1866	0.0005	GALNT2	ENSG00000143641
1866	0.0005	WFS1	ENSG00000109501
1866	0.0005	OPRL1	ENSG00000125510
1866	0.0005	TM7SF2	ENSG00000149809
1866	0.0005	CALCA	ENSG00000110680
1866	0.0005	NPAT	ENSG00000149308
1866	0.0005	COL4A6	ENSG00000197565
1866	0.0005	GPRC6A	ENSG00000173612
1866	0.0005	NRF1	ENSG00000106459
1866	0.0005	EIF2S1	ENSG00000134001
1866	0.0005	SYT2	ENSG00000143858
1866	0.0005	ALDH6A1	ENSG00000119711
1866	0.0005	CCDC198	ENSG00000100557
1866	0.0005	MCM4	ENSG00000104738
1866	0.0005	AKT1	ENSG00000142208
1866	0.0005	PICALM	ENSG00000073921
1866	0.0005	IFNB1	ENSG00000171855
1866	0.0005	CIB1	ENSG00000185043
1866	0.0005	HNRNPC	ENSG00000092199
1866	0.0005	HNRNPCL1	ENSG00000179172
1866	0.0005	HNRNPCL2	ENSG00000179412
1866	0.0005	BLOC1S4	ENSG00000186222
1866	0.0005	SLC35D1	ENSG00000116704
1866	0.0005	ANKH	ENSG00000154122
1866	0.0005	LMO2	ENSG00000135363
1866	0.0005	EXT2	ENSG00000151348
1866	0.0005	UBL4A	ENSG00000102178
1866	0.0005	SHANK3	ENSG00000251322
1866	0.0005	CTNNBL1	ENSG00000132792
1866	0.0005	ODAPH	ENSG00000174792
1866	0.0005	APTX	ENSG00000137074
1866	0.0005	CHST3	ENSG00000122863
1866	0.0005	ANP32B	ENSG00000136938
1866	0.0005	TBCD	ENSG00000141556
1866	0.0005	LHX5	ENSG00000089116
1866	0.0005	FAM221A	ENSG00000188732
1866	0.0005	ENPP3	ENSG00000154269
1866	0.0005	BMPER	ENSG00000164619
1866	0.0005	BPNT2	ENSG00000104331
1866	0.0005	ENKUR	ENSG00000151023
1866	0.0005	EIF4E3	ENSG00000163412
1866	0.0005	FN1	ENSG00000115414
1866	0.0005	CYP51A1	ENSG00000001630
1866	0.0005	UNC119	ENSG00000109103
1866	0.0005	PRMT7	ENSG00000132600
1866	0.0005	USP18	ENSG00000184979
1866	0.0005	USP41P	ENSG00000161133
1866	0.0005	SNRNP40	ENSG00000060688
1866	0.0005	GNAI2	ENSG00000114353
1866	0.0005	BARX1	ENSG00000131668
1866	0.0005	PCSK1	ENSG00000175426
1866	0.0005	WBP11	ENSG00000084463
1866	0.0005	DOCK2	ENSG00000134516
1866	0.0005	CLSPN	ENSG00000092853
1866	0.0005	FOXN1	ENSG00000109101
1866	0.0005	GPATCH3	ENSG00000198746
1866	0.0005	TANK	ENSG00000136560
1866	0.0005	INPP5E	ENSG00000148384
1866	0.0005	NRK	ENSG00000123572
1866	0.0005	BRD2	ENSG00000204256
1866	0.0005	WNT1	ENSG00000125084
1866	0.0005	CNTRL	ENSG00000119397
1866	0.0005	APBB1IP	ENSG00000077420
1866	0.0005	LONRF2	ENSG00000170500
1866	0.0005	TFRC	ENSG00000072274
1866	0.0005	SUMO1	ENSG00000116030
1866	0.0005	WNT10B	ENSG00000169884
1866	0.0005	ASNS	ENSG00000070669
1866	0.0005	IGF2	ENSG00000167244
1866	0.0005	CD200	ENSG00000091972
1866	0.0005	DPP9	ENSG00000142002
1866	0.0005	RRAS2	ENSG00000133818
1866	0.0005	FAF2	ENSG00000113194
1866	0.0005	DYTN	ENSG00000232125
1866	0.0005	CHRNG	ENSG00000196811
1866	0.0005	FBXW7	ENSG00000109670
1866	0.0005	SRCAP	ENSG00000080603
1866	0.0005	CLDND2	ENSG00000160318
1866	0.0005	BCORL1	ENSG00000085185
1866	0.0005	BEX3	ENSG00000166681
1866	0.0005	MPDZ	ENSG00000107186
1866	0.0005	REXO2	ENSG00000076043
1866	0.0005	GAB1	ENSG00000109458
1866	0.0005	NMNAT2	ENSG00000157064
1866	0.0005	DSCAM	ENSG00000171587
1866	0.0005	TCF25	ENSG00000141002
1866	0.0005	HMBOX1	ENSG00000147421
1866	0.0005	NSL1	ENSG00000117697
1866	0.0005	POLD4	ENSG00000175482
1866	0.0005	RWDD2A	ENSG00000013392
1866	0.0005	ACOXL	ENSG00000153093
1866	0.0005	CCDC8	ENSG00000169515
1866	0.0005	CUL7	ENSG00000044090
1866	0.0005	OBSL1	ENSG00000124006
1866	0.0005	PAX1	ENSG00000125813
1866	0.0005	ATAD2B	ENSG00000119778
1866	0.0005	UBE2B	ENSG00000119048
1866	0.0005	GPHN	ENSG00000171723
1866	0.0005	UBAC1	ENSG00000130560
1866	0.0005	C10orf120	ENSG00000183559
1866	0.0005	GPSM2	ENSG00000121957
1866	0.0005	FTL	ENSG00000087086
1866	0.0005	GIT2	ENSG00000139436
1866	0.0005	TMEM165	ENSG00000134851
1866	0.0005	WNT9B	ENSG00000158955
1866	0.0005	ANKLE1	ENSG00000160117
1866	0.0005	TGFBR3	ENSG00000069702
1866	0.0005	HSPB1	ENSG00000106211
1866	0.0005	PDGFRL	ENSG00000104213
1866	0.0005	GLDC	ENSG00000178445
1866	0.0005	TRAM1	ENSG00000067167
1866	0.0005	CDAN1	ENSG00000140326
1866	0.0005	SETD1A	ENSG00000099381
1866	0.0005	FUBP1	ENSG00000162613
1866	0.0005	FSHR	ENSG00000170820
1866	0.0005	ANO5	ENSG00000171714
1866	0.0005	AOX1	ENSG00000138356
1866	0.0005	OTUD6B	ENSG00000155100
1866	0.0005	IL22RA1	ENSG00000142677
1866	0.0005	XPO1	ENSG00000082898
1866	0.0005	NUB1	ENSG00000013374
1866	0.0005	CCP110	ENSG00000103540
1866	0.0005	ANK1	ENSG00000029534
1866	0.0005	HERC1	ENSG00000103657
1866	0.0005	TARS3	ENSG00000185418
1866	0.0005	PHACTR1	ENSG00000112137
1866	0.0005	ETFA	ENSG00000140374
1866	0.0005	ETFB	ENSG00000105379
1866	0.0005	ETFDH	ENSG00000171503
1866	0.0005	EID2B	ENSG00000176401
1866	0.0005	MSI2	ENSG00000153944
1866	0.0005	PHOSPHO1	ENSG00000173868
1866	0.0005	PKDCC	ENSG00000162878
1866	0.0005	PRPF6	ENSG00000101161
1866	0.0005	SCRIB	ENSG00000180900
1866	0.0005	PYCR2	ENSG00000143811
1866	0.0005	NEDD4	ENSG00000069869
1866	0.0005	AHSG	ENSG00000145192
1866	0.0005	RABL2A	ENSG00000144134
1866	0.0005	RABL2B	ENSG00000079974
1866	0.0005	CLCN2	ENSG00000114859
1866	0.0005	NUBP2	ENSG00000095906
1866	0.0005	DMXL2	ENSG00000104093
1866	0.0005	SRD5A1	ENSG00000145545
1866	0.0005	HPRT1	ENSG00000165704
1866	0.0005	CFAP65	ENSG00000181378
1866	0.0005	ZC3H7A	ENSG00000122299
1866	0.0005	PDZD8	ENSG00000165650
1866	0.0005	LONP1	ENSG00000196365
1866	0.0005	PDHA1	ENSG00000131828
1866	0.0005	LDOC1	ENSG00000182195
1866	0.0005	CARD11	ENSG00000198286
1866	0.0005	DPP4	ENSG00000197635
1866	0.0005	SDCCAG8	ENSG00000054282
1866	0.0005	OCLN	ENSG00000197822
1866	0.0005	B3GALNT2	ENSG00000162885
1866	0.0005	B4GAT1	ENSG00000174684
1866	0.0005	CRPPA	ENSG00000214960
1866	0.0005	DAG1	ENSG00000173402
1866	0.0005	FKTN	ENSG00000106692
1866	0.0005	LARGE1	ENSG00000133424
1866	0.0005	POMGNT1	ENSG00000085998
1866	0.0005	POMGNT2	ENSG00000144647
1866	0.0005	POMK	ENSG00000185900
1866	0.0005	POMT2	ENSG00000009830
1866	0.0005	RXYLT1	ENSG00000118600
1866	0.0005	NECTIN3	ENSG00000177707
1866	0.0005	ACRV1	ENSG00000134940
2386	0.0004	NIN	ENSG00000100503
2386	0.0004	CPEB4	ENSG00000113742
2386	0.0004	SLC30A4	ENSG00000104154
2386	0.0004	CAVIN2	ENSG00000168497
2386	0.0004	ARHGAP30	ENSG00000186517
2386	0.0004	MED1	ENSG00000125686
2386	0.0004	TBC1D22A	ENSG00000054611
2386	0.0004	KCNK1	ENSG00000135750
2386	0.0004	DHCR24	ENSG00000116133
2386	0.0004	MACROD2	ENSG00000172264
2386	0.0004	FABP9	ENSG00000205186
2386	0.0004	PTPN9	ENSG00000169410
2386	0.0004	DIO3	ENSG00000197406
2386	0.0004	YIPF6	ENSG00000181704
2386	0.0004	NEDD1	ENSG00000139350
2386	0.0004	KLK13	ENSG00000167759
2386	0.0004	NIBAN2	ENSG00000136830
2386	0.0004	KIT	ENSG00000157404
2386	0.0004	LNX1	ENSG00000072201
2386	0.0004	REL	ENSG00000162924
2386	0.0004	MTX2	ENSG00000128654
2386	0.0004	MCOLN1	ENSG00000090674
2386	0.0004	RNF8	ENSG00000112130
2386	0.0004	GRM1	ENSG00000152822
2386	0.0004	MEIS1	ENSG00000143995
2386	0.0004	PJA1	ENSG00000181191
2386	0.0004	C1QL3	ENSG00000165985
2386	0.0004	HIVEP2	ENSG00000010818
2386	0.0004	H3-3B	ENSG00000132475
2386	0.0004	PRPF19	ENSG00000110107
2386	0.0004	MT-CYB	ENSG00000198727
2386	0.0004	PPFIBP2	ENSG00000166387
2386	0.0004	CD3G	ENSG00000160654
2386	0.0004	AFTPH	ENSG00000119844
2386	0.0004	NFIB	ENSG00000147862
2386	0.0004	CLEC2D	ENSG00000069493
2386	0.0004	RP11-75L1.2	ENSG00000213443
2386	0.0004	KCNJ2	ENSG00000123700
2386	0.0004	KCNJ5	ENSG00000120457
2386	0.0004	SCARF2	ENSG00000244486
2386	0.0004	PCSK5	ENSG00000099139
2386	0.0004	ACTA1	ENSG00000143632
2386	0.0004	KBTBD13	ENSG00000234438
2386	0.0004	KLHL41	ENSG00000239474
2386	0.0004	MYPN	ENSG00000138347
2386	0.0004	NEB	ENSG00000183091
2386	0.0004	TPM2	ENSG00000198467
2386	0.0004	TPM3	ENSG00000143549
2386	0.0004	FFAR3	ENSG00000185897
2386	0.0004	GPR42	ENSG00000126251
2386	0.0004	CCDC186	ENSG00000165813
2386	0.0004	ACE2	ENSG00000130234
2386	0.0004	PFDN1	ENSG00000113068
2386	0.0004	ADCY1	ENSG00000164742
2386	0.0004	BANF1	ENSG00000175334
2386	0.0004	ARSA	ENSG00000100299
2386	0.0004	ZC3H12B	ENSG00000102053
2386	0.0004	METTL1	ENSG00000037897
2386	0.0004	TIGIT	ENSG00000181847
2386	0.0004	RPA3	ENSG00000106399
2386	0.0004	NFE2	ENSG00000123405
2386	0.0004	POLH	ENSG00000170734
2386	0.0004	KCNH6	ENSG00000173826
2386	0.0004	TNFRSF1B	ENSG00000028137
2386	0.0004	LHFPL6	ENSG00000183722
2386	0.0004	RDH14	ENSG00000240857
2386	0.0004	CHAMP1	ENSG00000198824
2386	0.0004	DYNLL1	ENSG00000088986
2386	0.0004	PRMT3	ENSG00000185238
2386	0.0004	APOA1	ENSG00000118137
2386	0.0004	NPTN	ENSG00000156642
2386	0.0004	AGRN	ENSG00000188157
2386	0.0004	SDC1	ENSG00000115884
2386	0.0004	CNDP2	ENSG00000133313
2386	0.0004	RPE65	ENSG00000116745
2386	0.0004	MFAP1	ENSG00000140259
2386	0.0004	KIF21B	ENSG00000116852
2386	0.0004	RLBP1	ENSG00000140522
2386	0.0004	MTF1	ENSG00000188786
2386	0.0004	NECTIN2	ENSG00000130202
2386	0.0004	IGHG2	ENSG00000211893
2386	0.0004	IGKC	ENSG00000211592
2386	0.0004	NR2C2	ENSG00000177463
2386	0.0004	UBR2	ENSG00000024048
2386	0.0004	C12orf57	ENSG00000111678
2386	0.0004	ATP2A2	ENSG00000174437
2386	0.0004	KLHL15	ENSG00000174010
2386	0.0004	GJA8	ENSG00000121634
2386	0.0004	STEAP3	ENSG00000115107
2386	0.0004	ZIC5	ENSG00000139800
2386	0.0004	TACSTD2	ENSG00000184292
2386	0.0004	VAX1	ENSG00000148704
2386	0.0004	SLC38A7	ENSG00000103042
2386	0.0004	NISCH	ENSG00000010322
2386	0.0004	CES2	ENSG00000172831
2386	0.0004	RAB18	ENSG00000099246
2386	0.0004	STK4	ENSG00000101109
2386	0.0004	ARHGAP22	ENSG00000128805
2386	0.0004	CNIH2	ENSG00000174871
2386	0.0004	LGR6	ENSG00000133067
2386	0.0004	PKN2	ENSG00000065243
2386	0.0004	GNB1	ENSG00000078369
2386	0.0004	SLC19A1	ENSG00000173638
2386	0.0004	PRDM8	ENSG00000152784
2386	0.0004	C4A	ENSG00000244731
2386	0.0004	CCR1	ENSG00000163823
2386	0.0004	ERAP1	ENSG00000164307
2386	0.0004	IL23R	ENSG00000162594
2386	0.0004	KLRC4	ENSG00000183542
2386	0.0004	STAT4	ENSG00000138378
2386	0.0004	MGST2	ENSG00000085871
2386	0.0004	MKX	ENSG00000150051
2386	0.0004	ARHGAP15	ENSG00000075884
2386	0.0004	SSR2	ENSG00000163479
2386	0.0004	NAA20	ENSG00000173418
2386	0.0004	ZFAND2B	ENSG00000158552
2386	0.0004	VDAC1	ENSG00000213585
2386	0.0004	BRD1	ENSG00000100425
2386	0.0004	RRAS	ENSG00000126458
2386	0.0004	LAMP1	ENSG00000185896
2386	0.0004	AURKB	ENSG00000178999
2386	0.0004	TLK1	ENSG00000198586
2386	0.0004	NHLRC2	ENSG00000196865
2386	0.0004	FABP2	ENSG00000145384
2386	0.0004	SLC26A7	ENSG00000147606
2386	0.0004	FBXO7	ENSG00000100225
2386	0.0004	RPA1	ENSG00000132383
2386	0.0004	WARS2	ENSG00000116874
2386	0.0004	FAM234B	ENSG00000084444
2386	0.0004	FOXP2	ENSG00000128573
2386	0.0004	RND1	ENSG00000172602
2386	0.0004	EHBP1L1	ENSG00000173442
2386	0.0004	GPT2	ENSG00000166123
2386	0.0004	KITLG	ENSG00000049130
2386	0.0004	DLG5	ENSG00000151208
2386	0.0004	DNM1	ENSG00000106976
2386	0.0004	SMG5	ENSG00000198952
2386	0.0004	TBR1	ENSG00000136535
2386	0.0004	NGF	ENSG00000134259
2386	0.0004	CTSG	ENSG00000100448
2386	0.0004	MN1	ENSG00000169184
2386	0.0004	DNAJC2	ENSG00000105821
2386	0.0004	U2AF2	ENSG00000063244
2386	0.0004	HOOK1	ENSG00000134709
2386	0.0004	OSGEPL1	ENSG00000128694
2386	0.0004	ADAR	ENSG00000160710
2386	0.0004	LSM11	ENSG00000155858
2386	0.0004	RNASEH2A	ENSG00000104889
2386	0.0004	RNASEH2B	ENSG00000136104
2386	0.0004	RNASEH2C	ENSG00000172922
2386	0.0004	SAMHD1	ENSG00000101347
2386	0.0004	TRAK2	ENSG00000115993
2386	0.0004	FRMPD4	ENSG00000169933
2386	0.0004	HES1	ENSG00000114315
2386	0.0004	GDA	ENSG00000119125
2386	0.0004	RAB27B	ENSG00000041353
2386	0.0004	ITPKB	ENSG00000143772
2386	0.0004	KRT2	ENSG00000172867
2386	0.0004	HDAC6	ENSG00000094631
2386	0.0004	PKP4	ENSG00000144283
2386	0.0004	GLRA2	ENSG00000101958
2386	0.0004	HADH	ENSG00000138796
2386	0.0004	XRCC5	ENSG00000079246
2386	0.0004	AKTIP	ENSG00000166971
2386	0.0004	EBF2	ENSG00000221818
2386	0.0004	IGF1	ENSG00000017427
2386	0.0004	CLEC4D	ENSG00000166527
2386	0.0004	KDM3B	ENSG00000120733
2386	0.0004	UNC5B	ENSG00000107731
2386	0.0004	HOOK3	ENSG00000168172
2386	0.0004	TRIM37	ENSG00000108395
2386	0.0004	UNC5C	ENSG00000182168
2386	0.0004	DVL1	ENSG00000107404
2386	0.0004	RPA2	ENSG00000117748
2386	0.0004	HHEX	ENSG00000152804
2386	0.0004	PKP1	ENSG00000081277
2386	0.0004	RECQL	ENSG00000004700
2386	0.0004	RHAG	ENSG00000112077
2386	0.0004	RHCE	ENSG00000188672
2386	0.0004	RHD	ENSG00000187010
2386	0.0004	TRMT1	ENSG00000104907
2386	0.0004	GDAP2	ENSG00000196505
2386	0.0004	SLMAP	ENSG00000163681
2386	0.0004	VPS25	ENSG00000131475
2386	0.0004	FLNB	ENSG00000136068
2386	0.0004	TRNT1	ENSG00000072756
2386	0.0004	HPSE	ENSG00000173083
2386	0.0004	CEP152	ENSG00000103995
2386	0.0004	PIGY	ENSG00000255072
2386	0.0004	KIF3A	ENSG00000131437
2386	0.0004	OXT	ENSG00000101405
2386	0.0004	SEPTIN9	ENSG00000184640
2386	0.0004	BDKRB1	ENSG00000100739
2386	0.0004	ZNF207	ENSG00000010244
2386	0.0004	ACAT1	ENSG00000075239
2386	0.0004	PRKX	ENSG00000183943
2386	0.0004	TCF7L1	ENSG00000152284
2386	0.0004	MARS2	ENSG00000247626
2386	0.0004	FRS2	ENSG00000166225
2386	0.0004	MAP4K3	ENSG00000011566
2386	0.0004	NGLY1	ENSG00000151092
2386	0.0004	KLRC1	ENSG00000134545
2386	0.0004	PTGFR	ENSG00000122420
2386	0.0004	ARRB2	ENSG00000141480
2386	0.0004	NPHP4	ENSG00000131697
2386	0.0004	ALDH7A1	ENSG00000164904
2386	0.0004	FRYL	ENSG00000075539
2386	0.0004	ERRFI1	ENSG00000116285
2386	0.0004	SMAD3	ENSG00000166949
2386	0.0004	PRKAA2	ENSG00000162409
2386	0.0004	MARS1	ENSG00000166986
2386	0.0004	NMD3	ENSG00000169251
2386	0.0004	SOST	ENSG00000167941
2386	0.0004	GALK1	ENSG00000108479
2386	0.0004	SREK1	ENSG00000153914
2386	0.0004	SPICE1	ENSG00000163611
2386	0.0004	ZNF622	ENSG00000173545
2386	0.0004	E2F3	ENSG00000112242
2386	0.0004	PLSCR1	ENSG00000188313
2386	0.0004	B4GALT7	ENSG00000027847
2386	0.0004	CDH2	ENSG00000170558
2386	0.0004	UNC80	ENSG00000144406
2386	0.0004	IL17RA	ENSG00000177663
2386	0.0004	VEGFB	ENSG00000173511
2386	0.0004	CTCF	ENSG00000102974
2386	0.0004	SAP18	ENSG00000150459
2386	0.0004	NR1H4	ENSG00000012504
2386	0.0004	WDR26	ENSG00000162923
2386	0.0004	OTULIN	ENSG00000154124
2386	0.0004	EBNA1BP2	ENSG00000117395
2386	0.0004	GPR132	ENSG00000183484
2386	0.0004	CALR	ENSG00000179218
2386	0.0004	JAK2	ENSG00000096968
2386	0.0004	SPTBN2	ENSG00000173898
2386	0.0004	ASCC3	ENSG00000112249
2386	0.0004	MUC2	ENSG00000198788
2386	0.0004	SNIP1	ENSG00000163877
2386	0.0004	HMGCL	ENSG00000117305
2386	0.0004	CRX	ENSG00000105392
2386	0.0004	FECH	ENSG00000066926
2386	0.0004	ABCC6	ENSG00000091262
2386	0.0004	CUL4B	ENSG00000158290
2386	0.0004	UBXN6	ENSG00000167671
2386	0.0004	CTSD	ENSG00000117984
2386	0.0004	AP2A2	ENSG00000183020
2386	0.0004	RIPK1	ENSG00000137275
2386	0.0004	DLGAP1	ENSG00000170579
2386	0.0004	RAB3A	ENSG00000105649
2386	0.0004	XYLT1	ENSG00000103489
2386	0.0004	CHRDL1	ENSG00000101938
2386	0.0004	GTPBP1	ENSG00000100226
2386	0.0004	FES	ENSG00000182511
2386	0.0004	DPH6	ENSG00000134146
2386	0.0004	AP2B1	ENSG00000006125
2386	0.0004	HS3ST3A1	ENSG00000153976
2386	0.0004	FFAR2	ENSG00000126262
2386	0.0004	VWF	ENSG00000110799
2386	0.0004	FYB1	ENSG00000082074
2386	0.0004	SOX18	ENSG00000203883
2386	0.0004	PPARG	ENSG00000132170
2386	0.0004	DHX30	ENSG00000132153
2386	0.0004	SERPINB2	ENSG00000197632
2386	0.0004	TCHP	ENSG00000139437
2386	0.0004	HOOK2	ENSG00000095066
