rank	score	gene_symbol	gene_identifier
1981	0.0004	FANCM	ENSG00000187790
1981	0.0004	MAD2L2	ENSG00000116670
1981	0.0004	PALB2	ENSG00000083093
1981	0.0004	RAD51	ENSG00000051180
1981	0.0004	RAD51C	ENSG00000108384
1981	0.0004	RFWD3	ENSG00000168411
1981	0.0004	UBE2T	ENSG00000077152
1981	0.0004	XRCC2	ENSG00000196584
1981	0.0004	NTS	ENSG00000133636
1981	0.0004	GYG1	ENSG00000163754
1981	0.0004	UROD	ENSG00000126088
1981	0.0004	FUT2	ENSG00000176920
1981	0.0004	DCPS	ENSG00000110063
1981	0.0004	MYF5	ENSG00000111049
1981	0.0004	DLL1	ENSG00000198719
1981	0.0004	NODAL	ENSG00000156574
1981	0.0004	STIL	ENSG00000123473
1981	0.0004	NTNG1	ENSG00000162631
1981	0.0004	BCL11B	ENSG00000127152
1981	0.0004	PSMC5	ENSG00000087191
1981	0.0004	FOXE1	ENSG00000178919
1981	0.0004	NKX2-1	ENSG00000136352
1981	0.0004	NKX2-5	ENSG00000183072
1981	0.0004	PAX8	ENSG00000125618
1981	0.0004	SLC26A4	ENSG00000091137
1981	0.0004	TSHR	ENSG00000165409
1981	0.0004	IGF1	ENSG00000017427
1981	0.0004	DLG2	ENSG00000150672
1981	0.0004	CNTN1	ENSG00000018236
1981	0.0004	ETHE1	ENSG00000105755
1981	0.0004	SLC30A4	ENSG00000104154
1981	0.0004	CLN6	ENSG00000128973
1981	0.0004	PPARA	ENSG00000186951
1981	0.0004	PLCB3	ENSG00000149782
1981	0.0004	PHLPP2	ENSG00000040199
1981	0.0004	ELAVL1	ENSG00000066044
1981	0.0004	PHLPP1	ENSG00000081913
1981	0.0004	RBP4	ENSG00000138207
1981	0.0004	CRLS1	ENSG00000088766
1981	0.0004	TRMT1	ENSG00000104907
1981	0.0004	NKX6-2	ENSG00000148826
1981	0.0004	YIPF7	ENSG00000177752
1981	0.0004	GRIP1	ENSG00000155974
1981	0.0004	PRKAR1A	ENSG00000108946
1981	0.0004	XPO1	ENSG00000082898
1981	0.0004	DUSP19	ENSG00000162999
1981	0.0004	PGF	ENSG00000119630
1981	0.0004	PMPCB	ENSG00000105819
1981	0.0004	ASF1B	ENSG00000105011
1981	0.0004	MKX	ENSG00000150051
1981	0.0004	LAMA1	ENSG00000101680
1981	0.0004	KL	ENSG00000133116
1981	0.0004	SELV	ENSG00000186838
1981	0.0004	UBXN6	ENSG00000167671
1981	0.0004	GPR83	ENSG00000123901
1981	0.0004	COA3	ENSG00000183978
1981	0.0004	NUP133	ENSG00000069248
1981	0.0004	RNASEH1	ENSG00000171865
1981	0.0004	RRM2B	ENSG00000048392
1981	0.0004	LGI1	ENSG00000108231
1981	0.0004	RAB3A	ENSG00000105649
1981	0.0004	ASF1A	ENSG00000111875
1981	0.0004	ESR1	ENSG00000091831
1981	0.0004	PPM1D	ENSG00000170836
1981	0.0004	CLN8	ENSG00000182372
1981	0.0004	GABRA1	ENSG00000022355
1981	0.0004	PCDH19	ENSG00000165194
1981	0.0004	SCN9A	ENSG00000169432
1981	0.0004	ATF4	ENSG00000128272
1981	0.0004	PITPNA	ENSG00000174238
1981	0.0004	SKIC3	ENSG00000198677
1981	0.0004	S1PR2	ENSG00000267534
1981	0.0004	BCKDK	ENSG00000103507
1981	0.0004	DPP6	ENSG00000130226
1981	0.0004	URM1	ENSG00000167118
1981	0.0004	XPO7	ENSG00000130227
1981	0.0004	NR2C2	ENSG00000177463
1981	0.0004	RIOK2	ENSG00000058729
1981	0.0004	INPPL1	ENSG00000165458
1981	0.0004	SIX6	ENSG00000184302
1981	0.0004	PRPF8	ENSG00000174231
1981	0.0004	MTDH	ENSG00000147649
1981	0.0004	NEUROG2	ENSG00000178403
1981	0.0004	UCP3	ENSG00000175564
1981	0.0004	CKAP5	ENSG00000175216
1981	0.0004	PKP3	ENSG00000184363
1981	0.0004	RPF2	ENSG00000197498
1981	0.0004	PIGK	ENSG00000142892
1981	0.0004	YWHAB	ENSG00000166913
1981	0.0004	CAMLG	ENSG00000164615
1981	0.0004	KCTD1	ENSG00000134504
1981	0.0004	ASPA	ENSG00000108381
1981	0.0004	MOCS3	ENSG00000124217
1981	0.0004	CTU1	ENSG00000142544
1981	0.0004	CFAP53	ENSG00000172361
1981	0.0004	EGR2	ENSG00000122877
1981	0.0004	LNX1	ENSG00000072201
1981	0.0004	SMO	ENSG00000128602
1981	0.0004	ALG11	ENSG00000253710
1981	0.0004	PDE4B	ENSG00000184588
1981	0.0004	INPP5K	ENSG00000132376
1981	0.0004	SIL1	ENSG00000120725
1981	0.0004	CHRNA3	ENSG00000080644
1981	0.0004	PDE4C	ENSG00000105650
1981	0.0004	PGM1	ENSG00000079739
1981	0.0004	PGD	ENSG00000142657
1981	0.0004	KIF22	ENSG00000079616
1981	0.0004	PDE1B	ENSG00000123360
1981	0.0004	ASCC3	ENSG00000112249
1981	0.0004	WIPF2	ENSG00000171475
1981	0.0004	ANTXR2	ENSG00000163297
1981	0.0004	SPICE1	ENSG00000163611
1981	0.0004	SQSTM1	ENSG00000161011
1981	0.0004	ETS2	ENSG00000157557
1981	0.0004	CNNM2	ENSG00000148842
1981	0.0004	SUMO1	ENSG00000116030
1981	0.0004	MAP1LC3B	ENSG00000140941
1981	0.0004	KATNAL1	ENSG00000102781
1981	0.0004	DYRK2	ENSG00000127334
1981	0.0004	PLXDC1	ENSG00000161381
1981	0.0004	TRMT5	ENSG00000126814
1981	0.0004	KATNAL2	ENSG00000167216
1981	0.0004	TLE6	ENSG00000104953
1981	0.0004	GADD45GIP1	ENSG00000179271
1981	0.0004	NOMO1	ENSG00000103512
1981	0.0004	NUP214	ENSG00000126883
1981	0.0004	SIK3	ENSG00000160584
1981	0.0004	KEAP1	ENSG00000079999
1981	0.0004	PDCD6	ENSG00000249915
1981	0.0004	CLCC1	ENSG00000121940
1981	0.0004	NMNAT2	ENSG00000157064
1981	0.0004	EMX1	ENSG00000135638
1981	0.0004	RACK1	ENSG00000204628
1981	0.0004	FOXP1	ENSG00000114861
1981	0.0004	LMX1A	ENSG00000162761
1981	0.0004	CHAMP1	ENSG00000198824
1981	0.0004	CCDC8	ENSG00000169515
1981	0.0004	OBSL1	ENSG00000124006
1981	0.0004	CUL3	ENSG00000036257
1981	0.0004	SCN2B	ENSG00000149575
1981	0.0004	SERBP1	ENSG00000142864
1981	0.0004	PTPRC	ENSG00000081237
1981	0.0004	CHRDL1	ENSG00000101938
1981	0.0004	KCTD7	ENSG00000243335
1981	0.0004	RFX1	ENSG00000132005
1981	0.0004	ADAM17	ENSG00000151694
1981	0.0004	RNF4	ENSG00000063978
1981	0.0004	CA2	ENSG00000104267
1981	0.0004	DDX20	ENSG00000064703
1981	0.0004	SLITRK5	ENSG00000165300
1981	0.0004	PGR	ENSG00000082175
1981	0.0004	PSMC6	ENSG00000100519
1981	0.0004	CADPS2	ENSG00000081803
1981	0.0004	PBX1	ENSG00000185630
1981	0.0004	TSFM	ENSG00000123297
1981	0.0004	PRKAR2B	ENSG00000005249
1981	0.0004	CEP162	ENSG00000135315
1981	0.0004	WNT10A	ENSG00000135925
1981	0.0004	SPG11	ENSG00000104133
1981	0.0004	MAP3K3	ENSG00000198909
1981	0.0004	MAP3K2	ENSG00000169967
1981	0.0004	PRKAR2A	ENSG00000114302
1981	0.0004	HLCS	ENSG00000159267
1981	0.0004	MAP3K19	ENSG00000176601
1981	0.0004	CCNA1	ENSG00000133101
1981	0.0004	TNS3	ENSG00000136205
1981	0.0004	BRPF1	ENSG00000156983
1981	0.0004	TKFC	ENSG00000149476
1981	0.0004	ELK1	ENSG00000126767
1981	0.0004	CD248	ENSG00000174807
1981	0.0004	MRTFB	ENSG00000186260
1981	0.0004	RAP2A	ENSG00000125249
1981	0.0004	CNBD2	ENSG00000149646
1981	0.0004	CARM1	ENSG00000142453
1981	0.0004	RAP2B	ENSG00000181467
1981	0.0004	DPCD	ENSG00000166171
1981	0.0004	MPZL3	ENSG00000160588
1981	0.0004	CTCFL	ENSG00000124092
1981	0.0004	ARL16	ENSG00000214087
1981	0.0004	RAP2C	ENSG00000123728
1981	0.0004	TACC3	ENSG00000013810
1981	0.0004	NRG3	ENSG00000185737
1981	0.0004	BTRC	ENSG00000166167
1981	0.0004	MLLT3	ENSG00000171843
1981	0.0004	LAS1L	ENSG00000001497
1981	0.0004	PTGS2	ENSG00000073756
1981	0.0004	SPATA13	ENSG00000182957
1981	0.0004	FBXW11	ENSG00000072803
1981	0.0004	SLC3A1	ENSG00000138079
1981	0.0004	SPTAN1	ENSG00000197694
1981	0.0004	PTK7	ENSG00000112655
1981	0.0004	SMARCAL1	ENSG00000138375
1981	0.0004	AHR	ENSG00000106546
1981	0.0004	CAD	ENSG00000084774
1981	0.0004	KRIT1	ENSG00000001631
1981	0.0004	SEMA7A	ENSG00000138623
1981	0.0004	PAWR	ENSG00000177425
1981	0.0004	POP1	ENSG00000104356
1981	0.0004	UCP1	ENSG00000109424
1981	0.0004	H2AC20	ENSG00000184260
1981	0.0004	PIGM	ENSG00000143315
1981	0.0004	EXTL3	ENSG00000012232
1981	0.0004	AARS2	ENSG00000124608
1981	0.0004	BRCC3	ENSG00000185515
1981	0.0004	ARCN1	ENSG00000095139
1981	0.0004	APOD	ENSG00000189058
1981	0.0004	TBXT	ENSG00000164458
1981	0.0004	IFT88	ENSG00000032742
1981	0.0004	SP7	ENSG00000170374
1981	0.0004	BGN	ENSG00000182492
1981	0.0004	MEFV	ENSG00000103313
1981	0.0004	TERT	ENSG00000164362
1981	0.0004	CORO1C	ENSG00000110880
1981	0.0004	TMEM79	ENSG00000163472
1981	0.0004	GMPS	ENSG00000163655
1981	0.0004	SF3A2	ENSG00000104897
1981	0.0004	LZTS2	ENSG00000107816
1981	0.0004	VPS54	ENSG00000143952
1981	0.0004	PRDM1	ENSG00000057657
1981	0.0004	HNRNPU	ENSG00000153187
1981	0.0004	TAB2	ENSG00000055208
1981	0.0004	ATCAY	ENSG00000167654
1981	0.0004	EXOSC6	ENSG00000223496
1981	0.0004	OLFM2	ENSG00000105088
1981	0.0004	KDM3A	ENSG00000115548
1981	0.0004	DVL2	ENSG00000004975
1981	0.0004	JUP	ENSG00000173801
1981	0.0004	MFAP2	ENSG00000117122
1981	0.0004	ACSL4	ENSG00000068366
1981	0.0004	DICER1	ENSG00000100697
1981	0.0004	ADH7	ENSG00000196344
1981	0.0004	TMEM70	ENSG00000175606
1981	0.0004	DLAT	ENSG00000150768
1981	0.0004	HFE	ENSG00000010704
1981	0.0004	TSG101	ENSG00000074319
1981	0.0004	DSP	ENSG00000096696
1981	0.0004	SUZ12	ENSG00000178691
1981	0.0004	MFAP5	ENSG00000197614
1981	0.0004	HCN2	ENSG00000099822
1981	0.0004	DPH3	ENSG00000154813
1981	0.0004	COG6	ENSG00000133103
1981	0.0004	CCBE1	ENSG00000183287
1981	0.0004	USP6	ENSG00000129204
1981	0.0004	TEAD2	ENSG00000074219
1981	0.0004	CHRDL2	ENSG00000054938
1981	0.0004	RAB23	ENSG00000112210
1981	0.0004	GLT6D1	ENSG00000204007
1981	0.0004	GOT2	ENSG00000125166
1981	0.0004	CRB3	ENSG00000130545
1981	0.0004	ROGDI	ENSG00000067836
1981	0.0004	GMNN	ENSG00000112312
1981	0.0004	GOT1	ENSG00000120053
1981	0.0004	MRE11	ENSG00000020922
1981	0.0004	SREBF1	ENSG00000072310
1981	0.0004	MARCHF7	ENSG00000136536
1981	0.0004	NHERF2	ENSG00000065054
1981	0.0004	LCN10	ENSG00000187922
1981	0.0004	MMP1	ENSG00000196611
1981	0.0004	RIGI	ENSG00000107201
1981	0.0004	SCN3B	ENSG00000166257
1981	0.0004	LCN15	ENSG00000177984
1981	0.0004	CDC16	ENSG00000130177
1981	0.0004	KDF1	ENSG00000175707
1981	0.0004	DNAH1	ENSG00000114841
1981	0.0004	NHLRC2	ENSG00000196865
1981	0.0004	HEXA	ENSG00000213614
1981	0.0004	EEF2	ENSG00000167658
1981	0.0004	AMBP	ENSG00000106927
1981	0.0004	TUBB6	ENSG00000176014
1981	0.0004	NHERF1	ENSG00000109062
1981	0.0004	PRDM6	ENSG00000061455
1981	0.0004	PEX5L	ENSG00000114757
1981	0.0004	PKDCC	ENSG00000162878
1981	0.0004	RAP1A	ENSG00000116473
1981	0.0004	AXIN1	ENSG00000103126
1981	0.0004	TMED10	ENSG00000170348
1981	0.0004	NAA15	ENSG00000164134
1981	0.0004	POLR1C	ENSG00000171453
1981	0.0004	EPB41L5	ENSG00000115109
1981	0.0004	ACVR1B	ENSG00000135503
1981	0.0004	KIF5A	ENSG00000155980
1981	0.0004	TIMM13	ENSG00000099800
1981	0.0004	CRK	ENSG00000167193
1981	0.0004	NGF	ENSG00000134259
1981	0.0004	VPS50	ENSG00000004766
1981	0.0004	ARSH	ENSG00000205667
1981	0.0004	FIS1	ENSG00000214253
1981	0.0004	STAT6	ENSG00000166888
1981	0.0004	PTS	ENSG00000150787
1981	0.0004	CHRM3	ENSG00000133019
1981	0.0004	TONSL	ENSG00000160949
1981	0.0004	NME1-NME2	ENSG00000243678
1981	0.0004	LEPR	ENSG00000116678
1981	0.0004	CEBPA	ENSG00000245848
1981	0.0004	ABCA4	ENSG00000198691
1981	0.0004	VPS52	ENSG00000223501
1981	0.0004	PIGX	ENSG00000163964
1981	0.0004	TRMU	ENSG00000100416
1981	0.0004	FBLN5	ENSG00000140092
1981	0.0004	SAP18	ENSG00000150459
1981	0.0004	TMEM106B	ENSG00000106460
1981	0.0004	GLRA1	ENSG00000145888
1981	0.0004	COLQ	ENSG00000206561
1981	0.0004	LAMB2	ENSG00000172037
1981	0.0004	GM2A	ENSG00000196743
1981	0.0004	PCNA	ENSG00000132646
1981	0.0004	E2F4	ENSG00000205250
1981	0.0004	SAMM50	ENSG00000100347
1981	0.0004	EBNA1BP2	ENSG00000117395
1981	0.0004	SCG5	ENSG00000166922
1981	0.0004	MAN2B2	ENSG00000013288
1981	0.0004	AREG	ENSG00000109321
1981	0.0004	AREGB	ENSG00000205595
1981	0.0004	MVK	ENSG00000110921
1981	0.0004	MIEF1	ENSG00000100335
1981	0.0004	RAB2A	ENSG00000104388
1981	0.0004	NAA16	ENSG00000172766
1981	0.0004	TRAF7	ENSG00000131653
1981	0.0004	METTL21C	ENSG00000139780
1981	0.0004	WASHC3	ENSG00000120860
1981	0.0004	POFUT2	ENSG00000186866
1981	0.0004	DARS2	ENSG00000117593
1981	0.0004	SLC30A5	ENSG00000145740
1981	0.0004	TLL1	ENSG00000038295
1981	0.0004	NOG	ENSG00000183691
1981	0.0004	ZNF608	ENSG00000168916
1981	0.0004	COX8A	ENSG00000176340
1981	0.0004	BCS1L	ENSG00000074582
1981	0.0004	GSDMA	ENSG00000167914
1981	0.0004	ZMYM3	ENSG00000147130
1981	0.0004	MCCC2	ENSG00000131844
1981	0.0004	THBS1	ENSG00000137801
1981	0.0004	PC	ENSG00000173599
1981	0.0004	PCOLCE	ENSG00000106333
1981	0.0004	FEZF1	ENSG00000128610
1981	0.0004	BBIP1	ENSG00000214413
1981	0.0004	BBS10	ENSG00000179941
1981	0.0004	BBS12	ENSG00000181004
1981	0.0004	BBS2	ENSG00000125124
1981	0.0004	BBS5	ENSG00000163093
1981	0.0004	BBS9	ENSG00000122507
1981	0.0004	CEP19	ENSG00000174007
1981	0.0004	CFAP418	ENSG00000156172
1981	0.0004	MKKS	ENSG00000125863
1981	0.0004	SCAPER	ENSG00000140386
1981	0.0004	SCLT1	ENSG00000151466
1981	0.0004	SDCCAG8	ENSG00000054282
1981	0.0004	TRIM32	ENSG00000119401
1981	0.0004	TTC8	ENSG00000165533
1981	0.0004	MCCC1	ENSG00000078070
1981	0.0004	FURIN	ENSG00000140564
1981	0.0004	PPP1CA	ENSG00000172531
1981	0.0004	PCOLCE2	ENSG00000163710
1981	0.0004	NID1	ENSG00000116962
1981	0.0004	PBX2	ENSG00000204304
1981	0.0004	ZMYM4	ENSG00000146463
1981	0.0004	WASHC2A	ENSG00000099290
1981	0.0004	KBTBD13	ENSG00000234438
1981	0.0004	MYPN	ENSG00000138347
1981	0.0004	TPM2	ENSG00000198467
1981	0.0004	COMMD10	ENSG00000145781
1981	0.0004	TLE1	ENSG00000196781
1981	0.0004	FAM21B	ENSG00000152726
1981	0.0004	FGD1	ENSG00000102302
1981	0.0004	CFP	ENSG00000126759
1981	0.0004	WDR62	ENSG00000075702
1981	0.0004	WBP4	ENSG00000120688
1981	0.0004	COX5B	ENSG00000135940
1981	0.0004	NHS	ENSG00000188158
1981	0.0004	L2HGDH	ENSG00000087299
1981	0.0004	VAMP2	ENSG00000220205
1981	0.0004	RFT1	ENSG00000163933
1981	0.0004	DYNC2LI1	ENSG00000138036
1981	0.0004	HDAC3	ENSG00000171720
1981	0.0004	PRKAG2	ENSG00000106617
1981	0.0004	SETD6	ENSG00000103037
1981	0.0004	MC4R	ENSG00000166603
1981	0.0004	TXN	ENSG00000136810
1981	0.0004	SRF	ENSG00000112658
1981	0.0004	E2F5	ENSG00000133740
1981	0.0004	DDX17	ENSG00000100201
1981	0.0004	FUBP1	ENSG00000162613
1981	0.0004	RIMS1	ENSG00000079841
1981	0.0004	UBE2L3	ENSG00000185651
1981	0.0004	CDK2	ENSG00000123374
1981	0.0004	PSTPIP2	ENSG00000152229
1981	0.0004	UNC13B	ENSG00000198722
1981	0.0004	TWNK	ENSG00000107815
1981	0.0004	TADA3	ENSG00000171148
1981	0.0004	HSPA8	ENSG00000109971
1981	0.0004	STX6	ENSG00000135823
1981	0.0004	COX7C	ENSG00000127184
1981	0.0004	RBPMS	ENSG00000157110
1981	0.0004	DNMT1	ENSG00000130816
1981	0.0004	NME2	ENSG00000011052
1981	0.0004	COMP	ENSG00000105664
1981	0.0004	ADAMTSL1	ENSG00000178031
1981	0.0004	SF3B1	ENSG00000115524
1981	0.0004	RAB38	ENSG00000123892
1981	0.0004	FUBP3	ENSG00000107164
1981	0.0004	DCTN5	ENSG00000166847
1981	0.0004	WNT4	ENSG00000162552
1981	0.0004	MSI1	ENSG00000135097
1981	0.0004	TANK	ENSG00000136560
1981	0.0004	SERAC1	ENSG00000122335
1981	0.0004	ADAMTS5	ENSG00000154736
1981	0.0004	EN2	ENSG00000164778
1981	0.0004	CCDC32	ENSG00000128891
1981	0.0004	FOXM1	ENSG00000111206
1981	0.0004	TIMM23	ENSG00000138297
1981	0.0004	SEC13	ENSG00000157020
1981	0.0004	CLPP	ENSG00000125656
1981	0.0004	MGAT4C	ENSG00000182050
1981	0.0004	TCP1	ENSG00000120438
1981	0.0004	IRF1	ENSG00000125347
1981	0.0004	SLC39A1	ENSG00000143570
1981	0.0004	MGAT1	ENSG00000131446
1981	0.0004	RAD23A	ENSG00000179262
1981	0.0004	GTF2B	ENSG00000137947
1981	0.0004	CAPZB	ENSG00000077549
1981	0.0004	LEMD3	ENSG00000174106
1981	0.0004	CAPZA1	ENSG00000116489
1981	0.0004	TBP	ENSG00000112592
1981	0.0004	HDAC5	ENSG00000108840
1981	0.0004	AK7	ENSG00000140057
1981	0.0004	IGFBP5	ENSG00000115461
1981	0.0004	SPAST	ENSG00000021574
1981	0.0004	CDCA7L	ENSG00000164649
1981	0.0004	QRICH1	ENSG00000198218
1981	0.0004	NCOA3	ENSG00000124151
1981	0.0004	ADAMTS7	ENSG00000136378
1981	0.0004	SLC35D1	ENSG00000116704
1981	0.0004	SRRM4	ENSG00000139767
1981	0.0004	ADAMTSL4	ENSG00000143382
1981	0.0004	DHRS9	ENSG00000073737
1981	0.0004	ASS1	ENSG00000130707
1981	0.0004	USHBP1	ENSG00000130307
1981	0.0004	EFTUD2	ENSG00000108883
1981	0.0004	TIMM8A	ENSG00000126953
1981	0.0004	PIGC	ENSG00000135845
1981	0.0004	SSTR2	ENSG00000180616
1981	0.0004	PIGH	ENSG00000100564
1981	0.0004	LGMN	ENSG00000100600
1981	0.0004	RET	ENSG00000165731
1981	0.0004	GFAP	ENSG00000131095
1981	0.0004	CHST11	ENSG00000171310
1981	0.0004	NAA35	ENSG00000135040
1981	0.0004	VCP	ENSG00000165280
1981	0.0004	MICU2	ENSG00000165487
1981	0.0004	TRPM7	ENSG00000092439
1981	0.0004	GLA	ENSG00000102393
1981	0.0004	DNAJC21	ENSG00000168724
1981	0.0004	SNCA	ENSG00000145335
1981	0.0004	COX6A2	ENSG00000156885
1981	0.0004	NDUFA2	ENSG00000131495
1981	0.0004	COL5A1	ENSG00000130635
1981	0.0004	OAS3	ENSG00000111331
1981	0.0004	OAS2	ENSG00000111335
1981	0.0004	PIGF	ENSG00000151665
1981	0.0004	MMADHC	ENSG00000168288
1981	0.0004	PDCD10	ENSG00000114209
1981	0.0004	DHH	ENSG00000139549
1981	0.0004	ILF3	ENSG00000129351
1981	0.0004	COX6A1	ENSG00000111775
1981	0.0004	RIPK4	ENSG00000183421
1981	0.0004	AFG3L2	ENSG00000141385
1981	0.0004	FABP7	ENSG00000164434
1981	0.0004	AIPL1	ENSG00000129221
1981	0.0004	DDX5	ENSG00000108654
1981	0.0004	COX6B1	ENSG00000126267
1981	0.0004	ASAH2	ENSG00000188611
1981	0.0004	INSC	ENSG00000188487
1981	0.0004	NCOA2	ENSG00000140396
1981	0.0004	NEDD8	ENSG00000129559
1981	0.0004	MC2R	ENSG00000185231
1981	0.0004	HOXA5	ENSG00000106004
1981	0.0004	BMPR2	ENSG00000204217
1981	0.0004	MAG	ENSG00000105695
1981	0.0004	HMGCS1	ENSG00000112972
1981	0.0004	HTRA2	ENSG00000115317
1981	0.0004	HMGCS2	ENSG00000134240
1981	0.0004	TLE5	ENSG00000104964
1981	0.0004	MECR	ENSG00000116353
1981	0.0004	FRMD6	ENSG00000139926
1981	0.0004	GFRA1	ENSG00000151892
1981	0.0004	FGF7	ENSG00000140285
1981	0.0004	COX5A	ENSG00000178741
1981	0.0004	PCDH15	ENSG00000150275
1981	0.0004	SLC39A2	ENSG00000165794
1981	0.0004	PDCD2	ENSG00000071994
1981	0.0004	RBPJ	ENSG00000168214
1981	0.0004	AP2A2	ENSG00000183020
1981	0.0004	LMBRD1	ENSG00000168216
1981	0.0004	TLE3	ENSG00000140332
1981	0.0004	FCSK	ENSG00000157353
1981	0.0004	FRAS1	ENSG00000138759
1981	0.0004	SIM2	ENSG00000159263
1981	0.0004	GANAB	ENSG00000089597
1981	0.0004	AGO4	ENSG00000134698
1981	0.0004	XRCC5	ENSG00000079246
1981	0.0004	POU3F3	ENSG00000198914
1981	0.0004	ABI3	ENSG00000108798
1981	0.0004	RRAS	ENSG00000126458
1981	0.0004	MCUR1	ENSG00000050393
1981	0.0004	RP11-667K14.8	ENSG00000262402
1981	0.0004	NR2F2	ENSG00000185551
1981	0.0004	TRPM1	ENSG00000134160
1981	0.0004	TRPC1	ENSG00000144935
1981	0.0004	OGDH	ENSG00000105953
1981	0.0004	AP2A1	ENSG00000196961
1981	0.0004	ACP3	ENSG00000014257
1981	0.0004	INAFM1	ENSG00000257704
1981	0.0004	SOX3	ENSG00000134595
1981	0.0004	SUGCT	ENSG00000175600
1981	0.0004	UBE2D1	ENSG00000072401
1981	0.0004	SLC30A1	ENSG00000170385
1981	0.0004	WDR20	ENSG00000140153
1981	0.0004	ERBB2	ENSG00000141736
1981	0.0004	ZBTB14	ENSG00000198081
1981	0.0004	USP19	ENSG00000172046
1981	0.0004	DPH7	ENSG00000148399
1981	0.0004	CLPX	ENSG00000166855
1981	0.0004	SRM	ENSG00000116649
1981	0.0004	SLC30A6	ENSG00000152683
1981	0.0004	AGO3	ENSG00000126070
1981	0.0004	AMD1	ENSG00000123505
1981	0.0004	ACER1	ENSG00000167769
1981	0.0004	MTR	ENSG00000116984
1981	0.0004	MAN2A1	ENSG00000112893
1981	0.0004	NDC1	ENSG00000058804
1981	0.0004	ANK3	ENSG00000151150
1981	0.0004	TIMP4	ENSG00000157150
1981	0.0004	TRIM37	ENSG00000108395
1981	0.0004	MTMR9	ENSG00000104643
1981	0.0004	PYURF	ENSG00000145337
1981	0.0004	SETD1B	ENSG00000139718
1981	0.0004	PSMD5	ENSG00000095261
1981	0.0004	CBX5	ENSG00000094916
1981	0.0004	SLC39A9	ENSG00000029364
1981	0.0004	GLRX	ENSG00000173221
1981	0.0004	GPD2	ENSG00000115159
1981	0.0004	CDK9	ENSG00000136807
1981	0.0004	TRPV1	ENSG00000196689
1981	0.0004	HOATZ	ENSG00000183644
1981	0.0004	LIN28B	ENSG00000187772
1981	0.0004	NCOR2	ENSG00000196498
1981	0.0004	EDEM1	ENSG00000134109
1981	0.0004	TRPV5	ENSG00000127412
1981	0.0004	TFPI	ENSG00000003436
1981	0.0004	KCNE2	ENSG00000159197
1981	0.0004	CALB2	ENSG00000172137
1981	0.0004	MRPL53	ENSG00000204822
1981	0.0004	CRLF2	ENSG00000205755
1981	0.0004	NAA30	ENSG00000139977
1981	0.0004	HSPB3	ENSG00000169271
1981	0.0004	MTRR	ENSG00000124275
1981	0.0004	POU3F2	ENSG00000184486
1981	0.0004	CCNT1	ENSG00000129315
1981	0.0004	CHAF1B	ENSG00000159259
1981	0.0004	RNASEL	ENSG00000135828
1981	0.0004	SLC8B1	ENSG00000089060
1981	0.0004	TNNT1	ENSG00000105048
1981	0.0004	PSMD4	ENSG00000159352
1981	0.0004	BAALC	ENSG00000164929
1981	0.0004	BCL6	ENSG00000113916
1981	0.0004	SLC30A2	ENSG00000158014
1981	0.0004	TRPV2	ENSG00000187688
1981	0.0004	USP2	ENSG00000036672
1981	0.0004	GNAT3	ENSG00000214415
1981	0.0004	MRAP2	ENSG00000135324
1981	0.0004	GOPC	ENSG00000047932
1981	0.0004	NABP2	ENSG00000139579
1981	0.0004	OVCA2	ENSG00000262664
1981	0.0004	VLDLR	ENSG00000147852
1981	0.0004	COG3	ENSG00000136152
1981	0.0004	GPM6A	ENSG00000150625
1981	0.0004	PRKN	ENSG00000185345
1981	0.0004	TRPV3	ENSG00000167723
1981	0.0004	TRPA1	ENSG00000104321
1981	0.0004	MAVS	ENSG00000088888
1981	0.0004	ATAD2B	ENSG00000119778
1981	0.0004	COG2	ENSG00000135775
1981	0.0004	CFTR	ENSG00000001626
1981	0.0004	ARTN	ENSG00000117407
1981	0.0004	TCEAL1	ENSG00000172465
1981	0.0004	SLC39A14	ENSG00000104635
1981	0.0004	ASAH2B	ENSG00000204147
1981	0.0004	TRAPPC10	ENSG00000160218
1981	0.0004	TMEM30A	ENSG00000112697
1981	0.0004	MLLT1	ENSG00000130382
1981	0.0004	COG5	ENSG00000164597
1981	0.0004	SUGP1	ENSG00000105705
1981	0.0004	GFRA2	ENSG00000168546
1981	0.0004	SPG7	ENSG00000197912
1981	0.0004	GPD1	ENSG00000167588
1981	0.0004	RHOT1	ENSG00000126858
1981	0.0004	YIPF1	ENSG00000058799
1981	0.0004	SLC26A7	ENSG00000147606
1981	0.0004	HIRIP3	ENSG00000149929
1981	0.0004	SNAP91	ENSG00000065609
1981	0.0004	SEPTIN9	ENSG00000184640
1981	0.0004	FAR2	ENSG00000064763
1981	0.0004	RND2	ENSG00000108830
1981	0.0004	MANEA	ENSG00000172469
1981	0.0004	SBDS	ENSG00000126524
1981	0.0004	PDLIM7	ENSG00000196923
1981	0.0004	PSPN	ENSG00000125650
1981	0.0004	RBM27	ENSG00000091009
1981	0.0004	GPD1L	ENSG00000152642
1981	0.0004	ELL2	ENSG00000118985
1981	0.0004	ALDH4A1	ENSG00000159423
1981	0.0004	THY1	ENSG00000154096
1981	0.0004	ATG9B	ENSG00000181652
1981	0.0004	CUX1	ENSG00000257923
1981	0.0004	IL4	ENSG00000113520
1981	0.0004	GORAB	ENSG00000120370
1981	0.0004	EPS15	ENSG00000085832
