rank	score	gene_symbol	gene_identifier
1322	0.0004	RASGRP3	ENSG00000152689
1322	0.0004	TRAPPC10	ENSG00000160218
1322	0.0004	RRAS	ENSG00000126458
1322	0.0004	MAN1B1	ENSG00000177239
1322	0.0004	SOX10	ENSG00000100146
1322	0.0004	SYK	ENSG00000165025
1322	0.0004	MRAS	ENSG00000158186
1322	0.0004	ATOX1	ENSG00000177556
1322	0.0004	KCNE4	ENSG00000152049
1322	0.0004	TCN1	ENSG00000134827
1322	0.0004	MAN1A1	ENSG00000111885
1322	0.0004	ADM	ENSG00000148926
1322	0.0004	CDCA7L	ENSG00000164649
1322	0.0004	QRICH1	ENSG00000198218
1322	0.0004	SLC28A2	ENSG00000137860
1322	0.0004	ATPAF2	ENSG00000171953
1322	0.0004	FDX2	ENSG00000267673
1322	0.0004	SLC28A3	ENSG00000197506
1322	0.0004	CBL	ENSG00000110395
1322	0.0004	PSIP1	ENSG00000164985
1322	0.0004	MMP2	ENSG00000087245
1322	0.0004	MAPK1	ENSG00000100030
1322	0.0004	PDGFC	ENSG00000145431
1322	0.0004	GUCY2F	ENSG00000101890
1322	0.0004	CDKN1A	ENSG00000124762
1322	0.0004	AMTN	ENSG00000187689
1322	0.0004	NR1H2	ENSG00000131408
1322	0.0004	SLC28A1	ENSG00000156222
1322	0.0004	SLC19A2	ENSG00000117479
1322	0.0004	LIPA	ENSG00000107798
1322	0.0004	FCGR3A	ENSG00000203747
1322	0.0004	SLC11A1	ENSG00000018280
1322	0.0004	MORC3	ENSG00000159256
1322	0.0004	SLC7A7	ENSG00000155465
1322	0.0004	ICAM4	ENSG00000105371
1322	0.0004	FXN	ENSG00000165060
1322	0.0004	NCOR2	ENSG00000196498
1322	0.0004	GK2	ENSG00000196475
1322	0.0004	OGG1	ENSG00000114026
1322	0.0004	HPGD	ENSG00000164120
1322	0.0004	SLCO2A1	ENSG00000174640
1322	0.0004	GAD2	ENSG00000136750
1322	0.0004	GK5	ENSG00000175066
1322	0.0004	COMMD1	ENSG00000173163
1322	0.0004	CD2	ENSG00000116824
1322	0.0004	CD8A	ENSG00000153563
1322	0.0004	ALAS1	ENSG00000023330
1322	0.0004	SALL2	ENSG00000165821
1322	0.0004	MMP20	ENSG00000137674
1322	0.0004	HBE1	ENSG00000213931
1322	0.0004	TAPBPL	ENSG00000139192
1322	0.0004	GPD2	ENSG00000115159
1322	0.0004	PTPRN	ENSG00000054356
1322	0.0004	ADIPOR1	ENSG00000159346
1322	0.0004	USP54	ENSG00000166348
1322	0.0004	LTN1	ENSG00000198862
1322	0.0004	RAPGEF4	ENSG00000091428
1322	0.0004	SMOC1	ENSG00000198732
1322	0.0004	CD28	ENSG00000178562
1322	0.0004	TTC7B	ENSG00000165914
1322	0.0004	DLD	ENSG00000091140
1322	0.0004	SUCLA2	ENSG00000136143
1322	0.0004	ITGAX	ENSG00000140678
1322	0.0004	DLST	ENSG00000119689
1322	0.0004	CBX5	ENSG00000094916
1322	0.0004	RPL18	ENSG00000063177
1322	0.0004	SLC1A2	ENSG00000110436
1322	0.0004	ABCA8	ENSG00000141338
1322	0.0004	ACKR3	ENSG00000144476
1322	0.0004	ACY3	ENSG00000132744
1322	0.0004	ADAMTS7	ENSG00000136378
1322	0.0004	AGO1	ENSG00000092847
1322	0.0004	AKAP10	ENSG00000108599
1322	0.0004	ANGEL1	ENSG00000013523
1322	0.0004	AP4M1	ENSG00000221838
1322	0.0004	APOC4	ENSG00000267467
1322	0.0004	AQP2	ENSG00000167580
1322	0.0004	ARFGEF1	ENSG00000066777
1322	0.0004	ATP2B4	ENSG00000058668
1322	0.0004	AVPR2	ENSG00000126895
1322	0.0004	BCL2L12	ENSG00000126453
1322	0.0004	BSND	ENSG00000162399
1322	0.0004	C19orf81	ENSG00000235034
1322	0.0004	CC2D1B	ENSG00000154222
1322	0.0004	CCDC50	ENSG00000152492
1322	0.0004	CD33	ENSG00000105383
1322	0.0004	CEP290	ENSG00000198707
1322	0.0004	CLDN7	ENSG00000181885
1322	0.0004	COG2	ENSG00000135775
1322	0.0004	COQ8B	ENSG00000123815
1322	0.0004	CTSS	ENSG00000163131
1322	0.0004	DGKH	ENSG00000102780
1322	0.0004	DNAJC19	ENSG00000205981
1322	0.0004	DNASE2B	ENSG00000137976
1322	0.0004	EDN2	ENSG00000127129
1322	0.0004	ESRRA	ENSG00000173153
1322	0.0004	FBXW7	ENSG00000109670
1322	0.0004	FKBP6	ENSG00000077800
1322	0.0004	GLYR1	ENSG00000140632
1322	0.0004	GPR15	ENSG00000154165
1322	0.0004	HHIP	ENSG00000164161
1322	0.0004	HS3ST3B1	ENSG00000125430
1322	0.0004	IARS2	ENSG00000067704
1322	0.0004	IFITM1	ENSG00000185885
1322	0.0004	IRX6	ENSG00000159387
1322	0.0004	ITFG2	ENSG00000111203
1322	0.0004	ITGB3BP	ENSG00000142856
1322	0.0004	ITGB5	ENSG00000082781
1322	0.0004	KCNJ1	ENSG00000151704
1322	0.0004	LIMK2	ENSG00000182541
1322	0.0004	LRRC4B	ENSG00000131409
1322	0.0004	MAPK15	ENSG00000181085
1322	0.0004	MAPRE3	ENSG00000084764
1322	0.0004	MKRN2	ENSG00000075975
1322	0.0004	MOSPD1	ENSG00000101928
1322	0.0004	MRPS22	ENSG00000175110
1322	0.0004	MTMR7	ENSG00000003987
1322	0.0004	NADK2	ENSG00000152620
1322	0.0004	NEFH	ENSG00000100285
1322	0.0004	NR3C2	ENSG00000151623
1322	0.0004	NT5C1B	ENSG00000185013
1322	0.0004	NT5C1B-RDH14	ENSG00000250741
1322	0.0004	NXN	ENSG00000167693
1322	0.0004	OSCP1	ENSG00000116885
1322	0.0004	PATE4	ENSG00000237353
1322	0.0004	PEX6	ENSG00000124587
1322	0.0004	PM20D1	ENSG00000162877
1322	0.0004	PPP5C	ENSG00000011485
1322	0.0004	PRSS8	ENSG00000052344
1322	0.0004	RBM22	ENSG00000086589
1322	0.0004	RD3	ENSG00000198570
1322	0.0004	REC8	ENSG00000100918
1322	0.0004	RETNLB	ENSG00000163515
1322	0.0004	RETREG3	ENSG00000141699
1322	0.0004	RFC1	ENSG00000035928
1322	0.0004	RPRD1B	ENSG00000101413
1322	0.0004	RPSA	ENSG00000168028
1322	0.0004	RPSA2	ENSG00000205246
1322	0.0004	SEMA5B	ENSG00000082684
1322	0.0004	SERPINF1	ENSG00000132386
1322	0.0004	SHPRH	ENSG00000146414
1322	0.0004	SIGLEC6	ENSG00000105492
1322	0.0004	SIRT6	ENSG00000077463
1322	0.0004	SKIC3	ENSG00000198677
1322	0.0004	SLC6A5	ENSG00000165970
1322	0.0004	SLC8B1	ENSG00000089060
1322	0.0004	SLC9A5	ENSG00000135740
1322	0.0004	SMG9	ENSG00000105771
1322	0.0004	SNX8	ENSG00000106266
1322	0.0004	SPARC	ENSG00000113140
1322	0.0004	SPRYD3	ENSG00000167778
1322	0.0004	SSPN	ENSG00000123096
1322	0.0004	STK38	ENSG00000112079
1322	0.0004	SUPT4H1	ENSG00000213246
1322	0.0004	TBC1D4	ENSG00000136111
1322	0.0004	THOC7	ENSG00000163634
1322	0.0004	TLCD5	ENSG00000181264
1322	0.0004	TM9SF2	ENSG00000125304
1322	0.0004	TMC8	ENSG00000167895
1322	0.0004	TMEM129	ENSG00000168936
1322	0.0004	TMEM255B	ENSG00000184497
1322	0.0004	TMEM94	ENSG00000177728
1322	0.0004	TNFSF18	ENSG00000120337
1322	0.0004	TTC39A	ENSG00000085831
1322	0.0004	U2SURP	ENSG00000163714
1322	0.0004	UBE3A	ENSG00000114062
1322	0.0004	WDR33	ENSG00000136709
1322	0.0004	WDR45	ENSG00000196998
1322	0.0004	WNT6	ENSG00000115596
1322	0.0004	ZC3H12B	ENSG00000102053
1322	0.0004	ZNF174	ENSG00000103343
1322	0.0004	ZNF275	ENSG00000063587
1322	0.0004	ZNF280D	ENSG00000137871
1322	0.0004	ATM	ENSG00000149311
1322	0.0004	COMP	ENSG00000105664
1322	0.0004	NHERF1	ENSG00000109062
1322	0.0004	AADAT	ENSG00000109576
1322	0.0004	BAZ1A	ENSG00000198604
1322	0.0004	SYNJ2	ENSG00000078269
1322	0.0004	SYNJ1	ENSG00000159082
1322	0.0004	BMP2	ENSG00000125845
1322	0.0004	MAN1A2	ENSG00000198162
1322	0.0004	SMPD1	ENSG00000166311
1322	0.0004	CYP7A1	ENSG00000167910
1322	0.0004	WDR20	ENSG00000140153
1322	0.0004	ABCD3	ENSG00000117528
1322	0.0004	NOS3	ENSG00000164867
1322	0.0004	SP1	ENSG00000185591
1322	0.0004	PIP5K1A	ENSG00000143398
1322	0.0004	C2orf88	ENSG00000187699
1322	0.0004	GHRHR	ENSG00000106128
1322	0.0004	PLD3	ENSG00000105223
1322	0.0004	TLK1	ENSG00000198586
1322	0.0004	SMARCAL1	ENSG00000138375
1322	0.0004	SHANK2	ENSG00000162105
1322	0.0004	EDEM3	ENSG00000116406
1322	0.0004	DCK	ENSG00000156136
1322	0.0004	TUFT1	ENSG00000143367
1322	0.0004	RAP1A	ENSG00000116473
1322	0.0004	NPC1L1	ENSG00000015520
1322	0.0004	HBS1L	ENSG00000112339
1322	0.0004	TNFSF15	ENSG00000181634
1322	0.0004	EFL1	ENSG00000140598
1322	0.0004	SRP54	ENSG00000100883
1322	0.0004	PNMA1	ENSG00000176903
1322	0.0004	INPP4A	ENSG00000040933
1322	0.0004	TLR8	ENSG00000101916
1322	0.0004	VMA21	ENSG00000160131
1322	0.0004	ETAA1	ENSG00000143971
1322	0.0004	BCL10	ENSG00000142867
1322	0.0004	BIRC3	ENSG00000023445
1322	0.0004	FOXP1	ENSG00000114861
1322	0.0004	MALT1	ENSG00000172175
1322	0.0004	PRKAR2A	ENSG00000114302
1322	0.0004	PRKAR2B	ENSG00000005249
1322	0.0004	PRKAR1A	ENSG00000108946
1322	0.0004	PRKAR1B	ENSG00000188191
1322	0.0004	TMEM30A	ENSG00000112697
1322	0.0004	INPP4B	ENSG00000109452
1322	0.0004	PI4K2B	ENSG00000038210
1322	0.0004	SCAF4	ENSG00000156304
1322	0.0004	PI4K2A	ENSG00000155252
1322	0.0004	ALDH2	ENSG00000111275
1322	0.0004	CNBD2	ENSG00000149646
1322	0.0004	APPL1	ENSG00000157500
1322	0.0004	NHP2	ENSG00000145912
1322	0.0004	NOP10	ENSG00000182117
1322	0.0004	USB1	ENSG00000103005
1322	0.0004	WRAP53	ENSG00000141499
1322	0.0004	LRBA	ENSG00000198589
1322	0.0004	ADORA1	ENSG00000163485
1322	0.0004	NCR3LG1	ENSG00000188211
1322	0.0004	CSK	ENSG00000103653
1322	0.0004	AK2	ENSG00000004455
1322	0.0004	RP4-592A1.2	ENSG00000185839
1322	0.0004	HP	ENSG00000257017
1322	0.0004	HDAC11	ENSG00000163517
1322	0.0004	WDHD1	ENSG00000198554
1322	0.0004	OLR1	ENSG00000173391
1322	0.0004	COA7	ENSG00000162377
1322	0.0004	GOPC	ENSG00000047932
1322	0.0004	IRF2	ENSG00000168310
1322	0.0004	SREBF2	ENSG00000198911
1322	0.0004	HIVEP1	ENSG00000095951
1322	0.0004	SKP1	ENSG00000113558
1322	0.0004	GATA4	ENSG00000136574
1322	0.0004	DYNLRB1	ENSG00000125971
1322	0.0004	SLC31A1	ENSG00000136868
1322	0.0004	LILRA6	ENSG00000244482
1322	0.0004	DYNLRB2	ENSG00000168589
1322	0.0004	RABL2B	ENSG00000079974
1322	0.0004	TMEM30B	ENSG00000182107
1322	0.0004	HTRA1	ENSG00000166033
1322	0.0004	CUL1	ENSG00000055130
1322	0.0004	GALE	ENSG00000117308
1322	0.0004	OAZ1	ENSG00000104904
1322	0.0004	MATN3	ENSG00000132031
1322	0.0004	IFRG15	ENSG00000258664
1322	0.0004	TOR1AIP2	ENSG00000169905
1322	0.0004	BCORL1	ENSG00000085185
1322	0.0004	GNPNAT1	ENSG00000100522
1322	0.0004	TLR3	ENSG00000164342
1322	0.0004	ICOSLG	ENSG00000160223
1322	0.0004	CA4	ENSG00000167434
1322	0.0004	CLU	ENSG00000120885
1322	0.0004	NFATC2	ENSG00000101096
1322	0.0004	CHRNA5	ENSG00000169684
1322	0.0004	PANK3	ENSG00000120137
1322	0.0004	JPT1	ENSG00000189159
1322	0.0004	NOD2	ENSG00000167207
1322	0.0004	SNCA	ENSG00000145335
1322	0.0004	LRFN2	ENSG00000156564
1322	0.0004	FOCAD	ENSG00000188352
1322	0.0004	ADA	ENSG00000196839
1322	0.0004	GLRX	ENSG00000173221
1322	0.0004	MARCO	ENSG00000019169
1322	0.0004	ABCA1	ENSG00000165029
1322	0.0004	DPM2	ENSG00000136908
1322	0.0004	USP33	ENSG00000077254
1322	0.0004	RAB7A	ENSG00000075785
1322	0.0004	TNFRSF12A	ENSG00000006327
1322	0.0004	SLC9A3	ENSG00000066230
1322	0.0004	TNFSF9	ENSG00000125657
1322	0.0004	RAB22A	ENSG00000124209
1322	0.0004	LCK	ENSG00000182866
1322	0.0004	TBC1D22A	ENSG00000054611
1322	0.0004	PSMF1	ENSG00000125818
1322	0.0004	LDB1	ENSG00000198728
1322	0.0004	SHANK3	ENSG00000251322
1322	0.0004	FOXA1	ENSG00000129514
1322	0.0004	TRAF3	ENSG00000131323
1322	0.0004	INTS6	ENSG00000102786
1322	0.0004	GALK1	ENSG00000108479
1322	0.0004	INTS5	ENSG00000185085
1322	0.0004	C9	ENSG00000113600
1322	0.0004	AHCYL1	ENSG00000168710
1322	0.0004	CA9	ENSG00000107159
1322	0.0004	FOXA2	ENSG00000125798
1322	0.0004	TNFSF13B	ENSG00000102524
1322	0.0004	DHRS7	ENSG00000100612
1322	0.0004	UAP1	ENSG00000117143
1322	0.0004	ABCB11	ENSG00000073734
1322	0.0004	PIGH	ENSG00000100564
1322	0.0004	DDX41	ENSG00000183258
1322	0.0004	YWHAZ	ENSG00000164924
1322	0.0004	SEM1	ENSG00000127922
1322	0.0004	GALK2	ENSG00000156958
1322	0.0004	INTS10	ENSG00000104613
1322	0.0004	C8A	ENSG00000157131
1322	0.0004	C5	ENSG00000106804
1322	0.0004	SKAP2	ENSG00000005020
1322	0.0004	RARS1	ENSG00000113643
1322	0.0004	NGF	ENSG00000134259
1322	0.0004	ACE	ENSG00000159640
1322	0.0004	APRT	ENSG00000198931
1322	0.0004	ATP2C2	ENSG00000064270
1322	0.0004	BAIAP2L2	ENSG00000128298
1322	0.0004	CNTNAP5	ENSG00000155052
1322	0.0004	CTSD	ENSG00000117984
1322	0.0004	CYS1	ENSG00000205795
1322	0.0004	ENOX1	ENSG00000120658
1322	0.0004	F9	ENSG00000101981
1322	0.0004	FBLN1	ENSG00000077942
1322	0.0004	FRZB	ENSG00000162998
1322	0.0004	INF2	ENSG00000203485
1322	0.0004	KCNJ12	ENSG00000184185
1322	0.0004	MRPL58	ENSG00000167862
1322	0.0004	MUC13	ENSG00000173702
1322	0.0004	MYH8	ENSG00000133020
1322	0.0004	NPPA	ENSG00000175206
1322	0.0004	RIDA	ENSG00000132541
1322	0.0004	SGTA	ENSG00000104969
1322	0.0004	SMG6	ENSG00000070366
1322	0.0004	SP5	ENSG00000204335
1322	0.0004	TNS2	ENSG00000111077
1322	0.0004	WDR24	ENSG00000127580
1322	0.0004	ZFHX4	ENSG00000091656
1322	0.0004	MCCC1	ENSG00000078070
1322	0.0004	TAX1BP1	ENSG00000106052
1322	0.0004	MIPOL1	ENSG00000151338
1322	0.0004	GC	ENSG00000145321
1322	0.0004	UGP2	ENSG00000169764
1322	0.0004	PIGQ	ENSG00000007541
1322	0.0004	INTS2	ENSG00000108506
1322	0.0004	HSP90B1	ENSG00000166598
1322	0.0004	PIGL	ENSG00000108474
1322	0.0004	IKBKG	ENSG00000073009
1322	0.0004	BIN2	ENSG00000110934
1322	0.0004	SGMS1	ENSG00000198964
1322	0.0004	TNFRSF1A	ENSG00000067182
1322	0.0004	NHEJ1	ENSG00000187736
1322	0.0004	NAGK	ENSG00000124357
1322	0.0004	GALM	ENSG00000143891
1322	0.0004	SLC26A6	ENSG00000225697
1322	0.0004	SLC31A2	ENSG00000136867
1322	0.0004	BIRC2	ENSG00000110330
1322	0.0004	TMPO	ENSG00000120802
1322	0.0004	C6	ENSG00000039537
1322	0.0004	C8G	ENSG00000176919
1322	0.0004	AGGF1	ENSG00000164252
1322	0.0004	PIGY	ENSG00000255072
1322	0.0004	MAN2A2	ENSG00000196547
1322	0.0004	HPR	ENSG00000261701
1322	0.0004	LDB2	ENSG00000169744
1322	0.0004	MGAM	ENSG00000257335
1322	0.0004	UAP1L1	ENSG00000197355
1322	0.0004	HDDC2	ENSG00000111906
1322	0.0004	CNPY3	ENSG00000137161
1322	0.0004	MFN2	ENSG00000116688
1322	0.0004	C7	ENSG00000112936
1322	0.0004	RIT2	ENSG00000152214
1322	0.0004	CIDEA	ENSG00000176194
1322	0.0004	WASL	ENSG00000106299
1322	0.0004	SLC9A1	ENSG00000090020
1322	0.0004	TCEAL1	ENSG00000172465
1322	0.0004	NANOG	ENSG00000111704
1322	0.0004	RPTOR	ENSG00000141564
1322	0.0004	RICTOR	ENSG00000164327
1322	0.0004	RALGDS	ENSG00000160271
1322	0.0004	ELANE	ENSG00000197561
1322	0.0004	BOLA3	ENSG00000163170
1322	0.0004	MTA2	ENSG00000149480
1322	0.0004	CTSB	ENSG00000164733
1322	0.0004	PACSIN1	ENSG00000124507
1322	0.0004	LHX1	ENSG00000132130
1322	0.0004	CTSK	ENSG00000143387
1322	0.0004	YWHAB	ENSG00000166913
1322	0.0004	CEACAM21	ENSG00000007129
1322	0.0004	CEACAM7	ENSG00000007306
1322	0.0004	TRAF2	ENSG00000127191
1322	0.0004	SFN	ENSG00000175793
1322	0.0004	PINK1	ENSG00000158828
1322	0.0004	LHX3	ENSG00000107187
1322	0.0004	YWHAH	ENSG00000128245
1322	0.0004	YWHAG	ENSG00000170027
1322	0.0004	YWHAQ	ENSG00000134308
1322	0.0004	CANX	ENSG00000127022
1322	0.0004	GCK	ENSG00000106633
1322	0.0004	ABCB4	ENSG00000005471
1322	0.0004	THAP1	ENSG00000131931
1322	0.0004	MGAT3	ENSG00000128268
1322	0.0004	UGDH	ENSG00000109814
1322	0.0004	ICAM1	ENSG00000090339
1322	0.0004	BNIP3	ENSG00000176171
1322	0.0004	GLRX3	ENSG00000108010
1322	0.0004	SIN3A	ENSG00000169375
1322	0.0004	PIK3CG	ENSG00000105851
1322	0.0004	TTLL1	ENSG00000100271
1322	0.0004	PIK3CB	ENSG00000051382
1322	0.0004	SHC2	ENSG00000129946
1322	0.0004	PIK3CD	ENSG00000171608
1322	0.0004	VCAM1	ENSG00000162692
1322	0.0004	AHRR	ENSG00000063438
1322	0.0004	PGM1	ENSG00000079739
1322	0.0004	PRKN	ENSG00000185345
1322	0.0004	PIK3R5	ENSG00000141506
1322	0.0004	PIK3R3	ENSG00000117461
1322	0.0004	CD86	ENSG00000114013
1322	0.0004	BEX3	ENSG00000166681
1322	0.0004	CD80	ENSG00000121594
1322	0.0004	KIF5B	ENSG00000170759
1322	0.0004	OGT	ENSG00000147162
1322	0.0004	ASS1	ENSG00000130707
1322	0.0004	PYURF	ENSG00000145337
1322	0.0004	CTDP1	ENSG00000060069
1322	0.0004	SLC26A3	ENSG00000091138
1322	0.0004	CCL20	ENSG00000115009
1322	0.0004	SREBF1	ENSG00000072310
1322	0.0004	COPS6	ENSG00000168090
1322	0.0004	MAN1C1	ENSG00000117643
1322	0.0004	HMGB1	ENSG00000189403
1322	0.0004	EHD3	ENSG00000013016
1322	0.0004	HMGN2	ENSG00000198830
1322	0.0004	SLC26A4	ENSG00000091137
1322	0.0004	FOXA3	ENSG00000170608
1322	0.0004	UBE2D1	ENSG00000072401
1322	0.0004	PGM2	ENSG00000169299
1322	0.0004	BLTP3A	ENSG00000065060
1322	0.0004	GGTLC2	ENSG00000100121
1322	0.0004	EHD2	ENSG00000024422
1322	0.0004	CCL21	ENSG00000137077
1322	0.0004	LALBA	ENSG00000167531
1322	0.0004	FASTKD2	ENSG00000118246
1322	0.0004	DNM1	ENSG00000106976
1322	0.0004	INTS11	ENSG00000127054
1322	0.0004	HSD3B7	ENSG00000099377
1322	0.0004	CAMP	ENSG00000164047
1322	0.0004	OTC	ENSG00000036473
1322	0.0004	ESRRG	ENSG00000196482
1322	0.0004	SGCE	ENSG00000127990
1322	0.0004	EMC8	ENSG00000131148
1322	0.0004	FLNB	ENSG00000136068
1322	0.0004	NOTCH3	ENSG00000074181
1322	0.0004	SPZ1	ENSG00000164299
1322	0.0004	VPS33A	ENSG00000139719
1322	0.0004	TRAF1	ENSG00000056558
1322	0.0004	HDAC2	ENSG00000196591
1322	0.0004	FAHD2A	ENSG00000115042
1322	0.0004	FAHD2B	ENSG00000144199
1322	0.0004	FAM163A	ENSG00000143340
1322	0.0004	GPALPP1	ENSG00000133114
1322	0.0004	LMOD3	ENSG00000163380
1322	0.0004	MYH1	ENSG00000109061
1322	0.0004	NPR3	ENSG00000113389
1322	0.0004	RXFP2	ENSG00000133105
1322	0.0004	SVEP1	ENSG00000165124
1322	0.0004	TCAF2	ENSG00000170379
1322	0.0004	TMEM72	ENSG00000187783
1322	0.0004	TPPP	ENSG00000171368
1322	0.0004	YDJC	ENSG00000161179
1322	0.0004	USP15	ENSG00000135655
1322	0.0004	CCL2	ENSG00000108691
1322	0.0004	FUT8	ENSG00000033170
1322	0.0004	GGT1	ENSG00000100031
1322	0.0004	GTF2B	ENSG00000137947
1322	0.0004	VPS39	ENSG00000166887
1322	0.0004	ATP13A2	ENSG00000159363
1322	0.0004	AQP1	ENSG00000240583
1322	0.0004	VPS45	ENSG00000136631
1322	0.0004	RAB9A	ENSG00000123595
1322	0.0004	SEPTIN5	ENSG00000184702
1322	0.0004	PHLDA2	ENSG00000181649
1322	0.0004	DELE1	ENSG00000081791
1322	0.0004	BACH2	ENSG00000112182
1322	0.0004	HMGN5	ENSG00000198157
1322	0.0004	HPD	ENSG00000158104
1322	0.0004	NAGS	ENSG00000161653
1322	0.0004	APOE	ENSG00000130203
1322	0.0004	RAB9B	ENSG00000123570
1322	0.0004	ARG1	ENSG00000118520
1322	0.0004	KLHL12	ENSG00000117153
1322	0.0004	KLHL14	ENSG00000197705
1322	0.0004	ABCC6	ENSG00000091262
1322	0.0004	SMTNL1	ENSG00000214872
1322	0.0004	BCR	ENSG00000186716
1322	0.0004	CD274	ENSG00000120217
1322	0.0004	VPS18	ENSG00000104142
1322	0.0004	RPS6KA5	ENSG00000100784
1322	0.0004	CPS1	ENSG00000021826
2265	0.0003	BCL2	ENSG00000171791
2265	0.0003	BAIAP2	ENSG00000175866
2265	0.0003	PDCD1LG2	ENSG00000197646
2265	0.0003	ABI1	ENSG00000136754
2265	0.0003	MGAT4A	ENSG00000071073
2265	0.0003	TJP2	ENSG00000119139
2265	0.0003	B4GALT1	ENSG00000086062
2265	0.0003	MCAT	ENSG00000100294
2265	0.0003	ISL1	ENSG00000016082
2265	0.0003	P2RY12	ENSG00000169313
2265	0.0003	RAG2	ENSG00000175097
2265	0.0003	MAGOH	ENSG00000162385
2265	0.0003	PLA2G1B	ENSG00000170890
2265	0.0003	FKBP1A	ENSG00000088832
2265	0.0003	RHOJ	ENSG00000126785
2265	0.0003	REL	ENSG00000162924
2265	0.0003	CD1D	ENSG00000158473
2265	0.0003	CXCL13	ENSG00000156234
2265	0.0003	SBNO1	ENSG00000139697
2265	0.0003	P2RY13	ENSG00000181631
2265	0.0003	SLC4A1AP	ENSG00000163798
2265	0.0003	CDA	ENSG00000158825
2265	0.0003	CD34	ENSG00000174059
2265	0.0003	P2RY1	ENSG00000169860
2265	0.0003	DPH7	ENSG00000148399
2265	0.0003	SEPTIN4	ENSG00000108387
2265	0.0003	DPH5	ENSG00000117543
2265	0.0003	FKBP1B	ENSG00000119782
2265	0.0003	TRPM5	ENSG00000070985
2265	0.0003	ZNF219	ENSG00000165804
2265	0.0003	FKBP3	ENSG00000100442
2265	0.0003	MAFG	ENSG00000197063
2265	0.0003	SEPTIN2	ENSG00000168385
2265	0.0003	RABGEF1	ENSG00000154710
2265	0.0003	MAFK	ENSG00000198517
2265	0.0003	CLDN23	ENSG00000253958
2265	0.0003	DNMT3A	ENSG00000119772
2265	0.0003	CLDN15	ENSG00000106404
2265	0.0003	RBM8A	ENSG00000131795
2265	0.0003	CLDN18	ENSG00000066405
2265	0.0003	P2RY2	ENSG00000175591
2265	0.0003	MAFF	ENSG00000185022
2265	0.0003	FBXO48	ENSG00000204923
2265	0.0003	CLDN17	ENSG00000156282
2265	0.0003	ARHGAP21	ENSG00000107863
2265	0.0003	GFPT1	ENSG00000198380
2265	0.0003	SEPTIN1	ENSG00000180096
2265	0.0003	ITGA2	ENSG00000164171
2265	0.0003	TNFRSF1B	ENSG00000028137
2265	0.0003	ACACB	ENSG00000076555
2265	0.0003	SPHK1	ENSG00000176170
2265	0.0003	WASF2	ENSG00000158195
2265	0.0003	SGPP1	ENSG00000126821
2265	0.0003	SGPP2	ENSG00000163082
2265	0.0003	SPHK2	ENSG00000063176
2265	0.0003	GABARAP	ENSG00000170296
2265	0.0003	ACACA	ENSG00000132142
2265	0.0003	P2RY14	ENSG00000174944
2265	0.0003	MAP3K3	ENSG00000198909
2265	0.0003	MAP3K2	ENSG00000169967
2265	0.0003	SEPTIN7	ENSG00000122545
2265	0.0003	CLDN22	ENSG00000177300
2265	0.0003	MAP3K19	ENSG00000176601
2265	0.0003	PDLIM1	ENSG00000107438
2265	0.0003	TNFRSF17	ENSG00000048462
2265	0.0003	CDIPT	ENSG00000103502
2265	0.0003	MOGAT3	ENSG00000106384
2265	0.0003	CD3D	ENSG00000167286
2265	0.0003	CD3E	ENSG00000198851
2265	0.0003	CLDN14	ENSG00000159261
2265	0.0003	CYFIP2	ENSG00000055163
2265	0.0003	CLDN2	ENSG00000165376
2265	0.0003	CLDN9	ENSG00000213937
2265	0.0003	CLDN20	ENSG00000171217
2265	0.0003	USHBP1	ENSG00000130307
2265	0.0003	SPRTN	ENSG00000010072
2265	0.0003	CYGB	ENSG00000161544
2265	0.0003	DNMT1	ENSG00000130816
2265	0.0003	CCZ1	ENSG00000122674
2265	0.0003	CCZ1B	ENSG00000146574
2265	0.0003	EIF2B2	ENSG00000119718
2265	0.0003	EIF2B1	ENSG00000111361
2265	0.0003	NCKAP1	ENSG00000061676
2265	0.0003	BCS1L	ENSG00000074582
2265	0.0003	RHEB	ENSG00000106615
2265	0.0003	NUMA1	ENSG00000137497
2265	0.0003	OAT	ENSG00000065154
2265	0.0003	INTS4	ENSG00000149262
2265	0.0003	IL11RA	ENSG00000137070
2265	0.0003	EIF2B4	ENSG00000115211
2265	0.0003	INSR	ENSG00000171105
2265	0.0003	XPNPEP2	ENSG00000122121
2265	0.0003	ARRDC4	ENSG00000140450
2265	0.0003	HMOX2	ENSG00000103415
2265	0.0003	CYFIP1	ENSG00000068793
2265	0.0003	TMED7	ENSG00000134970
2265	0.0003	PLPP1	ENSG00000067113
2265	0.0003	CNTNAP2	ENSG00000174469
2265	0.0003	ALDH9A1	ENSG00000143149
2265	0.0003	ASNS	ENSG00000070669
2265	0.0003	BHMT	ENSG00000145692
2265	0.0003	CAMSAP3	ENSG00000076826
2265	0.0003	DDOST	ENSG00000244038
2265	0.0003	EML2	ENSG00000125746
2265	0.0003	GOLGA3	ENSG00000090615
2265	0.0003	GPR142	ENSG00000257008
2265	0.0003	IL12RB1	ENSG00000096996
2265	0.0003	KCNJ11	ENSG00000187486
2265	0.0003	LATS1	ENSG00000131023
2265	0.0003	NDUFS7	ENSG00000115286
2265	0.0003	OGFOD1	ENSG00000087263
2265	0.0003	OSTM1	ENSG00000081087
2265	0.0003	SLC6A2	ENSG00000103546
