rank	score	gene_symbol	gene_identifier
1521	0.0016	CTSH	ENSG00000103811
1521	0.0016	HCRT	ENSG00000161610
1521	0.0016	MOG	ENSG00000204655
1521	0.0016	P2RY11	ENSG00000244165
1521	0.0016	TNFSF4	ENSG00000117586
1521	0.0016	ZNF365	ENSG00000138311
1521	0.0016	SCN4A	ENSG00000007314
1521	0.0016	ATF2	ENSG00000115966
1521	0.0016	SPTBN1	ENSG00000115306
1521	0.0016	SATB2	ENSG00000119042
1521	0.0016	SEMA3E	ENSG00000170381
1521	0.0016	PCED1A	ENSG00000132635
1521	0.0016	ADRA2B	ENSG00000222040
1521	0.0016	APOA1	ENSG00000118137
1521	0.0016	CALR	ENSG00000179218
1521	0.0016	CLCNKB	ENSG00000184908
1521	0.0016	CNTN2	ENSG00000184144
1521	0.0016	CTNND2	ENSG00000169862
1521	0.0016	IL12B	ENSG00000113302
1521	0.0016	MARCHF6	ENSG00000145495
1521	0.0016	MLX	ENSG00000108788
1521	0.0016	SAMD12	ENSG00000177570
1521	0.0016	SCN9A	ENSG00000169432
1521	0.0016	SH2B3	ENSG00000111252
1521	0.0016	SLC12A3	ENSG00000070915
1521	0.0016	TET2	ENSG00000168769
1521	0.0016	YEATS2	ENSG00000163872
1521	0.0016	TMEM209	ENSG00000146842
1521	0.0016	ALG11	ENSG00000253710
1521	0.0016	CA8	ENSG00000178538
1521	0.0016	SNAP29	ENSG00000099940
1521	0.0016	WDR81	ENSG00000167716
1521	0.0016	WARS2	ENSG00000116874
1521	0.0016	TLX3	ENSG00000164438
1521	0.0016	TYROBP	ENSG00000011600
1557	0.0015	SNX22	ENSG00000157734
1557	0.0015	SSBP2	ENSG00000145687
1557	0.0015	KIF1C	ENSG00000129250
1557	0.0015	CYP19A1	ENSG00000137869
1557	0.0015	TMPRSS4	ENSG00000137648
1557	0.0015	ZCCHC9	ENSG00000131732
1557	0.0015	EDN1	ENSG00000078401
1557	0.0015	GPKOW	ENSG00000068394
1557	0.0015	TRIO	ENSG00000038382
1557	0.0015	PACSIN1	ENSG00000124507
1557	0.0015	PRR21	ENSG00000221961
1557	0.0015	SARDH	ENSG00000123453
1557	0.0015	DISC1	ENSG00000162946
1557	0.0015	GRIK2	ENSG00000164418
1571	0.0014	MARK2	ENSG00000072518
1571	0.0014	SNAPIN	ENSG00000143553
1571	0.0014	BABAM1	ENSG00000105393
1571	0.0014	PTPN23	ENSG00000076201
1571	0.0014	PCDH7	ENSG00000169851
1571	0.0014	USP21	ENSG00000143258
1571	0.0014	UQCRFS1	ENSG00000169021
1571	0.0014	AMELX	ENSG00000125363
1571	0.0014	TTC23	ENSG00000103852
1571	0.0014	ZNF792	ENSG00000180884
1571	0.0014	PRODH2	ENSG00000250799
1571	0.0014	ABCA7	ENSG00000064687
1571	0.0014	APP	ENSG00000142192
1571	0.0014	PSEN1	ENSG00000080815
1571	0.0014	PSEN2	ENSG00000143801
1571	0.0014	SORL1	ENSG00000137642
1571	0.0014	TOMM40	ENSG00000130204
1571	0.0014	TREM2	ENSG00000095970
1571	0.0014	C16orf92	ENSG00000167194
1571	0.0014	SATB1	ENSG00000182568
1571	0.0014	VDR	ENSG00000111424
1571	0.0014	ACTL6B	ENSG00000077080
1571	0.0014	AP3B2	ENSG00000103723
1571	0.0014	ARV1	ENSG00000173409
1571	0.0014	ATP6V1A	ENSG00000114573
1571	0.0014	CDK19	ENSG00000155111
1571	0.0014	CELF2	ENSG00000048740
1571	0.0014	CNKSR2	ENSG00000149970
1571	0.0014	CYFIP2	ENSG00000055163
1571	0.0014	DALRD3	ENSG00000178149
1571	0.0014	DNM1	ENSG00000106976
1571	0.0014	EEF1A2	ENSG00000101210
1571	0.0014	FBXO28	ENSG00000143756
1571	0.0014	FGF13	ENSG00000129682
1571	0.0014	FZR1	ENSG00000105325
1571	0.0014	GABBR2	ENSG00000136928
1571	0.0014	GABRA5	ENSG00000186297
1571	0.0014	GABRG2	ENSG00000113327
1571	0.0014	HCN1	ENSG00000164588
1571	0.0014	KCNA2	ENSG00000177301
1571	0.0014	NECAP1	ENSG00000089818
1571	0.0014	PACS2	ENSG00000179364
1571	0.0014	SLC13A5	ENSG00000141485
1571	0.0014	SLC1A2	ENSG00000110436
1571	0.0014	SYNGAP1	ENSG00000197283
1571	0.0014	SZT2	ENSG00000198198
1571	0.0014	TRAK1	ENSG00000182606
1571	0.0014	UBA5	ENSG00000081307
1571	0.0014	WWOX	ENSG00000186153
1571	0.0014	YWHAG	ENSG00000170027
1571	0.0014	SIGLEC9	ENSG00000129450
1571	0.0014	LLCFC1	ENSG00000165131
1571	0.0014	ARMH4	ENSG00000139971
1624	0.0013	RAX	ENSG00000134438
1624	0.0013	TMEM254	ENSG00000133678
1624	0.0013	ADAMTS18	ENSG00000140873
1624	0.0013	CFL1	ENSG00000172757
1624	0.0013	FAM20B	ENSG00000116199
1624	0.0013	FOXA2	ENSG00000125798
1624	0.0013	IFT122	ENSG00000163913
1624	0.0013	MBD4	ENSG00000129071
1624	0.0013	MED1	ENSG00000125686
1624	0.0013	NPM1	ENSG00000181163
1624	0.0013	RXRA	ENSG00000186350
1624	0.0013	SLK	ENSG00000065613
1624	0.0013	SMG1	ENSG00000157106
1624	0.0013	TBC1D32	ENSG00000146350
1624	0.0013	TULP3	ENSG00000078246
1624	0.0013	SPI1	ENSG00000066336
1624	0.0013	RELA	ENSG00000173039
1624	0.0013	VSX2	ENSG00000119614
1624	0.0013	AGRN	ENSG00000188157
1624	0.0013	AK9	ENSG00000155085
1624	0.0013	CHRNA1	ENSG00000138435
1624	0.0013	CHRNB1	ENSG00000170175
1624	0.0013	CHRND	ENSG00000135902
1624	0.0013	CHRNE	ENSG00000108556
1624	0.0013	COL13A1	ENSG00000197467
1624	0.0013	DOK7	ENSG00000175920
1624	0.0013	LRP4	ENSG00000134569
1624	0.0013	MGME1	ENSG00000125871
1624	0.0013	MORC2	ENSG00000133422
1624	0.0013	MUSK	ENSG00000030304
1624	0.0013	NAB2	ENSG00000166886
1624	0.0013	NFKB2	ENSG00000077150
1624	0.0013	PDCD1	ENSG00000188389
1624	0.0013	RAPSN	ENSG00000165917
1624	0.0013	RILPL1	ENSG00000188026
1624	0.0013	SERPINI1	ENSG00000163536
1624	0.0013	STAT6	ENSG00000166888
1624	0.0013	TYMP	ENSG00000025708
1624	0.0013	CA6	ENSG00000131686
1624	0.0013	FOXF2	ENSG00000137273
1624	0.0013	OSR2	ENSG00000164920
1624	0.0013	SLC5A7	ENSG00000115665
1624	0.0013	GTSF1L	ENSG00000124196
1624	0.0013	SPATA8	ENSG00000185594
1624	0.0013	PKD1L1	ENSG00000158683
1624	0.0013	ZBTB34	ENSG00000177125
1624	0.0013	GRIK5	ENSG00000105737
1624	0.0013	IL9R	ENSG00000124334
1624	0.0013	MAPK6	ENSG00000069956
1624	0.0013	S100A1	ENSG00000160678
1624	0.0013	BAMBI	ENSG00000095739
1624	0.0013	C1orf21	ENSG00000116667
1624	0.0013	CHD2	ENSG00000173575
1624	0.0013	CNDP2	ENSG00000133313
1624	0.0013	DACH2	ENSG00000126733
1624	0.0013	ELOA	ENSG00000011007
1624	0.0013	ELOA2	ENSG00000206181
1624	0.0013	ELOA3DP	ENSG00000266996
1624	0.0013	ELOA3P	ENSG00000183791
1624	0.0013	FAM32A	ENSG00000105058
1624	0.0013	FAM83D	ENSG00000101447
1624	0.0013	FMO3	ENSG00000007933
1624	0.0013	FOXD4	ENSG00000170122
1624	0.0013	FOXD4L1	ENSG00000184492
1624	0.0013	FOXD4L2	ENSG00000204828
1624	0.0013	FOXD4L3	ENSG00000187559
1624	0.0013	FOXD4L4	ENSG00000184659
1624	0.0013	FOXD4L5	ENSG00000204779
1624	0.0013	FOXD4L6	ENSG00000204793
1624	0.0013	GSG1L	ENSG00000169181
1624	0.0013	JUN	ENSG00000177606
1624	0.0013	LPPR5	ENSG00000117598
1624	0.0013	LRCH2	ENSG00000130224
1624	0.0013	MALRD1	ENSG00000204740
1624	0.0013	MYCBP2	ENSG00000005810
1624	0.0013	MYCT1	ENSG00000120279
1624	0.0013	OR1E1	ENSG00000180016
1624	0.0013	OR1E2	ENSG00000127780
1624	0.0013	OR1E3	ENSG00000142163
1624	0.0013	OSBPL8	ENSG00000091039
1624	0.0013	PDIK1L	ENSG00000175087
1624	0.0013	PTCHD3	ENSG00000182077
1624	0.0013	RBM10	ENSG00000182872
1624	0.0013	RIOK3	ENSG00000101782
1624	0.0013	RNF10	ENSG00000022840
1624	0.0013	SLC22A3	ENSG00000146477
1624	0.0013	SLC38A7	ENSG00000103042
1624	0.0013	TAAR8	ENSG00000146385
1624	0.0013	TCAF2	ENSG00000170379
1624	0.0013	UNC5CL	ENSG00000124602
1624	0.0013	YY2	ENSG00000230797
1624	0.0013	ZKSCAN7	ENSG00000196345
1624	0.0013	ZNF852	ENSG00000178917
1624	0.0013	PCNT	ENSG00000160299
1624	0.0013	TSSC4	ENSG00000184281
1624	0.0013	HACD3	ENSG00000074696
1624	0.0013	ADAMTSL4-AS1	ENSG00000203804
1624	0.0013	C1QTNF12	ENSG00000184163
1624	0.0013	LHFPL6	ENSG00000183722
1624	0.0013	LUC7L	ENSG00000007392
1624	0.0013	MAB21L2	ENSG00000181541
1624	0.0013	MCL1	ENSG00000143384
1624	0.0013	NT5E	ENSG00000135318
1624	0.0013	PSPH	ENSG00000146733
1624	0.0013	PYGO2	ENSG00000163348
1624	0.0013	SRR	ENSG00000167720
1624	0.0013	TP53INP2	ENSG00000078804
1624	0.0013	TSPAN32	ENSG00000064201
1624	0.0013	YIPF6	ENSG00000181704
1624	0.0013	TCF21	ENSG00000118526
1624	0.0013	SPINT4	ENSG00000149651
1624	0.0013	AADAC	ENSG00000114771
1624	0.0013	AASDH	ENSG00000157426
1624	0.0013	ADAMTS9	ENSG00000163638
1624	0.0013	ADGB	ENSG00000118492
1624	0.0013	ALK	ENSG00000171094
1624	0.0013	ALKBH6	ENSG00000239382
1624	0.0013	APLNR	ENSG00000134817
1624	0.0013	ARHGAP35	ENSG00000160007
1624	0.0013	ARL16	ENSG00000214087
1624	0.0013	ATRN	ENSG00000088812
1624	0.0013	ATXN7L2	ENSG00000162650
1624	0.0013	B3GALT6	ENSG00000176022
1624	0.0013	BCAR3	ENSG00000137936
1624	0.0013	BFSP1	ENSG00000125864
1624	0.0013	BLOC1S6	ENSG00000104164
1624	0.0013	C5orf34	ENSG00000172244
1624	0.0013	CAMK1D	ENSG00000183049
1624	0.0013	CATSPER3	ENSG00000152705
1624	0.0013	CAV2	ENSG00000105971
1624	0.0013	CCL28	ENSG00000151882
1624	0.0013	CCR8	ENSG00000179934
1624	0.0013	CDK6	ENSG00000105810
1624	0.0013	CFAP91	ENSG00000183833
1624	0.0013	CHST8	ENSG00000124302
1624	0.0013	CHSY3	ENSG00000198108
1624	0.0013	CHURC1	ENSG00000258289
1624	0.0013	CNPY2	ENSG00000257727
1624	0.0013	COPS7A	ENSG00000111652
1624	0.0013	CPLANE1	ENSG00000197603
1624	0.0013	CXCL1	ENSG00000163739
1624	0.0013	CXCL2	ENSG00000081041
1624	0.0013	DMBT1L1	ENSG00000176584
1624	0.0013	DOCK11	ENSG00000147251
1624	0.0013	EDC3	ENSG00000179151
1624	0.0013	EIF2B4	ENSG00000115211
1624	0.0013	ENTPD1	ENSG00000138185
1624	0.0013	EPHB2	ENSG00000133216
1624	0.0013	ERICH3	ENSG00000178965
1624	0.0013	ERLIN1	ENSG00000107566
1624	0.0013	EXT1	ENSG00000182197
1624	0.0013	FAM221A	ENSG00000188732
1624	0.0013	FCGBP	ENSG00000090920
1624	0.0013	FKBP11	ENSG00000134285
1624	0.0013	FLT3	ENSG00000122025
1624	0.0013	FNDC3B	ENSG00000075420
1624	0.0013	FREM1	ENSG00000164946
1624	0.0013	FTH1	ENSG00000167996
1624	0.0013	GAS6	ENSG00000183087
1624	0.0013	GLI3	ENSG00000106571
1624	0.0013	GPC1	ENSG00000063660
1624	0.0013	GRIK4	ENSG00000149403
1624	0.0013	GZF1	ENSG00000125812
1624	0.0013	H2BC10	ENSG00000168242
1624	0.0013	H2BC5	ENSG00000158373
1624	0.0013	H2BC6	ENSG00000197697
1624	0.0013	H2BC8	ENSG00000187990
1624	0.0013	HACL1	ENSG00000131373
1624	0.0013	HELQ	ENSG00000163312
1624	0.0013	HS3ST5	ENSG00000249853
1624	0.0013	IARS2	ENSG00000067704
1624	0.0013	ICA1	ENSG00000003147
1624	0.0013	ICA1L	ENSG00000163596
1624	0.0013	IGLON5	ENSG00000142549
1624	0.0013	IL1RL2	ENSG00000115598
1624	0.0013	IL20RB	ENSG00000174564
1624	0.0013	IRGM	ENSG00000237693
1624	0.0013	KAT5	ENSG00000172977
1624	0.0013	KCNH8	ENSG00000183960
1624	0.0013	KCTD3	ENSG00000136636
1624	0.0013	KIF16B	ENSG00000089177
1624	0.0013	KPNA2	ENSG00000182481
1624	0.0013	KRT72	ENSG00000170486
1624	0.0013	LAPTM4B	ENSG00000104341
1624	0.0013	LARP6	ENSG00000166173
1624	0.0013	LMOD3	ENSG00000163380
1624	0.0013	LRRC8A	ENSG00000136802
1624	0.0013	LRRC8C	ENSG00000171488
1624	0.0013	LRRTM2	ENSG00000146006
1624	0.0013	NAT1	ENSG00000171428
1624	0.0013	NAT2	ENSG00000156006
1624	0.0013	NCF1B	ENSG00000182487
1624	0.0013	NCF1C	ENSG00000165178
1624	0.0013	NCK1	ENSG00000158092
1624	0.0013	NDRG3	ENSG00000101079
1624	0.0013	NEGR1	ENSG00000172260
1624	0.0013	NEMP1	ENSG00000166881
1624	0.0013	NHSL2	ENSG00000204131
1624	0.0013	NIBAN3	ENSG00000167483
1624	0.0013	NT5C3A	ENSG00000122643
1624	0.0013	NUCB1	ENSG00000104805
1624	0.0013	OPN3	ENSG00000054277
1624	0.0013	OR8H1	ENSG00000181693
1624	0.0013	OR8H2	ENSG00000181767
1624	0.0013	OR8H3	ENSG00000181761
1624	0.0013	PABPC5	ENSG00000174740
1624	0.0013	PCDHB5	ENSG00000113209
1624	0.0013	PCSK1N	ENSG00000102109
1624	0.0013	PHACTR1	ENSG00000112137
1624	0.0013	PLEKHA1	ENSG00000107679
1624	0.0013	POR	ENSG00000127948
1624	0.0013	PRAMEF1	ENSG00000116721
1624	0.0013	PRAMEF10	ENSG00000187545
1624	0.0013	PRAMEF11	ENSG00000204513
1624	0.0013	PRAMEF12	ENSG00000116726
1624	0.0013	PRAMEF13	ENSG00000204495
1624	0.0013	PRAMEF14	ENSG00000204481
1624	0.0013	PRAMEF15	ENSG00000157358
1624	0.0013	PRAMEF17	ENSG00000204479
1624	0.0013	PRAMEF18	ENSG00000204491
1624	0.0013	PRAMEF19	ENSG00000204480
1624	0.0013	PRAMEF2	ENSG00000120952
1624	0.0013	PRAMEF20	ENSG00000204478
1624	0.0013	PRAMEF25	ENSG00000204505
1624	0.0013	PRAMEF26	ENSG00000229571
1624	0.0013	PRAMEF4	ENSG00000243073
1624	0.0013	PRAMEF5	ENSG00000204502
1624	0.0013	PRAMEF6	ENSG00000232423
1624	0.0013	PRAMEF7	ENSG00000204510
1624	0.0013	PRAMEF8	ENSG00000182330
1624	0.0013	PRAMEF9	ENSG00000204501
1624	0.0013	PRDM15	ENSG00000141956
1624	0.0013	PRSS12	ENSG00000164099
1624	0.0013	PRSS35	ENSG00000146250
1624	0.0013	PRSS48	ENSG00000189099
1624	0.0013	PSD	ENSG00000059915
1624	0.0013	RAB23	ENSG00000112210
1624	0.0013	RASGRP3	ENSG00000152689
1624	0.0013	RDH10	ENSG00000121039
1624	0.0013	RESF1	ENSG00000174718
1624	0.0013	RPL12	ENSG00000197958
1624	0.0013	SCIN	ENSG00000006747
1624	0.0013	SCLT1	ENSG00000151466
1624	0.0013	SCRIB	ENSG00000180900
1624	0.0013	SEC24B	ENSG00000138802
1624	0.0013	SHROOM2	ENSG00000146950
1624	0.0013	SIRT1	ENSG00000096717
1624	0.0013	SLC17A9	ENSG00000101194
1624	0.0013	SLC29A1	ENSG00000112759
1624	0.0013	SMPD4	ENSG00000136699
1624	0.0013	SPATA46	ENSG00000171722
1624	0.0013	SSTR2	ENSG00000180616
1624	0.0013	SUCLG2	ENSG00000172340
1624	0.0013	SUN5	ENSG00000167098
1624	0.0013	TAF15	ENSG00000172660
1624	0.0013	TAFA3	ENSG00000184599
1624	0.0013	TANGO6	ENSG00000103047
1624	0.0013	TCEAL1	ENSG00000172465
1624	0.0013	TLE4	ENSG00000106829
1624	0.0013	TMEM160	ENSG00000130748
1624	0.0013	TMEM30B	ENSG00000182107
1624	0.0013	TMEM8B	ENSG00000137103
1624	0.0013	TNFAIP8L1	ENSG00000185361
1624	0.0013	TNFRSF18	ENSG00000186891
1624	0.0013	TRAP1	ENSG00000126602
1624	0.0013	UBE2F	ENSG00000184182
1624	0.0013	UBOX5	ENSG00000185019
1624	0.0013	UPF3A	ENSG00000169062
1624	0.0013	VRK3	ENSG00000105053
1624	0.0013	VWA2	ENSG00000165816
1624	0.0013	WASHC3	ENSG00000120860
1624	0.0013	WFDC1	ENSG00000103175
1624	0.0013	ZC2HC1C	ENSG00000119703
1624	0.0013	ZC3HAV1L	ENSG00000146858
1624	0.0013	IRGC	ENSG00000124449
1624	0.0013	TOP2B	ENSG00000077097
1624	0.0013	ADAMTS6	ENSG00000049192
1624	0.0013	IL25	ENSG00000166090
1624	0.0013	NDE1	ENSG00000072864
1624	0.0013	ANKRD20A3P	ENSG00000132498
1624	0.0013	ABHD17C	ENSG00000136379
1624	0.0013	AMBN	ENSG00000178522
1624	0.0013	BEX3	ENSG00000166681
1624	0.0013	CCDC198	ENSG00000100557
1624	0.0013	CDS1	ENSG00000163624
1624	0.0013	CHST2	ENSG00000175040
1624	0.0013	CNPY4	ENSG00000166997
1624	0.0013	CUTA	ENSG00000112514
1624	0.0013	DNASE1L3	ENSG00000163687
1624	0.0013	EGFR	ENSG00000146648
1624	0.0013	EXTL3	ENSG00000012232
1624	0.0013	FAM53A	ENSG00000174137
1624	0.0013	FBXO5	ENSG00000112029
1624	0.0013	FFAR3	ENSG00000185897
1624	0.0013	GNA15	ENSG00000060558
1624	0.0013	GPATCH3	ENSG00000198746
1624	0.0013	GPR42	ENSG00000126251
1624	0.0013	KBTBD12	ENSG00000187715
1624	0.0013	MARK4	ENSG00000007047
1624	0.0013	MCTS1	ENSG00000232119
1624	0.0013	MORC4	ENSG00000133131
1624	0.0013	NAALADL2	ENSG00000177694
1624	0.0013	NANS	ENSG00000095380
1624	0.0013	NAV3	ENSG00000067798
1624	0.0013	OPRL1	ENSG00000125510
1624	0.0013	PDCD6IP	ENSG00000170248
1624	0.0013	PDE11A	ENSG00000128655
1624	0.0013	PJA1	ENSG00000181191
1624	0.0013	PLA2G2F	ENSG00000158786
1624	0.0013	PNKP	ENSG00000039650
1624	0.0013	POLE2	ENSG00000100479
1624	0.0013	PVRIG	ENSG00000213413
1624	0.0013	RAB11FIP2	ENSG00000107560
1624	0.0013	RTL5	ENSG00000242732
1624	0.0013	SLC4A8	ENSG00000050438
1624	0.0013	SOX14	ENSG00000168875
1624	0.0013	TBX3	ENSG00000135111
1624	0.0013	TMC7	ENSG00000170537
1624	0.0013	TPRG1	ENSG00000188001
1624	0.0013	TRAK2	ENSG00000115993
1624	0.0013	VWC2L	ENSG00000174453
1624	0.0013	GSDME	ENSG00000105928
1624	0.0013	ZDHHC16	ENSG00000171307
1624	0.0013	FSD2	ENSG00000186628
1624	0.0013	MTMR3	ENSG00000100330
1624	0.0013	DNAJC6	ENSG00000116675
1624	0.0013	HTRA2	ENSG00000115317
1624	0.0013	LRRK2	ENSG00000188906
1624	0.0013	PARK7	ENSG00000116288
1624	0.0013	PINK1	ENSG00000158828
1624	0.0013	PODXL	ENSG00000128567
1624	0.0013	PRKN	ENSG00000185345
1624	0.0013	SNCA	ENSG00000145335
1624	0.0013	VPS13C	ENSG00000129003
1624	0.0013	KLK13	ENSG00000167759
1624	0.0013	BAG5	ENSG00000166170
1624	0.0013	NR1D2	ENSG00000174738
1624	0.0013	EEF1AKMT2	ENSG00000203791
1624	0.0013	HSBP1L1	ENSG00000226742
1624	0.0013	ORC6	ENSG00000091651
1624	0.0013	TMEM30A	ENSG00000112697
1624	0.0013	QARS1	ENSG00000172053
1624	0.0013	KLF15	ENSG00000163884
1624	0.0013	LRP6	ENSG00000070018
1624	0.0013	AKAP13	ENSG00000170776
1624	0.0013	DHX8	ENSG00000067596
1624	0.0013	GP2	ENSG00000169347
1624	0.0013	ZDHHC14	ENSG00000175048
1624	0.0013	CHSY1	ENSG00000131873
1624	0.0013	EEF1D	ENSG00000104529
1624	0.0013	UBIAD1	ENSG00000120942
1624	0.0013	RB1CC1	ENSG00000023287
1624	0.0013	MYO10	ENSG00000145555
1624	0.0013	SMAD2	ENSG00000175387
1624	0.0013	BANF1	ENSG00000175334
1624	0.0013	MS4A6E	ENSG00000166926
1624	0.0013	CA9	ENSG00000107159
1624	0.0013	GRHL3	ENSG00000158055
1624	0.0013	ITGB5	ENSG00000082781
1624	0.0013	KIAA1671	ENSG00000197077
1624	0.0013	MIB2	ENSG00000197530
1624	0.0013	RAG1	ENSG00000166349
1624	0.0013	EFNA4	ENSG00000243364
1624	0.0013	HPSE2	ENSG00000172987
1624	0.0013	STIM2	ENSG00000109689
1624	0.0013	ATE1	ENSG00000107669
1624	0.0013	ELOC	ENSG00000154582
1624	0.0013	ZSCAN22	ENSG00000182318
1992	0.0012	KEAP1	ENSG00000079999
1992	0.0012	LY96	ENSG00000154589
1992	0.0012	CWC22	ENSG00000163510
1992	0.0012	FERMT3	ENSG00000149781
1992	0.0012	BMP7	ENSG00000101144
1992	0.0012	MAX	ENSG00000125952
1992	0.0012	EZR	ENSG00000092820
1992	0.0012	PROX1	ENSG00000117707
1992	0.0012	PTGS2	ENSG00000073756
1992	0.0012	OR13H1	ENSG00000171054
1992	0.0012	OR10S1	ENSG00000196248
1992	0.0012	SPTAN1	ENSG00000197694
1992	0.0012	CYP11A1	ENSG00000140459
1992	0.0012	EML2	ENSG00000125746
1992	0.0012	FES	ENSG00000182511
1992	0.0012	SFTPC	ENSG00000168484
1992	0.0012	ZFP36	ENSG00000128016
1992	0.0012	GLT8D1	ENSG00000016864
1992	0.0012	NDST1	ENSG00000070614
1992	0.0012	ADAM32	ENSG00000197140
1992	0.0012	ARAP3	ENSG00000120318
1992	0.0012	C1orf127	ENSG00000175262
1992	0.0012	ELAVL1	ENSG00000066044
1992	0.0012	ENPP5	ENSG00000112796
1992	0.0012	GSPT2	ENSG00000189369
1992	0.0012	HTR4	ENSG00000164270
1992	0.0012	INTS10	ENSG00000104613
1992	0.0012	MRPL22	ENSG00000082515
1992	0.0012	MSN	ENSG00000147065
1992	0.0012	NSUN5	ENSG00000130305
1992	0.0012	NSUN5P1	ENSG00000223705
1992	0.0012	NSUN5P2	ENSG00000106133
1992	0.0012	NTAQ1	ENSG00000156795
1992	0.0012	PTCD3	ENSG00000132300
1992	0.0012	RIC8A	ENSG00000177963
1992	0.0012	TMEM222	ENSG00000186501
1992	0.0012	TOP3A	ENSG00000177302
1992	0.0012	VOPP1	ENSG00000154978
1992	0.0012	ZBTB43	ENSG00000169155
1992	0.0012	PKNOX1	ENSG00000160199
1992	0.0012	BRD1	ENSG00000100425
1992	0.0012	OAS1	ENSG00000089127
1992	0.0012	JAG1	ENSG00000101384
1992	0.0012	EPC2	ENSG00000135999
1992	0.0012	FRMD5	ENSG00000171877
1992	0.0012	NFYA	ENSG00000001167
1992	0.0012	WNK1	ENSG00000060237
1992	0.0012	FMOD	ENSG00000122176
1992	0.0012	TPH2	ENSG00000139287
1992	0.0012	ASPHD1	ENSG00000174939
1992	0.0012	DYNLL1	ENSG00000088986
1992	0.0012	TRIM45	ENSG00000134253
1992	0.0012	NR1D1	ENSG00000126368
1992	0.0012	PLXNA4	ENSG00000221866
1992	0.0012	RALA	ENSG00000006451
1992	0.0012	VAX1	ENSG00000148704
1992	0.0012	VAX2	ENSG00000116035
1992	0.0012	LARGE2	ENSG00000165905
1992	0.0012	ATG9B	ENSG00000181652
1992	0.0012	LGR6	ENSG00000133067
1992	0.0012	TYRO3	ENSG00000092445
1992	0.0012	YPEL2	ENSG00000175155
1992	0.0012	STK35	ENSG00000125834
1992	0.0012	SVEP1	ENSG00000165124
1992	0.0012	CRKL	ENSG00000099942
1992	0.0012	ARHGAP25	ENSG00000163219
1992	0.0012	PEDS1	ENSG00000240849
1992	0.0012	PEDS1-UBE2V1	ENSG00000124208
1992	0.0012	RETREG3	ENSG00000141699
1992	0.0012	SLC9A8	ENSG00000197818
1992	0.0012	UHRF2	ENSG00000147854
1992	0.0012	EEFSEC	ENSG00000132394
1992	0.0012	ABL1	ENSG00000097007
1992	0.0012	PLSCR1	ENSG00000188313
1992	0.0012	RUNDC1	ENSG00000198863
1992	0.0012	ELP6	ENSG00000163832
1992	0.0012	MLTK	ENSG00000091436
1992	0.0012	TCTN1	ENSG00000204852
1992	0.0012	TBC1D5	ENSG00000131374
1992	0.0012	TOM1L2	ENSG00000175662
1992	0.0012	COG7	ENSG00000168434
1992	0.0012	SHISAL1	ENSG00000138944
1992	0.0012	CRIM1	ENSG00000150938
1992	0.0012	KAT14	ENSG00000149474
1992	0.0012	TRPV5	ENSG00000127412
1992	0.0012	PAPPA	ENSG00000182752
1992	0.0012	CRBN	ENSG00000113851
1992	0.0012	GPX7	ENSG00000116157
1992	0.0012	KRIT1	ENSG00000001631
1992	0.0012	CSNK1A1	ENSG00000113712
1992	0.0012	NIFK	ENSG00000155438
1992	0.0012	RBM22	ENSG00000086589
1992	0.0012	ASXL1	ENSG00000171456
1992	0.0012	NECTIN3	ENSG00000177707
1992	0.0012	ECD	ENSG00000122882
1992	0.0012	TGDS	ENSG00000088451
1992	0.0012	LGALS1	ENSG00000100097
1992	0.0012	GGT6	ENSG00000167741
1992	0.0012	CHD1	ENSG00000153922
1992	0.0012	APBB2	ENSG00000163697
1992	0.0012	XPO5	ENSG00000124571
1992	0.0012	ZC3H4	ENSG00000130749
1992	0.0012	SERPINC1	ENSG00000117601
1992	0.0012	ATMIN	ENSG00000166454
1992	0.0012	PRMT5	ENSG00000100462
1992	0.0012	ANXA6	ENSG00000197043
1992	0.0012	CDK5RAP2	ENSG00000136861
1992	0.0012	GSDMA	ENSG00000167914
1992	0.0012	SOCS7	ENSG00000174111
1992	0.0012	RBFOX3	ENSG00000167281
1992	0.0012	EPHB1	ENSG00000154928
1992	0.0012	CHAT	ENSG00000070748
1992	0.0012	ELOVL3	ENSG00000119915
1992	0.0012	VDAC2	ENSG00000165637
1992	0.0012	DIPK2A	ENSG00000181744
1992	0.0012	DKK2	ENSG00000155011
1992	0.0012	NECTIN1	ENSG00000110400
1992	0.0012	PRPF39	ENSG00000185246
1992	0.0012	FGF3	ENSG00000186895
2111	0.0011	HMGXB3	ENSG00000113716
2111	0.0011	DNAJC13	ENSG00000138246
2111	0.0011	EIF4G1	ENSG00000114867
2111	0.0011	GBA1	ENSG00000177628
2111	0.0011	GIGYF2	ENSG00000204120
2111	0.0011	VPS35	ENSG00000069329
2111	0.0011	IL2	ENSG00000109471
2111	0.0011	IL2RA	ENSG00000134460
2111	0.0011	CFTR	ENSG00000001626
2111	0.0011	IFI27	ENSG00000165949
2111	0.0011	BTBD7	ENSG00000011114
2111	0.0011	CHUK	ENSG00000213341
2111	0.0011	MEIS3	ENSG00000105419
2111	0.0011	MEIS3P1	ENSG00000179277
2111	0.0011	MEIS3P2	ENSG00000188013
2111	0.0011	CCBE1	ENSG00000183287
2111	0.0011	KDM2B	ENSG00000089094
2111	0.0011	MFSD1	ENSG00000118855
2111	0.0011	VEGFA	ENSG00000112715
