rank	score	gene_symbol	gene_identifier
924	0.0003	UBQLN2	ENSG00000188021
924	0.0003	AHCY	ENSG00000101444
924	0.0003	EGLN2	ENSG00000269858
924	0.0003	PACS2	ENSG00000179364
924	0.0003	PSEN2	ENSG00000143801
924	0.0003	SOCS3	ENSG00000184557
924	0.0003	ADCY5	ENSG00000173175
924	0.0003	GATM	ENSG00000171766
924	0.0003	GNAI3	ENSG00000065135
924	0.0003	NCK1	ENSG00000158092
924	0.0003	ADSS1	ENSG00000185100
924	0.0003	LPGAT1	ENSG00000123684
924	0.0003	ERP29	ENSG00000089248
924	0.0003	NCOR1	ENSG00000141027
924	0.0003	AKR1B10	ENSG00000198074
924	0.0003	ADCY8	ENSG00000155897
924	0.0003	SREBF2	ENSG00000198911
924	0.0003	GGCT	ENSG00000006625
924	0.0003	DLST	ENSG00000119689
924	0.0003	GAA	ENSG00000171298
924	0.0003	MCOLN1	ENSG00000090674
924	0.0003	RRAS	ENSG00000126458
924	0.0003	ACO2	ENSG00000100412
924	0.0003	AKR1B1	ENSG00000085662
924	0.0003	ADCY9	ENSG00000162104
924	0.0003	NECAP2	ENSG00000157191
924	0.0003	ITGA5	ENSG00000161638
924	0.0003	NKX2-1	ENSG00000136352
924	0.0003	COPB1	ENSG00000129083
924	0.0003	DDIT3	ENSG00000175197
924	0.0003	ARCN1	ENSG00000095139
924	0.0003	ACLY	ENSG00000131473
924	0.0003	MED1	ENSG00000125686
924	0.0003	ITGA8	ENSG00000077943
924	0.0003	GRIA2	ENSG00000120251
924	0.0003	IL4I1	ENSG00000104951
924	0.0003	MBTPS1	ENSG00000140943
924	0.0003	CFH	ENSG00000000971
924	0.0003	COPS5	ENSG00000121022
924	0.0003	UPB1	ENSG00000100024
924	0.0003	PNP	ENSG00000198805
924	0.0003	SYN1	ENSG00000008056
924	0.0003	STX1B	ENSG00000099365
924	0.0003	AGA	ENSG00000038002
924	0.0003	FN1	ENSG00000115414
924	0.0003	SCAP	ENSG00000114650
924	0.0003	PEBP1	ENSG00000089220
924	0.0003	HIBADH	ENSG00000106049
924	0.0003	ITGB4	ENSG00000132470
924	0.0003	ITGA2	ENSG00000164171
924	0.0003	FZD4	ENSG00000174804
924	0.0003	ITGB5	ENSG00000082781
924	0.0003	NFKBIB	ENSG00000104825
924	0.0003	VAMP3	ENSG00000049245
924	0.0003	NEDD8	ENSG00000129559
924	0.0003	STX3	ENSG00000166900
924	0.0003	VAMP8	ENSG00000118640
924	0.0003	ITGB6	ENSG00000115221
924	0.0003	ITGB7	ENSG00000139626
924	0.0003	RHO	ENSG00000163914
924	0.0003	ITGA9	ENSG00000144668
924	0.0003	DEPTOR	ENSG00000155792
924	0.0003	ADCY2	ENSG00000078295
924	0.0003	KIF3C	ENSG00000084731
924	0.0003	ITGA7	ENSG00000135424
924	0.0003	PSMD4	ENSG00000159352
924	0.0003	MDK	ENSG00000110492
924	0.0003	ADCY4	ENSG00000129467
924	0.0003	PDE10A	ENSG00000112541
924	0.0003	PDE2A	ENSG00000186642
924	0.0003	PDE11A	ENSG00000128655
924	0.0003	TYK2	ENSG00000105397
924	0.0003	NOS1	ENSG00000089250
924	0.0003	IKBKB	ENSG00000104365
924	0.0003	NAMPT	ENSG00000105835
924	0.0003	ITGA6	ENSG00000091409
924	0.0003	UBE2D1	ENSG00000072401
924	0.0003	NCOA2	ENSG00000140396
924	0.0003	PPP3CA	ENSG00000138814
924	0.0003	PDE1B	ENSG00000123360
924	0.0003	PDE1C	ENSG00000154678
924	0.0003	PDE3A	ENSG00000172572
924	0.0003	PDE6D	ENSG00000156973
924	0.0003	ZFPM2	ENSG00000169946
924	0.0003	PLCD1	ENSG00000187091
924	0.0003	GK	ENSG00000198814
924	0.0003	ITGA11	ENSG00000137809
924	0.0003	CARM1	ENSG00000142453
924	0.0003	QPCT	ENSG00000115828
924	0.0003	PDE6B	ENSG00000133256
924	0.0003	ASS1	ENSG00000130707
924	0.0003	GOT2	ENSG00000125166
924	0.0003	ITGB8	ENSG00000105855
924	0.0003	WNT1	ENSG00000125084
924	0.0003	LCT	ENSG00000115850
924	0.0003	XDH	ENSG00000158125
924	0.0003	ITGAV	ENSG00000138448
924	0.0003	TBL1XR1	ENSG00000177565
924	0.0003	TBL1X	ENSG00000101849
924	0.0003	NCOA6	ENSG00000198646
924	0.0003	PDE6A	ENSG00000132915
924	0.0003	HELZ2	ENSG00000130589
924	0.0003	LATS1	ENSG00000131023
924	0.0003	GOT1	ENSG00000120053
924	0.0003	PDE6H	ENSG00000139053
924	0.0003	HIF1AN	ENSG00000166135
924	0.0003	IFNAR1	ENSG00000142166
924	0.0003	SMARCD3	ENSG00000082014
924	0.0003	RRM1	ENSG00000167325
924	0.0003	ZFPM1	ENSG00000179588
924	0.0003	ACYP2	ENSG00000170634
924	0.0003	TGS1	ENSG00000137574
924	0.0003	CHD9	ENSG00000177200
924	0.0003	AKR1A1	ENSG00000117448
924	0.0003	PDE6G	ENSG00000185527
924	0.0003	GATA2	ENSG00000179348
924	0.0003	MCTS1	ENSG00000232119
924	0.0003	HEY1	ENSG00000164683
924	0.0003	TSHZ1	ENSG00000179981
924	0.0003	BMP2	ENSG00000125845
924	0.0003	ITGA1	ENSG00000213949
924	0.0003	ITGA2B	ENSG00000005961
924	0.0003	ACYP1	ENSG00000119640
924	0.0003	PDE6C	ENSG00000095464
924	0.0003	SMAD2	ENSG00000175387
924	0.0003	COPE	ENSG00000105669
924	0.0003	LUM	ENSG00000139329
924	0.0003	WNT5A	ENSG00000114251
924	0.0003	AVP	ENSG00000101200
924	0.0003	ASPA	ENSG00000108381
924	0.0003	USP33	ENSG00000077254
924	0.0003	PDE5A	ENSG00000138735
924	0.0003	ADCY3	ENSG00000138031
924	0.0003	ACY3	ENSG00000132744
924	0.0003	ECI1	ENSG00000167969
924	0.0003	DBP	ENSG00000105516
924	0.0003	BBOX1	ENSG00000129151
924	0.0003	DDIT4	ENSG00000168209
924	0.0003	GLYCTK	ENSG00000168237
924	0.0003	ASMT	ENSG00000196433
924	0.0003	EZR	ENSG00000092820
924	0.0003	NUDT16	ENSG00000198585
924	0.0003	TUBB1	ENSG00000101162
924	0.0003	UBE2D2	ENSG00000131508
924	0.0003	AOC1	ENSG00000002726
924	0.0003	DELEC1	ENSG00000173077
924	0.0003	CYP4A11	ENSG00000187048
924	0.0003	HIBCH	ENSG00000198130
924	0.0003	MAPK3	ENSG00000102882
924	0.0003	CYP17A1	ENSG00000148795
924	0.0003	PSMD7	ENSG00000103035
924	0.0003	PRKN	ENSG00000185345
924	0.0003	SNTG1	ENSG00000147481
924	0.0003	TAGLN	ENSG00000149591
924	0.0003	HNRNPA2B1	ENSG00000122566
924	0.0003	CYP4A22	ENSG00000162365
924	0.0003	TRAF6	ENSG00000175104
924	0.0003	F7	ENSG00000057593
924	0.0003	USP20	ENSG00000136878
924	0.0003	TBX3	ENSG00000135111
924	0.0003	ITGA4	ENSG00000115232
924	0.0003	VAMP1	ENSG00000139190
924	0.0003	NAT8L	ENSG00000185818
924	0.0003	DKK1	ENSG00000107984
924	0.0003	NSF	ENSG00000073969
924	0.0003	MAPK12	ENSG00000188130
924	0.0003	MYOCD	ENSG00000141052
924	0.0003	SLC6A3	ENSG00000142319
924	0.0003	PSMD14	ENSG00000115233
924	0.0003	RNF121	ENSG00000137522
924	0.0003	TPMT	ENSG00000137364
924	0.0003	PRR5	ENSG00000186654
924	0.0003	ICAM1	ENSG00000090339
924	0.0003	MRAP2	ENSG00000135324
924	0.0003	GDA	ENSG00000119125
924	0.0003	MAPK13	ENSG00000156711
924	0.0003	TMED3	ENSG00000166557
924	0.0003	HTT	ENSG00000197386
924	0.0003	FZD2	ENSG00000180340
924	0.0003	WNT8B	ENSG00000075290
924	0.0003	POU2F1	ENSG00000143190
924	0.0003	CNTF	ENSG00000242689
924	0.0003	NARS1	ENSG00000134440
924	0.0003	WNT8A	ENSG00000061492
924	0.0003	DTNA	ENSG00000134769
924	0.0003	PRKCG	ENSG00000126583
924	0.0003	SYNRG	ENSG00000006114
924	0.0003	SDC1	ENSG00000115884
924	0.0003	CAMK2A	ENSG00000070808
924	0.0003	PLCB2	ENSG00000137841
924	0.0003	FZD1	ENSG00000157240
924	0.0003	SDC4	ENSG00000124145
924	0.0003	VAMP4	ENSG00000117533
924	0.0003	GRIA4	ENSG00000152578
924	0.0003	CASP12	ENSG00000204403
924	0.0003	BLTP3A	ENSG00000065060
924	0.0003	CAMK2G	ENSG00000148660
924	0.0003	GK2	ENSG00000196475
924	0.0003	CHM	ENSG00000188419
924	0.0003	MYH11	ENSG00000133392
924	0.0003	VTI1B	ENSG00000100568
924	0.0003	RNF175	ENSG00000145428
924	0.0003	EXOC6B	ENSG00000144036
924	0.0003	TCP1	ENSG00000120438
924	0.0003	ZNF197	ENSG00000186448
924	0.0003	GK5	ENSG00000175066
924	0.0003	CLU	ENSG00000120885
924	0.0003	SDC2	ENSG00000169439
924	0.0003	EXOC3L1	ENSG00000179044
924	0.0003	PRDM14	ENSG00000147596
924	0.0003	DUSP4	ENSG00000120875
924	0.0003	NDST1	ENSG00000070614
924	0.0003	OSR1	ENSG00000143867
924	0.0003	EXOC3L4	ENSG00000205436
924	0.0003	PTPN1	ENSG00000196396
924	0.0003	EXOC3L2	ENSG00000130201
924	0.0003	TNFAIP2	ENSG00000185215
924	0.0003	IL11	ENSG00000095752
924	0.0003	LIFR	ENSG00000113594
924	0.0003	PICK1	ENSG00000100151
924	0.0003	EIF4EBP1	ENSG00000187840
924	0.0003	TBC1D32	ENSG00000146350
924	0.0003	BEX3	ENSG00000166681
924	0.0003	RANBP2	ENSG00000153201
924	0.0003	RPS6KB2	ENSG00000175634
924	0.0003	MARCHF4	ENSG00000144583
924	0.0003	MMP2	ENSG00000087245
924	0.0003	TH	ENSG00000180176
924	0.0003	CEP192	ENSG00000101639
924	0.0003	TBXA2R	ENSG00000006638
924	0.0003	SPRY2	ENSG00000136158
924	0.0003	UBE2A	ENSG00000077721
924	0.0003	TSPO	ENSG00000100300
924	0.0003	GRIN2B	ENSG00000273079
924	0.0003	DGCR6	ENSG00000183628
924	0.0003	ARG1	ENSG00000118520
924	0.0003	GLS	ENSG00000115419
924	0.0003	CSF3	ENSG00000108342
924	0.0003	KRT16	ENSG00000186832
924	0.0003	NR0B2	ENSG00000131910
924	0.0003	CLCF1	ENSG00000175505
924	0.0003	TICAM1	ENSG00000127666
924	0.0003	WNT2B	ENSG00000134245
924	0.0003	MAPK7	ENSG00000166484
924	0.0003	PCYT1A	ENSG00000161217
924	0.0003	DOCK11	ENSG00000147251
924	0.0003	TRHR	ENSG00000174417
924	0.0003	YIPF7	ENSG00000177752
924	0.0003	IHH	ENSG00000163501
924	0.0003	RPS6KA2	ENSG00000071242
924	0.0003	IL6ST	ENSG00000134352
924	0.0003	GRIN1	ENSG00000176884
924	0.0003	NR1D2	ENSG00000174738
924	0.0003	AKAP1	ENSG00000121057
924	0.0003	ADGRG1	ENSG00000205336
924	0.0003	AUH	ENSG00000148090
924	0.0003	NFKB1	ENSG00000109320
924	0.0003	FZD10	ENSG00000111432
924	0.0003	EPB41L1	ENSG00000088367
924	0.0003	RDX	ENSG00000137710
924	0.0003	STX11	ENSG00000135604
924	0.0003	SLC6A6	ENSG00000131389
924	0.0003	PAFAH1B1	ENSG00000007168
924	0.0003	TUBG1	ENSG00000131462
924	0.0003	SHISA9	ENSG00000237515
924	0.0003	HLF	ENSG00000108924
924	0.0003	KNSTRN	ENSG00000128944
924	0.0003	MSN	ENSG00000147065
924	0.0003	TBP	ENSG00000112592
924	0.0003	PPP1R14A	ENSG00000167641
924	0.0003	CENPJ	ENSG00000151849
924	0.0003	WNT7A	ENSG00000154764
924	0.0003	DYNC1H1	ENSG00000197102
924	0.0003	IFITM5	ENSG00000206013
924	0.0003	CKAP5	ENSG00000175216
924	0.0003	TUBA1A	ENSG00000167552
924	0.0003	PCM1	ENSG00000078674
924	0.0003	MAPRE1	ENSG00000101367
924	0.0003	DYNLL1	ENSG00000088986
924	0.0003	QARS1	ENSG00000172053
924	0.0003	CLASP1	ENSG00000074054
924	0.0003	TUBA4A	ENSG00000127824
924	0.0003	CEP63	ENSG00000182923
924	0.0003	DCTN2	ENSG00000175203
924	0.0003	TUBB4B	ENSG00000188229
924	0.0003	TUBB4A	ENSG00000104833
924	0.0003	RIGI	ENSG00000107201
924	0.0003	SSNA1	ENSG00000176101
924	0.0003	DYNC1I2	ENSG00000077380
924	0.0003	PLK4	ENSG00000142731
924	0.0003	ACTR1A	ENSG00000138107
924	0.0003	CCP110	ENSG00000103540
924	0.0003	RNF139	ENSG00000170881
924	0.0003	NDE1	ENSG00000072864
924	0.0003	NRIP1	ENSG00000180530
924	0.0003	PPP2R1A	ENSG00000105568
924	0.0003	CDK5RAP2	ENSG00000136861
924	0.0003	CEP135	ENSG00000174799
924	0.0003	ALOX15	ENSG00000161905
924	0.0003	CRYL1	ENSG00000165475
924	0.0003	WNT4	ENSG00000162552
924	0.0003	CEP152	ENSG00000103995
924	0.0003	WNT2	ENSG00000105989
924	0.0003	CEP164	ENSG00000110274
924	0.0003	NEDD1	ENSG00000139350
924	0.0003	DCTN3	ENSG00000137100
924	0.0003	AKAP9	ENSG00000127914
924	0.0003	CAMK2B	ENSG00000058404
924	0.0003	NEK2	ENSG00000117650
924	0.0003	RAD52	ENSG00000002016
924	0.0003	RELA	ENSG00000173039
924	0.0003	CEP76	ENSG00000101624
924	0.0003	MTA1	ENSG00000182979
924	0.0003	GRIK2	ENSG00000164418
924	0.0003	HAUS2	ENSG00000137814
924	0.0003	EIF4G2	ENSG00000110321
924	0.0003	GPC2	ENSG00000213420
924	0.0003	PGM1	ENSG00000079739
924	0.0003	CEP43	ENSG00000213066
924	0.0003	NINL	ENSG00000101004
924	0.0003	CHUK	ENSG00000213341
924	0.0003	CEP72	ENSG00000112877
924	0.0003	CEP57	ENSG00000166037
924	0.0003	CEP250	ENSG00000126001
924	0.0003	TUBG2	ENSG00000037042
924	0.0003	ODF2	ENSG00000136811
924	0.0003	CEP78	ENSG00000148019
924	0.0003	CDK5	ENSG00000164885
924	0.0003	GPC6	ENSG00000183098
924	0.0003	CAMK2D	ENSG00000145349
924	0.0003	TUBGCP3	ENSG00000126216
924	0.0003	PCNA	ENSG00000132646
924	0.0003	RALGDS	ENSG00000160271
924	0.0003	TUBGCP2	ENSG00000130640
924	0.0003	SULT2A1	ENSG00000105398
924	0.0003	WNT9A	ENSG00000143816
924	0.0003	TUBGCP6	ENSG00000128159
924	0.0003	FZD8	ENSG00000177283
924	0.0003	TUBGCP4	ENSG00000137822
924	0.0003	TUBGCP5	ENSG00000153575
924	0.0003	DECR1	ENSG00000104325
924	0.0003	MRE11	ENSG00000020922
924	0.0003	MTA3	ENSG00000057935
924	0.0003	CFLAR	ENSG00000003402
924	0.0003	SOST	ENSG00000167941
924	0.0003	APOL6	ENSG00000221963
924	0.0003	CNTFR	ENSG00000122756
924	0.0003	VCAM1	ENSG00000162692
924	0.0003	MYLK	ENSG00000065534
924	0.0003	FLVCR2	ENSG00000119686
924	0.0003	PPHLN1	ENSG00000134283
924	0.0003	WNT5B	ENSG00000111186
924	0.0003	BCR	ENSG00000186716
924	0.0003	IFNA2	ENSG00000188379
924	0.0003	HBEGF	ENSG00000113070
924	0.0003	ACADVL	ENSG00000072778
924	0.0003	TAB2	ENSG00000055208
924	0.0003	GPC5	ENSG00000179399
924	0.0003	VAMP7	ENSG00000124333
924	0.0003	SPDEF	ENSG00000124664
924	0.0003	APOL4	ENSG00000100336
924	0.0003	CUL5	ENSG00000166266
924	0.0003	TNFRSF10B	ENSG00000120889
924	0.0003	BORA	ENSG00000136122
924	0.0003	CDY2A	ENSG00000182415
924	0.0003	DKK2	ENSG00000155011
924	0.0003	GLYAT	ENSG00000149124
924	0.0003	LIF	ENSG00000128342
924	0.0003	CDY2B	ENSG00000129873
924	0.0003	AJUBA	ENSG00000129474
924	0.0003	TGFB3	ENSG00000119699
924	0.0003	DLG3	ENSG00000082458
924	0.0003	IFNB1	ENSG00000171855
924	0.0003	ITPR2	ENSG00000123104
924	0.0003	DRD3	ENSG00000151577
924	0.0003	CDYL2	ENSG00000166446
924	0.0003	SDC3	ENSG00000162512
924	0.0003	HOMER1	ENSG00000152413
924	0.0003	ECHDC2	ENSG00000121310
924	0.0003	IL12B	ENSG00000113302
924	0.0003	IFNA17	ENSG00000234829
924	0.0003	IFNA21	ENSG00000137080
924	0.0003	IFNA8	ENSG00000120242
924	0.0003	IFNA10	ENSG00000186803
924	0.0003	IFNA5	ENSG00000147873
924	0.0003	IFNA4	ENSG00000236637
924	0.0003	IFNA14	ENSG00000228083
924	0.0003	IFNA6	ENSG00000120235
924	0.0003	IFNA7	ENSG00000214042
924	0.0003	IFNA16	ENSG00000147885
924	0.0003	CDY1B	ENSG00000172352
924	0.0003	CDY1	ENSG00000172288
924	0.0003	CNIH2	ENSG00000174871
924	0.0003	CNIH3	ENSG00000143786
924	0.0003	MAP2K6	ENSG00000108984
924	0.0003	IRF3	ENSG00000126456
924	0.0003	IL3	ENSG00000164399
924	0.0003	TRMT11	ENSG00000066651
924	0.0003	WNT16	ENSG00000002745
924	0.0003	IL6R	ENSG00000160712
924	0.0003	CCT3	ENSG00000163468
924	0.0003	CDC14B	ENSG00000081377
924	0.0003	XRN2	ENSG00000088930
924	0.0003	MCF2	ENSG00000101977
924	0.0003	ADK	ENSG00000156110
924	0.0003	RRAS2	ENSG00000133818
924	0.0003	RAD50	ENSG00000113522
924	0.0003	HTR2A	ENSG00000102468
924	0.0003	VSX2	ENSG00000119614
924	0.0003	ZGLP1	ENSG00000220201
924	0.0003	IL23A	ENSG00000110944
924	0.0003	MXI1	ENSG00000119950
924	0.0003	CD8A	ENSG00000153563
924	0.0003	PSMD12	ENSG00000197170
924	0.0003	EPB41L2	ENSG00000079819
924	0.0003	RPS6	ENSG00000137154
924	0.0003	RIPK3	ENSG00000129465
924	0.0003	NCL	ENSG00000115053
924	0.0003	PGM2	ENSG00000169299
924	0.0003	RPS6KA6	ENSG00000072133
924	0.0003	NPAT	ENSG00000149308
924	0.0003	IL5	ENSG00000113525
924	0.0003	CACNG4	ENSG00000075461
924	0.0003	ZBP1	ENSG00000124256
924	0.0003	IL12A	ENSG00000168811
924	0.0003	FZD5	ENSG00000163251
924	0.0003	NFATC1	ENSG00000131196
924	0.0003	IL13	ENSG00000169194
924	0.0003	AGRN	ENSG00000188157
924	0.0003	SMG1	ENSG00000157106
924	0.0003	GRIN3A	ENSG00000198785
924	0.0003	IL7	ENSG00000104432
924	0.0003	GH1	ENSG00000259384
924	0.0003	MUS81	ENSG00000172732
924	0.0003	PTPRJ	ENSG00000149177
924	0.0003	GRIA3	ENSG00000125675
924	0.0003	UBE2C	ENSG00000175063
924	0.0003	TALDO1	ENSG00000177156
924	0.0003	PLK2	ENSG00000145632
924	0.0003	FANCM	ENSG00000187790
924	0.0003	AURKB	ENSG00000178999
924	0.0003	IL15	ENSG00000164136
924	0.0003	SOCS5	ENSG00000171150
924	0.0003	SOCS4	ENSG00000180008
924	0.0003	TSLP	ENSG00000145777
924	0.0003	ATR	ENSG00000175054
924	0.0003	IL21	ENSG00000138684
924	0.0003	NUP107	ENSG00000111581
924	0.0003	IL9	ENSG00000145839
924	0.0003	SOCS7	ENSG00000174111
924	0.0003	HAMP	ENSG00000105697
924	0.0003	DAOA	ENSG00000182346
924	0.0003	RARA	ENSG00000131759
924	0.0003	NUP85	ENSG00000125450
924	0.0003	NUP62	ENSG00000213024
924	0.0003	CNPY3	ENSG00000137161
924	0.0003	PLAU	ENSG00000122861
924	0.0003	NUP133	ENSG00000069248
924	0.0003	GRIN3B	ENSG00000116032
924	0.0003	NUP93	ENSG00000102900
924	0.0003	RAE1	ENSG00000101146
924	0.0003	NUP43	ENSG00000120253
924	0.0003	NUP160	ENSG00000030066
924	0.0003	PFKL	ENSG00000141959
924	0.0003	NUP37	ENSG00000075188
924	0.0003	NUP54	ENSG00000138750
924	0.0003	NUP214	ENSG00000126883
924	0.0003	NUP155	ENSG00000113569
924	0.0003	TOP3A	ENSG00000177302
924	0.0003	EPO	ENSG00000130427
924	0.0003	FEN1	ENSG00000168496
924	0.0003	TPR	ENSG00000047410
924	0.0003	ELOA	ENSG00000011007
924	0.0003	NUP205	ENSG00000155561
924	0.0003	NUP50	ENSG00000093000
924	0.0003	NUP88	ENSG00000108559
924	0.0003	ACTB	ENSG00000075624
924	0.0003	NUP210	ENSG00000132182
924	0.0003	G6PD	ENSG00000160211
924	0.0003	NUP35	ENSG00000163002
924	0.0003	APCDD1	ENSG00000154856
924	0.0003	COG3	ENSG00000136152
924	0.0003	NUP42	ENSG00000136243
924	0.0003	AAAS	ENSG00000094914
924	0.0003	NUP188	ENSG00000095319
924	0.0003	IL19	ENSG00000142224
924	0.0003	NDP	ENSG00000124479
924	0.0003	IFNA1	ENSG00000197919
924	0.0003	FZD3	ENSG00000104290
924	0.0003	MESD	ENSG00000117899
924	0.0003	PSMC5	ENSG00000087191
924	0.0003	DKK3	ENSG00000050165
924	0.0003	TKTL2	ENSG00000151005
924	0.0003	KLF2	ENSG00000127528
924	0.0003	ANAPC7	ENSG00000196510
924	0.0003	GALM	ENSG00000143891
924	0.0003	PSMD8	ENSG00000099341
924	0.0003	PSMC2	ENSG00000161057
924	0.0003	PSMD2	ENSG00000175166
924	0.0003	IL24	ENSG00000162892
924	0.0003	PSMB1	ENSG00000008018
924	0.0003	PSMC1	ENSG00000100764
924	0.0003	STX19	ENSG00000178750
924	0.0003	PSMC3	ENSG00000165916
924	0.0003	TRAF3	ENSG00000131323
924	0.0003	PSMA5	ENSG00000143106
924	0.0003	PSMA1	ENSG00000129084
924	0.0003	PSMA7	ENSG00000101182
924	0.0003	PSMB2	ENSG00000126067
924	0.0003	PSMC6	ENSG00000100519
924	0.0003	PSMD3	ENSG00000108344
924	0.0003	PSMC4	ENSG00000013275
924	0.0003	PSMD6	ENSG00000163636
924	0.0003	PSMD11	ENSG00000108671
924	0.0003	PSMA4	ENSG00000041357
924	0.0003	CBLB	ENSG00000114423
924	0.0003	IL22	ENSG00000127318
924	0.0003	PSMD13	ENSG00000185627
924	0.0003	PSMA3	ENSG00000100567
924	0.0003	PSME3	ENSG00000131467
924	0.0003	PSMB4	ENSG00000159377
924	0.0003	FZD6	ENSG00000164930
924	0.0003	MARK2	ENSG00000072518
924	0.0003	CSNK1G2	ENSG00000133275
924	0.0003	PSMB3	ENSG00000108294
924	0.0003	PSMB7	ENSG00000136930
924	0.0003	CBLC	ENSG00000142273
924	0.0003	HMGA1	ENSG00000137309
924	0.0003	CACNG5	ENSG00000075429
924	0.0003	PFKP	ENSG00000067057
924	0.0003	PSMB6	ENSG00000142507
924	0.0003	PSMB10	ENSG00000205220
924	0.0003	ALOX15B	ENSG00000179593
924	0.0003	PSMD10	ENSG00000101843
924	0.0003	MYO5B	ENSG00000167306
924	0.0003	PSME4	ENSG00000068878
924	0.0003	GLB1	ENSG00000170266
924	0.0003	IFNL2	ENSG00000183709
924	0.0003	PSMD5	ENSG00000095261
924	0.0003	CSH2	ENSG00000213218
924	0.0003	IFNL3	ENSG00000197110
924	0.0003	PSMB11	ENSG00000222028
924	0.0003	CSH1	ENSG00000136488
924	0.0003	GH2	ENSG00000136487
924	0.0003	IFNA13	ENSG00000233816
924	0.0003	PRKG2	ENSG00000138669
924	0.0003	PSME2	ENSG00000100911
924	0.0003	CDX1	ENSG00000113722
924	0.0003	PSME1	ENSG00000092010
924	0.0003	ENHO	ENSG00000168913
924	0.0003	PSMD9	ENSG00000110801
924	0.0003	TPO	ENSG00000115705
924	0.0003	IFNL1	ENSG00000182393
924	0.0003	XRCC5	ENSG00000079246
924	0.0003	IL20	ENSG00000162891
924	0.0003	SP7	ENSG00000170374
924	0.0003	PSMF1	ENSG00000125818
924	0.0003	IL26	ENSG00000111536
924	0.0003	PKM	ENSG00000067225
924	0.0003	IFNW1	ENSG00000177047
924	0.0003	IFNE	ENSG00000184995
924	0.0003	IFNK	ENSG00000147896
924	0.0003	SOX17	ENSG00000164736
924	0.0003	TBX20	ENSG00000164532
924	0.0003	IRAK4	ENSG00000198001
924	0.0003	MAP3K1	ENSG00000095015
924	0.0003	GRM1	ENSG00000152822
924	0.0003	PTH1R	ENSG00000160801
924	0.0003	PKLR	ENSG00000143627
924	0.0003	XRCC3	ENSG00000126215
924	0.0003	UBE2E1	ENSG00000170142
924	0.0003	FZD7	ENSG00000155760
924	0.0003	POTEF	ENSG00000196604
924	0.0003	VBP1	ENSG00000155959
924	0.0003	CSF3R	ENSG00000119535
924	0.0003	ERCC4	ENSG00000175595
924	0.0003	SEMA3C	ENSG00000075223
924	0.0003	RPA2	ENSG00000117748
924	0.0003	PRTFDC1	ENSG00000099256
924	0.0003	GADD45B	ENSG00000099860
924	0.0003	MLH1	ENSG00000076242
924	0.0003	RNF7	ENSG00000114125
924	0.0003	DRD1	ENSG00000184845
924	0.0003	IRAK2	ENSG00000134070
924	0.0003	TBK1	ENSG00000183735
924	0.0003	PGD	ENSG00000142657
924	0.0003	POLR2G	ENSG00000168002
924	0.0003	SLC49A4	ENSG00000138463
924	0.0003	GRID2	ENSG00000152208
924	0.0003	IL12RB1	ENSG00000096996
924	0.0003	DMC1	ENSG00000100206
924	0.0003	ISG20	ENSG00000172183
924	0.0003	WNT10B	ENSG00000169884
924	0.0003	UCN	ENSG00000163794
924	0.0003	EXO1	ENSG00000174371
924	0.0003	BECN1	ENSG00000126581
924	0.0003	CSF2RB	ENSG00000100368
924	0.0003	MSH2	ENSG00000095002
924	0.0003	IL4R	ENSG00000077238
924	0.0003	CSF2RA	ENSG00000198223
924	0.0003	DLG2	ENSG00000150672
924	0.0003	IRF8	ENSG00000140968
924	0.0003	FBH1	ENSG00000134452
924	0.0003	CD4	ENSG00000010610
924	0.0003	PLCB3	ENSG00000149782
924	0.0003	IL22RA1	ENSG00000142677
924	0.0003	GUSB	ENSG00000169919
924	0.0003	IL12RB2	ENSG00000081985
924	0.0003	IL20RB	ENSG00000174564
924	0.0003	GRM5	ENSG00000168959
924	0.0003	IL3RA	ENSG00000185291
924	0.0003	GSR	ENSG00000104687
924	0.0003	TBC1D7	ENSG00000145979
924	0.0003	IL5RA	ENSG00000091181
924	0.0003	MARK4	ENSG00000007047
924	0.0003	POLD1	ENSG00000062822
924	0.0003	IFNAR2	ENSG00000159110
924	0.0003	IL20RA	ENSG00000016402
924	0.0003	CRLF2	ENSG00000205755
924	0.0003	IL15RA	ENSG00000134470
924	0.0003	IL13RA1	ENSG00000131724
924	0.0003	IFNGR2	ENSG00000159128
924	0.0003	DDX41	ENSG00000183258
924	0.0003	IFNLR1	ENSG00000185436
924	0.0003	IL9R	ENSG00000124334
924	0.0003	KLF13	ENSG00000169926
924	0.0003	IL21R	ENSG00000103522
924	0.0003	IGLL5	ENSG00000254709
924	0.0003	PLCB4	ENSG00000101333
924	0.0003	IL22RA2	ENSG00000164485
924	0.0003	SIK1	ENSG00000142178
924	0.0003	STIM1	ENSG00000167323
924	0.0003	TRPC3	ENSG00000138741
924	0.0003	MAP3K3	ENSG00000198909
924	0.0003	MAP3K2	ENSG00000169967
924	0.0003	BTK	ENSG00000010671
924	0.0003	CDK2	ENSG00000123374
924	0.0003	E2F3	ENSG00000112242
924	0.0003	DHX58	ENSG00000108771
924	0.0003	E2F2	ENSG00000007968
924	0.0003	MAP3K8	ENSG00000107968
924	0.0003	TNFSF13B	ENSG00000102524
924	0.0003	SFRP1	ENSG00000104332
924	0.0003	GLCE	ENSG00000138604
924	0.0003	TANC1	ENSG00000115183
924	0.0003	CDC34	ENSG00000099804
