rank	score	gene_symbol	gene_identifier
3002	0.0003	WASF2	ENSG00000158195
3002	0.0003	HES1	ENSG00000114315
3002	0.0003	NDUFC2-KCTD14	ENSG00000259112
3002	0.0003	ZNF143	ENSG00000166478
3002	0.0003	ELMO2	ENSG00000062598
3002	0.0003	RMND5A	ENSG00000153561
3002	0.0003	HEG1	ENSG00000173706
3002	0.0003	ROCK2	ENSG00000134318
3002	0.0003	LIPN	ENSG00000204020
3002	0.0003	ELAVL3	ENSG00000196361
3002	0.0003	ZNF76	ENSG00000065029
3002	0.0003	NCOR1	ENSG00000141027
3002	0.0003	ELAVL2	ENSG00000107105
3002	0.0003	LSM10	ENSG00000181817
3002	0.0003	FRZB	ENSG00000162998
3002	0.0003	SNRPB	ENSG00000125835
3002	0.0003	POLA1	ENSG00000101868
3002	0.0003	SNX17	ENSG00000115234
3002	0.0003	SUMO1	ENSG00000116030
3002	0.0003	AP2M1	ENSG00000161203
3002	0.0003	PTGR1	ENSG00000106853
3002	0.0003	BYSL	ENSG00000112578
3002	0.0003	GREM1	ENSG00000166923
3002	0.0003	ASPN	ENSG00000106819
3002	0.0003	WNT9A	ENSG00000143816
3002	0.0003	CSMD3	ENSG00000164796
3002	0.0003	SNRPD1	ENSG00000167088
3002	0.0003	MSMO1	ENSG00000052802
3002	0.0003	NIP7	ENSG00000132603
3002	0.0003	HMGN2	ENSG00000198830
3002	0.0003	IFT46	ENSG00000118096
3002	0.0003	YWHAZ	ENSG00000164924
3002	0.0003	LTC4S	ENSG00000213316
3002	0.0003	INPP4A	ENSG00000040933
3002	0.0003	AR	ENSG00000169083
3002	0.0003	GOT1	ENSG00000120053
3002	0.0003	MAGEC1	ENSG00000155495
3002	0.0003	SQLE	ENSG00000104549
3002	0.0003	MKRN3	ENSG00000179455
3002	0.0003	NKX2-1	ENSG00000136352
3002	0.0003	GOT2	ENSG00000125166
3002	0.0003	FUT6	ENSG00000156413
3002	0.0003	NCKAP1	ENSG00000061676
3002	0.0003	DCTN1	ENSG00000204843
3002	0.0003	TMEM231	ENSG00000205084
3002	0.0003	RAP1GAP	ENSG00000076864
3002	0.0003	HSPA4	ENSG00000170606
3002	0.0003	HPGDS	ENSG00000163106
3002	0.0003	MAFB	ENSG00000204103
3002	0.0003	SNU13	ENSG00000100138
3002	0.0003	NFE2L3	ENSG00000050344
3002	0.0003	IFT57	ENSG00000114446
3002	0.0003	CYFIP2	ENSG00000055163
3002	0.0003	TCTN2	ENSG00000168778
3002	0.0003	KIF5B	ENSG00000170759
3002	0.0003	KDR	ENSG00000128052
3002	0.0003	SGCG	ENSG00000102683
3002	0.0003	SGF29	ENSG00000176476
3002	0.0003	ALOX5AP	ENSG00000132965
3002	0.0003	TMEM17	ENSG00000186889
3002	0.0003	FDFT1	ENSG00000079459
3002	0.0003	OPN1SW	ENSG00000128617
3002	0.0003	DLL4	ENSG00000128917
3002	0.0003	SNRPD3	ENSG00000100028
3002	0.0003	MTMR2	ENSG00000087053
3002	0.0003	CDH2	ENSG00000170558
3002	0.0003	FRRS1L	ENSG00000260230
3002	0.0003	CEP85L	ENSG00000111860
3002	0.0003	DMRT2	ENSG00000173253
3002	0.0003	CTH	ENSG00000116761
3002	0.0003	PAMR1	ENSG00000149090
3002	0.0003	GALNT3	ENSG00000115339
3002	0.0003	HOXA2	ENSG00000105996
3002	0.0003	FUT5	ENSG00000130383
3002	0.0003	INPP4B	ENSG00000109452
3002	0.0003	ZNF473	ENSG00000142528
3002	0.0003	TRAF2	ENSG00000127191
3002	0.0003	YEATS2	ENSG00000163872
3002	0.0003	BHLHE22	ENSG00000180828
3002	0.0003	REN	ENSG00000143839
3002	0.0003	CD40	ENSG00000101017
3002	0.0003	MLLT6	ENSG00000108292
3002	0.0003	TADA3	ENSG00000171148
3002	0.0003	ALOX12	ENSG00000108839
3002	0.0003	HSD17B7	ENSG00000132196
3002	0.0003	TRAF3	ENSG00000131323
3002	0.0003	KCNB1	ENSG00000158445
3002	0.0003	MINK1	ENSG00000141503
3002	0.0003	EME1	ENSG00000154920
3002	0.0003	HSP90B1	ENSG00000166598
3002	0.0003	CAMP	ENSG00000164047
3002	0.0003	TADA2A	ENSG00000108264
3002	0.0003	SLBP	ENSG00000163950
3002	0.0003	SBSN	ENSG00000189001
3002	0.0003	LSS	ENSG00000160285
3002	0.0003	PHF12	ENSG00000109118
3002	0.0003	WNT3A	ENSG00000154342
3002	0.0003	DAG1	ENSG00000173402
3002	0.0003	STK11	ENSG00000118046
3002	0.0003	MYT1	ENSG00000196132
3002	0.0003	ASH2L	ENSG00000129691
3002	0.0003	DPM3	ENSG00000179085
3002	0.0003	HOMEZ	ENSG00000215271
3002	0.0003	SGCE	ENSG00000127990
3002	0.0003	IPO5	ENSG00000065150
3002	0.0003	PEX11B	ENSG00000131779
3002	0.0003	PEX16	ENSG00000121680
3002	0.0003	PEX3	ENSG00000034693
3002	0.0003	WDR5	ENSG00000196363
3002	0.0003	AFP	ENSG00000081051
3002	0.0003	SP7	ENSG00000170374
3002	0.0003	EIF4E	ENSG00000151247
3002	0.0003	POLE3	ENSG00000148229
3002	0.0003	SLC22A12	ENSG00000197891
3002	0.0003	TIMM10	ENSG00000134809
3002	0.0003	OPHN1	ENSG00000079482
3002	0.0003	NCBP1	ENSG00000136937
3002	0.0003	NANOG	ENSG00000111704
3002	0.0003	FBXW8	ENSG00000174989
3002	0.0003	SNRPF	ENSG00000139343
3002	0.0003	SLCO2A1	ENSG00000174640
3002	0.0003	SNRPG	ENSG00000143977
3002	0.0003	FUT7	ENSG00000180549
3002	0.0003	BABAM1	ENSG00000105393
3002	0.0003	C1D	ENSG00000197223
3002	0.0003	SCG3	ENSG00000104112
3002	0.0003	TCTN1	ENSG00000204852
3002	0.0003	HOXC11	ENSG00000123388
3002	0.0003	MAFK	ENSG00000198517
3002	0.0003	ICAM1	ENSG00000090339
3002	0.0003	PACSIN3	ENSG00000165912
3002	0.0003	EXOSC6	ENSG00000223496
3002	0.0003	RMND5B	ENSG00000145916
3002	0.0003	TSEN34	ENSG00000170892
3002	0.0003	FMN1	ENSG00000248905
3002	0.0003	NCBP2	ENSG00000114503
3002	0.0003	DELE1	ENSG00000081791
3002	0.0003	POLR3K	ENSG00000161980
3002	0.0003	MAST1	ENSG00000105613
3002	0.0003	DR1	ENSG00000117505
3002	0.0003	GTPBP4	ENSG00000107937
3002	0.0003	MTMR7	ENSG00000003987
3002	0.0003	SRSF5	ENSG00000100650
3002	0.0003	ABHD5	ENSG00000011198
3002	0.0003	ACAT1	ENSG00000075239
3002	0.0003	ARMC8	ENSG00000114098
3002	0.0003	SLC30A7	ENSG00000162695
3002	0.0003	KLHL14	ENSG00000197705
3002	0.0003	RLBP1	ENSG00000140522
3002	0.0003	COX4I1	ENSG00000131143
3002	0.0003	FOXO1	ENSG00000150907
3002	0.0003	MTMR4	ENSG00000108389
3002	0.0003	LINC02875	ENSG00000187013
3002	0.0003	VPS13C	ENSG00000129003
3002	0.0003	SPO11	ENSG00000054796
3002	0.0003	FUT11	ENSG00000196968
3002	0.0003	PLOD2	ENSG00000152952
3002	0.0003	SMAD1	ENSG00000170365
3002	0.0003	VPS13D	ENSG00000048707
3002	0.0003	RPL5	ENSG00000122406
3002	0.0003	TSEN2	ENSG00000154743
3002	0.0003	PCSK4	ENSG00000115257
3002	0.0003	IPO4	ENSG00000196497
3002	0.0003	IRX6	ENSG00000159387
3002	0.0003	SACM1L	ENSG00000211456
3002	0.0003	USP32	ENSG00000170832
3002	0.0003	EXOSC8	ENSG00000120699
3002	0.0003	TSEN54	ENSG00000182173
3002	0.0003	EIF3H	ENSG00000147677
3002	0.0003	SLX4IP	ENSG00000149346
3002	0.0003	NEUROG3	ENSG00000122859
3002	0.0003	EIF4G1	ENSG00000114867
3002	0.0003	MRPS16	ENSG00000182180
3002	0.0003	USP10	ENSG00000103194
3002	0.0003	GSK3A	ENSG00000105723
3002	0.0003	TERF2IP	ENSG00000166848
3002	0.0003	TERF2	ENSG00000132604
3002	0.0003	TRMT1L	ENSG00000121486
3002	0.0003	UNC5C	ENSG00000182168
3002	0.0003	ZNF687	ENSG00000143373
3002	0.0003	CPE	ENSG00000109472
3002	0.0003	FUS	ENSG00000089280
3002	0.0003	CBL	ENSG00000110395
3002	0.0003	POLE	ENSG00000177084
3002	0.0003	MEPE	ENSG00000152595
3002	0.0003	CCR6	ENSG00000112486
3002	0.0003	CLU	ENSG00000120885
3002	0.0003	SIAH1	ENSG00000196470
3002	0.0003	FBXW11	ENSG00000072803
3002	0.0003	PAK5	ENSG00000101349
3002	0.0003	KIF4A	ENSG00000090889
3002	0.0003	RDH5	ENSG00000135437
3002	0.0003	ARL8B	ENSG00000134108
3002	0.0003	CALCOCO2	ENSG00000136436
3002	0.0003	DGCR2	ENSG00000070413
3002	0.0003	DNAJC15	ENSG00000120675
3002	0.0003	FIRRM	ENSG00000000460
3002	0.0003	ORC3	ENSG00000135336
3002	0.0003	SCNN1B	ENSG00000168447
3002	0.0003	TRIM17	ENSG00000162931
3002	0.0003	RNASEH1	ENSG00000171865
3002	0.0003	RBMX2	ENSG00000134597
3002	0.0003	EEF1A1	ENSG00000156508
3002	0.0003	SGCZ	ENSG00000185053
3002	0.0003	HNRNPA1	ENSG00000135486
3002	0.0003	RPE65	ENSG00000116745
3002	0.0003	MYL9	ENSG00000101335
3002	0.0003	MMP9	ENSG00000100985
3002	0.0003	HORMAD2	ENSG00000176635
3002	0.0003	NFIL3	ENSG00000165030
3002	0.0003	CACYBP	ENSG00000116161
3002	0.0003	CYLD	ENSG00000083799
3002	0.0003	PLA2G6	ENSG00000184381
3002	0.0003	RANBP1	ENSG00000099901
3002	0.0003	ZZZ3	ENSG00000036549
3002	0.0003	HNRNPA1L2	ENSG00000139675
3002	0.0003	CSAD	ENSG00000139631
3002	0.0003	RHBDF1	ENSG00000007384
3002	0.0003	NEMF	ENSG00000165525
3002	0.0003	LUC7L	ENSG00000007392
3002	0.0003	TRAF1	ENSG00000056558
3002	0.0003	KIF5A	ENSG00000155980
3002	0.0003	TBK1	ENSG00000183735
3002	0.0003	ASS1	ENSG00000130707
3002	0.0003	ZNF804A	ENSG00000170396
3002	0.0003	XRCC6	ENSG00000196419
3002	0.0003	KIF4B	ENSG00000226650
3002	0.0003	TM7SF2	ENSG00000149809
3002	0.0003	ARSG	ENSG00000141337
3002	0.0003	ISG15	ENSG00000187608
3002	0.0003	DHX8	ENSG00000067596
3002	0.0003	SKOR1	ENSG00000188779
3002	0.0003	ANXA2	ENSG00000182718
3002	0.0003	OGDH	ENSG00000105953
3002	0.0003	SPRYD3	ENSG00000167778
3002	0.0003	GAN	ENSG00000261609
3002	0.0003	AHSG	ENSG00000145192
3002	0.0003	ITGB6	ENSG00000115221
3002	0.0003	ERG28	ENSG00000133935
3002	0.0003	SEC23B	ENSG00000101310
3002	0.0003	CEP41	ENSG00000106477
3002	0.0003	FAAH2	ENSG00000165591
3002	0.0003	MRPS26	ENSG00000125901
3002	0.0003	LGALS3	ENSG00000131981
3002	0.0003	MEOX2	ENSG00000106511
3002	0.0003	PCM1	ENSG00000078674
3002	0.0003	PLK1	ENSG00000166851
3002	0.0003	SOAT1	ENSG00000057252
3002	0.0003	GCLC	ENSG00000001084
3002	0.0003	MPDU1	ENSG00000129255
3002	0.0003	ABCD3	ENSG00000117528
3002	0.0003	SHROOM4	ENSG00000158352
3002	0.0003	SYK	ENSG00000165025
3002	0.0003	MBIP	ENSG00000151332
3002	0.0003	EGR1	ENSG00000120738
3002	0.0003	IL37	ENSG00000125571
3002	0.0003	BMPR1B	ENSG00000138696
3002	0.0003	SLC30A10	ENSG00000196660
3002	0.0003	SNTB1	ENSG00000172164
3002	0.0003	LCE3C	ENSG00000244057
3002	0.0003	GCLM	ENSG00000023909
3002	0.0003	B3GNTL1	ENSG00000175711
3002	0.0003	DDX41	ENSG00000183258
3002	0.0003	NLK	ENSG00000087095
3002	0.0003	ARID5B	ENSG00000150347
3002	0.0003	SSPN	ENSG00000123096
3002	0.0003	BSND	ENSG00000162399
3002	0.0003	CTNS	ENSG00000040531
3002	0.0003	AEBP2	ENSG00000139154
3002	0.0003	IPO13	ENSG00000117408
3002	0.0003	RHOB	ENSG00000143878
3002	0.0003	RBBP5	ENSG00000117222
3002	0.0003	RAD1	ENSG00000113456
3002	0.0003	RHOC	ENSG00000155366
3002	0.0003	GABRB3	ENSG00000166206
3002	0.0003	PRPF40A	ENSG00000196504
3002	0.0003	ZNF705A	ENSG00000196946
3002	0.0003	ZNF705B	ENSG00000215356
3002	0.0003	ZNF705D	ENSG00000215343
3002	0.0003	ZNF705G	ENSG00000215372
3002	0.0003	REL	ENSG00000162924
3002	0.0003	DDOST	ENSG00000244038
3002	0.0003	ANLN	ENSG00000011426
3002	0.0003	SOBP	ENSG00000112320
3002	0.0003	PLEC	ENSG00000178209
3002	0.0003	CHST13	ENSG00000180767
3002	0.0003	SEC63	ENSG00000025796
3002	0.0003	ANGPT1	ENSG00000154188
3002	0.0003	RBM39	ENSG00000131051
3002	0.0003	ARG1	ENSG00000118520
3002	0.0003	ARHGAP35	ENSG00000160007
3002	0.0003	ADA2	ENSG00000093072
3002	0.0003	RPL11	ENSG00000142676
3002	0.0003	RPL15	ENSG00000174748
3002	0.0003	RPL18	ENSG00000063177
3002	0.0003	RPL26	ENSG00000161970
3002	0.0003	RPL27	ENSG00000131469
3002	0.0003	RPL31	ENSG00000071082
3002	0.0003	RPL35	ENSG00000136942
3002	0.0003	RPL35A	ENSG00000182899
3002	0.0003	RPL8	ENSG00000161016
3002	0.0003	RPL9	ENSG00000163682
3002	0.0003	RPS10	ENSG00000124614
3002	0.0003	RPS15A	ENSG00000134419
3002	0.0003	RPS17	ENSG00000184779
3002	0.0003	RPS17L	ENSG00000182774
3002	0.0003	RPS20	ENSG00000008988
3002	0.0003	RPS24	ENSG00000138326
3002	0.0003	RPS26	ENSG00000197728
3002	0.0003	RPS27	ENSG00000177954
3002	0.0003	RPS28	ENSG00000233927
3002	0.0003	RPS29	ENSG00000213741
3002	0.0003	TSR2	ENSG00000158526
3002	0.0003	SP6	ENSG00000189120
3002	0.0003	TH	ENSG00000180176
3002	0.0003	NUDC	ENSG00000090273
3002	0.0003	OBP2A	ENSG00000122136
3002	0.0003	CSHL1	ENSG00000204414
3002	0.0003	NDUFB7	ENSG00000099795
3002	0.0003	NUFIP2	ENSG00000108256
3002	0.0003	JOSD2	ENSG00000161677
3002	0.0003	UBE2E2	ENSG00000182247
3002	0.0003	ROBO1	ENSG00000169855
3002	0.0003	SFPQ	ENSG00000116560
3002	0.0003	MPI	ENSG00000178802
3002	0.0003	RPL23A	ENSG00000198242
3002	0.0003	C19orf67	ENSG00000188032
3002	0.0003	ANPEP	ENSG00000166825
3002	0.0003	UBTF	ENSG00000108312
3002	0.0003	ALPI	ENSG00000163295
3002	0.0003	KCNJ1	ENSG00000151704
3002	0.0003	GGCT	ENSG00000006625
3002	0.0003	RNF10	ENSG00000022840
3002	0.0003	SLC17A6	ENSG00000091664
3002	0.0003	PAXIP1	ENSG00000157212
3002	0.0003	SMPD4	ENSG00000136699
3002	0.0003	DECR1	ENSG00000104325
3002	0.0003	FEN1	ENSG00000168496
3002	0.0003	MET	ENSG00000105976
3002	0.0003	U2AF1	ENSG00000160201
3002	0.0003	PDZD11	ENSG00000120509
3002	0.0003	SLC12A1	ENSG00000074803
3002	0.0003	IPMK	ENSG00000151151
3002	0.0003	PTPN6	ENSG00000111679
3002	0.0003	ADAM10	ENSG00000137845
3002	0.0003	FOXO3	ENSG00000118689
3002	0.0003	UBE2E1	ENSG00000170142
3002	0.0003	SNAI2	ENSG00000019549
3002	0.0003	HMGCR	ENSG00000113161
3002	0.0003	BLVRA	ENSG00000106605
3002	0.0003	HRH1	ENSG00000196639
3002	0.0003	VPS18	ENSG00000104142
3002	0.0003	SLC25A17	ENSG00000100372
3002	0.0003	ACTL6B	ENSG00000077080
3002	0.0003	ARV1	ENSG00000173409
3002	0.0003	CACNA1B	ENSG00000148408
3002	0.0003	CACNA2D1	ENSG00000153956
3002	0.0003	CDK19	ENSG00000155111
3002	0.0003	CELF2	ENSG00000048740
3002	0.0003	CLTC	ENSG00000141367
3002	0.0003	CNKSR2	ENSG00000149970
3002	0.0003	DALRD3	ENSG00000178149
3002	0.0003	GABRA2	ENSG00000151834
3002	0.0003	GABRA5	ENSG00000186297
3002	0.0003	GABRB2	ENSG00000145864
3002	0.0003	GRIN2D	ENSG00000105464
3002	0.0003	KCNA2	ENSG00000177301
3002	0.0003	NECAP1	ENSG00000089818
3002	0.0003	PARS2	ENSG00000162396
3002	0.0003	SLC13A5	ENSG00000141485
3002	0.0003	SYNGAP1	ENSG00000197283
3002	0.0003	TRAK1	ENSG00000182606
3002	0.0003	UBA5	ENSG00000081307
3002	0.0003	WWOX	ENSG00000186153
3002	0.0003	YWHAG	ENSG00000170027
3002	0.0003	GMPPA	ENSG00000144591
3002	0.0003	MPZ	ENSG00000158887
3002	0.0003	PRX	ENSG00000105227
3002	0.0003	TRIP12	ENSG00000153827
3002	0.0003	BLVRB	ENSG00000090013
3002	0.0003	VPS41	ENSG00000006715
3002	0.0003	TRAPPC9	ENSG00000167632
3002	0.0003	KLF4	ENSG00000136826
3002	0.0003	CIAO3	ENSG00000103245
3002	0.0003	TTC14	ENSG00000163728
3002	0.0003	PPIG	ENSG00000138398
3002	0.0003	SNTA1	ENSG00000101400
3002	0.0003	RBM17	ENSG00000134453
3002	0.0003	PPCS	ENSG00000127125
3002	0.0003	ITPKA	ENSG00000137825
3002	0.0003	CASP10	ENSG00000003400
3002	0.0003	IPO11	ENSG00000086200
3002	0.0003	SALL4	ENSG00000101115
3002	0.0003	PIK3CG	ENSG00000105851
3002	0.0003	XBP1	ENSG00000100219
3002	0.0003	MYBBP1A	ENSG00000132382
3002	0.0003	DHX15	ENSG00000109606
3002	0.0003	HRH2	ENSG00000113749
3002	0.0003	SLC39A3	ENSG00000141873
3002	0.0003	AMH	ENSG00000104899
3002	0.0003	UTRN	ENSG00000152818
3002	0.0003	NOS1	ENSG00000089250
3002	0.0003	AQP10	ENSG00000143595
3002	0.0003	TTI1	ENSG00000101407
3002	0.0003	CDC25C	ENSG00000158402
3002	0.0003	ABCB7	ENSG00000131269
3002	0.0003	TMEM18	ENSG00000151353
3002	0.0003	CIAO1	ENSG00000144021
3002	0.0003	TBCE	ENSG00000116957
3002	0.0003	FLT1	ENSG00000102755
3002	0.0003	YPEL5	ENSG00000119801
3002	0.0003	VRK1	ENSG00000100749
3002	0.0003	CCNT2	ENSG00000082258
3002	0.0003	NCKIPSD	ENSG00000213672
3002	0.0003	KLF6	ENSG00000067082
3002	0.0003	PRDM14	ENSG00000147596
3002	0.0003	KCNN4	ENSG00000104783
3002	0.0003	IGF2BP2	ENSG00000073792
3002	0.0003	HK2	ENSG00000159399
3002	0.0003	IP6K1	ENSG00000176095
3002	0.0003	CIAPIN1	ENSG00000005194
3002	0.0003	ZSCAN10	ENSG00000130182
3002	0.0003	FEV	ENSG00000163497
3002	0.0003	HK3	ENSG00000160883
3002	0.0003	CDKAL1	ENSG00000145996
3002	0.0003	AGMO	ENSG00000187546
3002	0.0003	SCN5A	ENSG00000183873
3002	0.0003	HKDC1	ENSG00000156510
3002	0.0003	CERS1	ENSG00000223802
3002	0.0003	GDF1	ENSG00000130283
3002	0.0003	FAXDC2	ENSG00000170271
3002	0.0003	EGLN1	ENSG00000135766
3002	0.0003	APOD	ENSG00000189058
3002	0.0003	UBE4A	ENSG00000110344
3002	0.0003	SLC30A8	ENSG00000164756
3002	0.0003	RHD	ENSG00000187010
3002	0.0003	NDOR1	ENSG00000188566
3002	0.0003	IPPK	ENSG00000127080
3002	0.0003	CH25H	ENSG00000138135
3002	0.0003	CCNB1	ENSG00000134057
3002	0.0003	WIPI1	ENSG00000070540
3002	0.0003	NR4A2	ENSG00000153234
3002	0.0003	NAAA	ENSG00000138744
3002	0.0003	ALKBH1	ENSG00000100601
3002	0.0003	SREBF2	ENSG00000198911
3002	0.0003	FGGY	ENSG00000172456
3002	0.0003	FLAD1	ENSG00000160688
3002	0.0003	FOXD3	ENSG00000187140
3002	0.0003	HMGCS1	ENSG00000112972
3002	0.0003	WDR5B	ENSG00000196981
3002	0.0003	ITPKB	ENSG00000143772
3002	0.0003	SLC12A3	ENSG00000070915
3002	0.0003	CTNNBIP1	ENSG00000178585
3002	0.0003	SNTG1	ENSG00000147481
3002	0.0003	PEX11A	ENSG00000166821
3002	0.0003	POLR1A	ENSG00000068654
3002	0.0003	MAPRE3	ENSG00000084764
3002	0.0003	ENPP3	ENSG00000154269
3002	0.0003	POLI	ENSG00000101751
3002	0.0003	COIL	ENSG00000121058
3002	0.0003	RAB7A	ENSG00000075785
3002	0.0003	GPD2	ENSG00000115159
3002	0.0003	C1QBP	ENSG00000108561
3002	0.0003	CIAO2B	ENSG00000166595
3002	0.0003	IDI1	ENSG00000067064
3002	0.0003	EHHADH	ENSG00000113790
3002	0.0003	CPS1	ENSG00000021826
3002	0.0003	DACH1	ENSG00000165659
3002	0.0003	SRPK1	ENSG00000096063
3002	0.0003	ZNF496	ENSG00000162714
3002	0.0003	TRIM45	ENSG00000134253
3002	0.0003	MAPRE1	ENSG00000101367
3002	0.0003	ARHGDIA	ENSG00000141522
3002	0.0003	BCL2L1	ENSG00000171552
3002	0.0003	IP6K3	ENSG00000161896
3002	0.0003	YPEL4	ENSG00000166793
3002	0.0003	NPY	ENSG00000122585
3002	0.0003	CALM2	ENSG00000143933
3002	0.0003	WNT7A	ENSG00000154764
3002	0.0003	INPP5J	ENSG00000185133
3002	0.0003	SNTB2	ENSG00000168807
3002	0.0003	SNTG2	ENSG00000172554
3002	0.0003	CAD	ENSG00000084774
3002	0.0003	MAD2L1	ENSG00000164109
3002	0.0003	RHEB	ENSG00000106615
3002	0.0003	ERH	ENSG00000100632
3002	0.0003	CD28	ENSG00000178562
3002	0.0003	UBQLN4	ENSG00000160803
3002	0.0003	CPSF3	ENSG00000119203
3002	0.0003	INPP5A	ENSG00000068383
3002	0.0003	PSPC1	ENSG00000121390
3002	0.0003	MVD	ENSG00000167508
3002	0.0003	ACAA2	ENSG00000167315
3002	0.0003	TNFRSF1B	ENSG00000028137
3002	0.0003	QARS1	ENSG00000172053
3002	0.0003	SUOX	ENSG00000139531
3002	0.0003	RFK	ENSG00000135002
3002	0.0003	SLC31A2	ENSG00000136867
3002	0.0003	LRR1	ENSG00000165501
3002	0.0003	TADA2B	ENSG00000173011
3002	0.0003	ZNF526	ENSG00000167625
3002	0.0003	PIGR	ENSG00000162896
3002	0.0003	PRC1	ENSG00000198901
3002	0.0003	RAE1	ENSG00000101146
3002	0.0003	NAGS	ENSG00000161653
3002	0.0003	ANP32A	ENSG00000140350
3002	0.0003	GEMIN6	ENSG00000152147
3002	0.0003	MRPL40	ENSG00000185608
3002	0.0003	CHM	ENSG00000188419
3002	0.0003	DACH2	ENSG00000126733
3002	0.0003	CEP55	ENSG00000138180
3002	0.0003	FLT3	ENSG00000122025
3002	0.0003	RECQL	ENSG00000004700
3002	0.0003	SRSF1	ENSG00000136450
3002	0.0003	HSPB2	ENSG00000170276
3002	0.0003	CDCA7L	ENSG00000164649
3002	0.0003	DDX6	ENSG00000110367
3002	0.0003	PAGR1	ENSG00000185928
3002	0.0003	ASL	ENSG00000126522
3002	0.0003	AQP7	ENSG00000165269
3002	0.0003	TUFM	ENSG00000178952
3002	0.0003	TFDP1	ENSG00000198176
3002	0.0003	TNFRSF8	ENSG00000120949
3002	0.0003	LDB1	ENSG00000198728
3002	0.0003	ALG11	ENSG00000253710
3002	0.0003	SPG11	ENSG00000104133
3002	0.0003	WIPI2	ENSG00000157954
3002	0.0003	ITPKC	ENSG00000086544
3002	0.0003	TLE1	ENSG00000196781
3002	0.0003	BLM	ENSG00000197299
3002	0.0003	LCN1	ENSG00000160349
3002	0.0003	THRB	ENSG00000151090
3002	0.0003	PMVK	ENSG00000163344
3002	0.0003	E2F2	ENSG00000007968
3002	0.0003	CALM1	ENSG00000198668
3002	0.0003	GNPDA2	ENSG00000163281
3002	0.0003	TNFRSF11B	ENSG00000164761
3002	0.0003	TLE2	ENSG00000065717
3002	0.0003	GPR31	ENSG00000120436
3002	0.0003	WARS1	ENSG00000140105
3002	0.0003	KCNH2	ENSG00000055118
3002	0.0003	INPP1	ENSG00000151689
3002	0.0003	AQP9	ENSG00000103569
3002	0.0003	TLE3	ENSG00000140332
3002	0.0003	GABRB1	ENSG00000163288
3002	0.0003	MCM5	ENSG00000100297
3002	0.0003	HSD17B2	ENSG00000086696
3002	0.0003	SYS1	ENSG00000204070
3002	0.0003	IRS2	ENSG00000185950
3002	0.0003	GABRA6	ENSG00000145863
3002	0.0003	SEC16B	ENSG00000120341
3002	0.0003	GABRA4	ENSG00000109158
3002	0.0003	LMO4	ENSG00000143013
3002	0.0003	YPEL2	ENSG00000175155
3002	0.0003	RUVBL2	ENSG00000183207
3002	0.0003	KPNA6	ENSG00000025800
3002	0.0003	MCRS1	ENSG00000187778
3002	0.0003	AQP2	ENSG00000167580
3002	0.0003	NFYA	ENSG00000001167
3002	0.0003	KDM5C	ENSG00000126012
3002	0.0003	DPPA3	ENSG00000187569
3002	0.0003	MAZ	ENSG00000103495
3002	0.0003	MINPP1	ENSG00000107789
3002	0.0003	MIP	ENSG00000135517
3002	0.0003	AQP3	ENSG00000165272
3002	0.0003	MAPK8IP2	ENSG00000008735
3002	0.0003	ANK2	ENSG00000145362
3002	0.0003	AQP6	ENSG00000086159
3002	0.0003	MKNK2	ENSG00000099875
3002	0.0003	AQP8	ENSG00000103375
3002	0.0003	ARHGDIB	ENSG00000111348
3002	0.0003	WAS	ENSG00000015285
3002	0.0003	GEN1	ENSG00000178295
3002	0.0003	AQP5	ENSG00000161798
3002	0.0003	KCTD15	ENSG00000153885
3002	0.0003	COMMD1	ENSG00000173163
3002	0.0003	POLR1E	ENSG00000137054
3002	0.0003	PER1	ENSG00000179094
3002	0.0003	KCNA3	ENSG00000177272
3002	0.0003	PABPC1	ENSG00000070756
3002	0.0003	EIF4A3	ENSG00000141543
3002	0.0003	WNT3	ENSG00000108379
3002	0.0003	STT3B	ENSG00000163527
3002	0.0003	STT3A	ENSG00000134910
3002	0.0003	SCN4B	ENSG00000177098
3002	0.0003	THOC7	ENSG00000163634
3002	0.0003	SEPSECS	ENSG00000109618
3002	0.0003	TSEN15	ENSG00000198860
3002	0.0003	HSPA2	ENSG00000126803
3002	0.0003	MAPK8IP1	ENSG00000121653
3002	0.0003	MAPK10	ENSG00000109339
3002	0.0003	PER2	ENSG00000132326
3002	0.0003	KLC1	ENSG00000126214
3002	0.0003	RP11-73M18.2	ENSG00000256500
3002	0.0003	TRAF5	ENSG00000082512
3002	0.0003	SDR42E1	ENSG00000184860
3002	0.0003	CRTC2	ENSG00000160741
3002	0.0003	ATXN3	ENSG00000066427
3002	0.0003	POLR2H	ENSG00000163882
3002	0.0003	POLR2F	ENSG00000100142
3002	0.0003	POLR2E	ENSG00000099817
3002	0.0003	NUTM1	ENSG00000184507
3002	0.0003	DDX42	ENSG00000198231
3002	0.0003	POLR2L	ENSG00000177700
3002	0.0003	POLR2K	ENSG00000147669
3002	0.0003	POLR1C	ENSG00000171453
3002	0.0003	HDAC10	ENSG00000100429
3002	0.0003	RICTOR	ENSG00000164327
3002	0.0003	THOC3	ENSG00000051596
3002	0.0003	CMA1	ENSG00000092009
3002	0.0003	ATP6V1B1	ENSG00000116039
3002	0.0003	POLR3B	ENSG00000013503
3002	0.0003	VPS8	ENSG00000156931
3002	0.0003	KPNA1	ENSG00000114030
3002	0.0003	SBF2	ENSG00000133812
