rank	score	gene_symbol	gene_identifier
707	0.0003	ADCY2	ENSG00000078295
707	0.0003	ADCY6	ENSG00000174233
707	0.0003	ADCY7	ENSG00000121281
707	0.0003	ADCY4	ENSG00000129467
707	0.0003	PVR	ENSG00000073008
707	0.0003	AP1S1	ENSG00000106367
707	0.0003	SELENOS	ENSG00000131871
707	0.0003	ADCY1	ENSG00000164742
707	0.0003	GNAT2	ENSG00000134183
707	0.0003	GNAT1	ENSG00000114349
707	0.0003	TAPBPL	ENSG00000139192
707	0.0003	ARRB1	ENSG00000137486
707	0.0003	ABL1	ENSG00000097007
707	0.0003	PACSIN2	ENSG00000100266
707	0.0003	AP1S2	ENSG00000182287
707	0.0003	UBOX5	ENSG00000185019
707	0.0003	SNX9	ENSG00000130340
707	0.0003	DNHD1	ENSG00000179532
707	0.0003	NCF4	ENSG00000100365
707	0.0003	UBQLN1	ENSG00000135018
707	0.0003	AP1S3	ENSG00000152056
707	0.0003	SYT5	ENSG00000129990
707	0.0003	BMP2	ENSG00000125845
707	0.0003	GNPTAB	ENSG00000111670
707	0.0003	UBE4A	ENSG00000110344
707	0.0003	NECTIN4	ENSG00000143217
707	0.0003	RNASE2	ENSG00000169385
707	0.0003	RP11-287D1.3	ENSG00000264324
707	0.0003	SLC4A5	ENSG00000188687
707	0.0003	COX10	ENSG00000006695
707	0.0003	MARCHF6	ENSG00000145495
707	0.0003	LYN	ENSG00000254087
707	0.0003	PDGFRB	ENSG00000113721
707	0.0003	ITSN1	ENSG00000205726
707	0.0003	UBXN1	ENSG00000162191
707	0.0003	INSIG1	ENSG00000186480
707	0.0003	DTNB	ENSG00000138101
707	0.0003	TRPC5	ENSG00000072315
707	0.0003	GCG	ENSG00000115263
707	0.0003	GCGR	ENSG00000215644
707	0.0003	TTYH3	ENSG00000136295
707	0.0003	ANKZF1	ENSG00000163516
707	0.0003	KIF3A	ENSG00000131437
707	0.0003	ASPSCR1	ENSG00000169696
707	0.0003	PSTPIP1	ENSG00000140368
707	0.0003	RUNX2	ENSG00000124813
707	0.0003	PDGFB	ENSG00000100311
707	0.0003	PSMD4	ENSG00000159352
707	0.0003	TFAP2C	ENSG00000087510
707	0.0003	NOSTRIN	ENSG00000163072
707	0.0003	MAPK13	ENSG00000156711
707	0.0003	CUL1	ENSG00000055130
707	0.0003	HCLS1	ENSG00000180353
707	0.0003	SHANK2	ENSG00000162105
707	0.0003	DERL3	ENSG00000099958
707	0.0003	MTMR6	ENSG00000139505
707	0.0003	GLCE	ENSG00000138604
707	0.0003	NDC80	ENSG00000080986
707	0.0003	RACK1	ENSG00000204628
707	0.0003	UBXN4	ENSG00000144224
707	0.0003	DCN	ENSG00000011465
707	0.0003	PDK2	ENSG00000005882
707	0.0003	ZNF608	ENSG00000168916
707	0.0003	HSPB2	ENSG00000170276
707	0.0003	BCL2L1	ENSG00000171552
707	0.0003	F2R	ENSG00000181104
707	0.0003	UBXN2A	ENSG00000173960
707	0.0003	MTNR1B	ENSG00000134640
707	0.0003	CTNNA1	ENSG00000044115
707	0.0003	SP7	ENSG00000170374
707	0.0003	RNF19A	ENSG00000034677
707	0.0003	CD3D	ENSG00000167286
707	0.0003	NID1	ENSG00000116962
707	0.0003	MTNR1A	ENSG00000168412
707	0.0003	DRD2	ENSG00000149295
707	0.0003	SEL1L2	ENSG00000101251
707	0.0003	RNF31	ENSG00000092098
707	0.0003	DOCK4	ENSG00000128512
707	0.0003	C3	ENSG00000125730
707	0.0003	COPS5	ENSG00000121022
707	0.0003	TRIM13	ENSG00000204977
707	0.0003	STX5	ENSG00000162236
707	0.0003	BCKDHA	ENSG00000248098
707	0.0003	BHLHA15	ENSG00000180535
707	0.0003	VCAN	ENSG00000038427
707	0.0003	EXOC4	ENSG00000131558
707	0.0003	AUP1	ENSG00000115307
707	0.0003	IAPP	ENSG00000121351
707	0.0003	LPAR2	ENSG00000064547
707	0.0003	LPAR3	ENSG00000171517
707	0.0003	TTR	ENSG00000118271
707	0.0003	PDK1	ENSG00000152256
707	0.0003	THAP1	ENSG00000131931
707	0.0003	LPAR5	ENSG00000184574
707	0.0003	SPATA13	ENSG00000182957
707	0.0003	NDST1	ENSG00000070614
707	0.0003	MSX2	ENSG00000120149
707	0.0003	OPRM1	ENSG00000112038
707	0.0003	BCAN	ENSG00000132692
707	0.0003	GIT1	ENSG00000108262
707	0.0003	MFN1	ENSG00000171109
707	0.0003	LAMP1	ENSG00000185896
707	0.0003	CHRM2	ENSG00000181072
707	0.0003	ETS1	ENSG00000134954
707	0.0003	CXCL14	ENSG00000145824
707	0.0003	SPRTN	ENSG00000010072
707	0.0003	PPP2CA	ENSG00000113575
707	0.0003	CLTC	ENSG00000141367
707	0.0003	CACNA1B	ENSG00000148408
707	0.0003	NDST2	ENSG00000166507
707	0.0003	RP11-574K11.31	ENSG00000272916
707	0.0003	GNAI2	ENSG00000114353
707	0.0003	HTR1A	ENSG00000178394
707	0.0003	HTR5A	ENSG00000157219
707	0.0003	HTR1B	ENSG00000135312
707	0.0003	GZMK	ENSG00000113088
707	0.0003	HTR1D	ENSG00000179546
707	0.0003	HTR1F	ENSG00000179097
707	0.0003	HTR1E	ENSG00000168830
707	0.0003	KCNJ3	ENSG00000162989
707	0.0003	HS6ST1	ENSG00000136720
707	0.0003	CHCHD4	ENSG00000163528
707	0.0003	PTGES3	ENSG00000110958
707	0.0003	DYRK1A	ENSG00000157540
707	0.0003	B2M	ENSG00000166710
707	0.0003	APOB	ENSG00000084674
707	0.0003	PIK3CG	ENSG00000105851
707	0.0003	PITPNA	ENSG00000174238
707	0.0003	NCAN	ENSG00000130287
707	0.0003	CSPG4	ENSG00000173546
707	0.0003	PACSIN1	ENSG00000124507
707	0.0003	PTPN3	ENSG00000070159
707	0.0003	KCNJ9	ENSG00000162728
707	0.0003	PIK3R3	ENSG00000117461
707	0.0003	BMP4	ENSG00000125378
707	0.0003	LPAR4	ENSG00000147145
707	0.0003	SCARB1	ENSG00000073060
707	0.0003	PIK3R5	ENSG00000141506
707	0.0003	LPAR6	ENSG00000139679
707	0.0003	CST3	ENSG00000101439
707	0.0003	GSN	ENSG00000148180
707	0.0003	ADCYAP1R1	ENSG00000078549
707	0.0003	PIK3CB	ENSG00000051382
707	0.0003	LYZ	ENSG00000090382
707	0.0003	HTR7	ENSG00000148680
707	0.0003	CSPG5	ENSG00000114646
707	0.0003	HS6ST2	ENSG00000171004
707	0.0003	KCNJ6	ENSG00000157542
707	0.0003	TRPM2	ENSG00000142185
707	0.0003	PRL	ENSG00000172179
707	0.0003	B4GALT7	ENSG00000027847
707	0.0003	KCNJ5	ENSG00000120457
707	0.0003	PIK3CD	ENSG00000171608
707	0.0003	RNF139	ENSG00000170881
707	0.0003	MAPK10	ENSG00000109339
707	0.0003	GABBR2	ENSG00000136928
707	0.0003	ADCY10	ENSG00000143199
707	0.0003	SEC61A1	ENSG00000058262
707	0.0003	FGA	ENSG00000171560
707	0.0003	NOXA1	ENSG00000188747
707	0.0003	LRP1	ENSG00000123384
707	0.0003	CALCA	ENSG00000110680
707	0.0003	YY1	ENSG00000100811
707	0.0003	RARB	ENSG00000077092
707	0.0003	B3GALT6	ENSG00000176022
707	0.0003	APOA2	ENSG00000158874
707	0.0003	PSMB2	ENSG00000126067
707	0.0003	EDEM1	ENSG00000134109
707	0.0003	ITM2B	ENSG00000136156
707	0.0003	MFGE8	ENSG00000140545
707	0.0003	APCS	ENSG00000132703
707	0.0003	NDEL1	ENSG00000166579
707	0.0003	HS3ST1	ENSG00000002587
707	0.0003	DUOXA1	ENSG00000140254
707	0.0003	APOC3	ENSG00000110245
707	0.0003	HS3ST6	ENSG00000162040
707	0.0003	BCKDHB	ENSG00000083123
707	0.0003	ODAM	ENSG00000109205
707	0.0003	OGDHL	ENSG00000197444
707	0.0003	CDK5	ENSG00000164885
707	0.0003	ERP44	ENSG00000023318
707	0.0003	MAP3K2	ENSG00000169967
707	0.0003	ZFAND1	ENSG00000104231
707	0.0003	MMP14	ENSG00000157227
707	0.0003	GXYLT1	ENSG00000151233
707	0.0003	KLHL22	ENSG00000099910
707	0.0003	NID2	ENSG00000087303
707	0.0003	KLHL12	ENSG00000117153
707	0.0003	BTRC	ENSG00000166167
707	0.0003	FBXO39	ENSG00000177294
707	0.0003	LIN7A	ENSG00000111052
707	0.0003	PDE6G	ENSG00000185527
707	0.0003	SLC35D2	ENSG00000130958
707	0.0003	ESPL1	ENSG00000135476
707	0.0003	RBP1	ENSG00000114115
707	0.0003	USP5	ENSG00000111667
707	0.0003	PACSIN3	ENSG00000165912
707	0.0003	DSTN	ENSG00000125868
707	0.0003	HS3ST2	ENSG00000122254
707	0.0003	ITSN2	ENSG00000198399
707	0.0003	HS3ST3B1	ENSG00000125430
707	0.0003	DTNBP1	ENSG00000047579
707	0.0003	PPP2R1A	ENSG00000105568
707	0.0003	LRP8	ENSG00000157193
707	0.0003	HS3ST5	ENSG00000249853
707	0.0003	GNA15	ENSG00000060558
707	0.0003	G3BP2	ENSG00000138757
707	0.0003	FGFBP1	ENSG00000137440
707	0.0003	KLHL21	ENSG00000162413
707	0.0003	DOT1L	ENSG00000104885
707	0.0003	SUMO2	ENSG00000188612
707	0.0003	TNIP3	ENSG00000050730
707	0.0003	GRIN2A	ENSG00000183454
707	0.0003	NCOR1	ENSG00000141027
707	0.0003	AKT2	ENSG00000105221
707	0.0003	HPSE2	ENSG00000172987
707	0.0003	HRAS	ENSG00000174775
707	0.0003	PSMA4	ENSG00000041357
707	0.0003	HMG20B	ENSG00000064961
707	0.0003	NUB1	ENSG00000013374
707	0.0003	HS3ST3A1	ENSG00000153976
707	0.0003	COL18A1	ENSG00000182871
707	0.0003	FCHSD1	ENSG00000197948
707	0.0003	PRELP	ENSG00000188783
707	0.0003	AKT3	ENSG00000117020
707	0.0003	POLR2F	ENSG00000100142
707	0.0003	GAK	ENSG00000178950
707	0.0003	PSMD12	ENSG00000197170
707	0.0003	ELF2	ENSG00000109381
707	0.0003	SLAMF7	ENSG00000026751
707	0.0003	TMEM67	ENSG00000164953
707	0.0003	PITRM1	ENSG00000107959
707	0.0003	ACTR3	ENSG00000115091
707	0.0003	KLHL13	ENSG00000003096
707	0.0003	ERBB2	ENSG00000141736
707	0.0003	FGF18	ENSG00000156427
707	0.0003	CTSS	ENSG00000163131
707	0.0003	TXNDC5	ENSG00000239264
707	0.0003	MED14	ENSG00000180182
707	0.0003	GRIK5	ENSG00000105737
707	0.0003	LDLR	ENSG00000130164
707	0.0003	KLHL9	ENSG00000198642
707	0.0003	GNA11	ENSG00000088256
707	0.0003	MMP15	ENSG00000102996
707	0.0003	NCOR2	ENSG00000196498
707	0.0003	MED12	ENSG00000184634
707	0.0003	MED17	ENSG00000042429
707	0.0003	CYP1A2	ENSG00000140505
707	0.0003	ARG1	ENSG00000118520
707	0.0003	HMOX1	ENSG00000100292
707	0.0003	PSMA1	ENSG00000129084
707	0.0003	ACTR3B	ENSG00000133627
707	0.0003	GRAP2	ENSG00000100351
707	0.0003	MED16	ENSG00000175221
707	0.0003	MED21	ENSG00000152944
707	0.0003	SPOP	ENSG00000121067
707	0.0003	SLC25A6	ENSG00000169100
707	0.0003	NR0B2	ENSG00000131910
707	0.0003	MED20	ENSG00000124641
707	0.0003	OTC	ENSG00000036473
707	0.0003	HMGCR	ENSG00000113161
707	0.0003	KCTD13	ENSG00000174943
707	0.0003	KLHL42	ENSG00000087448
707	0.0003	SKP1	ENSG00000113558
707	0.0003	TOMM40	ENSG00000130204
707	0.0003	GRAP	ENSG00000154016
707	0.0003	KLHL20	ENSG00000076321
707	0.0003	GRIK2	ENSG00000164418
707	0.0003	TOMM22	ENSG00000100216
707	0.0003	TLL1	ENSG00000038295
707	0.0003	MYO1C	ENSG00000197879
707	0.0003	ZFAND2B	ENSG00000158552
707	0.0003	CYP24A1	ENSG00000019186
707	0.0003	CHFR	ENSG00000072609
707	0.0003	SPOPL	ENSG00000144228
707	0.0003	NRAS	ENSG00000213281
707	0.0003	ENC1	ENSG00000171617
707	0.0003	CD2AP	ENSG00000198087
707	0.0003	MYO1E	ENSG00000157483
707	0.0003	EZR	ENSG00000092820
707	0.0003	RNFT1	ENSG00000189050
707	0.0003	RNF145	ENSG00000145860
707	0.0003	RNFT2	ENSG00000135119
707	0.0003	GRIN2D	ENSG00000105464
707	0.0003	KLHL7	ENSG00000122550
707	0.0003	CYTH3	ENSG00000008256
707	0.0003	CYP2E1	ENSG00000130649
707	0.0003	COPS6	ENSG00000168090
707	0.0003	MED26	ENSG00000105085
707	0.0003	NRF1	ENSG00000106459
707	0.0003	TLL2	ENSG00000095587
707	0.0003	CTBP1	ENSG00000159692
707	0.0003	CDK8	ENSG00000132964
707	0.0003	KLHL25	ENSG00000183655
707	0.0003	GUCY1A1	ENSG00000164116
707	0.0003	KLHL2	ENSG00000109466
707	0.0003	PDCL	ENSG00000136940
707	0.0003	MED13	ENSG00000108510
707	0.0003	GUCY1B1	ENSG00000061918
707	0.0003	MED24	ENSG00000008838
707	0.0003	GUCY1A2	ENSG00000152402
707	0.0003	PRKAR2B	ENSG00000005249
707	0.0003	MED4	ENSG00000136146
707	0.0003	MED6	ENSG00000133997
707	0.0003	FABP4	ENSG00000170323
707	0.0003	MED30	ENSG00000164758
707	0.0003	NEDD8	ENSG00000129559
707	0.0003	UMPS	ENSG00000114491
707	0.0003	MED23	ENSG00000112282
707	0.0003	MED27	ENSG00000160563
707	0.0003	MED8	ENSG00000159479
707	0.0003	MED29	ENSG00000063322
707	0.0003	KRT8	ENSG00000170421
707	0.0003	GRIN2C	ENSG00000161509
707	0.0003	MED18	ENSG00000130772
707	0.0003	MED10	ENSG00000133398
707	0.0003	AURKB	ENSG00000178999
707	0.0003	CYP3A4	ENSG00000160868
707	0.0003	LYZL1	ENSG00000120563
707	0.0003	LYZL2	ENSG00000151033
707	0.0003	MED11	ENSG00000161920
707	0.0003	KLHL8	ENSG00000145332
707	0.0003	GRAPL	ENSG00000189152
707	0.0003	UGT1A1	ENSG00000242366
707	0.0003	HBEGF	ENSG00000113070
707	0.0003	ELP1	ENSG00000070061
707	0.0003	CREB1	ENSG00000118260
707	0.0003	MED7	ENSG00000155868
707	0.0003	ESRRA	ENSG00000173153
707	0.0003	TXNRD3	ENSG00000197763
707	0.0003	CDK19	ENSG00000155111
707	0.0003	MED31	ENSG00000108590
707	0.0003	CTNNAL1	ENSG00000119326
707	0.0003	MED19	ENSG00000156603
707	0.0003	TNFAIP1	ENSG00000109079
707	0.0003	CCNC	ENSG00000112237
707	0.0003	TIMM44	ENSG00000104980
707	0.0003	BET1L	ENSG00000177951
707	0.0003	MED9	ENSG00000141026
707	0.0003	KCNU1	ENSG00000215262
707	0.0003	MED13L	ENSG00000123066
707	0.0003	ARG2	ENSG00000081181
707	0.0003	GRM1	ENSG00000152822
707	0.0003	CEBPA	ENSG00000245848
707	0.0003	PTPN6	ENSG00000111679
707	0.0003	CCT2	ENSG00000166226
707	0.0003	DLC1	ENSG00000164741
707	0.0003	GSR	ENSG00000104687
707	0.0003	NRIP1	ENSG00000180530
707	0.0003	CEBPB	ENSG00000172216
707	0.0003	STARD13	ENSG00000133121
707	0.0003	STARD8	ENSG00000130052
707	0.0003	TXNRD1	ENSG00000198431
707	0.0003	PCK1	ENSG00000124253
707	0.0003	PIP5K1C	ENSG00000186111
707	0.0003	ATP2B4	ENSG00000058668
707	0.0003	MAP9	ENSG00000164114
707	0.0003	HNF4A	ENSG00000101076
707	0.0003	XDH	ENSG00000158125
707	0.0003	PAPSS2	ENSG00000198682
707	0.0003	PAPSS1	ENSG00000138801
707	0.0003	IL2	ENSG00000109471
707	0.0003	SLC4A8	ENSG00000050438
707	0.0003	LGALS1	ENSG00000100097
707	0.0003	CPS1	ENSG00000021826
707	0.0003	PKD2L1	ENSG00000107593
707	0.0003	ANGPTL4	ENSG00000167772
707	0.0003	SIK2	ENSG00000170145
707	0.0003	LIN7C	ENSG00000148943
707	0.0003	PSMD2	ENSG00000175166
707	0.0003	APBA2	ENSG00000034053
707	0.0003	PIK3C2G	ENSG00000139144
707	0.0003	EBF1	ENSG00000164330
707	0.0003	CDK4	ENSG00000135446
707	0.0003	SREBF1	ENSG00000072310
707	0.0003	SIRPG	ENSG00000089012
707	0.0003	WNT10B	ENSG00000169884
707	0.0003	CEBPD	ENSG00000221869
707	0.0003	PSMA7	ENSG00000101182
707	0.0003	WNT1	ENSG00000125084
707	0.0003	DSPP	ENSG00000152591
707	0.0003	KLF4	ENSG00000136826
707	0.0003	UBE2D1	ENSG00000072401
707	0.0003	PIK3C2A	ENSG00000011405
707	0.0003	PSMD14	ENSG00000115233
707	0.0003	PSMA3	ENSG00000100567
707	0.0003	PSMD11	ENSG00000108671
707	0.0003	CCND3	ENSG00000112576
707	0.0003	KCTD10	ENSG00000110906
707	0.0003	NR1H3	ENSG00000025434
707	0.0003	GJB6	ENSG00000121742
707	0.0003	GLMN	ENSG00000174842
707	0.0003	TFB1M	ENSG00000029639
707	0.0003	SIRT3	ENSG00000142082
707	0.0003	PSMC5	ENSG00000087191
707	0.0003	PSMD7	ENSG00000103035
707	0.0003	FGF9	ENSG00000102678
707	0.0003	BIRC5	ENSG00000089685
707	0.0003	ESRRG	ENSG00000196482
707	0.0003	RORA	ENSG00000069667
707	0.0003	PRKAA2	ENSG00000162409
707	0.0003	SELE	ENSG00000007908
707	0.0003	FABP1	ENSG00000163586
707	0.0003	PSMA5	ENSG00000143106
707	0.0003	AVP	ENSG00000101200
707	0.0003	PSMB4	ENSG00000159377
707	0.0003	PSMC3	ENSG00000165916
707	0.0003	PSMC4	ENSG00000013275
707	0.0003	KIAA0391	ENSG00000258790
707	0.0003	PSMA6	ENSG00000100902
707	0.0003	PSMB1	ENSG00000008018
707	0.0003	PSMC6	ENSG00000100519
707	0.0003	NR1D1	ENSG00000126368
707	0.0003	PSMD8	ENSG00000099341
707	0.0003	PSMD10	ENSG00000101843
707	0.0003	PSMA8	ENSG00000154611
707	0.0003	DVL3	ENSG00000161202
707	0.0003	PSMD6	ENSG00000163636
707	0.0003	PSMD13	ENSG00000185627
707	0.0003	IL13	ENSG00000169194
707	0.0003	WASHC3	ENSG00000120860
707	0.0003	DVL1	ENSG00000107404
707	0.0003	PSME4	ENSG00000068878
707	0.0003	SERPINE1	ENSG00000106366
707	0.0003	LIN7B	ENSG00000104863
707	0.0003	PSMB7	ENSG00000136930
707	0.0003	PSME3	ENSG00000131467
707	0.0003	PSMB6	ENSG00000142507
707	0.0003	PSMB10	ENSG00000205220
707	0.0003	PSMB3	ENSG00000108294
707	0.0003	WASHC4	ENSG00000136051
707	0.0003	CCN2	ENSG00000118523
707	0.0003	UBE2M	ENSG00000130725
707	0.0003	PSMD5	ENSG00000095261
707	0.0003	SPARC	ENSG00000113140
707	0.0003	ME1	ENSG00000065833
707	0.0003	TOMM70	ENSG00000154174
707	0.0003	UCKL1	ENSG00000198276
707	0.0003	PSMB11	ENSG00000222028
707	0.0003	NOS1AP	ENSG00000198929
707	0.0003	PSME2	ENSG00000100911
707	0.0003	PSME1	ENSG00000092010
707	0.0003	PSMD9	ENSG00000110801
707	0.0003	SELP	ENSG00000174175
707	0.0003	CXCR2	ENSG00000180871
707	0.0003	CLASP1	ENSG00000074054
707	0.0003	PSMF1	ENSG00000125818
707	0.0003	FGF20	ENSG00000078579
707	0.0003	MPC1	ENSG00000060762
707	0.0003	MPC2	ENSG00000143158
707	0.0003	HCN2	ENSG00000099822
707	0.0003	CSNK1D	ENSG00000141551
707	0.0003	KNTC1	ENSG00000184445
707	0.0003	GRIK1	ENSG00000171189
707	0.0003	CLOCK	ENSG00000134852
707	0.0003	CLASP2	ENSG00000163539
707	0.0003	TUBG1	ENSG00000131462
707	0.0003	MTMR3	ENSG00000100330
707	0.0003	TIMM50	ENSG00000105197
707	0.0003	GATA3	ENSG00000107485
707	0.0003	KIF18A	ENSG00000121621
707	0.0003	EIF2AK3	ENSG00000172071
707	0.0003	YES1	ENSG00000176105
707	0.0003	ZW10	ENSG00000086827
707	0.0003	ADH5	ENSG00000197894
707	0.0003	SKA2	ENSG00000182628
707	0.0003	FAM21B	ENSG00000152726
707	0.0003	COL4A5	ENSG00000188153
707	0.0003	ATF2	ENSG00000115966
707	0.0003	SRA1	ENSG00000213523
707	0.0003	POLR2B	ENSG00000047315
707	0.0003	NPAS2	ENSG00000170485
707	0.0003	TUBGCP3	ENSG00000126216
707	0.0003	SERPINE2	ENSG00000135919
707	0.0003	PDE3A	ENSG00000172572
707	0.0003	ALAS1	ENSG00000023330
707	0.0003	SLC2A14	ENSG00000173262
707	0.0003	ARL3	ENSG00000138175
707	0.0003	MMP13	ENSG00000137745
707	0.0003	TBX21	ENSG00000073861
707	0.0003	SKA1	ENSG00000154839
707	0.0003	SKA3	ENSG00000165480
707	0.0003	PARP4	ENSG00000102699
707	0.0003	POLB	ENSG00000070501
707	0.0003	PPRC1	ENSG00000148840
707	0.0003	SLC40A1	ENSG00000138449
707	0.0003	TGM2	ENSG00000198959
707	0.0003	POLR2E	ENSG00000099817
707	0.0003	ADSS2	ENSG00000035687
707	0.0003	BCAM	ENSG00000187244
707	0.0003	CAPN6	ENSG00000077274
707	0.0003	PRKAB1	ENSG00000111725
707	0.0003	SERPINB5	ENSG00000206075
707	0.0003	CYCS	ENSG00000172115
707	0.0003	POLR2C	ENSG00000102978
707	0.0003	CCL2	ENSG00000108691
707	0.0003	UCP1	ENSG00000109424
707	0.0003	OPRK1	ENSG00000082556
707	0.0003	VEGFD	ENSG00000165197
707	0.0003	GCLC	ENSG00000001084
707	0.0003	DCUN1D1	ENSG00000043093
707	0.0003	TXNIP	ENSG00000117289
707	0.0003	AFG2A	ENSG00000145375
707	0.0003	KRAS	ENSG00000133703
707	0.0003	KMO	ENSG00000117009
707	0.0003	CNGA2	ENSG00000183862
707	0.0003	POLR2G	ENSG00000168002
707	0.0003	USP46	ENSG00000109189
707	0.0003	POLR2D	ENSG00000144231
707	0.0003	IGSF9B	ENSG00000080854
707	0.0003	HGSNAT	ENSG00000165102
707	0.0003	POLR2J	ENSG00000005075
707	0.0003	POLR2I	ENSG00000105258
707	0.0003	POLR2L	ENSG00000177700
707	0.0003	KYNU	ENSG00000115919
707	0.0003	EVX1	ENSG00000106038
707	0.0003	JARID2	ENSG00000008083
707	0.0003	SIRT2	ENSG00000068903
707	0.0003	ATP5F1B	ENSG00000110955
707	0.0003	CAMK4	ENSG00000152495
707	0.0003	SLC39A14	ENSG00000104635
707	0.0003	RHOBTB2	ENSG00000008853
707	0.0003	CAPZB	ENSG00000077549
707	0.0003	CAPZA1	ENSG00000116489
707	0.0003	KAT2A	ENSG00000108773
707	0.0003	PDK4	ENSG00000004799
707	0.0003	WASHC2A	ENSG00000099290
707	0.0003	INCENP	ENSG00000149503
707	0.0003	GORASP1	ENSG00000114745
707	0.0003	GORASP2	ENSG00000115806
707	0.0003	CDCA8	ENSG00000134690
707	0.0003	URI1	ENSG00000105176
707	0.0003	RNASEH2B	ENSG00000136104
707	0.0003	AFMID	ENSG00000183077
707	0.0003	RNF7	ENSG00000114125
707	0.0003	MYBBP1A	ENSG00000132382
707	0.0003	DCAF1	ENSG00000145041
707	0.0003	ARFGAP3	ENSG00000242247
707	0.0003	NR3C1	ENSG00000113580
707	0.0003	KYAT1	ENSG00000171097
707	0.0003	KLHL11	ENSG00000178502
707	0.0003	KCTD5	ENSG00000167977
707	0.0003	RNF34	ENSG00000170633
707	0.0003	PDE5A	ENSG00000138735
707	0.0003	ESR1	ENSG00000091831
707	0.0003	ALCAM	ENSG00000170017
707	0.0003	KLHL10	ENSG00000161594
707	0.0003	SLC12A2	ENSG00000064651
707	0.0003	PRNP	ENSG00000171867
707	0.0003	BTBD1	ENSG00000064726
707	0.0003	CCL11	ENSG00000172156
707	0.0003	CCNE1	ENSG00000105173
707	0.0003	NR5A2	ENSG00000116833
707	0.0003	SUMO1	ENSG00000116030
707	0.0003	KCTD11	ENSG00000213859
707	0.0003	COPS2	ENSG00000166200
707	0.0003	PRC1	ENSG00000198901
707	0.0003	PRKCQ	ENSG00000065675
707	0.0003	ANK3	ENSG00000151150
707	0.0003	SLC12A5	ENSG00000124140
707	0.0003	CYP2B6	ENSG00000197408
707	0.0003	RHOBTB1	ENSG00000072422
707	0.0003	RHOBTB3	ENSG00000164292
707	0.0003	PTPN2	ENSG00000175354
707	0.0003	GRM5	ENSG00000168959
707	0.0003	DLGAP3	ENSG00000116544
707	0.0003	FOXO3	ENSG00000118689
707	0.0003	PRDX2	ENSG00000167815
707	0.0003	ABTB1	ENSG00000114626
707	0.0003	ANAPC11	ENSG00000141552
707	0.0003	ELOC	ENSG00000154582
707	0.0003	HAMP	ENSG00000105697
707	0.0003	CUL5	ENSG00000166266
707	0.0003	RELT	ENSG00000054967
707	0.0003	UBE2E1	ENSG00000170142
707	0.0003	CD28	ENSG00000178562
707	0.0003	CD80	ENSG00000121594
707	0.0003	PIK3C2B	ENSG00000133056
707	0.0003	CD86	ENSG00000114013
707	0.0003	DCUN1D2	ENSG00000150401
707	0.0003	GPS1	ENSG00000169727
707	0.0003	DCUN1D5	ENSG00000137692
707	0.0003	PIKFYVE	ENSG00000115020
707	0.0003	UBE2D2	ENSG00000131508
707	0.0003	TNFRSF10A	ENSG00000104689
707	0.0003	UBA3	ENSG00000144744
707	0.0003	GSTP1	ENSG00000084207
707	0.0003	TFEB	ENSG00000112561
707	0.0003	GPX4	ENSG00000167468
707	0.0003	CYP7A1	ENSG00000167910
707	0.0003	KIF4A	ENSG00000090889
707	0.0003	KIF18B	ENSG00000186185
707	0.0003	NOD2	ENSG00000167207
707	0.0003	ATCAY	ENSG00000167654
707	0.0003	NUMA1	ENSG00000137497
707	0.0003	KCTD6	ENSG00000168301
707	0.0003	ABTB2	ENSG00000166016
707	0.0003	MTMR4	ENSG00000108389
707	0.0003	RNASEH2C	ENSG00000172922
707	0.0003	DDC	ENSG00000132437
707	0.0003	DCUN1D3	ENSG00000188215
707	0.0003	TIGIT	ENSG00000181847
707	0.0003	TOMM5	ENSG00000175768
707	0.0003	TXNDC11	ENSG00000153066
707	0.0003	TOMM6	ENSG00000214736
707	0.0003	MSL3	ENSG00000005302
707	0.0003	TAT	ENSG00000198650
707	0.0003	MGAT5B	ENSG00000167889
707	0.0003	MCCC2	ENSG00000131844
707	0.0003	PAH	ENSG00000171759
707	0.0003	MGAT5	ENSG00000152127
707	0.0003	COPS3	ENSG00000141030
707	0.0003	NIT2	ENSG00000114021
707	0.0003	MACROH2A1	ENSG00000113648
707	0.0003	KPNB1	ENSG00000108424
707	0.0003	PIGL	ENSG00000108474
707	0.0003	NR1I2	ENSG00000144852
707	0.0003	ALG6	ENSG00000088035
707	0.0003	KBTBD7	ENSG00000120696
707	0.0003	TIMM21	ENSG00000075336
707	0.0003	CNTNAP2	ENSG00000174469
707	0.0003	FLNA	ENSG00000196924
707	0.0003	UROD	ENSG00000126088
707	0.0003	UBE2D3	ENSG00000109332
707	0.0003	PRDX5	ENSG00000126432
707	0.0003	GCSH	ENSG00000140905
707	0.0003	UBE2E3	ENSG00000170035
707	0.0003	PRDX1	ENSG00000117450
707	0.0003	NR1H4	ENSG00000012504
707	0.0003	LIPT1	ENSG00000144182
707	0.0003	FBXO42	ENSG00000037637
707	0.0003	SLC30A4	ENSG00000104154
707	0.0003	CAT	ENSG00000121691
707	0.0003	SCN2A	ENSG00000136531
707	0.0003	GGT1	ENSG00000100031
707	0.0003	CNTNAP4	ENSG00000152910
707	0.0003	NR5A1	ENSG00000136931
707	0.0003	UBE2E2	ENSG00000182247
707	0.0003	CHMP1B	ENSG00000255112
707	0.0003	MSL1	ENSG00000188895
