rank	score	gene_symbol	gene_identifier
3382	0.0003	CISD1	ENSG00000122873
3382	0.0003	LDB1	ENSG00000198728
3382	0.0003	B4GALNT2	ENSG00000167080
3382	0.0003	TSG101	ENSG00000074319
3382	0.0003	PRKACB	ENSG00000142875
3382	0.0003	CSE1L	ENSG00000124207
3382	0.0003	SUB1	ENSG00000113387
3382	0.0003	CDC27	ENSG00000004897
3382	0.0003	PIR	ENSG00000087842
3382	0.0003	MARS1	ENSG00000166986
3382	0.0003	PI3	ENSG00000124102
3382	0.0003	VGLL2	ENSG00000170162
3382	0.0003	DACH1	ENSG00000165659
3382	0.0003	IFT22	ENSG00000128581
3382	0.0003	SNAPIN	ENSG00000143553
3382	0.0003	PDS5A	ENSG00000121892
3382	0.0003	CFL1	ENSG00000172757
3382	0.0003	SETD1B	ENSG00000139718
3382	0.0003	PRKACG	ENSG00000165059
3382	0.0003	COPB2	ENSG00000184432
3382	0.0003	ELOC	ENSG00000154582
3382	0.0003	BLOC1S2	ENSG00000196072
3382	0.0003	MTA1	ENSG00000182979
3382	0.0003	NADK	ENSG00000008130
3382	0.0003	PRKX	ENSG00000183943
3382	0.0003	COLGALT2	ENSG00000198756
3382	0.0003	RAB8A	ENSG00000167461
3382	0.0003	NDUFV1	ENSG00000167792
3382	0.0003	PRKG2	ENSG00000138669
3382	0.0003	FAM135A	ENSG00000082269
3382	0.0003	NEUROG2	ENSG00000178403
3382	0.0003	RBM14	ENSG00000239306
3382	0.0003	CUL2	ENSG00000108094
3382	0.0003	COLGALT1	ENSG00000130309
3382	0.0003	CS	ENSG00000062485
3382	0.0003	CHMP4A	ENSG00000254505
3382	0.0003	PHF10	ENSG00000130024
3382	0.0003	COPZ1	ENSG00000111481
3382	0.0003	COPA	ENSG00000122218
3382	0.0003	YES1	ENSG00000176105
3382	0.0003	HIGD1A	ENSG00000181061
3382	0.0003	SNW1	ENSG00000100603
3382	0.0003	FEM1A	ENSG00000141965
3382	0.0003	PAICS	ENSG00000128050
3382	0.0003	TIPIN	ENSG00000075131
3382	0.0003	RAB9A	ENSG00000123595
3382	0.0003	SUV39H2	ENSG00000152455
3382	0.0003	MCL1	ENSG00000143384
3382	0.0003	UHMK1	ENSG00000152332
3382	0.0003	ACTL6B	ENSG00000077080
3382	0.0003	FOXJ1	ENSG00000129654
3382	0.0003	SETDB2	ENSG00000136169
3382	0.0003	PDCD5	ENSG00000105185
3382	0.0003	COPG1	ENSG00000181789
3382	0.0003	KMT5A	ENSG00000183955
3382	0.0003	HTT	ENSG00000197386
3382	0.0003	DPY30	ENSG00000162961
3382	0.0003	FEM1C	ENSG00000145780
3382	0.0003	HBE1	ENSG00000213931
3382	0.0003	MEIS1	ENSG00000143995
3382	0.0003	RUVBL1	ENSG00000175792
3382	0.0003	LHX3	ENSG00000107187
3382	0.0003	GP1BA	ENSG00000185245
3382	0.0003	STX6	ENSG00000135823
3382	0.0003	NUP54	ENSG00000138750
3382	0.0003	COPE	ENSG00000105669
3382	0.0003	GABRA4	ENSG00000109158
3382	0.0003	ARL1	ENSG00000120805
3382	0.0003	ITGA2	ENSG00000164171
3382	0.0003	SLC6A18	ENSG00000164363
3382	0.0003	FLT1	ENSG00000102755
3382	0.0003	UQCR10	ENSG00000184076
3382	0.0003	KMT5C	ENSG00000133247
3382	0.0003	ELAVL4	ENSG00000162374
3382	0.0003	F7	ENSG00000057593
3382	0.0003	MAX	ENSG00000125952
3382	0.0003	TAF6	ENSG00000106290
3382	0.0003	ATP5MG	ENSG00000167283
3382	0.0003	CFL2	ENSG00000165410
3382	0.0003	LZTS3	ENSG00000088899
3382	0.0003	MAML3	ENSG00000196782
3382	0.0003	COPZ2	ENSG00000005243
3382	0.0003	F10	ENSG00000126218
3382	0.0003	HAP1	ENSG00000173805
3382	0.0003	MMUT	ENSG00000146085
3382	0.0003	NUTF2	ENSG00000102898
3382	0.0003	TAF9	ENSG00000085231
3382	0.0003	WAPL	ENSG00000062650
3382	0.0003	TAF7	ENSG00000178913
3382	0.0003	BLOC1S5	ENSG00000188428
3382	0.0003	RAB9B	ENSG00000123570
3382	0.0003	PCSK7	ENSG00000160613
3382	0.0003	DACH2	ENSG00000126733
3382	0.0003	ELAVL2	ENSG00000107105
3382	0.0003	PIGR	ENSG00000162896
3382	0.0003	ASPM	ENSG00000066279
3382	0.0003	VPS36	ENSG00000136100
3382	0.0003	STX8	ENSG00000170310
3382	0.0003	SENP3	ENSG00000161956
3382	0.0003	F2	ENSG00000180210
3382	0.0003	E2F6	ENSG00000169016
3382	0.0003	INO80C	ENSG00000153391
3382	0.0003	CENPK	ENSG00000123219
3382	0.0003	GP5	ENSG00000178732
3382	0.0003	PELP1	ENSG00000141456
3382	0.0003	TEX10	ENSG00000136891
3382	0.0003	CLCA1	ENSG00000016490
3382	0.0003	KDM4B	ENSG00000127663
3382	0.0003	HK2	ENSG00000159399
3382	0.0003	CLCA2	ENSG00000137975
3382	0.0003	CD38	ENSG00000004468
3382	0.0003	HK3	ENSG00000160883
3382	0.0003	ADSL	ENSG00000239900
3382	0.0003	CLCA4	ENSG00000016602
3382	0.0003	EMX2	ENSG00000170370
3382	0.0003	C17orf49	ENSG00000258315
3382	0.0003	MYBL2	ENSG00000101057
3382	0.0003	ING5	ENSG00000168395
3382	0.0003	RPS14	ENSG00000164587
3382	0.0003	MYBL1	ENSG00000185697
3382	0.0003	HEYL	ENSG00000163909
3382	0.0003	SNAPC4	ENSG00000165684
3382	0.0003	ATP5MGL	ENSG00000249222
3382	0.0003	LARS1	ENSG00000133706
3382	0.0003	FA2H	ENSG00000103089
3382	0.0003	DPF3	ENSG00000205683
3382	0.0003	CLASP1	ENSG00000074054
3382	0.0003	CHEK1	ENSG00000149554
3382	0.0003	MT-CO1	ENSG00000198804
3382	0.0003	FARS2	ENSG00000145982
3382	0.0003	MGA	ENSG00000174197
3382	0.0003	CLASP2	ENSG00000163539
3382	0.0003	BST1	ENSG00000109743
3382	0.0003	CNTN2	ENSG00000184144
3382	0.0003	OGG1	ENSG00000114026
3382	0.0003	BCL10	ENSG00000142867
3382	0.0003	FAAP24	ENSG00000131944
3382	0.0003	SRPRB	ENSG00000144867
3382	0.0003	TP53INP2	ENSG00000078804
3382	0.0003	PRPS2	ENSG00000101911
3382	0.0003	MT1F	ENSG00000198417
3382	0.0003	NOP14	ENSG00000087269
3382	0.0003	SELENOS	ENSG00000131871
3382	0.0003	SCTR	ENSG00000080293
3382	0.0003	SIX6	ENSG00000184302
3382	0.0003	TJP1	ENSG00000104067
3382	0.0003	MEAF6	ENSG00000163875
3382	0.0003	HMGCS2	ENSG00000134240
3382	0.0003	GBX1	ENSG00000164900
3382	0.0003	SCNN1G	ENSG00000166828
3382	0.0003	GP9	ENSG00000169704
3382	0.0003	QARS1	ENSG00000172053
3382	0.0003	MAP10	ENSG00000212916
3382	0.0003	ENC1	ENSG00000171617
3382	0.0003	ELAVL3	ENSG00000196361
3382	0.0003	SFTPC	ENSG00000168484
3382	0.0003	CRTC2	ENSG00000160741
3382	0.0003	DCXR	ENSG00000169738
3382	0.0003	MTRR	ENSG00000124275
3382	0.0003	UVRAG	ENSG00000198382
3382	0.0003	SPACA9	ENSG00000165698
3382	0.0003	SERP1	ENSG00000120742
3382	0.0003	GLUL	ENSG00000135821
3382	0.0003	U2AF2	ENSG00000063244
3382	0.0003	CEP162	ENSG00000135315
3382	0.0003	SNPH	ENSG00000101298
3382	0.0003	SIRPG	ENSG00000089012
3382	0.0003	CLMP	ENSG00000166250
3382	0.0003	KIRREL1	ENSG00000183853
3382	0.0003	REEP2	ENSG00000132563
3382	0.0003	GRAMD2B	ENSG00000155324
3382	0.0003	CIMAP1D	ENSG00000181781
3382	0.0003	HID1	ENSG00000167861
3382	0.0003	EVA1C	ENSG00000166979
3382	0.0003	SNF8	ENSG00000159210
3382	0.0003	OGT	ENSG00000147162
3382	0.0003	BRPF3	ENSG00000096070
3382	0.0003	CHAMP1	ENSG00000198824
3382	0.0003	EXOC5	ENSG00000070367
3382	0.0003	MCCC1	ENSG00000078070
3382	0.0003	F5	ENSG00000198734
3382	0.0003	PPP3R1	ENSG00000221823
3382	0.0003	KANSL2	ENSG00000139620
3382	0.0003	GLI1	ENSG00000111087
3382	0.0003	FGF23	ENSG00000118972
3382	0.0003	NR1I2	ENSG00000144852
3382	0.0003	DPF1	ENSG00000011332
3382	0.0003	RBM46	ENSG00000151962
3382	0.0003	ACAA2	ENSG00000167315
3382	0.0003	ITGB8	ENSG00000105855
3382	0.0003	CFLAR	ENSG00000003402
3382	0.0003	EWSR1	ENSG00000182944
3382	0.0003	NMRK2	ENSG00000077009
3382	0.0003	MCEE	ENSG00000124370
3382	0.0003	ERBIN	ENSG00000112851
3382	0.0003	NR1I3	ENSG00000143257
3382	0.0003	SMO	ENSG00000128602
3382	0.0003	ACADM	ENSG00000117054
3382	0.0003	PARP1	ENSG00000143799
3382	0.0003	SHOX	ENSG00000185960
3382	0.0003	PRPS1L1	ENSG00000229937
3382	0.0003	CLDN18	ENSG00000066405
3382	0.0003	CPSF6	ENSG00000111605
3382	0.0003	CGGBP1	ENSG00000163320
3382	0.0003	ACAA1	ENSG00000060971
3382	0.0003	ADH1A	ENSG00000187758
3382	0.0003	ADH1B	ENSG00000196616
3382	0.0003	ALDH6A1	ENSG00000119711
3382	0.0003	ETF1	ENSG00000120705
3382	0.0003	ADH4	ENSG00000198099
3382	0.0003	ADH6	ENSG00000172955
3382	0.0003	ADH7	ENSG00000196344
3382	0.0003	KLC4	ENSG00000137171
3382	0.0003	NT5C2	ENSG00000076685
3382	0.0003	NT5C1A	ENSG00000116981
3382	0.0003	INCENP	ENSG00000149503
3382	0.0003	MAU2	ENSG00000129933
3382	0.0003	ACSS1	ENSG00000154930
3382	0.0003	HPS3	ENSG00000163755
3382	0.0003	YWHAZ	ENSG00000164924
3382	0.0003	SLC31A2	ENSG00000136867
3382	0.0003	NT5E	ENSG00000135318
3382	0.0003	MAT1A	ENSG00000151224
3382	0.0003	NT5M	ENSG00000205309
3382	0.0003	NT5C	ENSG00000125458
3382	0.0003	NMRK1	ENSG00000106733
3382	0.0003	HPS4	ENSG00000100099
3382	0.0003	PLA2G15	ENSG00000103066
3382	0.0003	FEZF1	ENSG00000128610
3382	0.0003	RBL1	ENSG00000080839
3382	0.0003	HLCS	ENSG00000159267
3382	0.0003	RBL2	ENSG00000103479
3382	0.0003	ZNF384	ENSG00000126746
3382	0.0003	HNRNPM	ENSG00000099783
3382	0.0003	PPP3R2	ENSG00000188386
3382	0.0003	STAG3	ENSG00000066923
3382	0.0003	CPS1	ENSG00000021826
3382	0.0003	CAB39	ENSG00000135932
3382	0.0003	HPS5	ENSG00000110756
3382	0.0003	GLYATL1	ENSG00000166840
3382	0.0003	RBBP7	ENSG00000102054
3382	0.0003	RDH16	ENSG00000139547
3382	0.0003	HSD17B6	ENSG00000025423
3382	0.0003	CEL	ENSG00000170835
3382	0.0003	MED24	ENSG00000008838
3382	0.0003	SDR16C5	ENSG00000170786
3382	0.0003	TOP2B	ENSG00000077097
3382	0.0003	NKX2-2	ENSG00000125820
3382	0.0003	CDK5RAP2	ENSG00000136861
3382	0.0003	PLRG1	ENSG00000171566
3382	0.0003	HNRNPU	ENSG00000153187
3382	0.0003	TBC1D22B	ENSG00000065491
3382	0.0003	TBC1D22A	ENSG00000054611
3382	0.0003	ARF4	ENSG00000168374
3382	0.0003	CATSPER1	ENSG00000175294
3382	0.0003	DLGAP1	ENSG00000170579
3382	0.0003	LIPA	ENSG00000107798
3382	0.0003	MTHFD1	ENSG00000100714
3382	0.0003	ACSS2	ENSG00000131069
3382	0.0003	PURB	ENSG00000146676
3382	0.0003	SOAT2	ENSG00000167780
3382	0.0003	TJP2	ENSG00000119139
3382	0.0003	SIX2	ENSG00000170577
3382	0.0003	CD2BP2	ENSG00000169217
3382	0.0003	MED17	ENSG00000042429
3382	0.0003	SMU1	ENSG00000122692
3382	0.0003	KDM4C	ENSG00000107077
3382	0.0003	ACACB	ENSG00000076555
3382	0.0003	ATP2A2	ENSG00000174437
3382	0.0003	STAM2	ENSG00000115145
3382	0.0003	CEP63	ENSG00000182923
3382	0.0003	DGLUCY	ENSG00000133943
3382	0.0003	FGFR4	ENSG00000160867
3382	0.0003	YWHAH	ENSG00000128245
3382	0.0003	MED14	ENSG00000180182
3382	0.0003	CHMP1B	ENSG00000255112
3382	0.0003	CDH15	ENSG00000129910
3382	0.0003	YWHAG	ENSG00000170027
3382	0.0003	SNRPA1	ENSG00000131876
3382	0.0003	F9	ENSG00000101981
3382	0.0003	ALG11	ENSG00000253710
3382	0.0003	GRM5	ENSG00000168959
3382	0.0003	UTY	ENSG00000183878
3382	0.0003	ACACA	ENSG00000132142
3382	0.0003	MED16	ENSG00000175221
3382	0.0003	HBG2	ENSG00000196565
3382	0.0003	GSS	ENSG00000100983
3382	0.0003	YWHAQ	ENSG00000134308
3382	0.0003	MARS2	ENSG00000247626
3382	0.0003	MORF4L2	ENSG00000123562
3382	0.0003	CD276	ENSG00000103855
3382	0.0003	ENO3	ENSG00000108515
3382	0.0003	AP2A1	ENSG00000196961
3382	0.0003	KDM2B	ENSG00000089094
3382	0.0003	NEU1	ENSG00000204386
3382	0.0003	KALRN	ENSG00000160145
3382	0.0003	GFPT1	ENSG00000198380
3382	0.0003	GFPT2	ENSG00000131459
3382	0.0003	TJP3	ENSG00000105289
3382	0.0003	NRIP1	ENSG00000180530
3382	0.0003	ACY3	ENSG00000132744
3382	0.0003	ATP8B2	ENSG00000143515
3382	0.0003	PXN	ENSG00000089159
3382	0.0003	STRADA	ENSG00000266173
3382	0.0003	SIPA1L1	ENSG00000197555
3382	0.0003	OSBPL10	ENSG00000144645
3382	0.0003	MTA3	ENSG00000057935
3382	0.0003	FOXA1	ENSG00000129514
3382	0.0003	PLEKHM3	ENSG00000178385
3382	0.0003	KARS1	ENSG00000065427
3382	0.0003	SMARCA5	ENSG00000153147
3382	0.0003	SCYL1	ENSG00000142186
3382	0.0003	VWF	ENSG00000110799
3382	0.0003	NLGN4X	ENSG00000146938
3382	0.0003	DNAJC6	ENSG00000116675
3382	0.0003	SARS1	ENSG00000031698
3382	0.0003	ATP6V1C1	ENSG00000155097
3382	0.0003	ARV1	ENSG00000173409
3382	0.0003	ATP1A2	ENSG00000018625
3382	0.0003	ATP1A3	ENSG00000105409
3382	0.0003	CACNA1A	ENSG00000141837
3382	0.0003	CACNA1B	ENSG00000148408
3382	0.0003	CACNA2D1	ENSG00000153956
3382	0.0003	CNKSR2	ENSG00000149970
3382	0.0003	DALRD3	ENSG00000178149
3382	0.0003	EEF1A2	ENSG00000101210
3382	0.0003	FBXO28	ENSG00000143756
3382	0.0003	FZR1	ENSG00000105325
3382	0.0003	GABBR2	ENSG00000136928
3382	0.0003	GABRA5	ENSG00000186297
3382	0.0003	GABRB2	ENSG00000145864
3382	0.0003	GABRG2	ENSG00000113327
3382	0.0003	GRIN2D	ENSG00000105464
3382	0.0003	HCN1	ENSG00000164588
3382	0.0003	KCNA2	ENSG00000177301
3382	0.0003	NUS1	ENSG00000153989
3382	0.0003	PARS2	ENSG00000162396
3382	0.0003	PPP3CA	ENSG00000138814
3382	0.0003	SCN3A	ENSG00000153253
3382	0.0003	SLC13A5	ENSG00000141485
3382	0.0003	SLC1A2	ENSG00000110436
3382	0.0003	SYNGAP1	ENSG00000197283
3382	0.0003	SZT2	ENSG00000198198
3382	0.0003	TRAK1	ENSG00000182606
3382	0.0003	WWOX	ENSG00000186153
3382	0.0003	ATP6V1C2	ENSG00000143882
3382	0.0003	DDX20	ENSG00000064703
3382	0.0003	AP1S2	ENSG00000182287
3382	0.0003	ATP8A1	ENSG00000124406
3382	0.0003	ALG2	ENSG00000119523
3382	0.0003	MAPRE3	ENSG00000084764
3382	0.0003	IARS1	ENSG00000196305
3382	0.0003	CDCA8	ENSG00000134690
3382	0.0003	RARS2	ENSG00000146282
3382	0.0003	EHHADH	ENSG00000113790
3382	0.0003	TARS2	ENSG00000143374
3382	0.0003	IMPDH2	ENSG00000178035
3382	0.0003	ACSS3	ENSG00000111058
3382	0.0003	ACOT11	ENSG00000162390
3382	0.0003	STRADB	ENSG00000082146
3382	0.0003	F12	ENSG00000131187
3382	0.0003	DCC	ENSG00000187323
3382	0.0003	PAK4	ENSG00000130669
3382	0.0003	HAX1	ENSG00000143575
3382	0.0003	PTF1A	ENSG00000168267
3382	0.0003	CPT1A	ENSG00000110090
3382	0.0003	MKNK2	ENSG00000099875
3382	0.0003	APPL2	ENSG00000136044
3382	0.0003	ADAM10	ENSG00000137845
3382	0.0003	NCSTN	ENSG00000162736
3382	0.0003	HOMER3	ENSG00000051128
3382	0.0003	HBG1	ENSG00000213934
3382	0.0003	ME1	ENSG00000065833
3382	0.0003	F11	ENSG00000088926
3382	0.0003	STAM	ENSG00000136738
3382	0.0003	FABP1	ENSG00000163586
3382	0.0003	COMMD1	ENSG00000173163
3382	0.0003	ARRB1	ENSG00000137486
3382	0.0003	PRC1	ENSG00000198901
3382	0.0003	CACNA1D	ENSG00000157388
3382	0.0003	SRA1	ENSG00000213523
3382	0.0003	YKT6	ENSG00000106636
3382	0.0003	PCYT1B	ENSG00000102230
3382	0.0003	PSEN2	ENSG00000143801
3382	0.0003	NAPA	ENSG00000105402
3382	0.0003	KDM2A	ENSG00000173120
3382	0.0003	AP1S3	ENSG00000152056
3382	0.0003	HNF1B	ENSG00000108753
3382	0.0003	CNOT4	ENSG00000080802
3382	0.0003	SKIL	ENSG00000136603
3382	0.0003	PAK1	ENSG00000149269
3382	0.0003	ATP6V1H	ENSG00000047249
3382	0.0003	CYP27A1	ENSG00000135929
3382	0.0003	SMC1B	ENSG00000077935
3382	0.0003	SIX5	ENSG00000177045
3382	0.0003	POLR2G	ENSG00000168002
3382	0.0003	CACNB3	ENSG00000167535
3382	0.0003	STX17	ENSG00000136874
3382	0.0003	CACNB2	ENSG00000165995
3382	0.0003	LANCL1	ENSG00000115365
3382	0.0003	TXNDC5	ENSG00000239264
3382	0.0003	ATP6V1D	ENSG00000100554
3382	0.0003	UBL5	ENSG00000198258
3382	0.0003	SLC5A6	ENSG00000138074
3382	0.0003	ATP6V0C	ENSG00000185883
3382	0.0003	PRAC1	ENSG00000159182
3382	0.0003	ATP6V1F	ENSG00000128524
3382	0.0003	GRAP2	ENSG00000100351
3382	0.0003	SFT2D3	ENSG00000173349
3382	0.0003	RPLP0	ENSG00000089157
3382	0.0003	WARS2	ENSG00000116874
3382	0.0003	PKHD1	ENSG00000170927
3382	0.0003	MON1B	ENSG00000103111
3382	0.0003	TFRC	ENSG00000072274
3382	0.0003	AP2A2	ENSG00000183020
3382	0.0003	CD79A	ENSG00000105369
3382	0.0003	ATP6V0B	ENSG00000117410
3382	0.0003	PAK3	ENSG00000077264
3382	0.0003	TAF10	ENSG00000166337
3382	0.0003	PPOX	ENSG00000143224
3382	0.0003	PPA1	ENSG00000180817
3382	0.0003	STIL	ENSG00000123473
3382	0.0003	PAK6	ENSG00000137843
3382	0.0003	ESRRA	ENSG00000173153
3382	0.0003	KLKB1	ENSG00000164344
3382	0.0003	TACR2	ENSG00000075073
3382	0.0003	CACNG2	ENSG00000166862
3382	0.0003	ZDHHC3	ENSG00000163812
3382	0.0003	PAK5	ENSG00000101349
3382	0.0003	PCM1	ENSG00000078674
3382	0.0003	CLDN23	ENSG00000253958
3382	0.0003	ATP6V1G1	ENSG00000136888
3382	0.0003	ID4	ENSG00000172201
3382	0.0003	ITGA5	ENSG00000161638
3382	0.0003	DHX9	ENSG00000135829
3382	0.0003	CLDN15	ENSG00000106404
3382	0.0003	APH1B	ENSG00000138613
3382	0.0003	CLDN2	ENSG00000165376
3382	0.0003	RANBP6	ENSG00000137040
3382	0.0003	RCOR1	ENSG00000089902
3382	0.0003	CLDN14	ENSG00000159261
3382	0.0003	TAL1	ENSG00000162367
3382	0.0003	AP2M1	ENSG00000161203
3382	0.0003	IGFBP3	ENSG00000146674
3382	0.0003	PSENEN	ENSG00000205155
3382	0.0003	ZNF195	ENSG00000005801
3382	0.0003	ARFRP1	ENSG00000101246
3382	0.0003	CYP46A1	ENSG00000036530
3382	0.0003	MAVS	ENSG00000088888
3382	0.0003	CLDN22	ENSG00000177300
3382	0.0003	ARHGEF4	ENSG00000136002
3382	0.0003	CLDN9	ENSG00000213937
3382	0.0003	CLDN20	ENSG00000171217
3382	0.0003	THNSL1	ENSG00000185875
3382	0.0003	CLDN17	ENSG00000156282
3382	0.0003	CLDN5	ENSG00000184113
3382	0.0003	GARS1	ENSG00000106105
3382	0.0003	INSIG1	ENSG00000186480
3382	0.0003	MON1A	ENSG00000164077
3382	0.0003	XAB2	ENSG00000076924
3382	0.0003	MLTK	ENSG00000091436
3382	0.0003	INSIG2	ENSG00000125629
3382	0.0003	STAT6	ENSG00000166888
3382	0.0003	ATP6V1G3	ENSG00000151418
3382	0.0003	ATP6V0E1	ENSG00000113732
3382	0.0003	CLDN8	ENSG00000156284
3382	0.0003	CYP11A1	ENSG00000140459
3382	0.0003	DLGAP2	ENSG00000198010
3382	0.0003	ATXN7L3	ENSG00000087152
3382	0.0003	CLDN10	ENSG00000134873
3382	0.0003	NAT8L	ENSG00000185818
3382	0.0003	REC8	ENSG00000100918
3382	0.0003	CACNA1C	ENSG00000151067
3382	0.0003	CLDN1	ENSG00000163347
3382	0.0003	DES	ENSG00000175084
3382	0.0003	NR0B1	ENSG00000169297
3382	0.0003	RAD21L1	ENSG00000244588
3382	0.0003	TCAP	ENSG00000173991
3382	0.0003	CTNNA2	ENSG00000066032
3382	0.0003	RHOU	ENSG00000116574
3382	0.0003	SAFB2	ENSG00000130254
3382	0.0003	MAPRE1	ENSG00000101367
3382	0.0003	CLDN6	ENSG00000184697
3382	0.0003	TAF12	ENSG00000120656
3382	0.0003	SUPT3H	ENSG00000196284
3382	0.0003	MED4	ENSG00000136146
3382	0.0003	CLDN24	ENSG00000185758
3382	0.0003	LYN	ENSG00000254087
3382	0.0003	MED30	ENSG00000164758
3382	0.0003	PREP	ENSG00000085377
3382	0.0003	EIF4A3	ENSG00000141543
3382	0.0003	MND1	ENSG00000121211
3382	0.0003	C4BPB	ENSG00000123843
3382	0.0003	DIS3L	ENSG00000166938
3382	0.0003	TMOD1	ENSG00000136842
3382	0.0003	DLGAP3	ENSG00000116544
3382	0.0003	CIT	ENSG00000122966
3382	0.0003	TPM2	ENSG00000198467
3382	0.0003	BMI1	ENSG00000168283
3382	0.0003	CACNB1	ENSG00000067191
3382	0.0003	ADSS2	ENSG00000035687
3382	0.0003	CACNG7	ENSG00000105605
3382	0.0003	CACNG8	ENSG00000142408
3382	0.0003	AGAP2	ENSG00000135439
3382	0.0003	CACNG3	ENSG00000006116
3382	0.0003	ATP8B4	ENSG00000104043
3382	0.0003	MED27	ENSG00000160563
3382	0.0003	CBX2	ENSG00000173894
3382	0.0003	TPM3	ENSG00000143549
3382	0.0003	SEC24D	ENSG00000150961
3382	0.0003	SEPTIN7	ENSG00000122545
3382	0.0003	AQR	ENSG00000021776
3382	0.0003	SIX4	ENSG00000100625
3382	0.0003	HSF2	ENSG00000025156
3382	0.0003	RFT1	ENSG00000163933
3382	0.0003	PTPRZ1	ENSG00000106278
3382	0.0003	CTNNA3	ENSG00000183230
3382	0.0003	CLDN25	ENSG00000228607
3382	0.0003	ATP6V1E2	ENSG00000250565
3382	0.0003	RARS1	ENSG00000113643
3382	0.0003	NID1	ENSG00000116962
3382	0.0003	CDKL5	ENSG00000008086
3382	0.0003	HAPLN2	ENSG00000132702
3382	0.0003	EFNB2	ENSG00000125266
3382	0.0003	CACNG6	ENSG00000130433
3382	0.0003	ELK1	ENSG00000126767
3382	0.0003	GXYLT1	ENSG00000151233
3382	0.0003	NAMPT	ENSG00000105835
3382	0.0003	ITPR1	ENSG00000150995
3382	0.0003	NLGN3	ENSG00000196338
3382	0.0003	TBL1X	ENSG00000101849
3382	0.0003	MAP2K3	ENSG00000034152
3382	0.0003	GADL1	ENSG00000144644
3382	0.0003	AHRR	ENSG00000063438
3382	0.0003	TRIM28	ENSG00000130726
3382	0.0003	CHRAC1	ENSG00000104472
3382	0.0003	BAZ1A	ENSG00000198604
3382	0.0003	CDKN1C	ENSG00000129757
3382	0.0003	TSHZ2	ENSG00000182463
3382	0.0003	UMPS	ENSG00000114491
3382	0.0003	FAM32A	ENSG00000105058
3382	0.0003	RAC3	ENSG00000169750
3382	0.0003	CBX4	ENSG00000141582
3382	0.0003	TBL1Y	ENSG00000092377
3382	0.0003	WDHD1	ENSG00000198554
3382	0.0003	HOXB7	ENSG00000260027
3382	0.0003	CDK2	ENSG00000123374
3382	0.0003	SIN3B	ENSG00000127511
3382	0.0003	MYBPC3	ENSG00000134571
3382	0.0003	MYL1	ENSG00000168530
3382	0.0003	RXRG	ENSG00000143171
3382	0.0003	MAD1L1	ENSG00000002822
3382	0.0003	CAMK2D	ENSG00000145349
3382	0.0003	ASS1	ENSG00000130707
3382	0.0003	PNPT1	ENSG00000138035
3382	0.0003	TNNI2	ENSG00000130598
3382	0.0003	PCGF6	ENSG00000156374
3382	0.0003	DOK7	ENSG00000175920
3382	0.0003	TUBA3C	ENSG00000198033
3382	0.0003	STK36	ENSG00000163482
3382	0.0003	PLD2	ENSG00000129219
3382	0.0003	MYL3	ENSG00000160808
3382	0.0003	WDR18	ENSG00000065268
3382	0.0003	EGF	ENSG00000138798
3382	0.0003	CACNG4	ENSG00000075461
3382	0.0003	DTX1	ENSG00000135144
3382	0.0003	WARS1	ENSG00000140105
3382	0.0003	CBX8	ENSG00000141570
3382	0.0003	THOC1	ENSG00000079134
3382	0.0003	ATP6V0E2	ENSG00000171130
3382	0.0003	ESAM	ENSG00000149564
3382	0.0003	MYBPC1	ENSG00000196091
3382	0.0003	CBX7	ENSG00000100307
3382	0.0003	NEO1	ENSG00000067141
3382	0.0003	RAC2	ENSG00000128340
3382	0.0003	CBX6	ENSG00000183741
3382	0.0003	MPHOSPH6	ENSG00000135698
3382	0.0003	RANGAP1	ENSG00000100401
3382	0.0003	MCM5	ENSG00000100297
3382	0.0003	LHX4	ENSG00000121454
3382	0.0003	METTL1	ENSG00000037897
3382	0.0003	PCGF1	ENSG00000115289
3382	0.0003	TNNC1	ENSG00000114854
3382	0.0003	CSGALNACT2	ENSG00000169826
3382	0.0003	SCML2	ENSG00000102098
3382	0.0003	DCP2	ENSG00000172795
3382	0.0003	AKAP5	ENSG00000179841
3382	0.0003	ADSS1	ENSG00000185100
3382	0.0003	GP2	ENSG00000169347
3382	0.0003	PCGF5	ENSG00000180628
3382	0.0003	SEC31B	ENSG00000075826
3382	0.0003	MYBPC2	ENSG00000086967
3382	0.0003	DGAT1	ENSG00000185000
3382	0.0003	MYL4	ENSG00000198336
3382	0.0003	COLEC12	ENSG00000158270
3382	0.0003	ANXA5	ENSG00000164111
3382	0.0003	THRA	ENSG00000126351
3382	0.0003	FOXN4	ENSG00000139445
3382	0.0003	ZFAND6	ENSG00000086666
3382	0.0003	XRN1	ENSG00000114127
3382	0.0003	ACLY	ENSG00000131473
3382	0.0003	COL16A1	ENSG00000084636
3382	0.0003	TUFM	ENSG00000178952
3382	0.0003	COL23A1	ENSG00000050767
3382	0.0003	USP18	ENSG00000184979
3382	0.0003	SMAD9	ENSG00000120693
3382	0.0003	ANK3	ENSG00000151150
3382	0.0003	HMGXB4	ENSG00000100281
3382	0.0003	TMED7	ENSG00000134970
3382	0.0003	CCND3	ENSG00000112576
3382	0.0003	AURKC	ENSG00000105146
3382	0.0003	TAF5L	ENSG00000135801
3382	0.0003	RNF11	ENSG00000123091
3382	0.0003	RIMKLB	ENSG00000166532
3382	0.0003	BID	ENSG00000015475
