rank	score	gene_symbol	gene_identifier
2642	0.0004	CYP26A1	ENSG00000095596
2642	0.0004	NDUFAF3	ENSG00000178057
2642	0.0004	PCSK7	ENSG00000160613
2642	0.0004	PCSK4	ENSG00000115257
2642	0.0004	DPP6	ENSG00000130226
2642	0.0004	UBE2E2	ENSG00000182247
2642	0.0004	KIF21A	ENSG00000139116
2642	0.0004	INSR	ENSG00000171105
2642	0.0004	RAB5A	ENSG00000144566
2642	0.0004	WDHD1	ENSG00000198554
2642	0.0004	TSC1	ENSG00000165699
2642	0.0004	ACOT13	ENSG00000112304
2642	0.0004	CNPY3	ENSG00000137161
2642	0.0004	TTC21B	ENSG00000123607
2642	0.0004	COMP	ENSG00000105664
2642	0.0004	KDR	ENSG00000128052
2642	0.0004	PDS5A	ENSG00000121892
2642	0.0004	NPPB	ENSG00000120937
2642	0.0004	CXXC5	ENSG00000171604
2642	0.0004	YWHAZ	ENSG00000164924
2642	0.0004	TECR	ENSG00000099797
2642	0.0004	FOXN4	ENSG00000139445
2642	0.0004	UQCRQ	ENSG00000164405
2642	0.0004	YWHAB	ENSG00000166913
2642	0.0004	SVIL	ENSG00000197321
2642	0.0004	SLIRP	ENSG00000119705
2642	0.0004	CACNA1H	ENSG00000196557
2642	0.0004	ABCB4	ENSG00000005471
2642	0.0004	PPM1D	ENSG00000170836
2642	0.0004	CRLF1	ENSG00000006016
2642	0.0004	HLA-DQA1	ENSG00000196735
2642	0.0004	RWDD1	ENSG00000111832
2642	0.0004	PIKFYVE	ENSG00000115020
2642	0.0004	KCNJ16	ENSG00000153822
2642	0.0004	CFHR1	ENSG00000244414
2642	0.0004	CFHR3	ENSG00000116785
2642	0.0004	HDAC3	ENSG00000171720
2642	0.0004	PPP1R9B	ENSG00000108819
2642	0.0004	ZNF142	ENSG00000115568
2642	0.0004	CHUK	ENSG00000213341
2642	0.0004	ACTN4	ENSG00000130402
2642	0.0004	PGM1	ENSG00000079739
2642	0.0004	PGD	ENSG00000142657
2642	0.0004	NAT8	ENSG00000144035
2642	0.0004	DRD4	ENSG00000069696
2642	0.0004	TONSL	ENSG00000160949
2642	0.0004	CNOT9	ENSG00000144580
2642	0.0004	ACY1	ENSG00000243989
2642	0.0004	ATP8B1	ENSG00000081923
2642	0.0004	RAC1	ENSG00000136238
2642	0.0004	PAWR	ENSG00000177425
2642	0.0004	SYNE3	ENSG00000176438
2642	0.0004	LRRC4C	ENSG00000148948
2642	0.0004	CCN3	ENSG00000136999
2642	0.0004	TFB1M	ENSG00000029639
2642	0.0004	TALDO1	ENSG00000177156
2642	0.0004	MCHR1	ENSG00000128285
2642	0.0004	ATP9A	ENSG00000054793
2642	0.0004	WNT7A	ENSG00000154764
2642	0.0004	SELV	ENSG00000186838
2642	0.0004	PPARG	ENSG00000132170
2642	0.0004	YARS2	ENSG00000139131
2642	0.0004	DBR1	ENSG00000138231
2642	0.0004	C4A	ENSG00000244731
2642	0.0004	CCR1	ENSG00000163823
2642	0.0004	ERAP1	ENSG00000164307
2642	0.0004	IFNGR1	ENSG00000027697
2642	0.0004	IL12A	ENSG00000168811
2642	0.0004	IL23R	ENSG00000162594
2642	0.0004	KLRC4	ENSG00000183542
2642	0.0004	MEFV	ENSG00000103313
2642	0.0004	STAT4	ENSG00000138378
2642	0.0004	TLR4	ENSG00000136869
2642	0.0004	LFNG	ENSG00000106003
2642	0.0004	SLC26A7	ENSG00000147606
2642	0.0004	SSRP1	ENSG00000149136
2642	0.0004	PLXNA1	ENSG00000114554
2642	0.0004	FAM149B1	ENSG00000138286
2642	0.0004	KIF7	ENSG00000166813
2642	0.0004	TOPORS	ENSG00000197579
2642	0.0004	POU4F3	ENSG00000091010
2642	0.0004	TRIP13	ENSG00000071539
2642	0.0004	PPARA	ENSG00000186951
2642	0.0004	TRIM39	ENSG00000204599
2642	0.0004	GPR83	ENSG00000123901
2642	0.0004	PRPS2	ENSG00000101911
2642	0.0004	HNRNPR	ENSG00000125944
2642	0.0004	MED12	ENSG00000184634
2642	0.0004	UPF3B	ENSG00000125351
2642	0.0004	ZDHHC9	ENSG00000188706
2642	0.0004	SLC29A1	ENSG00000112759
2642	0.0004	EVL	ENSG00000196405
2642	0.0004	TLCD2	ENSG00000185561
2642	0.0004	RFX1	ENSG00000132005
2642	0.0004	RUNX2	ENSG00000124813
2642	0.0004	TEAD2	ENSG00000074219
2642	0.0004	ZC3H15	ENSG00000065548
2642	0.0004	VPS33A	ENSG00000139719
2642	0.0004	MYOD1	ENSG00000129152
2642	0.0004	PHC1	ENSG00000111752
2642	0.0004	ACSBG1	ENSG00000103740
2642	0.0004	GMPS	ENSG00000163655
2642	0.0004	DPM2	ENSG00000136908
2642	0.0004	PPCDC	ENSG00000138621
2642	0.0004	ACACB	ENSG00000076555
2642	0.0004	ACACA	ENSG00000132142
2642	0.0004	FUT2	ENSG00000176920
2642	0.0004	USP11	ENSG00000102226
2642	0.0004	HSD17B12	ENSG00000149084
2642	0.0004	RAC3	ENSG00000169750
2642	0.0004	SMYD4	ENSG00000186532
2642	0.0004	CHRDL1	ENSG00000101938
2642	0.0004	ASCL1	ENSG00000139352
2642	0.0004	AP2B1	ENSG00000006125
2642	0.0004	NTS	ENSG00000133636
2642	0.0004	PDCD10	ENSG00000114209
2642	0.0004	EDN3	ENSG00000124205
2642	0.0004	RLN1	ENSG00000107018
2642	0.0004	RLN2	ENSG00000107014
2642	0.0004	COA3	ENSG00000183978
2642	0.0004	TKT	ENSG00000163931
2642	0.0004	PHYKPL	ENSG00000175309
2642	0.0004	EXOC3L4	ENSG00000205436
2642	0.0004	SCCPDH	ENSG00000143653
2642	0.0004	PCYT2	ENSG00000185813
2642	0.0004	CCDC124	ENSG00000007080
2642	0.0004	FRMD4A	ENSG00000151474
2642	0.0004	CERS2	ENSG00000143418
2642	0.0004	LIPA	ENSG00000107798
2642	0.0004	RWDD4	ENSG00000182552
2642	0.0004	U2AF2	ENSG00000063244
2642	0.0004	NMNAT2	ENSG00000157064
2642	0.0004	HNRNPF	ENSG00000169813
2642	0.0004	PRPF8	ENSG00000174231
2642	0.0004	RNF139	ENSG00000170881
2642	0.0004	XKR3	ENSG00000172967
2642	0.0004	XKRX	ENSG00000182489
2642	0.0004	APOA1	ENSG00000118137
2642	0.0004	NEBL	ENSG00000078114
2642	0.0004	ETNPPL	ENSG00000164089
2642	0.0004	SCN2B	ENSG00000149575
2642	0.0004	BUD31	ENSG00000106245
2642	0.0004	PLXNA3	ENSG00000130827
2642	0.0004	FBXL3	ENSG00000005812
2642	0.0004	PLXNB1	ENSG00000164050
2642	0.0004	SPTLC2	ENSG00000100596
2642	0.0004	ELAVL1	ENSG00000066044
2642	0.0004	SPTLC3	ENSG00000172296
2642	0.0004	NHS	ENSG00000188158
2642	0.0004	H3-3A	ENSG00000163041
2642	0.0004	HLCS	ENSG00000159267
2642	0.0004	HSPB7	ENSG00000173641
2642	0.0004	PTGS2	ENSG00000073756
2642	0.0004	AASDHPPT	ENSG00000149313
2642	0.0004	POLB	ENSG00000070501
2642	0.0004	RTF1	ENSG00000137815
2642	0.0004	RTN4RL1	ENSG00000185924
2642	0.0004	CBX5	ENSG00000094916
2642	0.0004	RXFP4	ENSG00000173080
2642	0.0004	NOB1	ENSG00000141101
2642	0.0004	GLRA3	ENSG00000145451
2642	0.0004	PSAT1	ENSG00000135069
2642	0.0004	KATNAL1	ENSG00000102781
2642	0.0004	ANKRD1	ENSG00000148677
2642	0.0004	PEX5L	ENSG00000114757
2642	0.0004	KATNAL2	ENSG00000167216
2642	0.0004	NIPBL	ENSG00000164190
2642	0.0004	SSBP3	ENSG00000157216
2642	0.0004	HOXD11	ENSG00000128713
2642	0.0004	PDE2A	ENSG00000186642
2642	0.0004	KCNE2	ENSG00000159197
2642	0.0004	ACIN1	ENSG00000100813
2642	0.0004	PRPSAP1	ENSG00000161542
2642	0.0004	NANS	ENSG00000095380
2642	0.0004	ITGB1BP1	ENSG00000119185
2642	0.0004	ZNF608	ENSG00000168916
2642	0.0004	SLC24A5	ENSG00000188467
2642	0.0004	EEA1	ENSG00000102189
2642	0.0004	HERC3	ENSG00000138641
2642	0.0004	MIER1	ENSG00000198160
2642	0.0004	MDFI	ENSG00000112559
2642	0.0004	PSMD8	ENSG00000099341
2642	0.0004	PHOX2A	ENSG00000165462
2642	0.0004	FARSB	ENSG00000116120
2642	0.0004	NELL2	ENSG00000184613
2642	0.0004	GPA33	ENSG00000143167
2642	0.0004	ZFHX2	ENSG00000136367
2642	0.0004	COX15	ENSG00000014919
2642	0.0004	PIP	ENSG00000159763
2642	0.0004	ETFA	ENSG00000140374
2642	0.0004	SOX9	ENSG00000125398
2642	0.0004	GLRA2	ENSG00000101958
2642	0.0004	TGFB2	ENSG00000092969
2642	0.0004	TMEM70	ENSG00000175606
2642	0.0004	MARCHF7	ENSG00000136536
2642	0.0004	HSPA5	ENSG00000044574
2642	0.0004	ACP5	ENSG00000102575
2642	0.0004	ITPKA	ENSG00000137825
2642	0.0004	PATL1	ENSG00000166889
2642	0.0004	SCN3B	ENSG00000166257
2642	0.0004	VSX2	ENSG00000119614
2642	0.0004	SYTL1	ENSG00000142765
2642	0.0004	CKAP5	ENSG00000175216
2642	0.0004	TFAP2C	ENSG00000087510
2642	0.0004	VPS52	ENSG00000223501
2642	0.0004	NRTN	ENSG00000171119
2642	0.0004	ASIC4	ENSG00000072182
2642	0.0004	GOT1	ENSG00000120053
2642	0.0004	HDAC2	ENSG00000196591
2642	0.0004	GRIP1	ENSG00000155974
2642	0.0004	CD4	ENSG00000010610
2642	0.0004	CRABP2	ENSG00000143320
2642	0.0004	SF3B4	ENSG00000143368
2642	0.0004	LGMN	ENSG00000100600
2642	0.0004	ELMO1	ENSG00000155849
2642	0.0004	CD63	ENSG00000135404
2642	0.0004	AGTRAP	ENSG00000177674
2642	0.0004	VAMP2	ENSG00000220205
2642	0.0004	RNF2	ENSG00000121481
2642	0.0004	STXBP2	ENSG00000076944
2642	0.0004	COL17A1	ENSG00000065618
2642	0.0004	TAF2	ENSG00000064313
2642	0.0004	PDZD8	ENSG00000165650
2642	0.0004	TAF4	ENSG00000130699
2642	0.0004	HOXA5	ENSG00000106004
2642	0.0004	TNFRSF13B	ENSG00000240505
2642	0.0004	CHRDL2	ENSG00000054938
2642	0.0004	TMEM19	ENSG00000139291
2642	0.0004	RBPMS	ENSG00000157110
2642	0.0004	BBS7	ENSG00000138686
2642	0.0004	CYB5D2	ENSG00000167740
2642	0.0004	NHERF1	ENSG00000109062
2642	0.0004	NR1H2	ENSG00000131408
2642	0.0004	TAF4B	ENSG00000141384
2642	0.0004	WNT7B	ENSG00000188064
2642	0.0004	ETNK1	ENSG00000139163
2642	0.0004	ETNK2	ENSG00000143845
2642	0.0004	UNC13B	ENSG00000198722
2642	0.0004	MRPL12	ENSG00000262814
2642	0.0004	TRIM25	ENSG00000121060
2642	0.0004	ELK1	ENSG00000126767
2642	0.0004	ITPKB	ENSG00000143772
2642	0.0004	TIMM13	ENSG00000099800
2642	0.0004	ARSH	ENSG00000205667
2642	0.0004	ORMDL3	ENSG00000172057
2642	0.0004	TSFM	ENSG00000123297
2642	0.0004	TMUB1	ENSG00000164897
2642	0.0004	SAP18	ENSG00000150459
2642	0.0004	IGDCC4	ENSG00000103742
2642	0.0004	DDRGK1	ENSG00000198171
2642	0.0004	FIS1	ENSG00000214253
2642	0.0004	PRTG	ENSG00000166450
2642	0.0004	YIPF5	ENSG00000145817
2642	0.0004	TECRL	ENSG00000205678
2642	0.0004	ZMYM3	ENSG00000147130
2642	0.0004	AMBP	ENSG00000106927
2642	0.0004	RYK	ENSG00000163785
2642	0.0004	YIPF7	ENSG00000177752
2642	0.0004	EBNA1BP2	ENSG00000117395
2642	0.0004	ANKRD23	ENSG00000163126
2642	0.0004	MTA1	ENSG00000182979
2642	0.0004	BSX	ENSG00000188909
2642	0.0004	GLUL	ENSG00000135821
2642	0.0004	RAB38	ENSG00000123892
2642	0.0004	AMER1	ENSG00000184675
2642	0.0004	DLK1	ENSG00000185559
2642	0.0004	RTL1	ENSG00000254656
2642	0.0004	DCP2	ENSG00000172795
2642	0.0004	ABCA4	ENSG00000198691
2642	0.0004	PKHD1	ENSG00000170927
2642	0.0004	MN1	ENSG00000169184
2642	0.0004	EDN2	ENSG00000127129
2642	0.0004	FBXW11	ENSG00000072803
2642	0.0004	SMPDL3A	ENSG00000172594
2642	0.0004	RAD23B	ENSG00000119318
2642	0.0004	PHB2	ENSG00000215021
2642	0.0004	TMIE	ENSG00000181585
2642	0.0004	RNF122	ENSG00000133874
2642	0.0004	HSPB2	ENSG00000170276
2642	0.0004	NAA15	ENSG00000164134
2642	0.0004	G3BP1	ENSG00000145907
2642	0.0004	ZMYM4	ENSG00000146463
2642	0.0004	PTPRF	ENSG00000142949
2642	0.0004	CCN6	ENSG00000112761
2642	0.0004	GABPA	ENSG00000154727
2642	0.0004	NXPE3	ENSG00000144815
2642	0.0004	PLK1	ENSG00000166851
2642	0.0004	TIMP2	ENSG00000035862
2642	0.0004	SPTSSA	ENSG00000165389
2642	0.0004	RACK1	ENSG00000204628
2642	0.0004	RAD23A	ENSG00000179262
2642	0.0004	NEU2	ENSG00000115488
2642	0.0004	NEU4	ENSG00000204099
2642	0.0004	SECISBP2	ENSG00000187742
2642	0.0004	ACTN2	ENSG00000077522
2642	0.0004	MIS12	ENSG00000167842
2642	0.0004	MIEF1	ENSG00000100335
2642	0.0004	ZWINT	ENSG00000122952
2642	0.0004	TCP1	ENSG00000120438
2642	0.0004	CXCL2	ENSG00000081041
2642	0.0004	TESK1	ENSG00000107140
2642	0.0004	RBP2	ENSG00000114113
2642	0.0004	MYH8	ENSG00000133020
2642	0.0004	YAF2	ENSG00000015153
2642	0.0004	IRS2	ENSG00000185950
2642	0.0004	FOXM1	ENSG00000111206
2642	0.0004	NEU3	ENSG00000162139
2642	0.0004	ANXA3	ENSG00000138772
2642	0.0004	ARHGAP29	ENSG00000137962
2642	0.0004	ARHGEF38	ENSG00000236699
2642	0.0004	CDH1	ENSG00000039068
2642	0.0004	COBLL1	ENSG00000082438
2642	0.0004	DLX4	ENSG00000108813
2642	0.0004	IRF6	ENSG00000117595
2642	0.0004	MSX1	ENSG00000163132
2642	0.0004	NECTIN1	ENSG00000110400
2642	0.0004	RIC1	ENSG00000107036
2642	0.0004	PIGM	ENSG00000143315
2642	0.0004	WASHC3	ENSG00000120860
2642	0.0004	HDAC9	ENSG00000048052
2642	0.0004	SLC45A2	ENSG00000164175
2642	0.0004	UCP1	ENSG00000109424
2642	0.0004	PDCD6	ENSG00000249915
2642	0.0004	SP7	ENSG00000170374
2642	0.0004	CDKN2A	ENSG00000147889
2642	0.0004	NUMA1	ENSG00000137497
2642	0.0004	SLC12A1	ENSG00000074803
2642	0.0004	RGS19	ENSG00000171700
2642	0.0004	SELO	ENSG00000073169
2642	0.0004	LZTS2	ENSG00000107816
2642	0.0004	AREG	ENSG00000109321
2642	0.0004	AREGB	ENSG00000205595
2642	0.0004	HSPA8	ENSG00000109971
2642	0.0004	TYMS	ENSG00000176890
2642	0.0004	SMIM3	ENSG00000256235
2642	0.0004	PGRMC1	ENSG00000101856
2642	0.0004	TRAF2	ENSG00000127191
2642	0.0004	EBF1	ENSG00000164330
2642	0.0004	KHDRBS1	ENSG00000121774
2642	0.0004	JAG2	ENSG00000184916
2642	0.0004	IHH	ENSG00000163501
2642	0.0004	FANCD2	ENSG00000144554
2642	0.0004	MICU2	ENSG00000165487
2642	0.0004	RAB3A	ENSG00000105649
2642	0.0004	ACAA1	ENSG00000060971
2642	0.0004	HRAS	ENSG00000174775
2642	0.0004	CARF	ENSG00000138380
2642	0.0004	NAA16	ENSG00000172766
2642	0.0004	HSD17B1	ENSG00000108786
2642	0.0004	RGS20	ENSG00000147509
2642	0.0004	DHX37	ENSG00000150990
2642	0.0004	SUCLG2	ENSG00000172340
2642	0.0004	SELM	ENSG00000198832
2642	0.0004	CCL18	ENSG00000006074
2642	0.0004	CCL3	ENSG00000006075
2642	0.0004	CCL3L1	ENSG00000205021
2642	0.0004	CCL3L3	ENSG00000256515
2642	0.0004	MPV17	ENSG00000115204
2642	0.0004	EXOSC6	ENSG00000223496
2642	0.0004	WASHC2A	ENSG00000099290
2642	0.0004	PTPRD	ENSG00000153707
2642	0.0004	SLC34A2	ENSG00000157765
2642	0.0004	FAM21B	ENSG00000152726
2642	0.0004	CRHR1	ENSG00000120088
2642	0.0004	MYL9	ENSG00000101335
2642	0.0004	ACAD9	ENSG00000177646
2642	0.0004	CEP63	ENSG00000182923
2642	0.0004	KDM6A	ENSG00000147050
2642	0.0004	ZNF676	ENSG00000196109
2642	0.0004	CSMD3	ENSG00000164796
2642	0.0004	CERS3	ENSG00000154227
2642	0.0004	DHH	ENSG00000139549
2642	0.0004	VIPR2	ENSG00000106018
2642	0.0004	SLC25A17	ENSG00000100372
2642	0.0004	RAB2A	ENSG00000104388
2642	0.0004	FANCI	ENSG00000140525
2642	0.0004	TRAPPC2	ENSG00000196459
2642	0.0004	CDCA7L	ENSG00000164649
2642	0.0004	CHRM3	ENSG00000133019
2642	0.0004	MAN1B1	ENSG00000177239
2642	0.0004	CNTN5	ENSG00000149972
2642	0.0004	PALM	ENSG00000099864
2642	0.0004	ARPC4	ENSG00000241553
2642	0.0004	MCCC2	ENSG00000131844
2642	0.0004	BECN1	ENSG00000126581
2642	0.0004	TRAF5	ENSG00000082512
2642	0.0004	TRAF3	ENSG00000131323
2642	0.0004	PCYT1B	ENSG00000102230
2642	0.0004	LRP5	ENSG00000162337
2642	0.0004	NAA25	ENSG00000111300
2642	0.0004	PIK3C3	ENSG00000078142
2642	0.0004	SLC27A2	ENSG00000140284
2642	0.0004	CEP152	ENSG00000103995
2642	0.0004	SLC34A3	ENSG00000198569
2642	0.0004	MCCC1	ENSG00000078070
2642	0.0004	MTA3	ENSG00000057935
2642	0.0004	WWP1	ENSG00000123124
2642	0.0004	OMA1	ENSG00000162600
2642	0.0004	SLC26A6	ENSG00000225697
2642	0.0004	ANO6	ENSG00000177119
2642	0.0004	ZDHHC16	ENSG00000171307
2642	0.0004	NAA30	ENSG00000139977
2642	0.0004	B4GALNT2	ENSG00000167080
2642	0.0004	PDHB	ENSG00000168291
2642	0.0004	TRIM45	ENSG00000134253
2642	0.0004	TCIRG1	ENSG00000110719
2642	0.0004	MCUR1	ENSG00000050393
2642	0.0004	RP11-667K14.8	ENSG00000262402
2642	0.0004	MAP1LC3B	ENSG00000140941
2642	0.0004	ASAH2	ENSG00000188611
2642	0.0004	TAMALIN	ENSG00000161835
2642	0.0004	ATP6V1D	ENSG00000100554
2642	0.0004	RPP30	ENSG00000148688
2642	0.0004	PSMD11	ENSG00000108671
2642	0.0004	TRAPPC10	ENSG00000160218
2642	0.0004	SSR4	ENSG00000180879
2642	0.0004	TRAPPC1	ENSG00000170043
2642	0.0004	PIGF	ENSG00000151665
2642	0.0004	BMPR1A	ENSG00000107779
2642	0.0004	DLG2	ENSG00000150672
2642	0.0004	SF3A2	ENSG00000104897
2642	0.0004	MAGI3	ENSG00000081026
2642	0.0004	APAF1	ENSG00000120868
2642	0.0004	RABGEF1	ENSG00000154710
2642	0.0004	TAT	ENSG00000198650
2642	0.0004	ALMS1	ENSG00000116127
2642	0.0004	EMC10	ENSG00000161671
2642	0.0004	ASPM	ENSG00000066279
2642	0.0004	ACP3	ENSG00000014257
2642	0.0004	ADRA1D	ENSG00000171873
2642	0.0004	PLXNB3	ENSG00000198753
2642	0.0004	SLC12A5	ENSG00000124140
2642	0.0004	UVRAG	ENSG00000198382
2642	0.0004	PPP1CB	ENSG00000213639
2642	0.0004	CDC73	ENSG00000134371
2642	0.0004	CHST3	ENSG00000122863
2642	0.0004	CAPZB	ENSG00000077549
2642	0.0004	CAPZA1	ENSG00000116489
2642	0.0004	HES6	ENSG00000144485
2642	0.0004	TRAPPC5	ENSG00000181029
2642	0.0004	UEVLD	ENSG00000151116
2642	0.0004	PKD2	ENSG00000118762
2642	0.0004	DLD	ENSG00000091140
2642	0.0004	FRMD6	ENSG00000139926
2642	0.0004	RPS15	ENSG00000115268
2642	0.0004	RCE1	ENSG00000173653
2642	0.0004	VEZT	ENSG00000028203
2642	0.0004	DLST	ENSG00000119689
2642	0.0004	DDX6	ENSG00000110367
2642	0.0004	EPS15	ENSG00000085832
2642	0.0004	GRXCR1	ENSG00000215203
2642	0.0004	ATP5MC3	ENSG00000154518
2642	0.0004	TLK2	ENSG00000146872
2642	0.0004	IL3	ENSG00000164399
2642	0.0004	GRHL2	ENSG00000083307
2642	0.0004	PRPSAP2	ENSG00000141127
2642	0.0004	SLC30A4	ENSG00000104154
2642	0.0004	ZYX	ENSG00000159840
2642	0.0004	ESR1	ENSG00000091831
2642	0.0004	RPP38	ENSG00000152464
2642	0.0004	PLIN1	ENSG00000166819
2642	0.0004	SLC41A3	ENSG00000114544
2642	0.0004	UBE2B	ENSG00000119048
2642	0.0004	LSM1	ENSG00000175324
2642	0.0004	FRS3	ENSG00000137218
2642	0.0004	SLC24A4	ENSG00000140090
2642	0.0004	USP50	ENSG00000170236
2642	0.0004	MT-CYB	ENSG00000198727
2642	0.0004	MGAT4C	ENSG00000182050
2642	0.0004	PIGX	ENSG00000163964
2642	0.0004	RYBP	ENSG00000163602
2642	0.0004	TRPM1	ENSG00000134160
2642	0.0004	TYRP1	ENSG00000107165
2642	0.0004	ANO5	ENSG00000171714
2642	0.0004	AADAT	ENSG00000109576
2642	0.0004	MBTPS2	ENSG00000012174
2642	0.0004	PDCD6IP	ENSG00000170248
2642	0.0004	PDE5A	ENSG00000138735
2642	0.0004	NPY4R	ENSG00000204174
2642	0.0004	CSH1	ENSG00000136488
2642	0.0004	CSH2	ENSG00000213218
2642	0.0004	CSHL1	ENSG00000204414
2642	0.0004	GH1	ENSG00000259384
2642	0.0004	GH2	ENSG00000136487
2642	0.0004	TSPAN12	ENSG00000106025
2642	0.0004	P4HTM	ENSG00000178467
2642	0.0004	KDM4A	ENSG00000066135
2642	0.0004	CDH6	ENSG00000113361
2642	0.0004	SLC25A20	ENSG00000178537
2642	0.0004	PEX3	ENSG00000034693
2642	0.0004	SUGCT	ENSG00000175600
2642	0.0004	TP53INP2	ENSG00000078804
2642	0.0004	ERC2	ENSG00000187672
2642	0.0004	FABP7	ENSG00000164434
2642	0.0004	TRAF1	ENSG00000056558
2642	0.0004	GFRAL	ENSG00000187871
2642	0.0004	BCAS4	ENSG00000124243
2642	0.0004	UGCG	ENSG00000148154
2642	0.0004	CPSF6	ENSG00000111605
2642	0.0004	FKBP10	ENSG00000141756
2642	0.0004	CMKLR1	ENSG00000174600
2642	0.0004	GNAT3	ENSG00000214415
2642	0.0004	FUBP1	ENSG00000162613
2642	0.0004	MAST3	ENSG00000099308
2642	0.0004	NAA35	ENSG00000135040
2642	0.0004	TINF2	ENSG00000092330
2642	0.0004	TAOK1	ENSG00000160551
2642	0.0004	MMACHC	ENSG00000132763
2642	0.0004	SRM	ENSG00000116649
2642	0.0004	TMEM97	ENSG00000109084
2642	0.0004	MAN2B2	ENSG00000013288
2642	0.0004	ALDH16A1	ENSG00000161618
2642	0.0004	CHRNB2	ENSG00000160716
2642	0.0004	USHBP1	ENSG00000130307
2642	0.0004	TNFSF13B	ENSG00000102524
2642	0.0004	LONP2	ENSG00000102910
2642	0.0004	AMD1	ENSG00000123505
2642	0.0004	AGR2	ENSG00000106541
2642	0.0004	PRDM6	ENSG00000061455
2642	0.0004	ATOX1	ENSG00000177556
2642	0.0004	OSBPL5	ENSG00000021762
2642	0.0004	SF3B1	ENSG00000115524
2642	0.0004	ZNF804A	ENSG00000170396
2642	0.0004	IQCE	ENSG00000106012
2642	0.0004	RHOT1	ENSG00000126858
2642	0.0004	MAST2	ENSG00000086015
2642	0.0004	ACAA2	ENSG00000167315
2642	0.0004	FUBP3	ENSG00000107164
2642	0.0004	CD320	ENSG00000167775
2642	0.0004	MRPS16	ENSG00000182180
2642	0.0004	CUL1	ENSG00000055130
2642	0.0004	CA10	ENSG00000154975
2642	0.0004	HADHA	ENSG00000084754
2642	0.0004	PIK3R4	ENSG00000196455
2642	0.0004	MRPL53	ENSG00000204822
2642	0.0004	ZBTB14	ENSG00000198081
2642	0.0004	TUBGCP4	ENSG00000137822
2642	0.0004	TUBGCP6	ENSG00000128159
2642	0.0004	PEX14	ENSG00000142655
2642	0.0004	GZMH	ENSG00000100450
2642	0.0004	SMAD4	ENSG00000141646
2642	0.0004	TLE5	ENSG00000104964
2642	0.0004	UGT2B17	ENSG00000197888
2642	0.0004	TYR	ENSG00000077498
2642	0.0004	NPEPPS	ENSG00000141279
2642	0.0004	UMPS	ENSG00000114491
2642	0.0004	NSD3	ENSG00000147548
2642	0.0004	SEC23A	ENSG00000100934
2642	0.0004	PEX5	ENSG00000139197
2642	0.0004	HOXA2	ENSG00000105996
2642	0.0004	ASAH2B	ENSG00000204147
2642	0.0004	ADAMTS3	ENSG00000156140
2642	0.0004	GLRX	ENSG00000173221
2642	0.0004	NRXN3	ENSG00000021645
2642	0.0004	EDN1	ENSG00000078401
2642	0.0004	CSN1S1	ENSG00000126545
2642	0.0004	MAOB	ENSG00000069535
2642	0.0004	TRAPPC3L	ENSG00000173626
2642	0.0004	POP4	ENSG00000105171
2642	0.0004	COQ6	ENSG00000119723
2642	0.0004	KDM1B	ENSG00000165097
2642	0.0004	XRCC6	ENSG00000196419
2642	0.0004	FZD3	ENSG00000104290
2642	0.0004	S100A6	ENSG00000197956
2642	0.0004	GRID2IP	ENSG00000215045
2642	0.0004	MAPKAPK5	ENSG00000089022
2642	0.0004	DYRK1B	ENSG00000105204
2642	0.0004	SAP30	ENSG00000164105
2642	0.0004	REN	ENSG00000143839
2642	0.0004	GPR143	ENSG00000101850
2642	0.0004	RBPJL	ENSG00000124232
2642	0.0004	GOPC	ENSG00000047932
2642	0.0004	CTPS2	ENSG00000047230
2642	0.0004	OGT	ENSG00000147162
2642	0.0004	ADAM17	ENSG00000151694
2642	0.0004	GNAL	ENSG00000141404
2642	0.0004	MYF5	ENSG00000111049
2642	0.0004	PDSS1	ENSG00000148459
2642	0.0004	SUGP1	ENSG00000105705
2642	0.0004	TFF1	ENSG00000160182
2642	0.0004	GPM6A	ENSG00000150625
2642	0.0004	MAPK1IP1L	ENSG00000168175
2642	0.0004	TMEM63A	ENSG00000196187
2642	0.0004	IMPG1	ENSG00000112706
2642	0.0004	MOB1A	ENSG00000114978
2642	0.0004	TSG101	ENSG00000074319
2642	0.0004	MMD	ENSG00000108960
2642	0.0004	SBDS	ENSG00000126524
2642	0.0004	KAT2B	ENSG00000114166
2642	0.0004	TLE1	ENSG00000196781
2642	0.0004	RBM27	ENSG00000091009
2642	0.0004	COG3	ENSG00000136152
2642	0.0004	ARFGEF2	ENSG00000124198
2642	0.0004	ERMARD	ENSG00000130023
2642	0.0004	FLNA	ENSG00000196924
2642	0.0004	NEDD4L	ENSG00000049759
2642	0.0004	TMTC3	ENSG00000139324
2642	0.0004	YIPF4	ENSG00000119820
2642	0.0004	SMAD1	ENSG00000170365
2642	0.0004	THY1	ENSG00000154096
2642	0.0004	COG2	ENSG00000135775
2642	0.0004	ABHD14A	ENSG00000248487
2642	0.0004	ICMT	ENSG00000116237
2642	0.0004	ATF6	ENSG00000118217
2642	0.0004	RNF7	ENSG00000114125
2642	0.0004	WNT8B	ENSG00000075290
2642	0.0004	RABAC1	ENSG00000105404
2642	0.0004	GOLGA7	ENSG00000147533
2642	0.0004	COMMD1	ENSG00000173163
2642	0.0004	PARP1	ENSG00000143799
2642	0.0004	ARID1A	ENSG00000117713
2642	0.0004	DPF2	ENSG00000133884
2642	0.0004	SMARCA4	ENSG00000127616
