rank	score	gene_symbol	gene_identifier
2771	0.0003	AP1B1	ENSG00000100280
2771	0.0003	CNDP2	ENSG00000133313
2771	0.0003	FBXO47	ENSG00000204952
2771	0.0003	CECR2	ENSG00000099954
2771	0.0003	AP1M1	ENSG00000072958
2771	0.0003	TAF12	ENSG00000120656
2771	0.0003	SUPT3H	ENSG00000196284
2771	0.0003	PARP3	ENSG00000041880
2771	0.0003	LPIN3	ENSG00000132793
2771	0.0003	AP1M2	ENSG00000129354
2771	0.0003	MYBPC3	ENSG00000134571
2771	0.0003	GLUD2	ENSG00000182890
2771	0.0003	TRPC6	ENSG00000137672
2771	0.0003	TNNI2	ENSG00000130598
2771	0.0003	FTH1	ENSG00000167996
2771	0.0003	MYL3	ENSG00000160808
2771	0.0003	MYH3	ENSG00000109063
2771	0.0003	TNNI3	ENSG00000129991
2771	0.0003	CMPK2	ENSG00000134326
2771	0.0003	TNNT2	ENSG00000118194
2771	0.0003	AP1S3	ENSG00000152056
2771	0.0003	CLINT1	ENSG00000113282
2771	0.0003	MIOX	ENSG00000100253
2771	0.0003	SPIN1	ENSG00000106723
2771	0.0003	PARP4	ENSG00000102699
2771	0.0003	RAB11A	ENSG00000103769
2771	0.0003	ATIC	ENSG00000138363
2771	0.0003	MYH8	ENSG00000133020
2771	0.0003	ASF1A	ENSG00000111875
2771	0.0003	FDFT1	ENSG00000079459
2771	0.0003	HS6ST3	ENSG00000185352
2771	0.0003	MYBPC1	ENSG00000196091
2771	0.0003	YPEL2	ENSG00000175155
2771	0.0003	UXT	ENSG00000126756
2771	0.0003	KCNMB1	ENSG00000145936
2771	0.0003	SYVN1	ENSG00000162298
2771	0.0003	SPTLC2	ENSG00000100596
2771	0.0003	GALNS	ENSG00000141012
2771	0.0003	ABCB8	ENSG00000197150
2771	0.0003	SMC4	ENSG00000113810
2771	0.0003	TNNC1	ENSG00000114854
2771	0.0003	GPAT2	ENSG00000186281
2771	0.0003	CALR	ENSG00000179218
2771	0.0003	SH3D19	ENSG00000109686
2771	0.0003	TARS3	ENSG00000185418
2771	0.0003	ESPL1	ENSG00000135476
2771	0.0003	USP46	ENSG00000109189
2771	0.0003	ADAMTSL4	ENSG00000143382
2771	0.0003	ATP6V0E2	ENSG00000171130
2771	0.0003	LPCAT4	ENSG00000176454
2771	0.0003	NDC80	ENSG00000080986
2771	0.0003	PLA2G2F	ENSG00000158786
2771	0.0003	MYBPC2	ENSG00000086967
2771	0.0003	MYL4	ENSG00000198336
2771	0.0003	DLX4	ENSG00000108813
2771	0.0003	MUC6	ENSG00000184956
2771	0.0003	CYP11A1	ENSG00000140459
2771	0.0003	CYP19A1	ENSG00000137869
2771	0.0003	KCNA5	ENSG00000130037
2771	0.0003	FTCD	ENSG00000160282
2771	0.0003	KCNA6	ENSG00000151079
2771	0.0003	GFAP	ENSG00000131095
2771	0.0003	RCVRN	ENSG00000109047
2771	0.0003	HSD3B2	ENSG00000203859
2771	0.0003	HEBP2	ENSG00000051620
2771	0.0003	GCK	ENSG00000106633
2771	0.0003	GDI1	ENSG00000203879
2771	0.0003	PLA2G4D	ENSG00000159337
2771	0.0003	TADA3	ENSG00000171148
2771	0.0003	PRKG1	ENSG00000185532
2771	0.0003	LRRTM3	ENSG00000198739
2771	0.0003	B3GLCT	ENSG00000187676
2771	0.0003	FOLR1	ENSG00000110195
2771	0.0003	ABCA7	ENSG00000064687
2771	0.0003	HSD17B3	ENSG00000130948
2771	0.0003	ACO1	ENSG00000122729
2771	0.0003	ESCO2	ENSG00000171320
2771	0.0003	HSD3B1	ENSG00000203857
2771	0.0003	KCNK3	ENSG00000171303
2771	0.0003	GLUL	ENSG00000135821
2771	0.0003	NHEJ1	ENSG00000187736
2771	0.0003	ACACB	ENSG00000076555
2771	0.0003	WDR59	ENSG00000103091
2771	0.0003	KCNK15	ENSG00000124249
2771	0.0003	MYF6	ENSG00000111046
2771	0.0003	LRFN5	ENSG00000165379
2771	0.0003	G6PC1	ENSG00000131482
2771	0.0003	G6PC3	ENSG00000141349
2771	0.0003	ACY1	ENSG00000243989
2771	0.0003	MTREX	ENSG00000039123
2771	0.0003	PPA1	ENSG00000180817
2771	0.0003	ING5	ENSG00000168395
2771	0.0003	EIF4E	ENSG00000151247
2771	0.0003	HSD17B6	ENSG00000025423
2771	0.0003	ABCF2	ENSG00000033050
2771	0.0003	AP5M1	ENSG00000053770
2771	0.0003	GAL3ST2	ENSG00000154252
2771	0.0003	MEAF6	ENSG00000163875
2771	0.0003	MAPK3	ENSG00000102882
2771	0.0003	SST	ENSG00000157005
2771	0.0003	DGKZ	ENSG00000149091
2771	0.0003	DGKI	ENSG00000157680
2771	0.0003	TRPC4	ENSG00000133107
2771	0.0003	PDZRN3	ENSG00000121440
2771	0.0003	SH3GL1	ENSG00000141985
2771	0.0003	ATP12A	ENSG00000075673
2771	0.0003	AKR1D1	ENSG00000122787
2771	0.0003	LCP1	ENSG00000136167
2771	0.0003	NSDHL	ENSG00000147383
2771	0.0003	RCHY1	ENSG00000163743
2771	0.0003	LHPP	ENSG00000107902
2771	0.0003	DGKH	ENSG00000102780
2771	0.0003	DGKD	ENSG00000077044
2771	0.0003	DGKG	ENSG00000058866
2771	0.0003	DGKA	ENSG00000065357
2771	0.0003	LSS	ENSG00000160285
2771	0.0003	NPY	ENSG00000122585
2771	0.0003	MAN1A1	ENSG00000111885
2771	0.0003	KIF9	ENSG00000088727
2771	0.0003	DGKQ	ENSG00000145214
2771	0.0003	H4C8	ENSG00000158406
2771	0.0003	JAK1	ENSG00000162434
2771	0.0003	DGKE	ENSG00000153933
2771	0.0003	ACACA	ENSG00000132142
2771	0.0003	H4C7	ENSG00000124578
2771	0.0003	SGF29	ENSG00000176476
2771	0.0003	MDH1	ENSG00000014641
2771	0.0003	ADO	ENSG00000181915
2771	0.0003	KCNG4	ENSG00000168418
2771	0.0003	SRF	ENSG00000112658
2771	0.0003	JAK3	ENSG00000105639
2771	0.0003	PGAM4	ENSG00000226784
2771	0.0003	WDR1	ENSG00000071127
2771	0.0003	CPEB1	ENSG00000214575
2771	0.0003	IL6R	ENSG00000160712
2771	0.0003	BRD1	ENSG00000100425
2771	0.0003	KCNG2	ENSG00000178342
2771	0.0003	KCNMB3	ENSG00000171121
2771	0.0003	RAD50	ENSG00000113522
2771	0.0003	TAF5L	ENSG00000135801
2771	0.0003	LPXN	ENSG00000110031
2771	0.0003	CSNK1G3	ENSG00000151292
2771	0.0003	BMPR2	ENSG00000204217
2771	0.0003	NAPB	ENSG00000125814
2771	0.0003	NFYA	ENSG00000001167
2771	0.0003	BIN2	ENSG00000110934
2771	0.0003	NFYB	ENSG00000120837
2771	0.0003	AFAP1L1	ENSG00000157510
2771	0.0003	STS	ENSG00000101846
2771	0.0003	SVIL	ENSG00000197321
2771	0.0003	CASP10	ENSG00000003400
2771	0.0003	H4C9	ENSG00000198339
2771	0.0003	TRPC5	ENSG00000072315
2771	0.0003	BRPF3	ENSG00000096070
2771	0.0003	SKIC3	ENSG00000198677
2771	0.0003	CHRNA10	ENSG00000129749
2771	0.0003	TADA2A	ENSG00000108264
2771	0.0003	KCNMB2	ENSG00000197584
2771	0.0003	H3-5	ENSG00000188375
2771	0.0003	METTL17	ENSG00000165792
2771	0.0003	ERG28	ENSG00000133935
2771	0.0003	LALBA	ENSG00000167531
2771	0.0003	ST3GAL1	ENSG00000008513
2771	0.0003	CPLX3	ENSG00000213578
2771	0.0003	TASP1	ENSG00000089123
2771	0.0003	ATP5PD	ENSG00000167863
2771	0.0003	FERMT3	ENSG00000149781
2771	0.0003	BRPF1	ENSG00000156983
2771	0.0003	VIPAS39	ENSG00000151445
2771	0.0003	KAT6B	ENSG00000156650
2771	0.0003	ST3GAL2	ENSG00000157350
2771	0.0003	TAF9	ENSG00000085231
2771	0.0003	ORAI1	ENSG00000182500
2771	0.0003	YOD1	ENSG00000180667
2771	0.0003	ATAD2B	ENSG00000119778
2771	0.0003	ATP5PF	ENSG00000154723
2771	0.0003	ARFGAP3	ENSG00000242247
2771	0.0003	VIP	ENSG00000146469
2771	0.0003	ADAM8	ENSG00000151651
2771	0.0003	CYP11B1	ENSG00000160882
2771	0.0003	SULT2B1	ENSG00000088002
2771	0.0003	B4GALT6	ENSG00000118276
2771	0.0003	ASPH	ENSG00000198363
2771	0.0003	TFAP2A	ENSG00000137203
2771	0.0003	ATP5MF	ENSG00000241468
2771	0.0003	ARSB	ENSG00000113273
2771	0.0003	NRG4	ENSG00000169752
2771	0.0003	ATG4C	ENSG00000125703
2771	0.0003	EPOR	ENSG00000187266
2771	0.0003	GRK7	ENSG00000114124
2771	0.0003	MSH2	ENSG00000095002
2771	0.0003	CSNK1G2	ENSG00000133275
2771	0.0003	ACTB	ENSG00000075624
2771	0.0003	ATP7A	ENSG00000165240
2771	0.0003	CSNK1G1	ENSG00000169118
2771	0.0003	TRDN	ENSG00000186439
2771	0.0003	ATP5MG	ENSG00000167283
2771	0.0003	ATP5ME	ENSG00000169020
2771	0.0003	PAF1	ENSG00000006712
2771	0.0003	HBEGF	ENSG00000113070
2771	0.0003	KCNJ3	ENSG00000162989
2771	0.0003	NR0B1	ENSG00000169297
2771	0.0003	STK4	ENSG00000101109
2771	0.0003	PGM2	ENSG00000169299
2771	0.0003	EGF	ENSG00000138798
2771	0.0003	RAB32	ENSG00000118508
2771	0.0003	JAG1	ENSG00000101384
2771	0.0003	XPC	ENSG00000154767
2771	0.0003	CERS4	ENSG00000090661
2771	0.0003	CABP1	ENSG00000157782
2771	0.0003	PPEF1	ENSG00000086717
2771	0.0003	CERS3	ENSG00000154227
2771	0.0003	IRF4	ENSG00000137265
2771	0.0003	SEL1L	ENSG00000071537
2771	0.0003	PTCH2	ENSG00000117425
2771	0.0003	NRG2	ENSG00000158458
2771	0.0003	CERS5	ENSG00000139624
2771	0.0003	NOG	ENSG00000183691
2771	0.0003	CNOT8	ENSG00000155508
2771	0.0003	CYP11B2	ENSG00000179142
2771	0.0003	WDR19	ENSG00000157796
2771	0.0003	SUPT5H	ENSG00000196235
2771	0.0003	MCM9	ENSG00000111877
2771	0.0003	UNC119	ENSG00000109103
2771	0.0003	ARFGAP2	ENSG00000149182
2771	0.0003	ATP5PB	ENSG00000116459
2771	0.0003	CCNT1	ENSG00000129315
2771	0.0003	RUFY1	ENSG00000176783
2771	0.0003	NANOS1	ENSG00000188613
2771	0.0003	EREG	ENSG00000124882
2771	0.0003	CERS6	ENSG00000172292
2771	0.0003	MSH6	ENSG00000116062
2771	0.0003	PIK3R4	ENSG00000196455
2771	0.0003	MST1	ENSG00000173531
2771	0.0003	NDUFC2	ENSG00000151366
2771	0.0003	USE1	ENSG00000053501
2771	0.0003	SUPT4H1	ENSG00000213246
2771	0.0003	OS9	ENSG00000135506
2771	0.0003	SLC2A8	ENSG00000136856
2771	0.0003	HOMER1	ENSG00000152413
2771	0.0003	LEO1	ENSG00000166477
2771	0.0003	ELP3	ENSG00000134014
2771	0.0003	SLC2A12	ENSG00000146411
2771	0.0003	CTR9	ENSG00000198730
2771	0.0003	CDC73	ENSG00000134371
2771	0.0003	ASXL2	ENSG00000143970
2771	0.0003	TCEA2	ENSG00000171703
2771	0.0003	COX6C	ENSG00000164919
2771	0.0003	RTF1	ENSG00000137815
2771	0.0003	ELP1	ENSG00000070061
2771	0.0003	NBR1	ENSG00000188554
2771	0.0003	MBD6	ENSG00000166987
2771	0.0003	NELFB	ENSG00000188986
2771	0.0003	NELFA	ENSG00000185049
2771	0.0003	NELFCD	ENSG00000101158
2771	0.0003	ELP4	ENSG00000109911
2771	0.0003	HNRNPA1L2	ENSG00000139675
2771	0.0003	NFE2	ENSG00000123405
2771	0.0003	BAMBI	ENSG00000095739
2771	0.0003	FKBP1B	ENSG00000119782
2771	0.0003	SKIC8	ENSG00000140395
2771	0.0003	NSFL1C	ENSG00000088833
2771	0.0003	ARF4	ENSG00000168374
2771	0.0003	NDUFC2-KCTD14	ENSG00000259112
2771	0.0003	IL13	ENSG00000169194
2771	0.0003	ELL3	ENSG00000128886
2771	0.0003	NELFE	ENSG00000204356
2771	0.0003	STIP1	ENSG00000168439
2771	0.0003	ATP5MF-PTCD1	ENSG00000248919
2771	0.0003	WNT7A	ENSG00000154764
2771	0.0003	WNT2B	ENSG00000134245
2771	0.0003	APLF	ENSG00000169621
2771	0.0003	TM7SF2	ENSG00000149809
2771	0.0003	ATG16L1	ENSG00000085978
2771	0.0003	NEU2	ENSG00000115488
2771	0.0003	MIPEP	ENSG00000027001
2771	0.0003	AR	ENSG00000169083
2771	0.0003	WNT5B	ENSG00000111186
2771	0.0003	B2M	ENSG00000166710
2771	0.0003	WNT8A	ENSG00000061492
2771	0.0003	QDPR	ENSG00000151552
2771	0.0003	WNT9A	ENSG00000143816
2771	0.0003	AFG1L	ENSG00000135537
2771	0.0003	WNT16	ENSG00000002745
2771	0.0003	SMARCA5	ENSG00000153147
2771	0.0003	AIRE	ENSG00000160224
2771	0.0003	WNT9B	ENSG00000158955
2771	0.0003	NRG3	ENSG00000185737
2771	0.0003	ULK3	ENSG00000140474
2771	0.0003	B3GNT5	ENSG00000176597
2771	0.0003	WNT6	ENSG00000115596
2771	0.0003	ADHFE1	ENSG00000147576
2771	0.0003	NFATC3	ENSG00000072736
2771	0.0003	POLE3	ENSG00000148229
2771	0.0003	MRPL39	ENSG00000154719
2771	0.0003	ROCK2	ENSG00000134318
2771	0.0003	MARCHF6	ENSG00000145495
2771	0.0003	TRPC7	ENSG00000069018
2771	0.0003	HDAC6	ENSG00000094631
2771	0.0003	NDST4	ENSG00000138653
2771	0.0003	WNT10B	ENSG00000169884
2771	0.0003	DMAC2L	ENSG00000125375
2771	0.0003	IPO4	ENSG00000196497
2771	0.0003	HDAC10	ENSG00000100429
2771	0.0003	CHRAC1	ENSG00000104472
2771	0.0003	TAF5	ENSG00000148835
2771	0.0003	TAF6L	ENSG00000162227
2771	0.0003	ANPEP	ENSG00000166825
2771	0.0003	FGA	ENSG00000171560
2771	0.0003	SWSAP1	ENSG00000173928
2771	0.0003	ARF5	ENSG00000004059
2771	0.0003	CYP7B1	ENSG00000172817
2771	0.0003	CETN2	ENSG00000147400
2771	0.0003	TMOD4	ENSG00000163157
2771	0.0003	FZD8	ENSG00000177283
2771	0.0003	ZSWIM7	ENSG00000214941
2771	0.0003	GNA13	ENSG00000120063
2771	0.0003	GPER1	ENSG00000164850
2771	0.0003	DNAJB2	ENSG00000135924
2771	0.0003	GNA12	ENSG00000146535
2771	0.0003	NOSTRIN	ENSG00000163072
2771	0.0003	ATP23	ENSG00000166896
2771	0.0003	EDEM1	ENSG00000134109
2771	0.0003	TADA2B	ENSG00000173011
2771	0.0003	UBXN2B	ENSG00000215114
2771	0.0003	LPCAT2	ENSG00000087253
2771	0.0003	LAMC1	ENSG00000135862
2771	0.0003	TAF1L	ENSG00000122728
2771	0.0003	HOMER3	ENSG00000051128
2771	0.0003	IQGAP2	ENSG00000145703
2771	0.0003	AREG	ENSG00000109321
2771	0.0003	AREGB	ENSG00000205595
2771	0.0003	LAMA5	ENSG00000130702
2771	0.0003	IRF8	ENSG00000140968
2771	0.0003	KCNQ3	ENSG00000184156
2771	0.0003	NCAPH	ENSG00000121152
2771	0.0003	FOXL1	ENSG00000176678
2771	0.0003	CEPT1	ENSG00000134255
2771	0.0003	LHB	ENSG00000104826
2771	0.0003	VMP1	ENSG00000062716
2771	0.0003	GSN	ENSG00000148180
2771	0.0003	TFB1M	ENSG00000029639
2771	0.0003	RGMB	ENSG00000174136
2771	0.0003	IAPP	ENSG00000121351
2771	0.0003	UTRN	ENSG00000152818
2771	0.0003	KCNF1	ENSG00000162975
2771	0.0003	KCNC1	ENSG00000129159
2771	0.0003	LAMC3	ENSG00000050555
2771	0.0003	ACTN4	ENSG00000130402
2771	0.0003	KCNA3	ENSG00000177272
2771	0.0003	IL2	ENSG00000109471
2771	0.0003	TAF6	ENSG00000106290
2771	0.0003	CHP2	ENSG00000166869
2771	0.0003	PI4KB	ENSG00000143393
2771	0.0003	ACTN1	ENSG00000072110
2771	0.0003	TESC	ENSG00000088992
2771	0.0003	H4C13	ENSG00000198558
2771	0.0003	LHX2	ENSG00000106689
2771	0.0003	APLP2	ENSG00000084234
2771	0.0003	RARB	ENSG00000077092
2771	0.0003	CD1D	ENSG00000158473
2771	0.0003	NANOS3	ENSG00000187556
2771	0.0003	KCNA4	ENSG00000182255
2771	0.0003	FZD1	ENSG00000157240
2771	0.0003	ERBIN	ENSG00000112851
2771	0.0003	SEL1L2	ENSG00000101251
2771	0.0003	RGMA	ENSG00000182175
2771	0.0003	CDC37	ENSG00000105401
2771	0.0003	PSMD4	ENSG00000159352
2771	0.0003	NR4A1	ENSG00000123358
2771	0.0003	PLAAT3	ENSG00000176485
2771	0.0003	CDH13	ENSG00000140945
2771	0.0003	MTPAP	ENSG00000107951
2771	0.0003	KCNH5	ENSG00000140015
2771	0.0003	RAD23A	ENSG00000179262
2771	0.0003	PLB1	ENSG00000163803
2771	0.0003	NR2C1	ENSG00000120798
2771	0.0003	PYCARD	ENSG00000103490
2771	0.0003	SLC39A5	ENSG00000139540
2771	0.0003	MCM6	ENSG00000076003
2771	0.0003	ITPR2	ENSG00000123104
2771	0.0003	EVX1	ENSG00000106038
2771	0.0003	FTMT	ENSG00000181867
2771	0.0003	NR1D1	ENSG00000126368
2771	0.0003	NR0B2	ENSG00000131910
2771	0.0003	CMIP	ENSG00000153815
2771	0.0003	TRNT1	ENSG00000072756
2771	0.0003	HEPH	ENSG00000089472
2771	0.0003	VDR	ENSG00000111424
2771	0.0003	KCNB2	ENSG00000182674
2771	0.0003	CASQ1	ENSG00000143318
2771	0.0003	NR2C2	ENSG00000177463
2771	0.0003	PRL	ENSG00000172179
2771	0.0003	MTA1	ENSG00000182979
2771	0.0003	THRA	ENSG00000126351
2771	0.0003	RXRG	ENSG00000143171
2771	0.0003	UQCR11	ENSG00000127540
2771	0.0003	KCNQ4	ENSG00000117013
2771	0.0003	DERL1	ENSG00000136986
2771	0.0003	RORC	ENSG00000143365
2771	0.0003	UBE2C	ENSG00000175063
2771	0.0003	FZD7	ENSG00000155760
2771	0.0003	NCAPD2	ENSG00000010292
2771	0.0003	SDR42E1	ENSG00000184860
2771	0.0003	ITM2B	ENSG00000136156
2771	0.0003	CAV3	ENSG00000182533
2771	0.0003	SFRP2	ENSG00000145423
2771	0.0003	RBPJ	ENSG00000168214
2771	0.0003	NR1D2	ENSG00000174738
2771	0.0003	NR1H2	ENSG00000131408
2771	0.0003	KCNC4	ENSG00000116396
2771	0.0003	PSEN2	ENSG00000143801
2771	0.0003	BACE1	ENSG00000186318
2771	0.0003	EVX2	ENSG00000174279
2771	0.0003	RASGRF2	ENSG00000113319
2771	0.0003	ESRRA	ENSG00000173153
2771	0.0003	KCNA10	ENSG00000143105
2771	0.0003	UCHL3	ENSG00000118939
2771	0.0003	NR2F6	ENSG00000160113
2771	0.0003	ESRRG	ENSG00000196482
2771	0.0003	UBE2B	ENSG00000119048
2771	0.0003	KCNQ5	ENSG00000185760
2771	0.0003	RARG	ENSG00000172819
2771	0.0003	CALCA	ENSG00000110680
2771	0.0003	FAF2	ENSG00000113194
2771	0.0003	ESRRB	ENSG00000119715
2771	0.0003	KCNS3	ENSG00000170745
2771	0.0003	NRBP1	ENSG00000115216
2771	0.0003	GATB	ENSG00000059691
2771	0.0003	SPECC1	ENSG00000128487
2771	0.0003	RASGRF1	ENSG00000058335
2771	0.0003	PLCB3	ENSG00000149782
2771	0.0003	PES1	ENSG00000100029
2771	0.0003	PLCB2	ENSG00000137841
2771	0.0003	HLF	ENSG00000108924
2771	0.0003	AURKB	ENSG00000178999
2771	0.0003	FAXDC2	ENSG00000170271
2771	0.0003	NOP2	ENSG00000111641
2771	0.0003	CD5	ENSG00000110448
2771	0.0003	NR2C2AP	ENSG00000184162
2771	0.0003	SDHC	ENSG00000143252
2771	0.0003	AMFR	ENSG00000159461
2771	0.0003	KCNG1	ENSG00000026559
2771	0.0003	MMP19	ENSG00000123342
2771	0.0003	LRRC26	ENSG00000184709
2771	0.0003	GNRHR	ENSG00000109163
2771	0.0003	KCNC2	ENSG00000166006
2771	0.0003	YJEFN3	ENSG00000250067
2771	0.0003	KCNS2	ENSG00000156486
2771	0.0003	KCNAB3	ENSG00000170049
2771	0.0003	MFGE8	ENSG00000140545
2771	0.0003	KCNS1	ENSG00000124134
2771	0.0003	MT-CYB	ENSG00000198727
2771	0.0003	APCS	ENSG00000132703
2771	0.0003	SFRP4	ENSG00000106483
2771	0.0003	KCNV1	ENSG00000164794
2771	0.0003	MGMT	ENSG00000170430
2771	0.0003	KCNA7	ENSG00000104848
2771	0.0003	CTCF	ENSG00000102974
2771	0.0003	MMP8	ENSG00000118113
2771	0.0003	MT-ND4L	ENSG00000212907
2771	0.0003	NCAM2	ENSG00000154654
2771	0.0003	FZD10	ENSG00000111432
2771	0.0003	ODAM	ENSG00000109205
2771	0.0003	KCNG3	ENSG00000171126
2771	0.0003	EFNA2	ENSG00000099617
2771	0.0003	SFRP5	ENSG00000120057
2771	0.0003	KCNH3	ENSG00000135519
2771	0.0003	SRP54	ENSG00000100883
2771	0.0003	PDCL	ENSG00000136940
2771	0.0003	KCNH4	ENSG00000089558
2771	0.0003	KCNH8	ENSG00000183960
2771	0.0003	UQCR10	ENSG00000184076
2771	0.0003	MLH1	ENSG00000076242
2771	0.0003	UNK	ENSG00000132478
2771	0.0003	ARR3	ENSG00000120500
2771	0.0003	FOXL2	ENSG00000183770
2771	0.0003	ACE2	ENSG00000130234
2771	0.0003	POLL	ENSG00000166169
2771	0.0003	RSL24D1	ENSG00000137876
2771	0.0003	KCNH6	ENSG00000173826
2771	0.0003	KCNH7	ENSG00000184611
2771	0.0003	DNTT	ENSG00000107447
2771	0.0003	LRP8	ENSG00000157193
2771	0.0003	EMX1	ENSG00000135638
2771	0.0003	BAG3	ENSG00000151929
2771	0.0003	PPP2R2A	ENSG00000221914
2771	0.0003	AQP2	ENSG00000167580
2771	0.0003	PSENEN	ENSG00000205155
2771	0.0003	UBOX5	ENSG00000185019
2771	0.0003	OLFM1	ENSG00000130558
2771	0.0003	FRY	ENSG00000073910
2771	0.0003	VCPIP1	ENSG00000175073
2771	0.0003	RASGRP1	ENSG00000172575
2771	0.0003	DCT	ENSG00000080166
2771	0.0003	GAA	ENSG00000171298
2771	0.0003	PPP2R2C	ENSG00000074211
2771	0.0003	CD19	ENSG00000177455
2771	0.0003	SP9	ENSG00000217236
2771	0.0003	ANKZF1	ENSG00000163516
2771	0.0003	UBE4A	ENSG00000110344
2771	0.0003	TRIM54	ENSG00000138100
2771	0.0003	UBL7	ENSG00000138629
2771	0.0003	GNRH1	ENSG00000147437
2771	0.0003	RDX	ENSG00000137710
2771	0.0003	PLA2G3	ENSG00000100078
2771	0.0003	UBE2L3	ENSG00000185651
2771	0.0003	HMGCS1	ENSG00000112972
2771	0.0003	EFNA1	ENSG00000169242
2771	0.0003	TRADD	ENSG00000102871
2771	0.0003	RIPK1	ENSG00000137275
2771	0.0003	MSN	ENSG00000147065
2771	0.0003	PLCZ1	ENSG00000139151
2771	0.0003	PPP2R3A	ENSG00000073711
2771	0.0003	PLA2G10	ENSG00000069764
2771	0.0003	UST	ENSG00000111962
2771	0.0003	PLCD1	ENSG00000187091
2771	0.0003	ZYX	ENSG00000159840
2771	0.0003	PLCD4	ENSG00000115556
2771	0.0003	NCSTN	ENSG00000162736
2771	0.0003	RASGRP2	ENSG00000068831
2771	0.0003	HDAC3	ENSG00000171720
2771	0.0003	PPP2R3B	ENSG00000167393
2771	0.0003	RASGRP3	ENSG00000152689
2771	0.0003	CUL1	ENSG00000055130
2771	0.0003	PLCD3	ENSG00000161714
2771	0.0003	SNAPIN	ENSG00000143553
2771	0.0003	PLA2G4F	ENSG00000168907
2771	0.0003	WLS	ENSG00000116729
2771	0.0003	PPP2R5A	ENSG00000066027
2771	0.0003	GSTP1	ENSG00000084207
2771	0.0003	ATP2A2	ENSG00000174437
2771	0.0003	RASGRP4	ENSG00000171777
2771	0.0003	DERL2	ENSG00000072849
2771	0.0003	MRPS7	ENSG00000125445
2771	0.0003	MSH3	ENSG00000113318
2771	0.0003	BMP5	ENSG00000112175
2771	0.0003	SESN3	ENSG00000149212
2771	0.0003	TRPM4	ENSG00000130529
2771	0.0003	PLA2G4A	ENSG00000116711
2771	0.0003	PXN	ENSG00000089159
2771	0.0003	NSMAF	ENSG00000035681
2771	0.0003	VCL	ENSG00000035403
2771	0.0003	UBXN6	ENSG00000167671
2771	0.0003	PPP2R5C	ENSG00000078304
2771	0.0003	NSUN6	ENSG00000241058
2771	0.0003	PLA2G12A	ENSG00000123739
2771	0.0003	CRADD	ENSG00000169372
2771	0.0003	PLA2G4C	ENSG00000105499
2771	0.0003	PPP2R5D	ENSG00000112640
2771	0.0003	PLA2G1B	ENSG00000170890
2771	0.0003	CCT3	ENSG00000163468
2771	0.0003	SLC9C1	ENSG00000172139
2771	0.0003	PLA2G5	ENSG00000127472
2771	0.0003	QRSL1	ENSG00000130348
2771	0.0003	APH1B	ENSG00000138613
2771	0.0003	SLAMF7	ENSG00000026751
2771	0.0003	CSF1R	ENSG00000182578
2771	0.0003	MDM4	ENSG00000198625
2771	0.0003	MESP2	ENSG00000188095
2771	0.0003	WDR74	ENSG00000133316
2771	0.0003	RASSF3	ENSG00000153179
2771	0.0003	SCG5	ENSG00000166922
2771	0.0003	PTDSS1	ENSG00000156471
2771	0.0003	PIP5KL1	ENSG00000167103
2771	0.0003	TCP1	ENSG00000120438
2771	0.0003	ARHGEF6	ENSG00000129675
2771	0.0003	PLA2G4E	ENSG00000188089
2771	0.0003	TIAM1	ENSG00000156299
2771	0.0003	LRP1	ENSG00000123384
2771	0.0003	SLC2A4	ENSG00000181856
2771	0.0003	PLA2G12B	ENSG00000138308
2771	0.0003	PFDN4	ENSG00000101132
2771	0.0003	CCT7	ENSG00000135624
2771	0.0003	PPP2R5B	ENSG00000068971
2771	0.0003	DLL3	ENSG00000090932
2771	0.0003	MYH14	ENSG00000105357
2771	0.0003	WIF1	ENSG00000156076
2771	0.0003	PPP2R5E	ENSG00000154001
2771	0.0003	CD9	ENSG00000010278
2771	0.0003	RPS6KA2	ENSG00000071242
2771	0.0003	SNAP23	ENSG00000092531
2771	0.0003	ZNRD2	ENSG00000173465
2771	0.0003	PLA2G2E	ENSG00000188784
2771	0.0003	PLA2G2C	ENSG00000187980
2771	0.0003	GIT2	ENSG00000139436
2771	0.0003	RPF2	ENSG00000197498
2771	0.0003	CCT2	ENSG00000166226
2771	0.0003	NUAK1	ENSG00000074590
2771	0.0003	RTN1	ENSG00000139970
2771	0.0003	EPN1	ENSG00000063245
2771	0.0003	ERI3	ENSG00000117419
2771	0.0003	ENY2	ENSG00000120533
2771	0.0003	SLC39A4	ENSG00000147804
2771	0.0003	DLL4	ENSG00000128917
2771	0.0003	DERL3	ENSG00000099958
2771	0.0003	CCT5	ENSG00000150753
2771	0.0003	TBXA2R	ENSG00000006638
2771	0.0003	CCT4	ENSG00000115484
2771	0.0003	HAS1	ENSG00000105509
2771	0.0003	LYPLA1	ENSG00000120992
2771	0.0003	ZFAND1	ENSG00000104231
2771	0.0003	CRYBB2	ENSG00000244752
2771	0.0003	S100A13	ENSG00000189171
2771	0.0003	SIX4	ENSG00000100625
2771	0.0003	ASPSCR1	ENSG00000169696
2771	0.0003	HES7	ENSG00000179111
2771	0.0003	ORAI3	ENSG00000175938
2771	0.0003	FOXC2	ENSG00000176692
2771	0.0003	PFDN2	ENSG00000143256
2771	0.0003	TJP2	ENSG00000119139
2771	0.0003	HSD3B7	ENSG00000099377
2771	0.0003	ARVCF	ENSG00000099889
