rank	score	gene_symbol	gene_identifier
952	0.0003	SERPINF2	ENSG00000167711
952	0.0003	CD40LG	ENSG00000102245
952	0.0003	HAS3	ENSG00000103044
952	0.0003	A2M	ENSG00000175899
952	0.0003	HAS2	ENSG00000170961
952	0.0003	LDHB	ENSG00000111716
952	0.0003	MYL6	ENSG00000092841
952	0.0003	PROS1	ENSG00000184500
952	0.0003	HAS1	ENSG00000105509
952	0.0003	HNF4A	ENSG00000101076
952	0.0003	ISG15	ENSG00000187608
952	0.0003	LEFTY2	ENSG00000143768
952	0.0003	IL2RA	ENSG00000134460
952	0.0003	EGF	ENSG00000138798
952	0.0003	OAS2	ENSG00000111335
952	0.0003	OASL	ENSG00000135114
952	0.0003	OAS3	ENSG00000111331
952	0.0003	IQGAP1	ENSG00000140575
952	0.0003	GAS6	ENSG00000183087
952	0.0003	CDK4	ENSG00000135446
952	0.0003	NR0B2	ENSG00000131910
952	0.0003	TMSB4X	ENSG00000205542
952	0.0003	SERPING1	ENSG00000149131
952	0.0003	SRGN	ENSG00000122862
952	0.0003	ACOT12	ENSG00000172497
952	0.0003	F13A1	ENSG00000124491
952	0.0003	NEUROG1	ENSG00000181965
952	0.0003	SIRT4	ENSG00000089163
952	0.0003	IRF4	ENSG00000137265
952	0.0003	MAF	ENSG00000178573
952	0.0003	NR4A2	ENSG00000153234
952	0.0003	MYLK	ENSG00000065534
952	0.0003	RXRG	ENSG00000143171
952	0.0003	SSH2	ENSG00000141298
952	0.0003	SSH3	ENSG00000172830
952	0.0003	NR4A1	ENSG00000123358
952	0.0003	UBL4A	ENSG00000102178
952	0.0003	VDR	ENSG00000111424
952	0.0003	TLN1	ENSG00000137076
952	0.0003	NR1H2	ENSG00000131408
952	0.0003	IL5	ENSG00000113525
952	0.0003	ZFAND4	ENSG00000172671
952	0.0003	ESRRA	ENSG00000173153
952	0.0003	IQGAP3	ENSG00000183856
952	0.0003	IL3	ENSG00000164399
952	0.0003	RARA	ENSG00000131759
952	0.0003	HNF4G	ENSG00000164749
952	0.0003	PRKCZ	ENSG00000067606
952	0.0003	RORA	ENSG00000069667
952	0.0003	UBL4B	ENSG00000186150
952	0.0003	NDUFA2	ENSG00000131495
952	0.0003	NPR3	ENSG00000113389
952	0.0003	NR5A1	ENSG00000136931
952	0.0003	YWHAQ	ENSG00000134308
952	0.0003	ESR2	ENSG00000140009
952	0.0003	PGR	ENSG00000082175
952	0.0003	CDK20	ENSG00000156345
952	0.0003	THRA	ENSG00000126351
952	0.0003	THRB	ENSG00000151090
952	0.0003	NR2F1	ENSG00000175745
952	0.0003	CREM	ENSG00000095794
952	0.0003	ESRRG	ENSG00000196482
952	0.0003	STX4	ENSG00000103496
952	0.0003	RORC	ENSG00000143365
952	0.0003	BATF3	ENSG00000123685
952	0.0003	RORB	ENSG00000198963
952	0.0003	NR1D2	ENSG00000174738
952	0.0003	CALD1	ENSG00000122786
952	0.0003	TRIAP1	ENSG00000170855
952	0.0003	NR2C2	ENSG00000177463
952	0.0003	NR2C1	ENSG00000120798
952	0.0003	RARG	ENSG00000172819
952	0.0003	NR2F6	ENSG00000160113
952	0.0003	PRNP	ENSG00000171867
952	0.0003	RARB	ENSG00000077092
952	0.0003	EGR4	ENSG00000135625
952	0.0003	ESRRB	ENSG00000119715
952	0.0003	PGD	ENSG00000142657
952	0.0003	NDUFB5	ENSG00000136521
952	0.0003	NR2E1	ENSG00000112333
952	0.0003	NRBP1	ENSG00000115216
952	0.0003	KCNMA1	ENSG00000156113
952	0.0003	MYL5	ENSG00000215375
952	0.0003	LMOD1	ENSG00000163431
952	0.0003	NDUFC2	ENSG00000151366
952	0.0003	NR2C2AP	ENSG00000184162
952	0.0003	CMPK1	ENSG00000162368
952	0.0003	DTYMK	ENSG00000168393
952	0.0003	CMPK2	ENSG00000134326
952	0.0003	FOXM1	ENSG00000111206
952	0.0003	NDUFA12	ENSG00000184752
952	0.0003	NDUFA5	ENSG00000128609
952	0.0003	NDUFB8	ENSG00000166136
952	0.0003	NDUFA13	ENSG00000186010
952	0.0003	PSMD14	ENSG00000115233
952	0.0003	SYVN1	ENSG00000162298
952	0.0003	NDUFAB1	ENSG00000004779
952	0.0003	CDK2	ENSG00000123374
952	0.0003	AMFR	ENSG00000159461
952	0.0003	NDUFB6	ENSG00000165264
952	0.0003	NDUFA8	ENSG00000119421
952	0.0003	SORBS3	ENSG00000120896
952	0.0003	PSMD4	ENSG00000159352
952	0.0003	NAA25	ENSG00000111300
952	0.0003	NDUFC1	ENSG00000109390
952	0.0003	MT-ND4L	ENSG00000212907
952	0.0003	NDUFA10	ENSG00000130414
952	0.0003	AK1	ENSG00000106992
952	0.0003	ENTPD2	ENSG00000054179
952	0.0003	NDUFS5	ENSG00000168653
952	0.0003	HSPD1	ENSG00000144381
952	0.0003	MCM5	ENSG00000100297
952	0.0003	AK4	ENSG00000162433
952	0.0003	NTPCR	ENSG00000135778
952	0.0003	NDUFB2	ENSG00000090266
952	0.0003	AK7	ENSG00000140057
952	0.0003	PSMD2	ENSG00000175166
952	0.0003	SYNCRIP	ENSG00000135316
952	0.0003	PSMC5	ENSG00000087191
952	0.0003	AK8	ENSG00000165695
952	0.0003	ENTPD4	ENSG00000197217
952	0.0003	AK5	ENSG00000154027
952	0.0003	PSMB2	ENSG00000126067
952	0.0003	PSMC3	ENSG00000165916
952	0.0003	ENTPD5	ENSG00000187097
952	0.0003	ENTPD6	ENSG00000197586
952	0.0003	ITGB3	ENSG00000259207
952	0.0003	MAPK10	ENSG00000109339
952	0.0003	NDUFV3	ENSG00000160194
952	0.0003	SELENOW	ENSG00000178980
952	0.0003	EXOC6	ENSG00000138190
952	0.0003	GSK3B	ENSG00000082701
952	0.0003	CANT1	ENSG00000171302
952	0.0003	ECPAS	ENSG00000136813
952	0.0003	HDDC3	ENSG00000184508
952	0.0003	TXN	ENSG00000136810
952	0.0003	MDH1	ENSG00000014641
952	0.0003	PSMC1	ENSG00000100764
952	0.0003	SNAP23	ENSG00000092531
952	0.0003	NID1	ENSG00000116962
952	0.0003	NDUFA7	ENSG00000167774
952	0.0003	PSMD13	ENSG00000185627
952	0.0003	PSMD6	ENSG00000163636
952	0.0003	PPP3CC	ENSG00000120910
952	0.0003	PSMD7	ENSG00000103035
952	0.0003	PSMD12	ENSG00000197170
952	0.0003	TNFSF11	ENSG00000120659
952	0.0003	CDK3	ENSG00000250506
952	0.0003	PSMC4	ENSG00000013275
952	0.0003	UCHL5	ENSG00000116750
952	0.0003	NDUFB4	ENSG00000065518
952	0.0003	PSMD8	ENSG00000099341
952	0.0003	PSMC6	ENSG00000100519
952	0.0003	ACTBL2	ENSG00000169067
952	0.0003	PSMD11	ENSG00000108671
952	0.0003	KIAA0391	ENSG00000258790
952	0.0003	PSMA6	ENSG00000100902
952	0.0003	ACTR1A	ENSG00000138107
952	0.0003	FARSA	ENSG00000179115
952	0.0003	CAPZB	ENSG00000077549
952	0.0003	MYOM1	ENSG00000101605
952	0.0003	NPLOC4	ENSG00000182446
952	0.0003	PPM1A	ENSG00000100614
952	0.0003	DGKA	ENSG00000065357
952	0.0003	ELP2	ENSG00000134759
952	0.0003	ACTR1B	ENSG00000115073
952	0.0003	CLPP	ENSG00000125656
952	0.0003	NDUFB1	ENSG00000183648
952	0.0003	POTEF	ENSG00000196604
952	0.0003	EEFSEC	ENSG00000132394
952	0.0003	ACTR10	ENSG00000131966
952	0.0003	GATA4	ENSG00000136574
952	0.0003	POTEI	ENSG00000196834
952	0.0003	PSMD10	ENSG00000101843
952	0.0003	CORO1A	ENSG00000102879
952	0.0003	IL6ST	ENSG00000134352
952	0.0003	ADRM1	ENSG00000130706
952	0.0003	DNAI2	ENSG00000171595
952	0.0003	PSMA5	ENSG00000143106
952	0.0003	PSMA1	ENSG00000129084
952	0.0003	DERL2	ENSG00000072849
952	0.0003	SRF	ENSG00000112658
952	0.0003	POTEE	ENSG00000188219
952	0.0003	POTEJ	ENSG00000222038
952	0.0003	ACTL7A	ENSG00000187003
952	0.0003	ACTL7B	ENSG00000148156
952	0.0003	ACTRT3	ENSG00000184378
952	0.0003	ACTRT1	ENSG00000123165
952	0.0003	CD63	ENSG00000135404
952	0.0003	PPP3R2	ENSG00000188386
952	0.0003	ACTL9	ENSG00000181786
952	0.0003	ACTRT2	ENSG00000169717
952	0.0003	ACTL10	ENSG00000182584
952	0.0003	ACTL8	ENSG00000117148
952	0.0003	TWF2	ENSG00000247596
952	0.0003	RPTOR	ENSG00000141564
952	0.0003	CDKN1A	ENSG00000124762
952	0.0003	SV2B	ENSG00000185518
952	0.0003	DCK	ENSG00000156136
952	0.0003	LRRC47	ENSG00000130764
952	0.0003	PRELID1	ENSG00000169230
952	0.0003	GNAS	ENSG00000087460
952	0.0003	IDH3G	ENSG00000067829
952	0.0003	STAB1	ENSG00000010327
952	0.0003	SV2C	ENSG00000122012
952	0.0003	TSC2	ENSG00000103197
952	0.0003	BORCS8-MEF2B	ENSG00000064489
952	0.0003	EXOC2	ENSG00000112685
952	0.0003	CGN	ENSG00000143375
952	0.0003	SPOCK1	ENSG00000152377
952	0.0003	DLG2	ENSG00000150672
952	0.0003	SELENOH	ENSG00000211450
952	0.0003	RAB8A	ENSG00000167461
952	0.0003	EXOC4	ENSG00000131558
952	0.0003	ATP5F1C	ENSG00000165629
952	0.0003	RAB11A	ENSG00000103769
952	0.0003	CCNA1	ENSG00000133101
952	0.0003	CCNA2	ENSG00000145386
952	0.0003	CAB39	ENSG00000135932
952	0.0003	IBSP	ENSG00000029559
952	0.0003	PSMG4	ENSG00000180822
952	0.0003	EXOC7	ENSG00000182473
952	0.0003	ZYX	ENSG00000159840
952	0.0003	HNF1A	ENSG00000135100
952	0.0003	RAB11B	ENSG00000185236
952	0.0003	BCL6	ENSG00000113916
952	0.0003	RAB10	ENSG00000084733
952	0.0003	RAB13	ENSG00000143545
952	0.0003	RHEB	ENSG00000106615
952	0.0003	TLE1	ENSG00000196781
952	0.0003	CRYBA1	ENSG00000108255
952	0.0003	PTRH2	ENSG00000141378
952	0.0003	MYL12A	ENSG00000101608
952	0.0003	FOXP3	ENSG00000049768
952	0.0003	EXOC5	ENSG00000070367
952	0.0003	CAB39L	ENSG00000102547
952	0.0003	RALA	ENSG00000006451
952	0.0003	SVIP	ENSG00000198168
952	0.0003	EXOC6B	ENSG00000144036
952	0.0003	TLE5	ENSG00000104964
952	0.0003	NPR1	ENSG00000169418
952	0.0003	TSC1	ENSG00000165699
952	0.0003	TXNL1	ENSG00000091164
952	0.0003	CRTC2	ENSG00000160741
952	0.0003	EXOC3	ENSG00000180104
952	0.0003	PTHLH	ENSG00000087494
952	0.0003	EXOC1	ENSG00000090989
952	0.0003	VPS37B	ENSG00000139722
952	0.0003	EXOC8	ENSG00000116903
952	0.0003	TUBGCP2	ENSG00000130640
952	0.0003	KIF18B	ENSG00000186185
952	0.0003	STRADA	ENSG00000266173
952	0.0003	MRPL39	ENSG00000154719
952	0.0003	ARFGEF2	ENSG00000124198
952	0.0003	KRT16	ENSG00000186832
952	0.0003	TXNRD1	ENSG00000198431
952	0.0003	CRY1	ENSG00000008405
952	0.0003	UNC45B	ENSG00000141161
952	0.0003	RHOB	ENSG00000143878
952	0.0003	TNC	ENSG00000041982
952	0.0003	CNOT4	ENSG00000080802
952	0.0003	STRADB	ENSG00000082146
952	0.0003	DDX41	ENSG00000183258
952	0.0003	KRT74	ENSG00000170484
952	0.0003	RAB14	ENSG00000119396
952	0.0003	STXBP3	ENSG00000116266
952	0.0003	MIOX	ENSG00000100253
952	0.0003	PKP3	ENSG00000184363
952	0.0003	IFI30	ENSG00000216490
952	0.0003	ENPP1	ENSG00000197594
952	0.0003	ASF1A	ENSG00000111875
952	0.0003	SDC2	ENSG00000169439
952	0.0003	KIF3B	ENSG00000101350
952	0.0003	CSRP3	ENSG00000129170
952	0.0003	ASF1B	ENSG00000105011
952	0.0003	F12	ENSG00000131187
952	0.0003	AKT2	ENSG00000105221
952	0.0003	SDC3	ENSG00000162512
952	0.0003	CNOT9	ENSG00000144580
952	0.0003	GPC3	ENSG00000147257
952	0.0003	KIF3C	ENSG00000084731
952	0.0003	MCM3	ENSG00000112118
952	0.0003	ASPSCR1	ENSG00000169696
952	0.0003	CACNG7	ENSG00000105605
952	0.0003	SPP1	ENSG00000118785
952	0.0003	SNAI1	ENSG00000124216
952	0.0003	CACNG8	ENSG00000142408
952	0.0003	PIK3CG	ENSG00000105851
952	0.0003	USP7	ENSG00000187555
952	0.0003	GPC4	ENSG00000076716
952	0.0003	GPX1	ENSG00000233276
952	0.0003	ACTR3B	ENSG00000133627
952	0.0003	GPC2	ENSG00000213420
952	0.0003	MCM4	ENSG00000104738
952	0.0003	MCM7	ENSG00000166508
952	0.0003	CACNG3	ENSG00000006116
952	0.0003	PIK3CD	ENSG00000171608
952	0.0003	PLIN2	ENSG00000147872
952	0.0003	TFDP1	ENSG00000198176
952	0.0003	MACF1	ENSG00000127603
952	0.0003	MCM6	ENSG00000076003
952	0.0003	CNN2	ENSG00000064666
952	0.0003	BGLAP	ENSG00000242252
952	0.0003	GPC6	ENSG00000183098
952	0.0003	MTMR8	ENSG00000102043
952	0.0003	GPC5	ENSG00000179399
952	0.0003	ERBB3	ENSG00000065361
952	0.0003	EEF2K	ENSG00000103319
952	0.0003	CACNG6	ENSG00000130433
952	0.0003	TBC1D1	ENSG00000065882
952	0.0003	CCT5	ENSG00000150753
952	0.0003	CDC42BPB	ENSG00000198752
952	0.0003	TUBA4A	ENSG00000127824
952	0.0003	THBS3	ENSG00000169231
952	0.0003	MYSM1	ENSG00000162601
952	0.0003	LAMA1	ENSG00000101680
952	0.0003	OSM	ENSG00000099985
952	0.0003	LEPR	ENSG00000116678
952	0.0003	HRAS	ENSG00000174775
952	0.0003	SELV	ENSG00000186838
952	0.0003	PDPK1	ENSG00000140992
952	0.0003	TUBA1C	ENSG00000167553
952	0.0003	DNAAF2	ENSG00000165506
952	0.0003	SEPHS1	ENSG00000086475
952	0.0003	TUBA1A	ENSG00000167552
952	0.0003	EEF1A1	ENSG00000156508
952	0.0003	NRAS	ENSG00000213281
952	0.0003	CTF1	ENSG00000150281
952	0.0003	TESK2	ENSG00000070759
952	0.0003	DNAH5	ENSG00000039139
952	0.0003	TUBA1B	ENSG00000123416
952	0.0003	SEPHS2	ENSG00000179918
952	0.0003	TESK1	ENSG00000107140
952	0.0003	TRMT11	ENSG00000066651
952	0.0003	QTRT1	ENSG00000213339
952	0.0003	ITCH	ENSG00000078747
952	0.0003	CAMKK1	ENSG00000004660
952	0.0003	TFDP2	ENSG00000114126
952	0.0003	THBS2	ENSG00000186340
952	0.0003	CACNG1	ENSG00000108878
952	0.0003	SPOCK3	ENSG00000196104
952	0.0003	RABL2A	ENSG00000144134
952	0.0003	CDKN1C	ENSG00000129757
952	0.0003	RAB25	ENSG00000132698
952	0.0003	DIO2	ENSG00000211448
952	0.0003	MSRB1	ENSG00000198736
952	0.0003	XPO7	ENSG00000130227
952	0.0003	RABL2B	ENSG00000079974
952	0.0003	NID2	ENSG00000087303
952	0.0003	TLN2	ENSG00000171914
952	0.0003	COL6A6	ENSG00000206384
952	0.0003	PSMA2	ENSG00000106588
952	0.0003	NAMPT	ENSG00000105835
952	0.0003	MPND	ENSG00000008382
952	0.0003	FCHO2	ENSG00000157107
952	0.0003	FCHO1	ENSG00000130475
952	0.0003	CTSK	ENSG00000143387
952	0.0003	SPOCK2	ENSG00000107742
952	0.0003	TYK2	ENSG00000105397
952	0.0003	BCAR1	ENSG00000050820
952	0.0003	TUBA3C	ENSG00000198033
952	0.0003	XYLB	ENSG00000093217
952	0.0003	WDR12	ENSG00000138442
952	0.0003	SELENOI	ENSG00000138018
952	0.0003	SOCS3	ENSG00000184557
952	0.0003	MAPK1	ENSG00000100030
952	0.0003	NME8	ENSG00000086288
952	0.0003	CNN1	ENSG00000130176
952	0.0003	UNC45A	ENSG00000140553
952	0.0003	MAPK3	ENSG00000102882
952	0.0003	USP6	ENSG00000129204
952	0.0003	DNAH11	ENSG00000105877
952	0.0003	CRKL	ENSG00000099942
952	0.0003	PARVA	ENSG00000197702
952	0.0003	LAMB4	ENSG00000091128
952	0.0003	CCT4	ENSG00000115484
952	0.0003	MCM9	ENSG00000111877
952	0.0003	UBE3C	ENSG00000009335
952	0.0003	PPA1	ENSG00000180817
952	0.0003	CCT2	ENSG00000166226
952	0.0003	THBS4	ENSG00000113296
952	0.0003	VMP1	ENSG00000062716
952	0.0003	CCT7	ENSG00000135624
952	0.0003	RFC4	ENSG00000163918
952	0.0003	CTSB	ENSG00000164733
952	0.0003	TCP1	ENSG00000120438
952	0.0003	VASP	ENSG00000125753
952	0.0003	GPX4	ENSG00000167468
952	0.0003	HMGCR	ENSG00000113161
952	0.0003	GPX6	ENSG00000198704
952	0.0003	AKT1S1	ENSG00000204673
952	0.0003	PRELID3A	ENSG00000141391
952	0.0003	PSMA4	ENSG00000041357
952	0.0003	PARVG	ENSG00000138964
952	0.0003	RBBP5	ENSG00000117222
952	0.0003	THOC1	ENSG00000079134
952	0.0003	UBE3B	ENSG00000151148
952	0.0003	PDLIM7	ENSG00000196923
952	0.0003	CACNG2	ENSG00000166862
952	0.0003	MMP9	ENSG00000100985
952	0.0003	FOXO4	ENSG00000184481
952	0.0003	TNN	ENSG00000120332
952	0.0003	PRELID3B	ENSG00000101166
952	0.0003	PAPLN	ENSG00000100767
952	0.0003	TNR	ENSG00000116147
952	0.0003	CLCF1	ENSG00000175505
952	0.0003	CACNA1F	ENSG00000102001
952	0.0003	PRDX1	ENSG00000117450
952	0.0003	GJA3	ENSG00000121743
952	0.0003	UCP3	ENSG00000175564
952	0.0003	BTF3L4	ENSG00000134717
952	0.0003	CHAD	ENSG00000136457
952	0.0003	HAND2	ENSG00000164107
952	0.0003	TAPBPL	ENSG00000139192
952	0.0003	HARS2	ENSG00000112855
952	0.0003	MLYCD	ENSG00000103150
952	0.0003	SOCS1	ENSG00000185338
952	0.0003	IL12B	ENSG00000113302
952	0.0003	IL11	ENSG00000095752
952	0.0003	TFDP3	ENSG00000183434
952	0.0003	ITGAL	ENSG00000005844
952	0.0003	GPX2	ENSG00000176153
952	0.0003	DAZAP1	ENSG00000071626
952	0.0003	GPX3	ENSG00000211445
952	0.0003	PRKX	ENSG00000183943
952	0.0003	MTIF3	ENSG00000122033
952	0.0003	MRPL20	ENSG00000242485
952	0.0003	FHL2	ENSG00000115641
952	0.0003	CRY2	ENSG00000121671
952	0.0003	RUNX2	ENSG00000124813
952	0.0003	C15orf48	ENSG00000166920
952	0.0003	POU2F3	ENSG00000137709
952	0.0003	CDC45	ENSG00000093009
952	0.0003	SPRY3	ENSG00000168939
952	0.0003	TRIP6	ENSG00000087077
952	0.0003	UBE3A	ENSG00000114062
952	0.0003	LIF	ENSG00000128342
952	0.0003	PPP2R2A	ENSG00000221914
952	0.0003	CIT	ENSG00000122966
952	0.0003	CBLL1	ENSG00000105879
952	0.0003	BMP2	ENSG00000125845
952	0.0003	ERN1	ENSG00000178607
952	0.0003	EIF5B	ENSG00000158417
952	0.0003	PTMA	ENSG00000187514
952	0.0003	UFD1	ENSG00000070010
952	0.0003	SCAND1	ENSG00000171222
952	0.0003	G3BP2	ENSG00000138757
952	0.0003	DDX3X	ENSG00000215301
952	0.0003	APOA1	ENSG00000118137
952	0.0003	SH3GL2	ENSG00000107295
952	0.0003	CSF3	ENSG00000108342
952	0.0003	GPR83	ENSG00000123901
952	0.0003	IL23A	ENSG00000110944
952	0.0003	SELE	ENSG00000007908
952	0.0003	MAP3K5	ENSG00000197442
952	0.0003	GLCE	ENSG00000138604
952	0.0003	USP5	ENSG00000111667
952	0.0003	F3	ENSG00000117525
952	0.0003	IL7	ENSG00000104432
952	0.0003	USP2	ENSG00000036672
952	0.0003	MEGF11	ENSG00000157890
952	0.0003	RNF40	ENSG00000103549
952	0.0003	HELT	ENSG00000187821
952	0.0003	STYK1	ENSG00000060140
952	0.0003	IFNA2	ENSG00000188379
952	0.0003	PPP1CA	ENSG00000172531
952	0.0003	CDC7	ENSG00000097046
952	0.0003	NDUFC2-KCTD14	ENSG00000259112
952	0.0003	KCNU1	ENSG00000215262
952	0.0003	FIS1	ENSG00000214253
952	0.0003	ANKRD42	ENSG00000137494
952	0.0003	PPP2CA	ENSG00000113575
952	0.0003	NCBP2	ENSG00000114503
952	0.0003	IL10	ENSG00000136634
952	0.0003	PPP2R1A	ENSG00000105568
952	0.0003	CHEK1	ENSG00000149554
952	0.0003	PPP1CC	ENSG00000186298
952	0.0003	PPP2R3A	ENSG00000073711
952	0.0003	FBLN2	ENSG00000163520
952	0.0003	CACNA1E	ENSG00000198216
952	0.0003	AKAP7	ENSG00000118507
952	0.0003	DTNB	ENSG00000138101
952	0.0003	MEGF6	ENSG00000162591
952	0.0003	FAF2	ENSG00000113194
952	0.0003	IFNB1	ENSG00000171855
952	0.0003	PPP1CB	ENSG00000213639
952	0.0003	PAX6	ENSG00000007372
952	0.0003	PPP2CB	ENSG00000104695
952	0.0003	AP1B1	ENSG00000100280
952	0.0003	IFNA17	ENSG00000234829
952	0.0003	IFNA21	ENSG00000137080
952	0.0003	IFNA8	ENSG00000120242
952	0.0003	IFNA10	ENSG00000186803
952	0.0003	USP45	ENSG00000123552
952	0.0003	IFNA5	ENSG00000147873
952	0.0003	IFNA4	ENSG00000236637
952	0.0003	IFNA14	ENSG00000228083
952	0.0003	IFNA6	ENSG00000120235
952	0.0003	IFNA7	ENSG00000214042
952	0.0003	IFNA16	ENSG00000147885
952	0.0003	PRKG2	ENSG00000138669
952	0.0003	CPSF3	ENSG00000119203
952	0.0003	APOE	ENSG00000130203
952	0.0003	CPSF2	ENSG00000165934
952	0.0003	PRL	ENSG00000172179
952	0.0003	PPP2R2C	ENSG00000074211
952	0.0003	SOCS2	ENSG00000120833
952	0.0003	CAMK2B	ENSG00000058404
952	0.0003	VCAN	ENSG00000038427
952	0.0003	RNPS1	ENSG00000205937
952	0.0003	CAMK2A	ENSG00000070808
952	0.0003	PAPOLA	ENSG00000090060
952	0.0003	DHX9	ENSG00000135829
952	0.0003	CAMK2D	ENSG00000145349
952	0.0003	CATSPER1	ENSG00000175294
952	0.0003	PPP2R1B	ENSG00000137713
952	0.0003	IAPP	ENSG00000121351
952	0.0003	EPO	ENSG00000130427
952	0.0003	CSTF2	ENSG00000101811
952	0.0003	USP13	ENSG00000058056
952	0.0003	ORC2	ENSG00000115942
952	0.0003	CSTF3	ENSG00000176102
952	0.0003	NRXN1	ENSG00000179915
952	0.0003	PRKG1	ENSG00000185532
952	0.0003	PPP2R3B	ENSG00000167393
952	0.0003	IL12A	ENSG00000168811
952	0.0003	ORC1	ENSG00000085840
952	0.0003	CATSPER4	ENSG00000188782
952	0.0003	IL13	ENSG00000169194
952	0.0003	ORC5	ENSG00000164815
952	0.0003	PLOD3	ENSG00000106397
952	0.0003	IL9	ENSG00000145839
952	0.0003	PPP2R5A	ENSG00000066027
952	0.0003	U2AF2	ENSG00000063244
952	0.0003	CBL	ENSG00000110395
952	0.0003	NDST1	ENSG00000070614
952	0.0003	CPS1	ENSG00000021826
952	0.0003	PPP2R5C	ENSG00000078304
952	0.0003	TBCK	ENSG00000145348
952	0.0003	TSLP	ENSG00000145777
952	0.0003	CATSPERB	ENSG00000133962
952	0.0003	ECD	ENSG00000122882
952	0.0003	SRRM1	ENSG00000133226
952	0.0003	PI16	ENSG00000164530
952	0.0003	CATSPERG	ENSG00000099338
952	0.0003	PPP2R5D	ENSG00000112640
952	0.0003	BCS1L	ENSG00000074582
952	0.0003	BCAN	ENSG00000132692
952	0.0003	SNRPD2	ENSG00000125743
952	0.0003	GDF11	ENSG00000135414
952	0.0003	USP28	ENSG00000048028
952	0.0003	CSTF1	ENSG00000101138
952	0.0003	LOX	ENSG00000113083
952	0.0003	RPS11	ENSG00000142534
952	0.0003	CATSPER3	ENSG00000152705
952	0.0003	IL15	ENSG00000164136
952	0.0003	IL20	ENSG00000162891
952	0.0003	ARRB1	ENSG00000137486
952	0.0003	ABL1	ENSG00000097007
952	0.0003	PACSIN2	ENSG00000100266
952	0.0003	SRSF1	ENSG00000136450
952	0.0003	AVEN	ENSG00000169857
952	0.0003	CATSPER2	ENSG00000166762
952	0.0003	IL21	ENSG00000138684
952	0.0003	UBE4B	ENSG00000130939
952	0.0003	KCNMB4	ENSG00000135643
952	0.0003	ALYREF	ENSG00000183684
952	0.0003	KCNMB3	ENSG00000171121
952	0.0003	NUDT21	ENSG00000167005
952	0.0003	U2AF1	ENSG00000160201
952	0.0003	SNX9	ENSG00000130340
952	0.0003	SRSF3	ENSG00000112081
952	0.0003	KDR	ENSG00000128052
952	0.0003	PTBP1	ENSG00000011304
952	0.0003	RAC3	ENSG00000169750
952	0.0003	SRSF6	ENSG00000124193
952	0.0003	PPP2R5B	ENSG00000068971
952	0.0003	NDST2	ENSG00000166507
952	0.0003	RP11-574K11.31	ENSG00000272916
952	0.0003	PPP2R5E	ENSG00000154001
952	0.0003	PCF11	ENSG00000165494
952	0.0003	SNRPB	ENSG00000125835
952	0.0003	SRSF2	ENSG00000161547
952	0.0003	POLE	ENSG00000177084
952	0.0003	IFNA1	ENSG00000197919
952	0.0003	SF3B3	ENSG00000189091
952	0.0003	UPF3B	ENSG00000125351
952	0.0003	CSH2	ENSG00000213218
952	0.0003	SF3A2	ENSG00000104897
952	0.0003	YBX1	ENSG00000065978
952	0.0003	SRSF4	ENSG00000116350
952	0.0003	SNRPA	ENSG00000077312
952	0.0003	MAP3K6	ENSG00000142733
952	0.0003	SNRPA1	ENSG00000131876
952	0.0003	SNRPD3	ENSG00000100028
952	0.0003	HNRNPA0	ENSG00000177733
952	0.0003	DBF4	ENSG00000006634
952	0.0003	SF3B2	ENSG00000087365
952	0.0003	HNRNPF	ENSG00000169813
952	0.0003	SRSF9	ENSG00000111786
952	0.0003	SNU13	ENSG00000100138
952	0.0003	HS6ST1	ENSG00000136720
952	0.0003	FGF1	ENSG00000113578
952	0.0003	SRSF5	ENSG00000100650
952	0.0003	SNRPD1	ENSG00000167088
952	0.0003	IL19	ENSG00000142224
952	0.0003	SOCS5	ENSG00000171150
952	0.0003	POLR2E	ENSG00000099817
952	0.0003	CATSPERD	ENSG00000174898
952	0.0003	KCNMB1	ENSG00000145936
952	0.0003	SOCS4	ENSG00000180008
952	0.0003	GINS4	ENSG00000147536
952	0.0003	HNRNPM	ENSG00000099783
952	0.0003	CPSF7	ENSG00000149532
952	0.0003	KCNMB2	ENSG00000197584
952	0.0003	IL22	ENSG00000127318
952	0.0003	POLR2J	ENSG00000005075
952	0.0003	B2M	ENSG00000166710
952	0.0003	APOB	ENSG00000084674
952	0.0003	IL24	ENSG00000162892
952	0.0003	PRPF8	ENSG00000174231
952	0.0003	NSFL1C	ENSG00000088833
952	0.0003	CCDC40	ENSG00000141519
952	0.0003	SF3B5	ENSG00000169976
952	0.0003	CDC40	ENSG00000168438
952	0.0003	OXTR	ENSG00000180914
952	0.0003	SNRPE	ENSG00000182004
952	0.0003	EXT2	ENSG00000151348
952	0.0003	PHF5A	ENSG00000100410
952	0.0003	HNRNPA3	ENSG00000170144
952	0.0003	SRSF7	ENSG00000115875
952	0.0003	METTL1	ENSG00000037897
952	0.0003	SF3B1	ENSG00000115524
952	0.0003	EXT1	ENSG00000182197
952	0.0003	SOCS7	ENSG00000174111
952	0.0003	SNRPG	ENSG00000143977
952	0.0003	HNRNPU	ENSG00000153187
952	0.0003	NCAN	ENSG00000130287
952	0.0003	YOD1	ENSG00000180667
952	0.0003	EFTUD2	ENSG00000108883
952	0.0003	ENAH	ENSG00000154380
952	0.0003	SNRNP200	ENSG00000144028
952	0.0003	CSPG4	ENSG00000173546
